timestamp,x,y,z
1750850109690,1.8251255,7.1222367,6.8051877
1750850109709,1.7294126,6.806384,6.6089764
1750850109728,1.6911274,6.4570317,6.2691956
1750850109747,1.6097715,5.9641104,6.15434
1750850109766,1.6241283,6.552745,6.4797635
1750850109786,1.6959131,6.835098,6.8243303
1750850109805,1.777269,6.6819572,6.8817577
1750850109824,2.0021944,6.6771717,6.7764735
1750850109843,1.8299111,6.672386,6.7573314
1750850109862,1.6241283,6.806384,6.8339014
1750850109881,1.6002002,7.0265236,7.0492554
1750850109900,1.614557,6.77767,7.058827
1750850109919,1.7437695,6.485746,6.8195443
1750850109938,1.8729819,6.3278193,6.7238317
1750850109957,1.791626,6.7441707,6.9056864
1750850109977,1.6576279,6.9355965,7.001399
1750850109996,1.5762719,6.7968125,6.9296145
1750850110015,1.762912,6.619744,6.8721867
1750850110034,1.9591235,5.8683977,6.5515485
1750850110053,1.9495523,5.8875403,6.5371914
1750850110072,1.5188441,6.7728844,6.8482585
1750850110091,1.3609179,7.0695944,6.948757
1750850110110,1.6767704,6.4331036,6.695118
1750850110129,1.7437695,6.145965,6.4606214
1750850110148,1.5714862,6.3996043,6.3457656
1750850110168,1.2460624,6.715457,6.4271216
1750850110187,1.1120644,6.6484575,6.465407
1750850110206,1.1312069,6.2081785,6.317052
1750850110225,0.9493524,5.959325,6.135197
1750850110244,0.73399836,6.1268225,6.068198
1750850110263,1.2317054,6.524031,6.2309103
1750850110282,1.0546366,6.323034,6.3888364
1750850110301,0.73399836,6.3517475,6.5515485
1750850110320,0.53300124,6.6771717,6.599405
1750850110339,0.5808577,6.9451675,6.498906
1750850110359,0.4851448,7.1365933,6.2691956
1750850110378,0.4229314,7.48116,6.206982
1750850110397,0.91106725,7.6678,6.695118
1750850110416,0.8775677,7.6390862,6.7334027
1750850110435,0.8919246,7.3902326,6.474978
1750850110454,1.2699906,7.280163,6.4366927
1750850110473,0.8392825,7.4237323,6.5898337
1750850110492,1.0642079,7.55773,6.661618
1750850110511,1.1407782,7.4237323,7.04447
1750850110530,1.1790633,7.170093,7.0205417
1750850110550,1.2077773,7.351948,6.9966135
1750850110569,1.2317054,7.6199436,6.853044
1750850110588,1.2125629,7.6199436,6.9056864
1750850110607,0.9637093,7.4045897,6.9344
1750850110626,0.7962117,7.0265236,6.7334027
1750850110645,0.7579266,7.012167,6.647261
1750850110664,0.60000026,7.347162,6.704689
1750850110683,0.50428736,7.500303,6.8578296
1750850110702,0.39900318,6.437889,6.503692
1750850110721,0.18843478,6.064609,6.503692
1750850110741,0.1788635,7.194021,7.1306114
1750850110760,0.32243285,8.242078,7.757531
1750850110779,0.12622139,7.222735,7.795816
1750850110798,-0.28055847,4.619344,6.9152575
1750850110817,-0.41934216,2.5471597,6.7094746
1750850110836,-0.093918286,2.7816563,7.259824
1750850110855,0.2219343,3.7244284,7.972885
1750850110874,0.54735816,2.6715865,7.867601
1750850110893,1.1455638,1.5613167,7.618747
1750850110912,1.561915,1.9441684,8.183454
1750850110932,1.1551352,2.312663,8.571091
1750850110951,1.346561,1.8245273,8.786445
1750850110970,2.2175484,1.1449656,8.580662
1750850110989,2.1649063,1.0013963,8.609376
1750850111008,1.7533408,0.7716853,8.748159
1750850111027,1.8490537,0.4031906,8.915657
1750850111046,1.5188441,0.48454657,9.202796
1750850111065,0.8249256,0.46061835,8.853444
1750850111084,1.466202,0.53240305,9.169296
1750850111103,1.643271,1.0301101,9.274581
1750850111123,1.7868403,0.8913264,9.217153
1750850111142,1.7341982,0.58504516,9.767502
1750850111161,0.8775677,0.5419743,10.19821
1750850111180,0.58564335,0.38883367,10.734202
1750850111199,0.8536395,0.47976094,10.987842
1750850111218,0.6430711,0.40797627,10.944771
1750850111237,-0.13220344,-0.0035892338,10.834701
1750850111256,-0.6969096,-0.35294133,11.203196
1750850111275,-0.9314062,-0.21415763,11.404193
1750850111294,-0.75912297,-0.08015956,11.456835
1750850111314,-0.8117651,-0.07537391,10.762917
1750850111333,-1.2616158,-0.38165522,10.145568
1750850111352,-1.8598214,-1.4871392,9.609575
1750850111371,-2.25703,-2.1379871,9.657433
1750850111390,-1.8550358,-1.558924,9.466006
1750850111409,-2.0416758,-1.5637096,8.7577305
1750850111428,-2.6159534,-2.3389843,8.360522
1750850111447,-3.1040893,-1.8460627,7.4847493
1750850111466,-3.5635111,-2.2863421,7.4177504
1750850111485,-3.429513,-2.745764,7.8723865
1750850111505,-3.3529427,-2.8606195,8.571091
1750850111524,-3.539583,-2.6213372,8.039884
1750850111543,-4.2335014,-3.0520453,8.374879
1750850111562,-5.1092744,-1.3339987,8.953942
1750850111581,-5.5543394,-0.15194423,10.298709
1750850111600,-5.8893347,0.8817552,11.145768
1750850111619,-5.6596236,-0.051445685,10.686346
1750850111638,-5.6596236,-0.51086766,9.911072
1750850111657,-6.262615,0.32183465,9.552148
1750850111676,-5.9706907,0.3361916,8.642876
1750850111696,-6.6741805,0.77647096,8.336594
1750850111715,-6.8081784,1.4608182,8.01117
1750850111734,-6.9326053,0.8243274,7.082755
1750850111753,-7.305886,-1.6546369,7.0492554
1750850111772,-7.813164,-0.16630118,7.685746
1750850111791,-6.430113,0.72382885,7.6809607
1750850111810,-5.468198,1.154537,8.073383
1750850111829,-5.59741,3.8488553,9.131011
1750850111848,-6.454041,1.9728823,9.518648
1750850111867,-6.1764736,2.9395826,9.45165
1750850111887,-6.4588265,3.6957145,9.317652
1750850111906,-5.736194,4.375276,9.135797
1750850111925,-5.549554,5.227121,9.489935
1750850111944,-4.2909293,4.4662037,8.944371
1750850111963,-4.6259246,3.9397824,8.63809
1750850111982,-4.8652067,3.8536408,8.130812
1750850112001,-6.109474,2.1260228,7.958528
1750850112020,-5.171488,1.1928221,8.441878
1750850112039,-5.506483,0.9056834,7.834101
1750850112058,-6.382256,0.19740787,8.001599
1750850112078,-6.6358953,-1.2000005,7.331609
1750850112097,-5.5112686,-1.0468599,6.71426
1750850112116,-4.2478585,-0.35294133,5.8097734
1750850112135,-3.0849466,0.47018966,4.9770713
1750850112154,-2.9557343,0.5180461,3.6897326
1750850112173,-2.8408787,-1.3435699,4.15394
1750850112192,-3.9942193,-1.5014962,4.302295
1750850112211,-3.3816566,-2.7936203,4.173083
1750850112230,-2.9605198,-2.9036903,4.2257247
1750850112249,-4.03729,-4.2341,4.867001
1750850112269,-4.659424,-4.2388854,5.5657053
1750850112288,-5.047061,-2.9659038,7.0301127
1750850112307,-6.454041,-3.2913275,7.771888
1750850112326,-6.774679,-5.076373,8.2456665
1750850112345,-8.559725,-6.320641,8.628518
1750850112364,-10.550553,-7.564909,9.939785
1750850112383,-10.182058,-5.1290154,10.092926
1750850112402,-10.904691,-4.219743,11.006984
1750850112421,-12.718451,-5.1290154,10.79163
1750850112440,-11.4598255,-3.7794633,10.63849
1750850112460,-9.574282,-4.401597,10.34178
1750850112479,-8.837293,-4.6839504,9.489935
1750850112498,-9.851849,-3.702893,8.020741
1750850112517,-7.8753777,-2.5495524,7.690532
1750850112536,-6.9038916,-2.1332014,7.3698936
1750850112555,-7.612167,-1.4249259,5.905486
1750850112574,-6.999604,-1.099502,4.7856455
1750850112593,-6.109474,-0.51565325,4.3645086
1750850112612,-4.9752765,1.8580267,3.3643086
1750850112631,-3.6975093,6.1603217,3.182454
1750850112651,-2.6446671,2.0542383,4.575077
1750850112670,-5.391628,-2.961118,2.4502504
1750850112689,-6.999604,-1.841277,2.7852457
1750850112708,-7.468598,-0.17108682,4.354937
1750850112727,-8.119446,-1.2526426,5.9964137
1750850112746,-9.349357,-2.3246272,6.489335
1750850112765,-9.808778,-3.071188,5.709275
1750850112784,-9.995419,-3.3726835,4.833502
1750850112803,-10.177273,-3.918247,3.991228
1750850112822,-10.076775,-4.3441696,2.091327
1750850112842,-10.3543415,-4.186243,3.5413775
1750850112861,-10.0576315,-3.8703907,3.2590244
1750850112880,-8.645866,-4.1958146,2.7948167
1750850112899,-7.765308,-4.4542394,3.359523
1750850112918,-8.090732,-3.0616167,3.7806597
1750850112937,-8.11466,-1.4871392,3.2063823
1750850112956,-7.425527,-3.028117,2.7182465
1750850112975,-7.7940216,-4.1001015,3.1537402
1750850112994,-7.70788,-1.5732809,2.2301106
1750850113013,-7.5499535,-0.8554341,-0.35413775
1750850113033,-7.865806,-1.1856437,-3.0245278
1750850113052,-8.578867,-1.8508483,-3.249453
1750850113071,-9.057432,-2.3246272,-3.4839497
1750850113090,-8.138588,-2.7984061,-6.326623
1750850113109,-8.464012,-10.565509,-5.6709895
1750850113128,-6.9182487,-12.580265,-5.690132
1750850113147,-6.8081784,-8.397611,-4.6085763
1750850113166,-8.138588,-8.120044,-3.952943
1750850113185,-7.765308,-8.679964,-3.6801612
1750850113204,-7.0618176,-8.98146,-3.4695928
1750850113224,-7.5499535,-9.282955,-3.5413775
1750850113243,-7.492526,-9.909875,-3.3020952
1750850113262,-7.2532434,-9.704092,-3.0580273
1750850113281,-8.186444,-9.546165,-3.2350962
1750850113300,-7.9040914,-9.756734,-4.302295
1750850113319,-7.9615192,-9.550952,-5.0919266
1750850113338,-7.650452,-9.613165,-5.771488
1750850113357,-6.980462,-8.790034,-5.4795637
1750850113376,-6.3535423,-9.345169,-5.369494
1750850113395,-6.559325,-8.545966,-5.9150577
1750850113415,-6.4205413,-7.459625,-5.761917
1750850113434,-7.4733834,-7.517052,-6.5228343
1750850113453,-6.966105,-8.033902,-8.260024
1750850113472,-6.9852476,-9.12503,-8.188239
1750850113491,-6.2147584,-7.3495545,-6.3314085
1750850113510,-5.8127646,-6.6891356,-5.1493545
1750850113529,-5.5112686,-10.402797,-6.800402
1750850113548,-4.956134,-10.182656,-6.977471
1750850113567,-5.5447683,-7.3495545,-5.288138
1750850113586,-5.4059844,-10.039087,-4.1778684
1750850113606,-5.0901318,-12.029916,-3.694518
1750850113625,-4.4727836,-11.967703,-3.7471602
1750850113644,-4.683352,-12.561123,-3.7471602
1750850113663,-4.286144,-11.221142,-3.8380876
1750850113682,-4.9752765,-10.441082,-3.4695928
1750850113701,-4.9082775,-11.216356,-2.1008983
1750850113720,-4.7024946,-9.847662,-1.3639089
1750850113739,-5.195416,-9.416953,-1.1006985
1750850113758,-4.2047877,-8.215756,-0.14356937
1750850113777,-3.3050864,-6.2201424,1.430908
1750850113796,-3.1806595,-5.291727,3.2925239
1750850113816,-3.0275187,-4.482953,5.2977095
1750850113835,-2.4580271,-3.0329027,6.3074803
1750850113854,-2.5202405,-1.8221345,6.0155563
1750850113873,-1.4578272,-2.1044874,6.8099732
1750850113892,0.16450655,-1.9417756,6.71426
1750850113911,1.0450653,-0.951147,6.8099732
1750850113930,0.38464624,-1.7503498,6.350551
1750850113949,0.8632108,-1.855634,6.3218374
1750850113968,1.4853446,-0.8554341,6.6568327
1750850113988,-0.07477571,0.6472585,8.01117
1750850114007,-1.4530416,2.9922247,10.375279
1750850114026,-0.036490545,4.5092745,12.241681
1750850114045,-0.0029910284,1.719243,23.167309
1750850114064,3.5671003,-2.219343,11.839686
1750850114083,7.3190465,-11.426925,5.6614184
1750850114102,7.5344005,-3.473182,6.704689
1750850114121,7.5583286,2.231307,9.652647
1750850114140,8.773883,-1.018146,9.772287
1750850114159,8.635098,-1.1856437,10.250853
1750850114178,9.343374,-0.07058827,9.19801
1750850114198,11.420344,-1.2191432,9.30808
1750850114217,12.549757,-1.4153546,10.303494
1750850114236,14.468801,0.8865408,11.236695
1750850114255,13.0666065,3.7244284,10.57149
1750850114274,14.540585,2.8582265,8.384451
1750850114293,13.133605,1.8388842,8.786445
1750850114312,11.693126,2.5184457,9.107083
1750850114331,11.085349,5.1122656,9.523434
1750850114350,5.428716,3.5234313,9.97807
1750850114369,-3.7740796,-2.0183458,10.753345
1750850114389,-10.229915,-6.296713,11.394622
1750850114408,-2.6638098,-7.564909,7.111469
1750850114427,1.0450653,-5.267799,8.46102
1750850114446,1.0546366,3.365505,9.920643
1750850114465,-2.998805,-1.2957134,11.743974
1750850114484,-2.1804597,-0.6735796,10.174282
1750850114503,0.24107689,-2.5256243,6.910472
1750850114522,-0.036490545,-1.7407784,7.216753
1750850114541,-1.3716856,-1.0755738,8.437093
1750850114560,-0.055633128,-0.3481557,9.829716
1750850114580,1.3226327,-0.84107715,10.8969145
1750850114599,0.9302098,-1.0468599,10.887343
1750850114618,-0.64905316,-1.0660025,11.509477
1750850114637,-0.29012975,-2.8366911,9.609575
1750850114656,-0.0317049,-1.5828521,10.025927
1750850114675,0.62871414,-2.1714866,8.709874
1750850114694,0.509073,-3.1046875,9.049655
1750850114713,0.78664047,-1.9417756,10.743773
1750850114732,0.4564309,-0.8889336,10.293923
1750850114751,-0.089132644,-0.08015956,9.853643
1750850114771,0.5712864,0.25004998,10.054641
1750850114790,0.41814575,-0.8362915,9.79143
1750850114809,0.65264237,-1.9513469,9.250652
1750850114828,-0.21834506,-1.099502,9.896714
1750850114847,0.24107689,-0.5347959,10.078569
1750850114866,-0.093918286,-1.7216359,9.509077
1750850114885,0.53300124,-2.2528424,9.346365
1750850114904,1.0307083,-1.2430713,10.360922
1750850114923,0.33200413,-1.5637096,9.762716
1750850114942,0.7292127,-1.2574283,10.131211
1750850114962,0.43728834,-2.7409782,10.34178
1750850114981,-0.12263216,-2.449054,9.963714
1750850115000,0.22671995,-1.8364913,10.427921
1750850115019,3.6053855,-2.0135603,10.293923
1750850115038,-0.046061836,-3.4444683,9.571291
1750850115057,1.5044873,-2.3629124,9.518648
1750850115076,0.57607204,-2.9850461,9.982856
1750850115095,1.4374882,-2.8175488,9.542577
1750850115114,0.34636107,-2.329413,9.796216
1750850115133,0.8775677,-1.5349957,10.145568
1750850115153,0.46121657,-2.544767,9.662218
1750850115172,0.9732806,-1.6019948,9.710074
1750850115191,0.7004988,-2.7218359,10.001999
1750850115210,0.9206385,-2.5591238,9.958928
1750850115229,0.6430711,-1.7694924,9.796216
1750850115248,1.4327025,-2.3150558,9.518648
1750850115267,0.63828546,-2.0949163,9.896714
1750850115286,1.4087744,-1.8604196,9.915857
1750850115305,1.0307083,-2.032703,10.097712
1750850115324,0.96849495,-1.7599211,9.896714
1750850115344,1.0546366,-2.099702,9.623933
1750850115363,1.0737791,-2.4251258,9.753145
1750850115382,1.1934203,-2.4538395,9.293723
1750850115401,1.5810575,-2.3916261,9.379865
1750850115420,1.0833504,-1.7838492,10.054641
1750850115439,1.2699906,-2.2815564,9.700503
1750850115458,1.035494,-2.181058,9.834501
1750850115477,1.332204,-2.4059832,9.600004
1750850115496,1.6815561,-2.9132617,9.74836
1750850115515,0.72442704,-2.032703,9.820144
1750850115535,1.0833504,-2.2959132,9.958928
1750850115554,0.9828519,-2.1667008,10.514063
1750850115573,1.8346968,-1.6546369,10.442278
1750850115592,1.5188441,-2.0231316,10.557134
1750850115611,1.0211371,-1.6115661,10.537991
1750850115630,2.1649063,-2.6165516,9.891929
1750850115649,1.2604194,-2.516053,10.174282
1750850115668,1.4709877,-3.0233314,9.657433
1750850115687,1.0929217,-2.0949163,10.126426
1750850115706,1.8825532,-2.181058,9.45165
1750850115726,1.2269198,-2.6165516,9.844072
1750850115745,1.0785648,-1.7838492,9.68136
1750850115764,1.4853446,-1.5158532,8.973084
1750850115783,1.6671991,-2.300699,9.078369
1750850115802,1.7341982,-1.4536397,9.150154
1750850115821,1.2939188,-1.5876378,9.628718
1750850115840,1.6384853,-1.8364913,9.647861
1750850115859,1.8107685,-1.3100704,9.590433
1750850115878,1.2460624,-1.4584254,9.638289
1750850115897,1.7150556,-0.8362915,10.226924
1750850115917,1.5858432,-0.9702896,10.174282
1750850115936,1.5858432,-1.4679967,9.934999
1750850115955,1.6576279,-1.3627125,9.734002
1750850115974,1.7198412,-2.1284158,9.97807
1750850115993,1.7389839,-1.7407784,10.035499
1750850116012,1.4709877,-1.5158532,10.226924
1750850116031,1.5954145,-1.841277,10.021141
1750850116050,1.346561,-1.6546369,10.097712
1750850116069,1.7246269,-1.7551354,10.49492
1750850116088,1.5714862,-1.9704895,10.226924
1750850116108,1.8490537,-2.4059832,10.504492
1750850116127,1.6049858,-1.6115661,10.408778
1750850116146,1.8873389,-1.4249259,10.600204
1750850116165,1.5667006,-1.4297116,10.112068
1750850116184,1.4327025,-2.329413,10.346565
1750850116203,1.1886346,-1.5637096,9.734002
1750850116222,1.5810575,-1.2000005,10.662417
1750850116241,2.8109684,-0.56350976,10.246066
1750850116260,2.5381866,-1.2957134,10.049855
1750850116279,1.5140585,-0.54436713,10.322637
1750850116299,1.1599208,0.2644069,10.260424
1750850116318,1.5284154,-0.02751746,10.1599245
1750850116337,1.2891332,-0.28594232,10.083355
1750850116356,1.7964116,-0.7932207,9.887143
1750850116375,1.6624135,-0.7645068,9.60479
1750850116394,1.6193427,-1.0468599,9.427721
