timestamp,x,y,z
1750847299711,2.3228326,1.9968106,8.882157
1750847299730,2.4089742,1.9010975,9.265009
1750847299749,2.2941186,1.7048861,9.45165
1750847299768,2.2701905,1.6426728,9.547362
1750847299787,2.2127628,1.6139588,9.499506
1750847299806,2.2701905,1.5948163,9.3511505
1750847299825,2.332404,1.6091732,9.303294
1750847299844,2.3419752,1.6522441,9.432507
1750847299864,2.3946173,1.6139588,9.41815
1750847299883,2.4089742,1.7240287,9.456435
1750847299902,2.370689,1.8388842,9.461221
1750847299921,2.3371894,1.570888,9.303294
1750847299940,2.236691,1.666601,9.365508
1750847299959,2.4089742,1.7910278,9.379865
1750847299978,2.2606192,1.6713866,9.265009
1750847299997,2.2558336,1.7336,9.360723
1750847300016,2.2941186,1.5756737,9.403793
1750847300035,2.2558336,1.6761723,9.413364
1750847300055,2.3419752,1.8197416,9.360723
1750847300074,2.4329023,1.8245273,9.365508
1750847300093,2.466402,1.8580267,9.399008
1750847300112,2.3611178,1.2981063,9.2793665
1750847300131,2.6099713,2.1499512,9.944571
1750847300150,1.777269,1.9298115,9.690931
1750847300169,1.9447666,3.4037902,9.997213
1750847300188,-0.5102694,4.8394837,10.403993
1750847300207,2.3898315,0.80997044,7.9393854
1750847300226,2.8205397,1.0588241,7.7671022
1750847300246,0.887139,2.4323041,8.877372
1750847300265,0.9924232,2.6141586,9.4229355
1750847300284,1.1407782,2.5423741,9.140582
1750847300303,0.9493524,2.288735,9.083155
1750847300322,0.77706915,1.9680966,9.044869
1750847300341,0.8775677,1.0109676,9.45165
1750847300360,0.93978107,0.25004998,10.092926
1750847300379,0.6239285,-0.52522457,10.772488
1750847300398,0.76271224,-0.08973085,11.590833
1750847300417,0.63828546,0.12083755,11.38505
1750847300437,0.21714866,-3.6311083,9.489935
1750847300456,1.3992031,-8.014759,7.135397
1750847300475,3.2368908,-4.822734,5.905486
1750847300494,1.9734805,2.260021,8.719446
1750847300513,0.26021945,2.9635108,10.226924
1750847300532,0.9828519,1.0683953,9.580862
1750847300551,1.1790633,0.3074777,9.15494
1750847300570,0.1788635,0.90089774,9.829716
1750847300589,-0.50069815,1.5900307,10.57149
1750847300608,-0.8500503,1.881955,10.628919
1750847300627,-1.2903296,1.1449656,10.442278
1750847300647,-1.2807583,0.07298109,9.805787
1750847300666,-1.2137593,-0.15672988,9.580862
