timestamp,x,y,z
1750847299763,0.06276636,0.07803798,0.077579826
1750847299782,0.020005822,0.06582068,0.076358095
1750847299801,0.012675445,0.06459895,0.04214967
1750847299820,0.05177079,0.056046844,0.049480047
1750847299839,0.066431545,0.053603385,0.064140804
1750847299859,0.040775225,0.052381653,0.04214967
1750847299878,0.043218683,0.048716467,0.029932374
1750847299897,-0.0019853106,0.024281874,0.03970621
1750847299916,-0.041080657,-0.003817905,0.058032155
1750847299935,0.022449281,0.015729768,0.031154104
1750847299954,0.0151189035,0.0035124724,0.03970621
1750847299973,-0.022754714,0.008399391,0.06536253
1750847299992,-0.010537418,0.014508039,0.03970621
1750847300011,-0.0044287695,0.019394957,0.01527162
1750847300030,0.022449281,0.03894263,0.0042760535
1750847300050,0.020005822,0.03894263,0.020158539
1750847300069,0.028557928,0.051159926,0.025045456
1750847300088,0.11530073,0.09025527,0.026267186
1750847300107,0.3828595,0.17577635,6.108648E-4
1750847300126,0.82390386,0.3028362,-0.037262753
1750847300145,0.7713695,0.18921536,0.17776164
1750847300164,0.5209149,0.095142186,0.26939136
1750847300183,-0.69470596,-0.064904384,0.46242464
1750847300202,-1.7759366,-0.46440995,0.010384701
1750847300221,-0.9769255,-0.10155627,0.22174391
1750847300241,-0.2243401,0.2490801,0.34636033
1750847300260,-0.34651303,0.16233732,0.3280344
1750847300279,-0.7008146,0.12812889,0.41233373
1750847300298,-0.9451605,0.1904371,0.5406153
1750847300317,-1.1626284,0.19654575,0.6334668
1750847300336,-1.2395973,0.16478078,0.6994402
1750847300355,-1.1223114,0.18310672,0.786183
1750847300374,-1.0184643,0.18310672,0.8814779
1750847300393,-1.2127193,0.13423753,0.9401209
1750847300412,-1.7527238,0.08170316,0.97432935
1750847300432,-2.0899212,-0.066126116,0.8045089
1750847300451,-0.93905187,-0.22006404,0.48808095
1750847300470,1.4946334,-0.0050396346,0.31826055
1750847300489,3.2026112,0.35781404,0.7031054
1750847300508,2.7126977,0.285732,0.7825178
1750847300527,1.81717,0.048716467,0.73120517
1750847300546,1.6705625,0.1574504,0.7483094
1750847300565,1.6656755,0.39080074,0.7483094
1750847300584,1.1586578,0.5093085,0.77274394
1750847300603,0.3413207,0.5031999,0.813061
1750847300623,-0.30986115,0.37491825,0.8411608
1750847300642,-0.5554288,0.24541493,0.82650006
1750847300661,-0.32696536,0.2234238,0.84238255
1750847300680,-0.1339321,0.25641048,0.84238255
1750847300699,-0.21823144,0.16722423,0.8741475
1750847300718,-0.2707658,0.10002911,0.88514304
1750847300737,-0.21456626,0.03649917,0.9193515
1750847300756,-0.3281871,-0.14920372,0.9792162
1750847300775,-0.6250674,-0.35445428,1.0048726
1750847300794,-0.82665277,-0.47174034,1.070846
1750847300814,-0.7289144,-0.48029244,1.0830632
1750847300833,-0.46746427,-0.39843655,1.0732894
1750847300852,-0.4271472,-0.5035053,1.1172717
1750847300871,-0.44669488,-0.4827359,1.1649191
1750847300890,-0.66049755,-0.5731439,1.2858703
1750847300909,-1.0294598,-0.81138116,1.3836087
1750847300928,-1.3373357,-0.9934189,1.3384048
1750847300947,-1.245706,-1.0508401,1.4495821
1750847300966,-0.69714946,-0.92255855,1.5338814
1750847300985,-0.044745844,-0.70875585,1.5558726
1750847301005,0.2838994,-0.69531685,1.5167773
1750847301024,0.33521205,-0.67576915,1.5509857
1750847301043,0.36086836,-0.5218312,1.6377285
1750847301062,0.16539164,-0.47662723,1.7721187
1750847301081,-0.054519683,-0.61712617,1.9236132
1750847301100,-0.23655738,-0.20784675,1.9712607
1750847301119,-0.17669263,-0.10644319,2.0934336
1750847301138,-0.3904953,-0.18585561,2.3719878
1750847301157,-0.44913834,0.1122464,2.4758348
1750847301176,-0.10461059,0.39935285,2.6114469
1750847301196,0.16294818,0.8110757,2.7275112
1750847301215,0.046883874,1.0908518,2.9254315
1750847301234,-0.24999641,1.347415,3.0378306
1750847301253,-1.2493712,1.76769,2.9755223
1750847301272,-2.451553,1.7664682,2.9608617
1750847301291,-2.466214,1.3229804,3.3896887
1750847301310,-1.9115486,0.6815724,3.5888305
1750847301329,-0.8278745,1.158047,4.4196067
1750847301348,0.049327333,1.581987,4.6627307
1750847301367,-0.8633047,1.2704461,4.490467
1750847301387,-2.1546729,0.51053023,4.0335402
1750847301406,-3.2701118,0.14645483,3.9235845
1750847301425,-3.061196,0.65958124,4.060418
1750847301444,-2.4711008,1.211803,3.852724
1750847301463,-2.862054,1.0676389,3.7329946
1750847301482,-4.0263624,0.4262309,3.6719081
1750847301501,-3.8980808,0.15867212,3.5314093
1750847301520,-3.2725554,0.60949033,3.3408196
1750847301539,-2.5932736,0.9613485,3.0708172
1750847301558,-1.9921827,1.1898118,2.9608617
1750847301578,-2.5260785,0.8978185,2.7177374
1750847301597,-2.9316928,0.6217076,2.683529
1750847301616,-2.8107417,0.5227475,2.5393648
1750847301635,-2.4735441,0.5178606,2.4294093
1750847301654,-2.2010984,0.506865,2.5051565
1750847301673,-1.9677482,0.39813113,2.3976443
1750847301692,-1.8504621,0.2784016,2.3426664
1750847301711,-1.6977459,0.27962336,2.544252
1750847301730,-1.2945752,0.4225657,2.6236641
1750847301749,-1.3642138,0.41645706,2.7763805
1750847301769,-1.8724532,0.3260491,2.8105888
1750847301788,-2.5749478,0.20265439,2.687194
1750847301807,-3.6977172,0.16844596,2.41597
1750847301826,-5.325061,-0.023365578,2.1936154
1750847301845,-6.2755666,-0.30436337,1.739132
1750847301864,-6.4967,-0.5572614,1.3090832
1750847301883,-6.1485066,-0.4082104,0.9266819
1750847301902,-5.375152,-0.2689332,0.6664535
1750847301921,-4.345234,-0.11866048,0.41722065
1750847301940,-3.0721917,0.0035124724,0.15699224
1750847301960,-1.6562071,0.14278965,0.04703659
1750847301979,-0.559094,0.28084508,0.07024945
1750847301998,0.08964441,0.31505352,0.06291907
1750847302017,0.4329504,0.29917103,0.06291907
1750847302036,0.57467103,0.2112065,0.18142684
1750847302055,0.46838057,0.1782198,0.35491243
1750847302074,0.09697478,0.025503604,0.42577276
1750847302093,-0.5175552,-0.16875139,0.49541134
1750847302112,-1.1479677,-0.3581195,0.54183704
1750847302131,-1.7319543,-0.51694435,0.6041453
1750847302151,-2.0960298,-0.82115495,0.37323838
1750847302170,-2.0667083,-0.88590664,0.03970621
1750847302189,-1.67942,-0.9286672,-0.2950477
1750847302208,-1.096655,-0.8846849,-0.61269736
1750847302227,-0.74235344,-0.8260419,-0.92546016
1750847302246,-0.6531672,-0.60979575,-1.1575887
1750847302265,-0.636063,-0.6488911,-1.3151919
1750847302284,-0.47479466,-0.6904299,-1.4214823
1750847302303,-0.5041162,-0.8138246,-1.5021164
1750847302322,-1.1064289,-0.88712835,-1.5179989
1750847302342,-1.7820452,-0.9616539,-1.5289946
1750847302361,-2.3550365,-1.1204787,-1.5351032
1750847302380,-2.7985244,-1.1803435,-1.6450589
1750847302399,-2.7692027,-1.0972658,-1.7366886
