timestamp,x,y,z
1750851039032,5.6057854,7.500303,1.2490535
1750851039051,5.2755756,8.390432,1.2346965
1750851039070,4.840082,8.892925,1.4548361
1750851039089,4.8305106,8.749356,1.3208381
1750851039108,4.816154,7.945368,1.3447664
1750851039127,4.744369,7.533802,1.550549
1750851039147,5.2277193,7.9357963,1.7036897
1750851039166,5.30429,8.428718,1.6271194
1750851039185,5.175077,8.414361,1.8281165
1750851039204,5.1607203,8.002795,1.7946169
1750851039223,4.964509,7.8113694,1.875973
1750851039242,4.878367,8.026724,2.1008983
1750851039261,4.907081,8.471788,1.9190438
1750851039280,4.9453664,8.624929,1.7850457
1750851039299,4.8065825,8.629715,1.6462619
1750851039318,4.97408,8.29472,1.8951155
1750851039338,4.9118667,7.844869,1.7036897
1750851039357,4.7826543,8.586644,1.3064811
1750851039376,4.706084,8.940782,1.253839
1750851039395,5.0937214,8.696713,1.3064811
1750851039414,5.026722,8.165507,1.4787644
1750851039433,4.9932227,7.375876,1.268196
1750851039452,4.71087,7.7443705,1.3447664
1750851039471,4.768297,8.605786,1.3208381
1750851039490,5.098507,8.763713,1.2777673
1750851039509,4.964509,8.07458,1.4787644
1750851039529,4.8065825,7.59123,1.2155539
1750851039548,4.8735814,7.5864444,1.0671989
1750851039567,5.1415777,8.203793,1.3208381
1750851039586,4.907081,8.390432,1.1294123
1750851039605,5.151149,8.447861,0.9810573
1750851039624,5.232505,7.921439,1.18684
1750851039643,4.9453664,7.911868,1.1964114
1750851039662,4.8065825,8.328219,1.2777673
1750851039681,5.0506506,8.663215,1.1150553
1750851039700,5.2516475,8.610572,1.3112668
1750851039720,4.97408,8.40479,1.4644074
1750851039739,4.907081,8.04108,1.3160524
1750851039758,5.2947183,7.9070826,1.1820544
1750851039777,5.189434,8.127222,1.2729816
1750851039796,5.179863,8.136793,1.5601203
1750851039815,5.031508,8.055437,1.3064811
1750851039834,4.9932227,7.548159,1.4548361
1750851039853,5.4000025,7.6630144,1.3160524
1750851039872,5.151149,8.165507,1.2346965
