timestamp,x,y,z
1750849591529,0.066431545,0.012064579,0.03604102
1750849591548,0.007788526,-0.022143848,0.016493348
1750849591567,-0.0386372,-0.057574004,0.0030543238
1750849591586,-0.10583232,-0.090560704,0.0018325944
1750849591605,-0.13637556,-0.102778,-0.0030543238
1750849591624,-0.14737113,-0.10399973,-0.018936807
1750849591643,-0.113162704,-0.09666935,-0.017715078
1750849591662,-0.075289086,-0.07834341,-6.108648E-4
1750849591682,-0.03375028,-0.061239194,0.025045456
1750849591701,0.016340632,-0.035582874,0.04092794
1750849591720,0.017562363,-0.041691523,0.056810424
1750849591739,0.027336199,-0.04780017,0.04092794
1750849591758,0.066431545,-0.034361143,0.04092794
1750849591777,0.06398808,-0.034361143,0.049480047
1750849591796,0.05421425,-0.03924806,0.058032155
1750849591815,0.0810923,-0.035582874,0.04703659
1750849591834,0.08231403,-0.024587307,0.028710645
1750849591853,0.06520981,-1.527162E-4,0.043371398
1750849591873,0.027336199,0.0035124724,0.04703659
1750849591892,-0.03619374,-1.527162E-4,0.06291907
1750849591911,-0.06062833,-0.011148282,0.03848448
1750849591930,-0.09117157,-0.04780017,0.043371398
1750849591949,-0.30863944,-0.08689552,-0.007941242
1750849591968,-0.527329,-0.077121675,0.13622284
1750849591987,-0.35995206,-0.09422589,0.16798781
1750849592006,-0.028863361,0.002290743,0.011606431
1750849592025,0.033444848,0.15500695,0.21930045
1750849592044,-0.24999641,-0.11255184,0.04092794
1750849592064,-0.1962403,-0.10155627,0.06658426
1750849592083,0.0151189035,0.026725333,0.09346231
1750849592102,0.02367101,0.030390523,0.09468404
1750849592121,-0.06918044,-0.03924806,0.07391464
1750849592140,-0.0056504994,-0.003817905,0.07391464
1750849592159,0.013897174,-0.008704823,0.06658426
1750849592178,-0.050854493,-0.030695954,0.051923506
1750849592197,-0.045967575,-0.0050396346,0.03970621
1750849592216,-0.0129808765,0.026725333,0.021380268
1750849592235,-0.0386372,0.07315106,0.01282816
1750849592255,-0.019089524,0.13545926,-0.0018325944
1750849592274,0.020005822,0.17699806,-0.023823727
1750849592293,0.05665771,0.21731515,-0.04459313
1750849592312,-0.027641632,0.21487169,-0.059253883
1750849592331,-0.07040217,0.15378521,-0.10079269
1750849592350,-0.041080657,0.12568542,-0.11911863
1750849592369,0.041996952,0.16844596,-0.115453444
1750849592388,0.04444041,0.1660025,-0.11300998
1750849592407,-0.080176,0.16478078,-0.082466744
1750849592426,-0.087506376,0.11957678,-0.08491021
1750849592446,-0.045967575,0.09758565,-0.08124501
1750849592465,-0.028863361,0.102472566,-0.07024945
1750849592484,-0.025198173,0.051159926,-0.102014415
1750849592503,0.09575305,0.082924895,-0.09468404
1750849592522,0.12018765,0.07925971,-0.109344795
1750849592541,0.005345067,-0.029474225,-0.12278382
1750849592560,-0.15714496,-0.09666935,-0.116675176
1750849592579,-0.21823144,-0.13454297,-0.1301142
1750849592598,-0.026419902,-0.11133011,-0.13255766
1750849592617,0.09575305,0.008399391,-0.0971275
1750849592637,-0.06551525,0.04138609,-0.08002329
1750849592656,-0.18035783,-0.029474225,-0.077579826
1750849592675,-0.16447534,-0.055130545,-0.116675176
1750849592694,-0.14370593,-0.014813471,-0.12400555
1750849592713,-0.14126249,-0.006261364,-0.15332706
1750849592732,-0.15958843,0.075594515,-0.12889247
1750849592751,-0.07040217,0.14278965,-0.08613193
1750849592770,0.02367101,0.091477,-0.1472184
1750849592789,0.032223117,0.0707076,-0.1508836
1750849592808,-0.020311253,0.09025527,-0.11423171
1750849592828,-0.047189303,0.06093376,-0.1301142
1750849592847,0.0029016077,0.03527744,-0.13377939
1750849592866,0.08964441,0.042607818,-0.116675176
1750849592885,-0.07895427,0.046273008,-0.09590577
1750849592904,-0.2084576,-0.034361143,-0.09346231
1750849592923,-0.0056504994,-0.14187334,-0.1472184
1750849592942,0.23014331,-0.21395539,-0.18631376
1750849592961,0.28023422,-0.20295982,-0.2498437
1750849592980,0.16539164,-0.21151192,-0.2669479
1750849592999,0.027336199,-0.1565341,-0.2046397
1750849593019,-0.17302746,-0.062460925,-0.14477496
1750849593038,-0.20234896,0.0010690134,-0.2046397
1750849593057,-0.075289086,-0.014813471,-0.25961754
1750849593076,-0.06918044,0.0035124724,-0.30115634
1750849593095,-0.40759954,0.024281874,-0.24373505
1750849593114,-0.83764833,0.075594515,-0.23884813
1750849593133,-1.2408191,0.20143266,-0.3500255
1750849593152,-1.286023,0.14767656,-0.44409868
1750849593171,-1.1369721,0.35048366,-0.33414304
1750849593190,-1.2237148,0.44333512,-0.08857539
1750849593210,-1.0575596,0.45310894,-0.0018325944
1750849593229,-0.95737785,0.5581777,0.16065744
1750849593248,-0.585972,0.506865,0.35613418
1750849593267,-0.62873256,0.5581777,0.53328496
1750849593286,-1.0795507,0.82084954,0.74097896
1750849593305,-1.607338,1.0884084,0.8985821
1750849593324,-2.32938,1.3168718,1.1136065
1750849593343,-2.821737,1.3388629,1.3347396
1750849593362,-3.1198392,1.2924372,1.5925245
1750849593381,-3.1870344,1.3645192,1.8209879
1750849593401,-2.9072583,1.6577343,1.9346087
1750849593420,-2.2878413,1.7469206,2.2033892
1750849593439,-1.5902337,1.7884593,2.4648395
1750849593458,-1.1931716,1.8312199,2.8728971
1750849593477,-1.2286018,1.8678718,2.990183
1750849593496,-1.4375175,2.002262,2.954753
1750849593515,-1.2078323,2.119548,2.93154
1750849593534,-1.2249366,2.0218098,3.003622
1750849593553,-1.38987,1.7872376,3.1147995
1750849593572,-1.5157082,1.7518075,3.18566
