timestamp,x,y,z
1750849591476,3.5479577,3.054438,8.724232
1750849591496,3.4857445,3.054438,8.781659
1750849591515,3.2991042,3.1980073,8.662018
1750849591534,3.3469608,3.2889347,8.690732
1750849591553,3.2991042,3.1549366,8.652447
1750849591572,3.2129626,3.178865,8.63809
1750849591591,3.437888,3.1022944,8.724232
1750849591610,3.423531,2.9012976,8.748159
1750849591629,3.5288153,2.92044,8.690732
1750849591648,3.7106698,2.8869405,8.676374
1750849591667,3.6149569,2.8055844,8.595019
1750849591686,3.6340995,2.8342984,8.618947
1750849591706,3.610171,2.9826534,8.662018
1750849591725,3.5001013,2.8055844,8.7673025
1750849591744,3.6915271,3.0209386,8.628518
1750849591763,3.610171,3.0161529,8.705089
1750849591782,3.5766716,2.9252257,8.60459
1750849591801,3.5048869,2.8390841,8.6141615
1750849591820,3.6436708,3.0161529,8.681161
1750849591839,3.9451663,3.231507,8.738588
1750849591858,3.586243,3.001796,8.752945
1750849591877,3.4953158,3.0400813,8.633304
1750849591897,3.4283166,2.9012976,8.662018
1750849591916,3.6293137,3.0735807,8.719446
1750849591935,3.5240295,3.7244284,8.738588
1750849591954,3.8494534,3.8584266,8.82473
1750849591973,3.7393837,2.0877378,8.719446
1750849591992,3.7106698,1.9250258,8.513663
1750849592011,4.6055856,2.6668007,8.456235
1750849592030,2.370689,3.7627137,8.805588
1750849592049,3.7824545,2.2983062,8.815159
1750849592069,4.395017,1.963311,8.575876
1750849592088,3.8781674,2.7098715,8.595019
1750849592107,3.6005998,3.03051,8.953942
1750849592126,3.8638103,2.4562325,8.63809
1750849592145,3.7154553,2.5710878,8.618947
1750849592164,3.6963127,2.9587252,8.815159
1750849592183,3.7537405,2.6428726,8.762517
1750849592202,3.7489548,2.609373,8.685946
1750849592221,3.9403806,2.8486555,8.906086
1750849592240,4.0504503,2.676372,8.9826565
1750849592259,3.9403806,2.6141586,8.886943
1750849592279,3.7824545,2.6668007,8.752945
1750849592298,3.5383866,2.9970105,8.7673025
1750849592317,3.2321053,2.7433712,8.743374
1750849592336,3.6053855,2.585445,8.666803
1750849592355,3.9116669,2.4275186,8.839087
1750849592374,3.7250266,2.7529426,8.9108715
1750849592393,3.5144582,2.705086,8.9013
1750849592412,3.0789645,2.5710878,8.647661
1750849592431,3.342175,2.489732,8.800801
1750849592450,3.5240295,2.7481568,8.724232
1750849592470,3.342175,2.5423741,8.949157
1750849592489,3.5096726,2.2169502,8.85823
1750849592508,3.0789645,2.489732,8.575876
1750849592527,2.7822545,3.1357942,8.63809
1750849592546,3.0693932,3.2889347,8.906086
1750849592565,3.2321053,2.6428726,8.796016
1750849592584,3.557529,1.8580267,8.834301
1750849592603,3.9690945,2.288735,8.896515
1750849592622,3.5671003,2.8390841,9.08794
1750849592642,2.9976087,2.9970105,8.743374
1750849592661,2.992823,2.906083,8.748159
1750849592680,3.4666018,2.638087,8.949157
1750849592699,3.6245282,2.5998018,9.164511
1750849592718,3.882953,2.3653052,9.178867
1750849592737,3.4953158,2.193022,8.752945
1750849592756,2.815754,2.4993033,8.867801
1750849592775,3.0837502,2.5519454,8.877372
1750849592794,3.3230324,2.6620152,8.915657
1750849592813,2.9545379,2.3509483,8.958728
1750849592832,2.9401808,2.1212373,8.9108715
1750849592852,3.1746774,2.5136602,8.63809
1750849592871,3.0023942,2.6811578,8.973084
1750849592890,2.5381866,2.5328028,8.863015
1750849592909,2.0787647,2.097309,8.427522
1750849592928,2.0691934,1.9920249,8.379665
1750849592947,2.4089742,2.3653052,8.82473
1750849592966,2.5860431,2.6333013,8.987442
1750849592985,2.3515465,2.5232315,8.642876
1750849593004,1.2795619,2.1068804,8.551949
1750849593023,0.011365907,1.7144574,8.193025
1750849593043,-0.42891344,1.2502499,7.9920278
1750849593062,-0.381057,1.4416757,8.250452
1750849593081,-0.1369891,2.2935205,8.398808
1750849593100,0.1788635,3.2123644,8.60459
1750849593119,0.54735816,3.1070802,9.12144
1750849593138,1.2795619,2.973082,9.025727
1750849593157,0.9876375,2.379662,9.250652
1750849593176,0.509073,1.0301101,9.202796
1750849593195,1.2269198,1.9058832,7.6809607
1750849593215,1.11685,0.81954175,7.6713896
1750849593234,-0.20398813,-0.54436713,8.135597
1750849593253,0.6622137,0.058624156,8.930014
1750849593272,1.41356,0.77647096,9.647861
1750849593291,1.4757733,0.6041877,10.078569
1750849593310,1.183849,0.0059820567,10.102497
1750849593329,0.72442704,-0.08015956,9.523434
1750849593348,0.3080759,-0.96550393,9.533006
1750849593367,0.23629123,-1.4201403,9.083155
1750849593386,-0.0077766734,-2.1140587,7.877172
1750849593405,-0.67776704,-4.258028,6.8721867
1750849593425,-2.0847468,-6.5742803,7.5182486
1750849593444,-2.2091734,-6.2009997,8.776874
1750849593463,-2.4484558,-3.8943188,9.466006
1750849593482,-2.8600214,-3.3726835,9.533006
1750849593501,-3.5730824,-4.6504507,8.652447
1750849593520,-4.5062833,-6.4354963,9.102298
1750849593539,-5.8558354,-5.6793647,9.8632145
1750849593558,-5.5256257,-4.4685965,9.600004
1750849593577,-4.7838507,-3.8751762,9.801002
1750849593596,-5.1810594,-3.4253256,9.288938
