timestamp,x,y,z
1750848677342,0.0029016077,0.030390523,0.09346231
1750848677361,0.02489274,0.054825112,0.08613193
1750848677380,0.092087865,0.046273008,0.115453444
1750848677399,0.10674862,0.0377209,0.14844014
1750848677418,0.05177079,0.06826414,0.12278382
1750848677437,0.009010255,0.10002911,0.06658426
1750848677456,-0.03008509,0.12202024,0.037262753
1750848677475,-0.080176,0.14278965,0.009162972
1750848677495,-0.07651082,0.16111559,-0.051923506
1750848677514,-0.087506376,0.15500695,-0.09468404
1750848677533,-0.0594066,0.1782198,-0.12278382
1750848677552,0.012675445,0.16844596,-0.059253883
1750848677571,0.02489274,0.15867212,-0.017715078
1750848677590,0.034666575,0.17088942,0.03848448
1750848677609,-0.0056504994,0.11957678,0.12034036
1750848677628,-0.093615025,0.052381653,0.26816964
1750848677647,-0.087506376,0.016951498,0.1802051
1750848677666,-0.0716239,0.09758565,0.10690133
1750848677686,-0.017867794,0.108581215,0.07391464
1750848677705,0.009010255,0.1122464,0.06780599
1750848677724,-0.0019853106,0.10613775,0.06169734
1750848677743,0.020005822,0.1122464,0.059253883
1750848677762,0.032223117,0.10980295,0.060475614
1750848677781,-0.00320704,0.091477,0.06536253
1750848677800,-0.05574141,0.07437278,0.064140804
1750848677819,-0.06062833,0.056046844,0.060475614
1750848677838,-0.027641632,0.063377224,0.049480047
1750848677857,0.017562363,0.048716467,0.048258316
1750848677877,0.10430516,0.03405571,0.04214967
1750848677896,0.1262963,0.016951498,0.058032155
1750848677915,0.031001387,0.00962112,0.08613193
1750848677934,-0.15714496,-0.003817905,0.11300998
1750848677953,-0.4271472,-0.027030766,0.1178969
1750848677972,-0.5236638,-0.006261364,0.103236146
1750848677991,-0.49434233,0.042607818,0.12400555
1750848678010,-0.42103854,0.107359484,0.14966187
1750848678029,-0.58230686,0.11957678,0.21197008
1750848678048,-0.915839,0.08536835,0.24617851
1750848678068,-0.9329432,0.06582068,0.262061
1750848678087,-0.78877914,0.0707076,0.28405213
1750848678106,-0.7814488,0.045051277,0.29260424
1750848678125,-0.9524909,0.04382955,0.3536907
1750848678144,-1.2615885,0.06582068,0.37934703
1750848678163,-1.2835796,0.08781181,0.36468628
1750848678182,-0.7790053,0.06093376,0.28405213
1750848678201,-0.4027126,0.0035124724,0.21807873
1750848678220,-0.25977024,-0.013591741,0.1508836
1750848678239,-0.08872811,0.059712034,0.1301142
1750848678259,-0.13026692,0.14767656,0.12034036
1750848678278,-0.59085894,0.18555018,0.13988803
1750848678297,-1.0893246,0.1867719,0.16676609
1750848678316,-1.3251184,0.21731515,0.20586143
1750848678335,-1.3800962,0.25641048,0.216857
1750848678354,-1.3202316,0.28328854,0.2131918
1750848678373,-1.277471,0.22098033,0.18631376
1750848678392,-1.3287836,0.10002911,0.15332706
1750848678411,-1.3287836,0.03161225,0.1472184
1750848678430,-1.2334887,-0.01847866,0.15821397
1750848678450,-1.2127193,-0.056352276,0.14966187
1750848678469,-1.3837614,-0.090560704,0.13988803
1750848678488,-1.6195552,-0.0820086,0.11300998
1750848678507,-1.6317725,-0.01847866,0.11300998
1750848678526,-1.2603668,0.14645483,0.11178826
1750848678545,-0.79366606,0.2283107,0.11178826
1750848678564,-0.47723812,0.06093376,0.17653993
1750848678583,-0.29764387,0.07437278,0.20952661
1750848678602,-0.2084576,0.21853687,0.26816964
1750848678621,-0.18157956,0.32482734,0.32192573
1750848678641,-0.15958843,0.3773617,0.38423395
1750848678660,-0.07773254,0.41157013,0.4392118
1750848678679,-0.03252855,0.3810269,0.48685923
1750848678698,4.581486E-4,0.3272708,0.53206325
1750848678717,-0.028863361,0.31749696,0.5870411
1750848678736,-0.11071924,0.41157013,0.6383537
1750848678755,-0.21945317,0.5031999,0.68111426
1750848678774,-0.3074177,0.5203041,0.7287617
1750848678793,-0.35628688,0.525191,0.7959568
1750848678812,-0.45036006,0.56428635,0.8961386
1750848678832,-0.5419898,0.583834,0.98410314
1750848678851,-0.6262891,0.57894707,1.0891719
1750848678870,-0.66049755,0.63025975,1.201571
1750848678889,-0.6837104,0.6681334,1.337183
1750848678908,-0.74357516,0.67790717,1.4434735
1750848678927,-0.79244435,0.65591604,1.5167773
1750848678946,-0.84253526,0.64492047,1.5998548
1750848678965,-0.8938479,0.64614224,1.6890411
1750848678984,-0.89262617,0.64003354,1.7550145
1750848679003,-0.766788,0.5997165,1.8112141
1750848679023,-0.5847503,0.5740602,1.861305
1750848679042,-0.42592546,0.5459604,1.9065089
1750848679061,-0.3611738,0.5227475,1.9480478
1750848679080,-0.364839,0.5215258,2.0127995
1750848679099,-0.4356993,0.48609564,2.0580034
1750848679118,-0.5847503,0.4641045,2.0897684
1750848679137,-0.84253526,0.4970912,2.1435244
1750848679156,-1.1833978,0.4641045,2.1606288
1750848679175,-1.5157082,0.43722647,2.1435244
1750848679194,-1.8003712,0.41890052,2.1313071
1750848679214,-2.0508258,0.4091267,2.09099
1750848679233,-2.3318236,0.38957903,2.0787728
1750848679252,-2.5395176,0.32971427,2.123977
1750848679271,-2.5541785,0.2784016,2.1936154
1750848679290,-2.5346308,0.2112065,2.2327108
1750848679309,-2.5590653,0.17455462,2.2864668
1750848679328,-2.537074,0.13912445,2.362214
1750848679347,-2.3782494,0.08414663,2.4135268
1750848679366,-2.171777,0.10491603,2.4831653
1750848679385,-1.9787438,0.101250835,2.551582
1750848679405,-1.7490586,0.06704241,2.616334
1750848679424,-1.5181516,0.08536835,2.67009
1750848679443,-1.3691007,0.12935062,2.7348416
1750848679462,-1.2884666,0.1782198,2.7543893
1750848679481,-1.155298,0.23319763,2.7385068
1750848679500,-0.979369,0.23930627,2.7055202
1750848679519,-0.6837104,0.26496258,2.6444337
1750848679538,-0.23167047,0.344375,2.566243
1750848679557,0.1800524,0.42500916,2.4501786
1750848679576,0.57467103,0.5007564,2.3182318
1750848679596,1.0034981,0.57650363,2.2119415
1750848679615,1.261283,0.59727305,2.0934336
1750848679634,1.1598794,0.5716167,1.9468261
1750848679653,0.88499033,0.5166389,1.8124357
1750848679672,0.5148063,0.479987,1.7000366
1750848679691,-0.03619374,0.41645706,1.6157373
1750848679710,-0.4809033,0.30772313,1.5033382
1750848679729,-0.8975131,0.2197586,1.427591
1750848679748,-1.277471,0.16844596,1.3701698
1750848679767,-1.6171118,0.11957678,1.2809834
1750848679787,-1.9518657,0.08048143,1.2186753
1750848679806,-2.0850341,0.07315106,1.1808016
1750848679825,-2.2328634,0.059712034,1.111163
1750848679844,-2.5236351,0.03894263,1.0341941
1750848679863,-2.78142,0.03161225,0.97188586
1750848679882,-2.8119633,0.063377224,0.9120211
1750848679901,-2.7484334,0.15256348,0.85582155
1750848679920,-2.5321872,0.22220206,0.786183
1750848679939,-2.2010984,0.27962336,0.70799226
1750848679958,-1.9029965,0.34681848,0.6530144
1750848679978,-1.7918191,0.42745262,0.61147565
1750848679997,-1.6329943,0.49831295,0.61147565
1750848680016,-1.444848,0.5911644,0.62857985
1750848680035,-1.4094177,0.65958124,0.58215415
1750848680054,-1.4668391,0.70967215,0.5552761
1750848680073,-1.4253002,0.78908455,0.5112938
1750848680092,-1.3825397,0.8526145,0.4856375
1750848680111,-1.4045309,0.9014837,0.4489856
1750848680130,-1.4020873,0.900262,0.4318814
1750848680149,-1.4204134,0.7976367,0.40500334
1750848680169,-1.4143047,0.6950114,0.40989026
1750848680188,-1.4057525,0.66080296,0.39522952
1750848680207,-1.439961,0.6339249,0.35613418
1750848680226,-1.6000075,0.525191,0.26816964
1750848680245,-1.9909611,0.3932442,0.15577053
1750848680264,-2.5847216,0.27962336,0.026267186
1750848680283,-3.034318,0.17699806,-0.08002329
1750848680302,-3.3617415,0.1782198,-0.22174391
1750848680321,-3.7013824,0.16478078,-0.47097674
1750848680340,-4.298808,0.076816246,-0.77396566
1750848680360,-4.6616616,0.059712034,-1.0378592
1750848680379,-4.611571,0.013286309,-1.2932007
1750848680398,-4.5431542,-0.003817905,-1.5179989
1750848680417,-4.628675,0.058490302,-1.7611232
1750848680436,-4.650666,0.0707076,-1.9285
1750848680455,-4.495507,0.18310672,-2.0176864
1750848680474,-3.8504333,0.42500916,-2.059225
1750848680493,-2.804633,0.7451023,-2.1349723
1750848680512,-1.8345797,1.0761911,-2.132529
1750848680531,-1.1650718,1.2044727,-2.226602
1750848680551,-0.90728694,1.2875502,-2.5002697
1750848680570,-0.90484345,1.2399027,-2.8264713
1750848680589,-0.9683734,1.126282,-3.0964735
1750848680608,-0.8816306,1.0297652,-3.2736244
1750848680627,-0.79366606,0.88315773,-3.5228572
1750848680646,-1.2102759,0.6351467,-3.8417287
1750848680665,-1.9469788,0.3517054,-4.1276135
1750848680684,-2.5004222,0.20631959,-4.3572984
1750848680703,-2.6396995,0.21609342,-4.5478883
1750848680722,-2.5749478,0.20143266,-4.7225957
1750848680742,-2.4491096,0.19288056,-4.842325
1750848680761,-2.5236351,0.12568542,-4.9302897
1750848680780,-2.443001,0.042607818,-4.9718285
1750848680799,-2.3257148,0.03161225,-4.9302897
1750848680818,-2.0789256,0.023060145,-4.8985248
1750848680837,-1.7258457,0.023060145,-4.7861257
1750848680856,-1.548695,-0.013591741,-4.7238173
1750848680875,-1.6439898,-0.09666935,-4.6602874
1750848680894,-1.6500984,-0.20295982,-4.6871653
1750848680913,-1.7270675,-0.32879797,-4.6920524
1750848680932,-1.6378812,-0.41920596,-4.701826
1750848680952,-1.426522,-0.46807513,-4.6651745
1750848680971,-1.2896882,-0.51816607,-4.634631
1750848680990,-1.2017237,-0.62934345,-4.657844
1750848681009,-1.0404555,-0.7331905,-4.639518
1750848681028,-0.61285007,-0.9152281,-4.6602874
1750848681047,-0.1669188,-1.1155918,-4.635853
1750848681066,0.084757484,-1.2964078,-4.5992007
1750848681085,0.1470657,-1.4503458,-4.562549
1750848681104,0.19226968,-1.6201661,-4.48558
1750848681124,0.1434005,-1.7460042,-4.2925467
1750848681143,0.19471315,-1.8840597,-4.159378
1750848681162,0.45860672,-2.0196717,-3.8967063
1750848681181,0.71516997,-2.1113014,-3.678017
1750848681200,0.9534072,-2.194379,-3.3408196
1750848681219,1.3211478,-2.2346961,-2.9584181
1750848681238,1.7683008,-2.1552837,-2.552804
1750848681257,2.6149595,-1.8315253,-1.9346087
1750848681276,3.6632035,-1.4735585,-1.3420699
1750848681295,4.293616,-1.2304344,-0.7189878
1750848681315,4.46588,-0.9909754,-0.10567961
1750848681334,4.1616693,-0.6012437,0.67867076
1750848681353,3.5630217,-0.43142325,1.3933825
1750848681372,2.9277222,-0.18463388,1.7623448
1750848681391,2.7530148,0.11102467,2.2485933
1750848681410,2.0993896,0.17944153,2.7116287
1750848681429,0.59666216,-0.11988221,2.7067418
1750848681448,-0.585972,-0.5071705,2.7861543
1750848681467,-0.7362448,-0.66233015,2.7983716
1750848681486,0.366977,-0.7270818,2.5589125
1750848681505,1.3944516,0.11835505,2.2852452
1750848681525,1.234405,1.1714859,1.8906265
1750848681544,0.2997819,2.4652975,2.172846
1750848681563,0.6052143,0.8489493,2.4917173
1750848681582,1.5997021,0.33826637,0.8619302
1750848681601,1.7206534,1.7004949,1.1905755
1750848681620,-0.94149536,-0.22372922,1.6450589
1750848681639,-0.7777836,1.3168718,1.3775
1750848681658,-0.25854853,-0.38621926,1.1600323
1750848681677,-1.3752093,-0.7564033,0.4404335
1750848681697,0.072540194,0.1782198,0.32559094
1750848681716,0.22647811,0.32238388,-0.16676609
1750848681735,-1.4790564,0.09758565,-0.018936807
1750848681754,-2.424675,0.062155493,0.813061
1750848681773,-2.1387904,0.13057235,1.1123848
1750848681792,-0.33307403,0.51419544,0.4147772
1750848681811,0.75670874,0.76465,-0.13988803
1750848681830,0.6027708,0.7011201,-0.13255766
1750848681849,-0.28420484,0.20998476,0.08613193
1750848681868,-0.6580541,0.07315106,0.27183482
1750848681887,-0.7008146,-0.0050396346,0.17043127
1750848681907,-0.62873256,-0.023365578,0.20952661
1750848681926,-0.26832235,0.16722423,0.17043127
1750848681945,0.308334,0.21853687,0.07513637
1750848681964,0.46715885,0.20509785,-0.26816964
1750848681983,0.38408124,0.114689864,-0.30115634
1750848682002,-0.10461059,0.053603385,-0.24129158
1750848682021,-0.39660397,0.0108428495,-0.01282816
1750848682040,-0.49067715,-0.01725693,0.0971275
1750848682059,-0.21578798,0.057268575,0.049480047
1750848682078,0.117744185,0.10980295,-0.009162972
1750848682098,0.12018765,0.062155493,-0.08491021
1750848682117,-0.093615025,0.03405571,-0.12034036
1750848682136,-0.41126472,-0.058795735,-0.09590577
1750848682155,-0.45524698,-0.04291325,-0.07024945
1750848682174,-0.4564687,-0.05146536,-0.04703659
1750848682193,-0.2988656,-0.011148282,-0.06169734
1750848682212,-0.2084576,0.024281874,-0.1301142
1750848682231,-0.16936226,0.049938194,-0.1594357
1750848682250,-0.35506517,0.10613775,-0.13988803
1750848682269,-0.41370818,0.08536835,-0.0018325944
1750848682289,-0.44180796,0.049938194,0.010384701
1750848682308,-0.31719154,0.07315106,-0.032375835
1750848682327,-0.24999641,-0.003817905,-0.03848448
1750848682346,-0.2414443,0.04138609,-0.054366965
1750848682365,-0.22189663,0.06093376,0.005497783
1750848682384,-0.25610507,0.12690715,-0.01527162
1750848682403,-0.17669263,0.15867212,-0.06902772
1750848682422,-0.17424917,0.14645483,-0.14599667
1750848682441,-0.17669263,0.12812889,-0.14599667
1750848682460,-0.18646647,0.1036943,-0.07391464
1750848682480,-0.23411393,0.075594515,-0.028710645
1750848682499,-0.22311836,0.09880738,0.009162972
1750848682518,-0.13515383,0.08659008,0.0018325944
1750848682537,-0.054519683,0.08536835,-0.032375835
1750848682556,-0.067958705,-0.006261364,-0.018936807
1750848682575,-0.09850194,-0.050243627,-0.033597562
1750848682594,-0.24999641,-0.06368265,-0.0140498895
1750848682613,-0.36361727,-0.11866048,0.023823727
1750848682632,-0.35995206,-0.110108376,0.011606431
1750848682651,-0.23044874,-0.102778,-0.018936807
1750848682671,-0.14370593,-0.18585561,-0.020158539
1750848682690,-0.05574141,-0.17363831,-0.03970621
1750848682709,-0.027641632,-0.1565341,-0.03970621
1750848682728,-0.05329795,-0.21517712,-0.0018325944
