timestamp,x,y,z
1750848677289,2.7583263,6.0454664,7.04447
1750848677309,2.7248268,5.9497533,6.987042
1750848677328,2.7056842,6.117251,7.1449685
1750848677347,2.7966115,5.9497533,7.092326
1750848677366,2.7439694,6.07418,7.068398
1750848677385,2.681756,6.1603217,7.025327
1750848677404,2.7008986,6.29432,7.025327
1750848677423,2.6004,6.0358953,7.0348988
1750848677442,2.7056842,6.141179,7.0492554
1750848677461,2.7391837,6.361319,7.1449685
1750848677480,2.5429723,6.198607,7.1976104
1750848677500,2.5812573,6.064609,7.1306114
1750848677519,2.9688947,5.9784675,7.111469
1750848677538,2.9162526,5.9353967,7.159325
1750848677557,2.6961129,6.1938214,7.2119675
1750848677576,2.6961129,6.2321067,7.1688967
1750848677595,2.2606192,6.07418,7.164111
1750848677614,2.2845473,6.270392,7.2502527
1750848677633,2.207977,6.3996043,7.0540414
1750848677652,2.8827531,6.2464633,6.987042
1750848677671,2.452045,5.9784675,6.9822564
1750848677691,2.3467607,5.8013983,7.058827
1750848677710,2.356332,5.7487564,7.1162543
1750848677729,2.629114,5.8396835,7.0348988
1750848677748,2.6051857,6.0550375,7.2550383
1750848677767,2.452045,6.1794643,7.3459654
1750848677786,2.466402,6.1124654,7.1880393
1750848677805,2.519044,5.834898,6.9678993
1750848677824,2.6195426,5.6913285,7.0731835
1750848677843,2.437688,5.791827,7.1880393
1750848677862,2.3898315,6.0023956,7.082755
1750848677882,2.3611178,6.2416778,6.8339014
1750848677901,2.2223341,6.6819572,6.843473
1750848677920,1.9974087,6.710671,6.6568327
1750848677939,1.8011973,6.4666033,6.5898337
1750848677958,1.9064814,5.8875403,6.431907
1750848677977,1.9208384,5.8301125,6.556334
1750848677996,1.8634106,6.1698933,6.786045
1750848678015,1.7054844,6.6053867,7.3746796
1750848678034,1.561915,6.8542404,7.7383885
1750848678053,1.9543378,5.6243296,7.34118
1750848678073,2.4616163,4.9112687,7.3603225
1750848678092,2.7391837,4.9543395,7.7623167
1750848678111,3.0406795,5.0644093,8.207381
1750848678130,3.0311081,5.231907,8.580662
1750848678149,2.8205397,4.619344,8.671589
1750848678168,2.5094728,3.097509,8.331808
1750848678187,2.274976,2.4514468,8.394022
1750848678206,2.519044,3.2506495,8.523234
1750848678225,3.289533,3.5617166,8.288737
1750848678244,3.461816,4.4518466,8.288737
1750848678264,3.2799616,5.2366924,8.685946
1750848678283,3.0502508,5.4185467,9.025727
1750848678302,3.0598218,4.743771,8.805588
1750848678321,2.7822545,4.145565,8.623733
1750848678340,2.2223341,3.3032916,8.71466
1750848678359,1.3226327,2.6859434,9.030513
1750848678378,0.74835527,2.5950162,9.437292
1750848678397,0.74835527,2.3605196,9.456435
1750848678416,0.7579266,1.8293129,9.0544405
1750848678435,0.6622137,1.8101703,8.930014
1750848678455,0.55692947,2.288735,9.006584
1750848678474,0.738784,2.4323041,8.82473
1750848678493,1.0115658,1.8005991,8.41795
1750848678512,1.2173486,0.5276174,8.006385
1750848678531,1.5140585,-0.36729828,8.035098
1750848678550,0.47078785,0.010767702,8.523234
1750848678569,1.0929217,0.13040884,9.040084
1750848678588,1.8490537,0.5084748,9.365508
1750848678607,1.6911274,0.613759,9.518648
1750848678626,1.3944174,0.62811595,9.647861
1750848678646,1.265205,0.5132605,9.614362
1750848678665,0.88235337,0.2548356,9.71486
1750848678684,0.68135625,0.29312077,9.79143
1750848678703,0.9732806,0.15433706,9.805787
1750848678722,1.4183456,0.20697916,9.829716
1750848678741,1.4470595,0.24526432,9.734002
1750848678760,1.1886346,-0.008374879,9.643075
1750848678779,1.1551352,-0.276371,9.633504
1750848678798,1.2843475,-0.46301118,9.839287
1750848678817,1.2939188,-0.36729828,9.882358
1750848678837,1.4614165,-0.4103691,9.896714
1750848678856,1.6576279,-0.63529444,9.906285
1750848678875,1.7150556,-0.8650054,9.939785
1750848678894,1.4231312,-1.247857,10.049855
1750848678913,1.1359925,-1.5302101,10.078569
1750848678932,1.1886346,-1.7694924,10.145568
1750848678951,1.1599208,-1.7790636,10.174282
1750848678970,1.1694921,-1.922633,10.140782
1750848678989,1.0450653,-2.3485553,9.968499
1750848679008,0.887139,-2.894119,9.887143
1750848679028,0.8249256,-3.056831,9.820144
1750848679047,0.8392825,-2.8079774,9.820144
1750848679066,0.76749784,-2.7122645,9.79143
1750848679085,0.3894319,-2.7553353,9.676575
1750848679104,0.15972091,-2.745764,9.537791
1750848679123,0.0017946169,-3.0185459,9.499506
1750848679142,-0.4863412,-3.2626138,9.399008
1750848679161,-0.8021938,-3.0376883,9.202796
1750848679180,-0.9601201,-2.932404,8.886943
1750848679199,-1.3812568,-3.162115,8.60459
1750848679219,-1.7880367,-3.6023946,8.403593
1750848679238,-2.2666013,-3.9613178,8.178668
1750848679257,-2.6685956,-4.6695933,7.7096744
1750848679276,-2.7738798,-5.09073,7.570891
1750848679295,-2.7499514,-4.837091,7.6139617
1750848679314,-2.7595227,-5.0715876,7.63789
1750848679333,-3.0993035,-5.4257255,7.3746796
1750848679352,-3.2763724,-5.6650076,7.3698936
1750848679371,-3.5635111,-5.7080784,7.3172517
1750848679390,-3.7692938,-5.7655063,7.159325
1750848679410,-3.9798622,-6.0526447,7.097112
1750848679429,-4.2239304,-5.966503,7.1306114
1750848679448,-4.5062833,-5.784649,7.0540414
1750848679467,-4.7168517,-6.0574307,6.762117
1750848679486,-4.9752765,-6.196214,6.661618
1750848679505,-5.0662036,-5.851648,6.613762
1750848679524,-5.391628,-6.09093,6.513263
1750848679543,-5.7026944,-6.1914287,6.613762
1750848679562,-6.052047,-5.71765,6.5754766
1750848679581,-6.358328,-5.784649,6.4414787
1750848679601,-6.693323,-5.2008,6.541977
1750848679620,-7.100103,-4.109673,6.9152575
1750848679639,-7.3250284,-3.6550367,7.1688967
1750848679658,-7.1192455,-2.865405,7.125826
1750848679677,-7.1096745,-2.3485553,7.30768
1750848679696,-7.1527452,-2.032703,6.9009004
1750848679715,-7.0283184,-1.9513469,6.7238317
1750848679734,-7.023533,-1.7982062,6.556334
1750848679753,-7.1192455,-1.7934206,6.273981
1750848679772,-7.2436724,-1.625923,6.0011992
1750848679792,-7.2532434,-1.7120646,5.474778
1750848679811,-7.435098,-1.975275,5.206782
1750848679830,-7.6552377,-1.8891335,5.245067
1750848679849,-7.722237,-2.0422742,5.096712
1750848679868,-7.5212398,-2.0470598,4.618148
1750848679887,-7.305886,-2.4251258,4.278367
1750848679906,-7.3250284,-2.6691937,4.005585
1750848679925,-7.3489566,-2.894119,3.8811584
1750848679944,-7.2580295,-2.9036903,3.9146578
1750848679963,-7.238887,-3.028117,3.9481573
1750848679983,-7.19103,-3.109473,3.8141594
1750848680002,-6.999604,-3.5688949,3.723232
1750848680021,-7.1766734,-3.6454654,3.7471602
1750848680040,-7.1431737,-3.5880375,3.5653057
1750848680059,-7.0283184,-3.6598222,3.3930225
1750848680078,-6.7316084,-3.6837504,3.2159536
1750848680097,-6.884749,-3.8081772,2.9671001
1750848680116,-7.2676005,-3.8703907,2.498107
1750848680135,-7.6313095,-3.9517467,2.172683
1750848680154,-7.4733834,-4.0091743,1.8376877
1750848680173,-7.138388,-3.999603,1.9716859
1750848680193,-7.2006016,-3.9852462,1.9286151
1750848680212,-7.8035927,-4.095316,1.9669002
1750848680231,-8.105088,-4.109673,2.1487548
1750848680250,-8.176873,-4.0761733,2.07697
1750848680269,-7.789236,-4.061816,1.1772687
1750848680288,-7.3920274,-4.7509494,0.6891329
1750848680307,-7.41117,-5.339584,0.31106696
1750848680326,-7.3920274,-5.6267223,0.51206404
1750848680345,-7.11446,-6.5694947,-0.2009971
1750848680364,-7.286743,-7.832905,-0.6891329
1750848680384,-7.2436724,-7.9764743,-0.61734825
1750848680403,-7.1096745,-7.751549,0.3062813
1750848680422,-7.320243,-7.880761,0.12921242
1750848680441,-7.0666037,-7.995617,-1.0719845
1750848680460,-6.9373913,-8.05783,-2.1248264
1750848680479,-7.0857463,-8.804391,-2.4358935
1750848680498,-7.492526,-8.483752,-2.9240294
1750848680517,-8.138588,-9.9960165,-4.0151563
1750848680536,-8.172088,-11.192428,-4.1922255
1750848680555,-8.105088,-10.335797,-3.8333018
1750848680575,-8.349156,-10.752149,-3.0436704
1750848680594,-7.923234,-11.364711,-1.995614
1750848680613,-7.559525,-12.168699,-1.7515461
1750848680632,-7.813164,-10.9579315,-1.8329022
1750848680651,-7.7557364,-10.043873,-2.2157538
1750848680670,-7.6456666,-11.158929,-2.6895328
1750848680689,-7.78445,-12.532409,-3.9481573
1750848680708,-6.9852476,-11.848062,-4.287938
1750848680727,-6.0281186,-10.780863,-4.685147
1750848680746,-4.92742,-8.799605,-5.0344987
1750848680766,-3.754937,-9.397811,-6.5371914
1750848680785,-3.5587256,-8.608179,-6.3601227
1750848680804,-2.716452,-8.2014,-6.1208405
1750848680823,-1.9698912,-7.368697,-6.259624
1750848680842,-1.041476,-6.9858456,-6.3744793
1750848680861,-0.23748764,-6.593423,-6.3218374
1750848680880,0.8392825,-6.4354963,-6.393622
1750848680899,1.9782661,-5.79422,-6.364908
1750848680918,2.4951158,-5.12423,-6.9296145
1750848680937,2.5669005,-4.985446,-7.3986077
1750848680957,2.653042,-4.3202415,-7.2550383
1750848680976,2.9306095,-3.6550367,-7.23111
1750848680995,2.9880373,-2.7696922,-7.140183
1750848681014,3.5958142,-2.4155545,-7.3459654
1750848681033,3.9451663,-2.6021945,-7.34118
1750848681052,3.7489548,-2.329413,-7.125826
1750848681071,3.5048869,-1.7120646,-7.379465
1750848681090,3.5048869,-0.92243314,-7.422536
1750848681109,3.4857445,0.40797627,-6.8817577
1750848681128,2.8396823,0.84825563,-6.704689
1750848681148,2.7678976,0.58983076,-7.8436728
1750848681167,1.8825532,1.1736795,-8.41795
1750848681186,1.4853446,1.5134603,-9.135797
1750848681205,1.2173486,1.7096717,-9.724431
1750848681224,0.80578303,1.3268201,-9.877572
1750848681243,0.62871414,0.92482597,-9.040084
1750848681262,-0.15613168,0.101694964,-9.020942
1750848681281,-0.20398813,1.7910278,-9.303294
1750848681300,-0.72083783,1.881955,-9.375079
1750848681319,-1.6301104,1.7814565,-9.068798
1750848681339,-0.84047896,0.45583272,-8.939586
1750848681358,-1.4530416,0.95832545,-7.8867435
1750848681377,-1.9890338,1.0301101,-4.752146
1750848681396,-1.0749756,0.07776674,-3.4456646
1750848681415,0.064008005,-0.2955136,-5.74756
1750848681434,1.6767704,0.23090738,-8.633304
1750848681453,1.8634106,1.867598,-8.60459
1750848681472,3.0550363,1.2119647,-12.983456
1750848681491,7.6253276,-1.7359928,-18.802801
1750848681510,8.491529,2.341377,-17.812172
1750848681530,7.405188,4.6911287,-13.150953
1750848681549,1.7198412,-4.2963133,-16.285551
1750848681568,7.9746795,5.447261,-16.58226
1750848681587,6.86441,-12.087343,-15.448063
1750848681606,1.8825532,3.0400813,-5.0775695
1750848681625,12.607184,3.8584266,-9.992428
1750848681644,1.6911274,-2.932404,-13.763515
1750848681663,-5.238487,2.3748765,-8.642876
1750848681682,-17.37967,-11.785848,-12.107682
1750848681701,-22.87359,-5.660222,-5.6614184
1750848681721,-17.102102,-3.8560338,-6.920043
1750848681740,-4.267001,-2.9706893,-8.676374
1750848681759,-0.86919284,-1.4440684,-8.85823
1750848681778,-2.1134605,-2.1714866,-9.413364
1750848681797,-6.9278197,-3.01376,-6.786045
1750848681816,-7.018747,-3.3583267,-6.355337
1750848681835,-6.52104,-2.774478,-6.1447687
1750848681854,-3.3290145,-4.061816,-7.470392
1750848681873,-3.5347972,-2.5208387,-8.891729
1750848681892,-3.836293,-2.9850461,-7.920243
1750848681912,-4.262215,-3.7938204,-7.9920278
1750848681931,-4.5445685,-3.6885362,-9.810573
1750848681950,-4.7455654,-3.525824,-9.595219
1750848681969,-4.2000017,-3.6837504,-9.317652
1750848681988,-4.0707893,-3.7268212,-7.609176
1750848682007,-4.128217,-3.1956146,-7.6331043
1750848682026,-3.8841493,-2.9467611,-8.26481
1750848682045,-4.022933,-3.2243285,-8.733803
1750848682064,-3.8793638,-3.0616167,-9.643075
1750848682083,-3.778865,-3.0472596,-8.906086
1750848682103,-3.9750767,-2.989832,-8.547162
1750848682122,-4.0707893,-2.8845477,-8.04467
1750848682141,-3.903292,-2.6117659,-8.657232
1750848682160,-3.6640096,-3.1334012,-9.355937
1750848682179,-3.932006,-2.693122,-8.9826565
1750848682198,-4.156931,-2.6835506,-9.217153
1750848682217,-4.228716,-1.9992033,-9.375079
1750848682236,-3.6161532,-2.6835506,-8.853444
1750848682255,-3.3816566,-2.2671995,-9.2075815
1750848682274,-3.9463627,-2.1619153,-9.150154
1750848682294,-3.726223,-2.5878377,-9.949356
1750848682313,-4.1760736,-2.1284158,-9.982856
1750848682332,-3.6017964,-2.3246272,-9.5665045
1750848682351,-3.3146574,-2.4442682,-9.609575
1750848682370,-3.5156546,-2.181058,-9.068798
1750848682389,-3.6496527,-2.4155545,-9.260223
1750848682408,-3.7022948,-2.501696,-9.135797
1750848682427,-3.577868,-2.2097716,-9.140582
1750848682446,-3.3338,-2.1667008,-9.001799
1750848682465,-3.2524443,-1.9130617,-8.738588
1750848682485,-3.1040893,-1.6211374,-8.863015
1750848682504,-3.3385859,-1.625923,-8.666803
1750848682523,-3.3672996,-1.989632,-9.006584
1750848682542,-3.5874393,-1.6211374,-8.973084
1750848682561,-3.3385859,-2.0805593,-8.968299
1750848682580,-3.14716,-1.5780666,-8.863015
1750848682599,-3.4199417,-1.8317057,-8.504091
1750848682618,-3.4342988,-1.5541383,-8.652447
1750848682637,-3.5682967,-1.544567,-9.01137
1750848682656,-3.5587256,-1.4919249,-9.0544405
1750848682676,-3.2476585,-1.4919249,-8.85823
1750848682695,-3.2093735,-1.3866407,-8.551949
1750848682714,-3.3194432,-1.3914263,-8.159525
1750848682733,-3.1710882,-1.5732809,-8.092526
1750848682752,-3.5635111,-1.2095718,-7.944171
1750848682771,-3.6113675,-1.3052847,-7.8149586
1750848682790,-3.6400814,-1.6594225,-7.920243
1750848682809,-3.5443685,-1.3674982,-8.030313
1750848682828,-3.5156546,-1.1569297,-7.8484583
1750848682847,-3.8123646,-1.2287145,-8.188239
1750848682867,-4.228716,-1.3196417,-8.212168
1750848682886,-4.63071,-1.314856,-8.394022
1750848682905,-4.1904306,-1.3914263,-9.236296
1750848682924,-4.089932,-1.4297116,-10.394422
1750848682943,-4.089932,-1.7312071,-11.428121
1750848682962,-4.7216372,-1.707279,-11.609976
1750848682981,-5.0135617,-1.7694924,-12.160325
1750848683000,-4.860421,-1.4727824,-13.677374
1750848683019,-5.0183473,-0.88414794,-15.1657095
1750848683038,-4.879564,-1.099502,-15.917056
1750848683058,-5.171488,-0.9942178,-16.122839
1750848683077,-5.453841,-0.70229346,-15.8309145
1750848683096,-5.2624154,-0.58265233,-15.146567
