timestamp,x,y,z
1750849895634,-0.008093959,0.14401138,0.03604102
1750849895653,0.09697478,0.12079851,0.0140498895
1750849895673,0.073761925,0.062155493,0.0140498895
1750849895692,-0.019089524,0.06826414,0.0140498895
1750849895711,0.0029016077,0.07315106,0.011606431
1750849895730,0.06276636,0.046273008,0.0018325944
1750849895749,0.031001387,0.023060145,0.056810424
1750849895768,-0.11560616,-0.062460925,0.07880156
1750849895787,-0.21578798,-0.058795735,0.059253883
1750849895806,-0.15347977,-0.0074830935,0.032375835
1750849895825,-0.039858926,-0.041691523,-0.0067195124
1750849895844,-0.027641632,-0.083230324,6.108648E-4
1750849895864,-0.10216714,-0.04535671,0.020158539
1750849895883,-0.12415826,-1.527162E-4,0.028710645
1750849895902,-0.044745844,0.012064579,0.031154104
1750849895921,-0.052076224,-0.016035201,-0.0030543238
1750849895940,-0.031306818,-0.038026333,-0.01527162
1750849895959,-0.041080657,-0.04291325,0.017715078
1750849895978,-0.119271345,-0.025809037,0.011606431
1750849895997,-0.093615025,0.012064579,0.01527162
1750849896016,-0.00320704,0.013286309,0.011606431
1750849896035,-0.023976443,-0.024587307,-0.0067195124
1750849896054,-0.05574141,0.023060145,0.023823727
1750849896074,-0.020311253,0.03649917,0.021380268
1750849896093,0.05665771,0.03405571,0.03848448
1750849896112,0.034666575,0.053603385,0.064140804
1750849896131,-0.044745844,0.032833982,0.06169734
1750849896150,-0.008093959,0.048716467,0.054366965
1750849896169,0.06398808,0.029168794,0.037262753
1750849896188,0.049327333,0.025503604,0.03970621
1750849896207,-0.03619374,0.056046844,0.07880156
1750849896226,-0.081397735,0.057268575,0.08124501
1750849896245,0.017562363,0.062155493,0.083688475
1750849896265,0.07620538,0.052381653,0.07024945
1750849896284,0.038331766,0.004734202,0.027488915
1750849896303,0.05054906,0.020616686,0.0042760535
1750849896322,0.14950916,0.049938194,0.0018325944
1750849896341,0.17394374,0.03527744,0.0018325944
1750849896360,0.06398808,-0.020922119,-0.009162972
1750849896379,0.010231985,-0.084452055,-0.04214967
1750849896398,0.0151189035,-0.07101303,-0.021380268
1750849896417,0.005345067,-0.052687086,-0.0067195124
1750849896437,-0.037415467,-0.056352276,0.016493348
1750849896456,-0.06551525,-0.08689552,0.010384701
1750849896475,-0.03619374,-0.09911281,0.01282816
1750849896494,0.011453714,-0.07345649,0.03970621
1750849896513,-0.026419902,-0.06368265,0.06291907
1750849896532,-0.11194097,-0.066126116,0.07880156
1750849896551,-0.11438443,-0.060017463,0.09834923
1750849896570,-0.07284562,-0.022143848,0.09224058
1750849896589,0.0029016077,0.007177661,0.102014415
1750849896608,0.02611447,0.0059559317,0.09590577
1750849896627,-0.0129808765,0.015729768,0.12522727
1750849896647,-0.100945406,0.056046844,0.1508836
1750849896666,-0.07040217,0.082924895,0.16798781
1750849896685,0.011453714,0.075594515,0.16187917
1750849896704,0.0029016077,0.06582068,0.15210533
1750849896723,-0.0386372,0.06459895,0.1386663
1750849896742,0.035888307,0.12202024,0.17409647
1750849896761,0.06398808,0.16111559,0.21074834
1750849896780,-0.045967575,0.1660025,0.216857
1750849896799,-0.043524116,0.18921536,0.19853105
1750849896818,0.08964441,0.21242823,0.21563527
1750849896838,0.099418245,0.21731515,0.2376264
1750849896857,0.007788526,0.2197586,0.23151775
1750849896876,0.09453133,0.28084508,0.25961754
