timestamp,x,y,z
1750849308735,0.32299474,-0.09789108,0.23518294
1750849308754,-0.05574141,0.032833982,0.027488915
1750849308773,-0.18035783,-0.31413722,-0.49174616
1750849308792,-0.17302746,-0.30436337,-0.16065744
1750849308811,0.37308568,0.1782198,0.028710645
1750849308830,0.34865108,0.053603385,-0.016493348
1750849308849,0.07131846,-0.008704823,-0.09834923
1750849308868,0.034666575,0.03894263,-0.10690133
1750849308887,0.15439607,0.026725333,-0.083688475
1750849308907,0.18249585,0.026725333,-0.10567961
1750849308926,0.18371758,0.04138609,-0.089797124
1750849308945,0.21303909,0.0377209,-0.12400555
1750849308964,0.28267768,0.04138609,-0.13988803
1750849308983,0.33154687,0.06582068,-0.102014415
1750849309002,0.2716821,0.09269873,-0.076358095
1750849309021,0.27779076,0.08170316,-0.11911863
1750849309040,0.502589,0.0707076,-0.12522727
1750849309059,0.74449146,0.08414663,-0.07147118
1750849309078,0.71516997,0.0707076,-0.08735366
1750849309098,0.5392409,0.0707076,-0.14477496
1750849309117,0.46349365,0.08414663,-0.14355323
1750849309136,0.5710059,0.09392046,-0.089797124
1750849309155,0.49281517,0.1904371,-0.0067195124
1750849309174,0.2790125,0.30772313,-0.060475614
1750849309193,0.21914774,0.3346012,-0.1594357
1750849309212,0.5380192,0.2930624,-0.1594357
1750849309231,0.83856463,0.20509785,-0.08124501
1750849309250,0.66141385,0.26374087,-0.0067195124
1750849309269,0.09453133,0.38713557,0.010384701
1750849309289,-0.8975131,0.3773617,-0.011606431
1750849309308,-1.6195552,0.18310672,-0.06536253
1750849309327,-1.8248059,0.107359484,-0.12278382
1750849309346,-1.7490586,0.114689864,-0.13133593
1750849309365,-1.5034909,0.32482734,-0.29382595
1750849309384,-1.2799144,0.3016145,-0.2583958
1750849309403,-0.98425585,0.30405796,-0.04703659
1750849309422,-1.1076505,0.25641048,0.04214967
1750849309441,-1.3910918,0.20387612,0.22052218
1750849309460,-1.8810054,0.36270097,0.3121519
1750849309480,-2.3574798,0.7170025,0.40378162
1750849309499,-2.7142248,0.8025236,0.5833759
1750849309518,-2.8925974,0.89170986,0.8741475
1750849309537,-2.9500186,0.9259183,1.0244203
1750849309556,-3.2065818,1.1739293,1.4960078
1750849309575,-3.034318,1.4585924,2.018908
1750849309594,-2.3196063,1.6332997,2.3732097
1750849309613,-1.6171118,1.7970115,2.6823072
1750849309632,-1.1479677,1.7102686,2.760498
1750849309651,-1.1760675,1.7285947,3.0158393
1750849309671,-1.3800962,1.7310381,3.0097308
1750849309690,-1.5352559,1.6210824,3.0097308
1750849309709,-1.5230386,1.709047,3.1196864
1750849309728,-1.6684245,1.6931645,3.1184647
1750849309747,-2.2096505,1.509905,2.908327
1750849309766,-2.538296,1.360854,2.971857
1750849309785,-2.369697,1.2264638,3.0524912
1750849309804,-1.9482005,1.035874,2.8582363
1750849309823,-1.7441716,0.8489493,3.0060656
1750849309842,-1.8834488,0.8660535,3.12213
1750849309862,-2.2243114,0.7365502,2.9840744
1750849309881,-2.7032294,0.55695593,2.7299547
1750849309900,-3.5413358,0.27229297,2.5320344
1750849309919,-4.10944,-0.07345649,2.385427
1750849309938,-4.0532403,-0.53404856,2.0885468
1750849309957,-3.6134179,-0.6159044,2.0567818
1750849309976,-2.6922338,-0.6647736,1.9627086
1750849309995,-1.9543091,-0.66110843,1.8551964
1750849310014,-1.7331761,-0.47662723,1.6255112
1750849310033,-2.226755,-0.5059488,1.1575887
1750849310053,-2.8571672,-0.9091195,0.7348703
1750849310072,-3.4289367,-1.2072215,0.5186242
1750849310091,-3.9164069,-1.2573124,0.077579826
1750849310110,-5.157684,-1.3684899,-0.46120292
1750849310129,-6.4026265,-1.7484477,-1.0195333
