timestamp,x,y,z
1750847029065,2.5669005,2.044667,9.092726
1750847029084,2.207977,1.9441684,9.288938
1750847029103,2.533401,1.7096717,9.006584
1750847029122,2.5477579,2.2983062,9.2793665
1750847029140,2.3994029,3.0352955,9.489935
1750847029160,2.236691,3.2745779,9.23151
1750847029179,2.1744776,2.8725836,9.006584
1750847029198,2.356332,2.4562325,9.107083
1750847029217,2.4424736,2.2456641,9.107083
1750847029236,2.466402,2.0350957,9.159725
1750847029255,2.6338995,2.2217357,9.485149
1750847029274,2.3754747,1.9250258,9.3511505
1750847029293,2.8827531,2.4035904,9.509077
1750847029312,2.3419752,2.824727,9.547362
1750847029331,2.5477579,2.5663023,9.3511505
1750847029351,2.4041886,2.1499512,8.930014
1750847029370,2.3371894,2.341377,8.9108715
1750847029389,2.2175484,2.43709,8.839087
1750847029408,2.1074786,2.5902305,8.781659
1750847029427,2.0691934,2.585445,8.762517
1750847029446,2.1936202,2.4993033,8.719446
1750847029465,2.1984057,2.312663,8.56152
1750847029484,2.2319052,2.5902305,8.810373
1750847029503,2.274976,3.0209386,9.073584
1750847029522,2.3802602,3.32722,9.327223
1750847029542,2.3994029,3.3224342,9.399008
1750847029561,2.5142584,2.8965118,8.987442
1750847029580,2.4999015,2.7960134,8.79123
1750847029599,2.3659034,3.054438,8.834301
1750847029618,2.3276181,3.3511481,8.906086
1750847029637,2.4281168,3.4277184,8.987442
1750847029656,2.5908287,3.1070802,9.08794
1750847029675,2.6626134,2.6715865,9.221938
1750847029694,2.653042,2.3940191,9.250652
1750847029713,2.4568307,2.5758736,9.45165
1750847029733,2.370689,2.8342984,9.389436
1750847029752,2.3419752,3.0640094,9.145369
1750847029771,2.356332,3.03051,8.891729
1750847029790,2.3276181,3.1022944,8.815159
1750847029809,2.3228326,3.054438,8.719446
1750847029828,2.3467607,3.1549366,8.705089
1750847029847,2.1601207,3.542574,8.786445
1750847029866,2.2223341,3.2123644,8.365308
1750847029885,2.4185455,3.4037902,8.183454
1750847029904,2.1074786,4.470989,8.403593
1750847029924,1.9543378,4.92084,8.489735
1750847029943,1.9016958,4.365705,7.9011
1750847029962,2.1314068,4.308277,7.5996046
1750847029981,1.6911274,5.174479,7.7671022
1750847030000,1.4279169,5.3180485,7.436893
1750847030019,1.6815561,5.2606206,6.977471
1750847030038,1.6624135,6.1268225,7.216753
1750847030057,1.3369896,6.6915283,7.4177504
1750847030076,1.3848461,7.007381,7.2646093
1750847030095,1.643271,7.643872,7.097112
1750847030115,1.8634106,8.237292,7.0348988
1750847030134,1.8155541,8.37129,6.762117
1750847030153,1.8011973,8.179864,6.5898337
1750847030172,1.643271,7.820941,6.7908306
1750847030191,1.5044873,7.2658057,6.838687
1750847030210,1.4422739,6.6819572,6.771688
1750847030229,1.5858432,6.2847486,6.719046
1750847030248,1.6528423,6.078966,6.7525454
1750847030267,1.5188441,6.3134627,6.948757
1750847030286,1.4518452,6.533602,7.192825
1750847030306,1.4422739,6.471389,7.2023964
1750847030325,1.4614165,6.07418,7.0396843
1750847030344,1.5475581,5.8396835,6.963114
1750847030363,1.5427724,5.8540406,6.8243303
1750847030382,1.5188441,6.189036,7.01097
1750847030401,1.561915,6.390033,7.015756
1750847030420,1.6049858,6.471389,6.9966135
1750847030439,1.7102699,6.6819572,7.140183
1750847030458,1.7820547,6.600601,7.3028946
1750847030477,1.7581264,6.3421764,7.331609
1750847030497,1.6863418,6.1938214,7.355537
1750847030516,1.6767704,5.9449677,7.2550383
1750847030535,1.6049858,5.6961145,7.2646093
1750847030554,1.7150556,5.51426,7.3746796
1750847030573,1.8873389,5.160122,7.4177504
1750847030592,1.9064814,5.1792645,7.594819
1750847030611,1.4997016,5.5716877,8.039884
1750847030630,1.4327025,5.7487564,8.106883
1750847030649,1.6624135,5.4520464,7.834101
1750847030668,1.8203398,4.9782677,7.661818
1750847030688,2.030908,4.686343,7.853244
1750847030707,2.088336,5.0309095,8.097312
1750847030726,2.0644078,5.4233327,8.145168
1750847030745,2.0117657,5.619544,8.049456
1750847030764,2.1314068,5.447261,7.982456
1750847030783,2.265405,5.2079782,8.001599
1750847030802,2.3132613,5.0596237,8.04467
1750847030821,2.2845473,5.002196,7.9106717
1750847030840,2.2510478,5.083552,7.958528
1750847030859,2.3276181,5.337191,8.097312
1750847030879,2.370689,5.552545,8.130812
1750847030898,2.423331,5.279763,7.8867435
1750847030917,2.4616163,5.1122656,7.810173
1750847030936,2.4041886,5.2510495,7.8436728
1750847030955,2.318047,5.2941203,7.891529
1750847030974,2.318047,5.10748,7.757531
1750847030993,2.5525436,4.9112687,7.623533
1750847031012,2.6004,4.8681974,7.647461
1750847031031,2.5812573,5.040481,7.743174
1750847031050,2.533401,4.9974103,7.752745
1750847031070,2.6004,4.892126,7.542177
1750847031089,2.4568307,4.863412,7.5900335
1750847031108,2.5286152,4.9112687,7.647461
1750847031127,2.5669005,4.930411,7.743174
1750847031146,2.6195426,4.9495535,7.7671022
1750847031165,2.6338995,4.9064827,7.676175
1750847031184,2.8061829,4.8586264,7.5182486
1750847031203,2.71047,4.226921,7.389036
1750847031222,2.9401808,4.4949174,7.542177
1750847031241,2.8348966,4.7007003,7.8963146
1750847031261,2.9306095,4.662415,7.925029
1750847031280,2.9880373,5.0069814,7.757531
1750847031299,3.1555347,5.729614,7.7671022
1750847031318,3.2416766,5.8061843,7.580462
1750847031337,3.275176,5.538188,7.499106
1750847031356,3.0406795,5.231907,8.12124
1750847031375,2.8731818,5.050052,8.642876
1750847031394,2.7678976,4.944768,8.738588
1750847031413,2.7056842,4.715057,8.685946
1750847031432,2.720041,4.581059,8.642876
1750847031452,2.6434708,4.490132,8.523234
1750847031471,2.6386852,4.308277,8.331808
1750847031490,2.6434708,4.269992,8.054241
1750847031509,2.6051857,4.408776,7.982456
1750847031528,2.5286152,4.6528435,8.006385
1750847031547,2.466402,4.686343,8.006385
1750847031566,2.4951158,4.633701,8.025527
1750847031585,2.3946173,4.604987,8.073383
1750847031604,2.3898315,4.59063,8.082955
1750847031623,2.3898315,4.604987,8.025527
1750847031643,2.2606192,4.6576295,8.078169
1750847031662,2.289333,4.662415,8.149954
1750847031681,2.4999015,4.470989,8.16431
1750847031700,2.5477579,4.336991,8.049456
1750847031719,2.5142584,4.432704,8.063812
1750847031738,2.5669005,4.5044885,8.154739
1750847031757,2.6195426,4.5188456,8.23131
1750847031776,2.614757,4.5188456,8.298309
1750847031795,2.614757,4.470989,8.260024
1750847031815,2.6482565,4.418347,8.274381
1750847031834,2.6338995,4.5044885,8.413164
1750847031853,2.5094728,4.537988,8.49452
1750847031872,2.2414765,4.595416,8.547162
1750847031891,1.8777676,4.3944187,8.662018
1750847031910,1.4231312,4.068995,8.647661
1750847031929,0.9828519,3.6574295,8.456235
1750847031948,1.2699906,3.4516466,8.188239
