timestamp,x,y,z
1750848160411,5.2947183,4.2891345,6.613762
1750848160430,4.438088,5.4424753,7.216753
1750848160449,4.3854456,5.1218367,7.0396843
1750848160468,5.371289,3.7818563,6.9248285
1750848160487,5.1032925,4.202993,7.0540414
1750848160506,4.3758745,5.1553364,7.456035
1750848160525,4.265805,4.8586264,7.4943204
1750848160544,4.7635117,5.093123,7.149754
1750848160564,5.0458646,5.6099725,7.082755
1750848160583,4.8735814,4.8586264,7.0205417
1750848160602,4.433302,4.7102714,7.1880393
1750848160621,4.706084,4.820341,7.149754
1750848160640,5.5387864,4.9064827,6.6185474
1750848160659,5.055436,4.5523453,7.0205417
1750848160678,4.38066,4.365705,7.23111
1750848160697,4.9453664,4.336991,6.920043
1750848160716,5.4095736,4.5619164,6.762117
1750848160735,4.840082,4.8442693,7.0301127
1750848160755,4.538586,4.705486,7.5086775
1750848160774,5.2516475,3.8727834,7.159325
1750848160793,5.280361,3.9110687,6.5084777
1750848160812,5.3760743,4.59063,6.943971
1750848160831,4.538586,5.2893343,7.52782
1750848160850,4.6486564,4.4279184,7.3698936
1750848160869,5.577071,3.4516466,6.680761
1750848160888,5.5866427,4.1407795,6.2261243
1750848160907,4.5003014,4.8586264,7.183254
1750848160926,4.519444,4.671986,7.1880393
1750848160946,5.366503,3.6670008,6.5228343
1750848160965,5.715855,4.045067,6.3696938
1750848160984,4.7635117,4.1072803,6.977471
1750848161003,4.060022,4.145565,6.948757
1750848161022,5.352146,5.0069814,7.04447
1750848161041,4.9310093,4.877769,7.5230346
1750848161060,3.8973098,3.9254255,7.3698936
1750848161079,3.9308095,2.2408783,7.312466
1750848161098,3.8638103,0.9822537,6.4797635
1750848161117,3.3756745,2.5806592,5.7667027
1750848161137,1.1742777,3.4995031,6.6329045
1750848161156,-1.9076779,3.446861,6.0251274
1750848161175,-4.0516467,3.4133615,4.5320063
1750848161194,-4.831707,3.3894334,3.3260236
1750848161213,-5.4634123,2.9826534,3.101098
1750848161232,-5.994619,1.9345971,3.8955152
1750848161251,-5.898906,1.7958134,4.6229334
1750848161270,-5.8271213,2.7433712,5.6949177
1750848161289,-4.1330028,5.1361938,5.2307105
1750848161308,-1.3286148,7.064809,4.752146
1750848161328,2.9880373,8.136793,5.278567
1750848161347,5.7637115,8.801998,5.8193445
1750848161366,5.596214,9.960124,6.680761
1750848161385,4.136592,11.596815,9.987641
1750848161404,3.370889,13.257434,11.298908
1750848161423,4.1700916,13.539787,9.623933
1750848161442,5.1415777,11.649457,7.8053875
1750848161461,5.6297135,8.275578,7.7623167
1750848161480,5.510072,5.8013983,8.116454
1750848161499,4.6486564,4.9878387,8.6141615
1750848161519,3.409174,4.7102714,10.289138
1750848161538,2.2319052,3.7818563,12.428321
1750848161557,1.7054844,3.1740792,12.098111
1750848161576,2.1888344,2.9300113,10.5284195
1750848161595,2.318047,2.0015962,10.523634
1750848161614,1.1551352,0.465404,12.437892
1750848161633,-0.24227329,0.020338992,14.170296
1750848161652,0.31764722,0.76689965,13.964513
1750848161671,0.3702893,-0.90807617,11.030912
1750848161690,0.8775677,-4.2053857,9.30808
1750848161710,3.9978085,-1.4440684,9.801002
1750848161729,3.7776687,1.948954,11.370693
1750848161748,3.3900316,4.5332026,11.150554
1750848161767,4.2514477,3.9254255,8.504091
1750848161786,4.624728,1.6474584,5.8480587
1750848161805,3.3613176,-1.314856,7.1210403
1750848161824,0.91106725,-9.747163,9.925428
1750848161843,2.0931215,-10.790434,8.202596
1750848161862,3.3278182,-0.6017949,11.720045
1750848161881,5.371289,3.6717863,13.079168
1750848161901,5.730212,0.4031906,12.007184
1750848161920,4.447659,-2.219343,11.251052
1750848161939,3.165106,-1.2382857,11.298908
1750848161958,2.667399,0.41754755,10.585847
1750848161977,4.0887356,-1.329213,9.221938
1750848161996,5.1032925,-3.4779677,9.293723
1750848162015,4.6725845,-2.4921248,9.753145
1750848162034,3.6245282,-0.8602197,10.427921
1750848162053,3.7106698,-0.59700924,9.389436
1750848162072,4.9118667,-1.8843478,8.212168
1750848162092,5.7397833,-2.248057,8.188239
1750848162111,4.907081,-1.2143575,9.375079
1750848162130,3.7250266,-0.48215377,9.365508
1750848162149,3.9547377,-1.9369899,8.250452
1750848162168,5.002794,-2.9036903,8.073383
1750848162187,5.1032925,-1.1712867,8.556734
1750848162206,4.4811587,-0.9128618,9.150154
1750848162225,4.744369,-1.9369899,8.810373
1750848162244,5.246862,-1.989632,8.537591
1750848162263,5.0937214,-1.9992033,8.4705925
1750848162283,4.9788656,-1.9130617,8.446664
1750848162302,5.2085767,-1.0803595,7.9298143
1750848162321,5.1942196,-0.9176475,7.9680996
1750848162340,4.916652,-1.4871392,8.547162
1750848162359,5.3425746,-1.1712867,8.566305
1750848162378,5.5579286,-1.0947163,7.6953177
1750848162397,5.620142,-1.8652053,7.8963146
1750848162416,5.8067822,-2.032703,8.226524
1750848162435,5.878567,-1.7216359,8.298309
1750848162454,5.9551373,-1.1473584,7.719246
1750848162474,5.5627146,-1.1282159,7.9920278
1750848162493,5.7924256,-1.1425728,7.6953177
1750848162512,6.2470617,-0.8315059,6.948757
1750848162531,6.1848483,-1.463211,7.4129643
1750848162550,6.1322064,-1.9082761,7.982456
1750848162569,6.8691955,-1.4249259,7.3842506
1750848162588,7.185048,-1.6402799,7.6331043
1750848162607,6.605985,-0.951147,7.4129643
1750848162626,6.093921,-0.17587246,6.867401
1750848162645,6.337989,-0.7788638,7.743174
1750848162665,7.0462646,-1.7216359,8.23131
1750848162684,7.548757,-0.98943216,7.4656067
1750848162703,7.1706915,-0.58265233,7.460821
1750848162722,6.7208405,-0.92243314,8.126026
1750848162741,6.955337,-1.544567,8.34138
1750848162760,7.3429747,-1.3435699,8.312666
1750848162779,7.242476,-1.2095718,8.063812
1750848162798,7.0845494,-1.3914263,7.7910304
1750848162817,6.739983,-1.2574283,7.972885
1750848162836,6.45763,-1.1186446,7.4656067
1750848162856,6.366703,-0.64965135,7.52782
1750848162875,6.8021965,-0.78364944,7.8293157
1750848162894,6.404988,-1.314856,7.982456
1750848162913,5.2755756,-0.18065812,8.221739
1750848162932,4.529015,1.6331015,8.346166
1750848162951,4.586443,0.17826529,10.9017
1750848162970,5.313861,-5.2008,12.9643135
1750848162989,4.883153,-8.445468,12.112468
1750848163008,3.6436708,-5.454439,9.4229355
1750848163027,3.4043884,-1.841277,8.039884
1750848163047,3.2321053,-2.1044874,8.298309
1750848163066,1.3896317,-3.8368912,8.422736
1750848163085,-0.48155555,-4.5834517,6.647261
1750848163104,-1.4817554,-4.186243,5.474778
1750848163123,-2.5680969,-3.434897,4.895715
1750848163142,-3.3720853,-4.3202415,6.005985
1750848163161,-3.539583,-4.095316,7.3172517
1750848163180,-3.0466614,-3.5976088,8.092526
1750848163199,-3.429513,-4.267599,9.006584
1750848163218,-3.6640096,-4.7988057,10.8682
1750848163238,-3.8650067,-3.458825,11.557333
1750848163257,-3.9224346,-4.1001015,12.050255
1750848163276,-3.2907293,-6.0957155,11.504691
1750848163295,-2.7308087,-7.0528445,11.117054
1750848163314,-2.797808,-7.536195,11.777473
1750848163333,-3.4725838,-8.478967,11.60519
1750848163352,-5.4203415,-11.135,9.657433
1750848163371,-3.8985064,-17.605192,6.570691
1750848163390,-0.93619186,-21.979273,4.1108694
1750848163409,-1.218545,-20.864218,2.6225336
1750848163429,-3.4390843,-18.308683,1.3399807
1750848163448,-3.214159,-20.041086,3.196811
1750848163467,-2.7786653,-19.280169,1.2251252
1750848163486,-2.079961,-18.547964,-1.0049855
1750848163505,-3.1806595,-19.323238,-4.1922255
1750848163524,-3.673581,-20.194227,-4.8909297
1750848163543,-2.8169506,-18.141186,-5.1062837
1750848163562,-2.7212377,-15.365511,-5.4987063
1750848163581,-2.8456643,-13.566108,-6.1830535
1750848163600,-2.946163,-10.685149,-7.958528
1750848163620,-2.7499514,-7.335198,-8.566305
1750848163639,-2.3431716,-4.2006,-7.408179
1750848163658,-2.094318,-2.2576282,-5.828916
1750848163677,-1.8741783,-2.0662024,-5.163711
1750848163696,-1.6588243,-2.6165516,-5.508278
1750848163715,-2.1804597,-2.3198416,-4.74736
1750848163734,-3.8458643,-0.18065812,-3.0005996
1750848163753,-5.688338,0.26919255,-1.579263
1750848163772,-6.5832534,-0.23808585,-2.6273193
1750848163791,-7.396813,1.302892,-2.7613173
1750848163811,-6.9134626,2.757728,-2.9862428
1750848163830,-5.4634123,1.666601,-2.928815
1750848163849,-6.22433,7.1509504,0.6939186
1750848163868,-10.119845,4.7102714,-1.1581261
1750848163887,-21.777678,-0.50129634,-3.6131623
1750848163906,-4.491926,-2.650051,-2.952743
1750848163925,0.28893334,2.3844478,-7.733603
1750848163944,-7.841878,6.078966,-6.5515485
1750848163963,-16.288542,1.5613167,1.5409778
1750848163982,-21.605394,-1.625923,3.7328033
1750848164002,-26.912674,4.045067,6.135197
1750848164021,-19.088144,2.5998018,8.451449
1750848164040,-0.6681957,2.2121646,7.1210403
1750848164059,-1.9076779,1.6522441,3.6370904
1750848164078,-13.646866,-0.74536425,9.915857
1750848164097,-15.915261,-0.3290131,10.298709
1750848164116,-14.575281,-2.975475,10.116854
1750848164135,-13.962718,-0.03708875,8.111669
1750848164154,-11.962318,2.489732,10.068997
1750848164173,-11.947962,-0.3481557,8.590233
1750848164193,-13.680366,-0.8219346,7.5756764
1750848164212,-12.469597,1.9298115,6.206982
1750848164231,-10.11506,5.595616,2.6608188
1750848164250,-9.349357,7.9166536,1.416551
1750848164269,-6.3918276,12.620943,0.2727818
1750848164288,-2.0464616,17.612371,0.4881358
1750848164307,-1.2089736,16.435102,0.124426775
1750848164326,-4.822136,15.128621,-0.60777694
1750848164345,-4.400999,19.473988,-0.8566305
1750848164364,-0.56769717,17.64587,1.3495519
1750848164384,0.71007013,12.908082,-0.32542387
1750848164403,0.50428736,15.27219,1.1246266
1750848164422,5.232505,20.043478,1.253839
1750848164441,4.045665,15.611971,0.148355
1750848164460,5.945566,12.501302,0.80877405
1750848164479,5.9407806,10.486546,5.8480587
1750848164498,2.2558336,12.735799,5.761917
1750848164517,0.44207397,10.491331,-1.7228323
1750848164536,-9.6173525,1.7670995,2.2636101
1750848164555,-13.996218,5.2366924,4.5320063
1750848164575,-13.220943,7.103094,7.288538
1750848164594,-6.2961144,1.3842479,8.274381
1750848164613,-1.4099708,7.1270223,-0.8805587
1750848164632,-6.7986073,5.4376893,5.4029937
1750848164651,-5.913263,2.9156544,1.9812572
1750848164670,-4.080361,10.883754,3.5844483
1750848164689,-10.445269,7.696514,4.1491547
1750848164708,-10.009775,4.001996,1.1389836
1750848164727,-2.2474587,6.2608204,5.1732826
1750848164746,-4.8269215,5.0883374,6.6185474
1750848164766,-7.760522,5.7248282,11.050055
1750848164785,-4.6881375,8.835498,8.953942
1750848164804,-6.454041,8.586644,10.021141
1750848164823,-1.4817554,6.8255267,8.886943
1750848164842,-3.8171504,3.3607194,8.384451
1750848164861,-5.2815576,5.389833,9.958928
1750848164880,-5.870192,5.002196,11.983255
1750848164899,-4.936991,2.585445,10.4566345
1750848164918,-3.391228,1.6905292,9.958928
1750848164937,-3.5204403,3.839284,10.954342
1750848164957,-2.4580271,3.2602208,9.317652
1750848164976,-4.2478585,2.800799,7.944171
1750848164995,-3.5204403,2.260021,9.461221
1750848165014,-1.7688942,2.6141586,8.863015
1750848165033,-4.0037904,2.824727,8.829515
1750848165052,-4.5684967,4.001996,8.427522
1750848165071,-1.4099708,3.2937205,10.246066
1750848165090,-2.2713869,0.4989035,7.9154572
1750848165109,-3.2763724,0.7716853,7.8149586
1750848165128,-1.4099708,2.4993033,9.647861
1750848165148,-0.8213364,3.298506,9.19801
1750848165167,-3.3768709,1.4656038,9.619147
1750848165186,-2.44367,2.4466612,9.643075
1750848165205,-1.3190435,1.3890336,10.040284
1750848165224,-1.7497516,0.52283174,9.15494
1750848165243,-2.673381,2.0494525,9.772287
1750848165262,-1.7353946,1.867598,10.427921
1750848165281,-0.5341976,1.5421742,9.623933
1750848165300,-1.1371889,2.14038,10.269995
1750848165319,-3.4534414,0.47018966,10.112068
1750848165339,-2.3718855,3.2410784,9.987641
1750848165358,0.09272188,1.867598,10.57149
1750848165377,-2.7068806,0.8913264,10.0163555
1750848165396,-3.2093735,0.6376872,9.8727865
1750848165415,-0.098703936,4.3465624,11.447264
1750848165434,-0.97926265,2.824727,10.939985
1750848165453,-2.3670998,1.6905292,10.04507
1750848165472,-2.175674,1.8723837,10.662417
1750848165491,0.011365907,1.2167503,9.820144
1750848165510,-0.24705894,2.7290142,11.839686
1750848165530,-1.4817554,2.6476583,11.107483
1750848165549,-2.4101706,1.5900307,10.667203
1750848165568,-0.67776704,2.193022,11.437693
1750848165587,-0.70648086,2.5040889,11.38505
1750848165606,-0.7256235,2.015953,11.700903
1750848165625,-1.1563315,2.7003005,11.992827
1750848165644,-0.5341976,1.8628124,11.475977
1750848165663,0.26979074,3.0927234,11.504691
1750848165682,0.10707881,3.6478581,11.46162
1750848165701,0.020937199,2.2648067,10.63849
1750848165721,0.0017946169,2.1212373,10.557134
1750848165740,0.92542416,1.6857436,9.848858
1750848165759,0.35593235,2.853441,8.7673025
1750848165778,1.2125629,2.461018,7.331609
1750848165797,1.5714862,0.96789676,6.178268
1750848165816,1.5810575,1.3220345,5.259424
1750848165835,1.3082758,2.6907291,3.7328033
1750848165854,1.643271,1.599602,2.1535404
1750848165873,0.5138587,1.4464613,1.0719845
1750848165892,-1.9698912,0.9726824,1.7371893
1750848165912,-0.64905316,1.0683953,2.3976083
1750848165931,0.4660022,3.6717863,2.9623144
1750848165950,-3.2093735,2.32702,3.751946
1750848165969,-4.9322057,-0.03708875,5.3312087
1750848165988,-2.3718855,1.599602,8.145168
1750848166007,-1.5200406,5.380262,9.8727865
1750848166026,-1.2376875,5.576473,9.245867
1750848166045,-2.0991037,2.6428726,8.513663
1750848166064,-2.3479571,1.3842479,8.997013
1750848166083,-1.1084751,2.164308,10.083355
1750848166103,-0.35712877,3.662215,11.79183
1750848166122,0.67178494,5.150551,12.356536
1750848166141,1.8681962,5.5908303,10.025927
1750848166160,4.256233,4.1790648,7.092326
1750848166179,3.8207395,1.0348958,5.7858453
1750848166198,0.8249256,0.034695927,7.8293157
1750848166217,-0.40977088,3.21715,10.753345
1750848166236,-5.2145586,2.882155,13.27538
1750848166255,-8.420941,0.75254273,11.251052
1750848166274,-6.9948187,0.25004998,12.078969
1750848166294,-5.6213384,-1.7647067,11.552547
1750848166313,-5.439484,-0.40079778,12.748959
