timestamp,x,y,z
1750848160501,0.32299474,0.11346813,-0.011606431
1750848160520,0.18738277,-0.07956514,-0.08124501
1750848160539,-0.009315688,-0.30558512,-0.13133593
1750848160559,-0.25488332,-0.27870706,-0.06902772
1750848160578,-0.33429575,-0.20906848,-0.06658426
1750848160597,-0.31719154,-0.15286891,0.0018325944
1750848160616,-0.42470375,-0.18341215,0.0030543238
1750848160635,-0.40759954,-0.18829907,-0.031154104
1750848160654,-0.12049308,-0.041691523,0.017715078
1750848160673,0.038331766,0.012064579,0.033597562
1750848160692,0.029779658,-0.12965605,-0.009162972
1750848160711,0.07498365,-0.07223476,-0.009162972
1750848160730,0.123852834,0.075594515,-0.01282816
1750848160750,-0.010537418,0.030390523,0.0042760535
1750848160769,-0.22189663,-0.13087778,-0.010384701
1750848160788,-0.107054055,-0.08567379,0.007941242
1750848160807,0.26557347,0.09025527,-0.034819294
1750848160826,0.21426082,0.14156792,0.06169734
1750848160845,-0.15958843,-0.09911281,-0.0018325944
1750848160864,-0.2707658,-0.24083345,-0.07391464
1750848160883,0.040775225,-1.527162E-4,-0.076358095
1750848160902,0.22403465,0.20265439,-0.016493348
1750848160921,-0.11071924,-0.013591741,-0.04459313
1750848160941,-0.3526217,-0.21639885,-0.11423171
1750848160960,-0.14737113,-0.035582874,-0.10567961
1750848160979,0.066431545,0.17699806,-0.09224058
1750848160998,-0.0019853106,0.091477,-0.17776164
1750848161017,-0.045967575,-0.016035201,-0.29626942
1750848161036,-0.16081016,0.062155493,-0.26083925
1750848161055,-0.25732678,0.0035124724,-0.30970845
1750848161074,-0.0923933,-0.23716825,-0.5393936
1750848161093,0.42195484,-0.32879797,-0.90835595
1750848161112,1.2392919,-0.09300416,-1.291979
1750848161132,1.609476,0.030390523,-1.6707152
1750848161151,1.1281146,-0.2689332,-2.0897684
1750848161170,0.39629853,-0.6073523,-2.6102252
1750848161189,-0.43447757,-0.9995275,-3.1966553
1750848161208,-1.2896882,-1.4161372,-3.7012298
1750848161227,-1.9237659,-1.6067271,-4.2167997
1750848161246,-2.284176,-1.5749621,-4.597979
1750848161265,-2.3562582,-1.358716,-4.6835003
1750848161284,-2.3318236,-1.1229222,-4.5649924
1750848161303,-2.3672538,-1.1974477,-4.335307
1750848161323,-2.5676174,-1.4344633,-4.1141744
1750848161342,-2.4124577,-0.9335541,-3.392132
1750848161361,-1.3715441,-0.056352276,-2.4611742
1750848161380,-0.2658789,0.34926194,-1.6255112
1750848161399,-0.15958843,0.07925971,-0.8179479
1750848161418,-1.0942116,-0.38744098,-0.19120067
1750848161437,-2.2182028,-0.5022836,0.28527385
1750848161456,-2.5578434,-0.3715585,0.5894845
1750848161475,-2.0410519,-0.066126116,0.90102553
1750848161494,-1.2371539,0.35292712,1.273653
1750848161514,-0.7496838,0.6339249,1.400713
1750848161533,-0.51144654,0.5923861,1.3982695
1750848161552,-0.6788235,0.39202246,1.4214823
1750848161571,-0.93416494,0.25763223,1.400713
1750848161590,-1.0881029,0.2283107,1.291979
1750848161609,-0.9976949,0.17577635,1.1979058
1750848161628,-0.9647082,0.095142186,1.020755
1750848161647,-1.5792382,-0.15164718,0.68966633
1750848161666,-2.3562582,-0.8956805,0.5894845
1750848161685,-1.5926772,-1.2108867,0.4331031
1750848161705,-0.274431,-1.196226,0.3695732
1750848161724,0.17150028,-0.5352703,0.53206325
1750848161743,-0.74724036,-0.5780308,0.6860011
1750848161762,-2.1998768,-1.0936006,0.7373138
1750848161781,-3.3006551,-1.1363612,0.79717857
1750848161800,-3.6231918,-0.89079356,0.8533781
1750848161819,-2.5480697,-0.93599755,0.43799004
1750848161838,-0.0044287695,-0.8052725,0.06658426
1750848161857,1.6436844,-0.08689552,0.13133593
1750848161876,0.4903717,-0.59391326,0.025045456
1750848161896,-1.1357503,-1.0581706,-0.028710645
1750848161915,-0.947604,-1.1302526,0.10567961
1750848161934,-0.0019853106,-0.6317869,0.11056653
1750848161953,0.0016798781,-0.51083565,0.16554436
1750848161972,-0.45280352,-0.8297071,0.26816964
1750848161991,-0.093615025,-0.8993457,0.33902994
1750848162010,0.41828966,-0.51450086,0.23640467
1750848162029,0.39507678,-0.23716825,0.12767074
1750848162048,-0.09728022,-0.31902415,0.1753182
1750848162067,-0.3526217,-0.5157226,0.26816964
1750848162087,-0.119271345,-0.46929687,0.2669479
1750848162106,0.1886045,-0.28725916,0.11423171
1750848162125,0.073761925,-0.21395539,0.049480047
1750848162144,-0.20601414,-0.43142325,0.14966187
1750848162163,-0.2328922,-0.5988002,0.09834923
1750848162182,0.02367101,-0.3715585,-0.049480047
1750848162201,0.066431545,-0.27992877,-0.11056653
1750848162220,-0.13271037,-0.43020153,-0.076358095
1750848162239,-0.099723674,-0.45341438,-0.07513637
1750848162258,0.059101168,-0.39721483,-0.116675176
1750848162278,0.13973531,-0.3666716,-0.1594357
1750848162297,0.038331766,-0.39843655,-0.20097451
1750848162316,0.031001387,-0.42164943,-0.20586143
1750848162335,-0.010537418,-0.45952302,-0.22663084
1750848162354,-0.048411034,-0.48517936,-0.25961754
1750848162373,-0.2035707,-0.44730574,-0.30482152
1750848162392,-0.17791437,-0.4998401,-0.31826055
1750848162411,-0.10216714,-0.50961393,-0.37690356
1750848162430,0.017562363,-0.4827359,-0.46120292
1750848162449,0.06887501,-0.44852746,-0.5027417
1750848162469,0.031001387,-0.491288,-0.5357284
1750848162488,-0.11071924,-0.57680905,-0.5479457
1750848162507,-0.1962403,-0.49617493,-0.5210677
1750848162526,-0.09605849,-0.52916163,-0.56138474
1750848162545,4.581486E-4,-0.59757847,-0.5674934
1750848162564,-0.0716239,-0.56092656,-0.5357284
1750848162583,-0.056963142,-0.54626584,-0.5064069
1750848162602,-0.14004076,-0.39354962,-0.4893027
1750848162621,-0.17791437,-0.30314165,-0.46853328
1750848162640,-0.15347977,-0.446084,-0.39278606
1750848162660,-0.23655738,-0.45219266,-0.30237806
1750848162679,-0.25121814,-0.22617269,-0.37323838
1750848162698,-0.22800528,-0.057574004,-0.41844237
1750848162717,-0.3037525,-0.028252495,-0.3817905
1750848162736,-0.28176138,0.03527744,-0.32925612
1750848162755,-0.1913534,0.24297146,-0.32681265
1750848162774,-0.20234896,0.41279188,-0.29626942
1750848162793,-0.29642212,0.5215258,-0.216857
1750848162812,-0.30619597,0.6852376,-0.1386663
1750848162831,-0.24633121,0.92469656,-0.06536253
1750848162851,-0.14126249,1.1409427,0.045814857
1750848162870,-0.048411034,1.2081379,0.108123064
1750848162889,0.09086613,1.3938407,0.126449
1750848162908,0.1262963,1.6894993,0.07391464
1750848162927,-0.33918267,1.7542509,0.26816964
1750848162946,-1.160185,1.4854704,0.54672396
1750848162965,-1.4314089,1.2081379,0.76052666
1750848162984,-1.1882848,1.3119848,0.7336486
1750848163003,-0.98669934,1.7591379,0.6261364
1750848163022,-0.82176584,1.9240713,0.7849612
1750848163042,-0.53221595,1.9595015,0.88514304
1750848163061,-0.47601637,2.134209,0.8741475
1750848163080,-0.66171926,2.3260205,0.8081741
1750848163099,-0.89262617,2.6510005,0.7495311
1750848163118,-1.0746639,2.9258895,0.6994402
1750848163137,-0.753349,3.1922266,0.60781044
1750848163156,-0.5969676,3.370599,0.53206325
1750848163175,-0.69226253,3.442681,0.50029826
1750848163194,-1.0209078,3.439016,0.46242464
1750848163213,-1.7014111,3.294852,0.3695732
1750848163233,-2.7105598,3.0248497,0.66156656
1750848163252,-3.3116508,2.64367,1.0048726
1750848163271,-3.8333292,2.102444,1.0769546
1750848163290,-4.100888,1.5282309,1.2492185
1750848163309,-4.3330164,1.2594504,1.2809834
1750848163328,-5.0257373,1.0383174,0.980438
1750848163347,-6.1142983,0.48120874,0.24740024
1750848163366,-6.005564,-0.82848537,-0.6713404
1750848163385,-3.513236,-1.1302526,-1.1270455
1750848163404,-0.78511393,-0.40088,-2.082438
1750848163424,1.093906,-0.035582874,-3.3676975
1750848163443,3.059669,0.1452331,-4.046979
1750848163462,3.940536,0.23075417,-4.0506444
1750848163481,4.460993,0.6485857,-4.7580256
1750848163500,4.6564693,1.2289072,-5.383551
1750848163519,4.9325805,1.5123485,-5.9345512
1750848163538,5.107288,1.7004949,-6.40003
1750848163557,5.488467,1.9985968,-6.5979505
1750848163576,5.6411834,2.251495,-6.8642874
1750848163595,5.5654364,2.4249804,-6.8496265
1750848163615,5.7218175,2.4616323,-6.5710726
1750848163634,5.7621346,2.5117233,-6.198445
1750848163653,5.289325,2.5862489,-5.747627
1750848163672,4.3864675,2.611905,-5.3566732
1750848163691,3.6338818,2.7084217,-4.999928
1750848163710,3.2783585,2.93322,-4.629744
1750848163729,3.262476,3.005302,-4.1459394
1750848163748,3.7071857,2.7743952,-3.6438084
1750848163767,4.471988,2.6644394,-3.4923139
1750848163786,5.431046,2.6314528,-3.4544404
1750848163806,5.9001904,2.3785548,-3.3334892
1750848163825,5.847656,2.1684172,-3.2772896
1750848163844,6.0101457,2.2453861,-2.439183
1750848163863,4.975341,2.0120358,-1.8307618
1750848163882,3.2563674,0.44211337,-3.0695956
1750848163901,2.0602942,-2.433838,-3.3774714
