timestamp,x,y,z
1750851959386,1.2029916,5.7631135,8.700303
1750851959405,0.8632108,6.1842504,8.800801
1750851959424,0.97806627,4.9734817,8.580662
1750851959443,1.2460624,4.2125645,8.116454
1750851959462,1.102493,4.5475593,8.059027
1750851959481,1.317847,5.1553364,8.001599
1750851959501,1.4231312,5.2606206,7.9633136
1750851959520,1.3752748,4.92084,7.752745
1750851959539,1.3657036,4.796413,7.704889
1750851959558,1.2364911,4.8681974,7.958528
1750851959577,1.41356,5.174479,8.073383
1750851959596,1.5858432,5.2462635,8.006385
1750851959615,1.4183456,5.2079782,8.087741
1750851959634,1.3657036,4.968696,8.073383
1750851959653,1.11685,4.715057,8.331808
1750851959672,1.317847,5.0979085,8.312666
1750851959692,1.6049858,5.581259,8.23131
1750851959711,1.5858432,5.4520464,8.106883
1750851959730,1.4997016,5.011767,8.130812
1750851959749,1.2460624,4.7581277,8.169097
1750851959768,1.2699906,4.930411,8.26481
1750851959787,1.4709877,5.265406,8.149954
1750851959806,1.5379868,5.3515477,8.169097
1750851959825,1.4757733,4.9926243,8.130812
1750851959844,1.3752748,4.92084,8.193025
1750851959863,1.5236298,5.160122,8.2456665
1750851959883,1.5284154,5.2749777,8.236095
1750851959902,1.3130615,5.1266227,8.059027
1750851959921,1.2891332,4.968696,8.183454
1750851959940,1.4709877,5.0309095,8.183454
1750851959959,1.5284154,5.241478,8.068598
1750851959978,1.5188441,5.3276196,8.025527
1750851959997,1.3417753,5.1361938,8.025527
1750851960016,1.2460624,4.9974103,8.04467
1750851960035,1.3704891,5.1457653,7.9968133
1750851960054,1.3130615,5.2462635,7.920243
1750851960074,1.4518452,5.4759746,8.006385
1750851960093,1.4709877,5.2606206,8.01117
1750851960112,1.3752748,5.131408,8.025527
1750851960131,1.2699906,5.1792645,8.1020975
1750851960150,1.183849,5.413761,8.054241
1750851960169,1.3896317,5.4616175,7.881958
1750851960188,1.4709877,5.337191,7.7910304
1750851960207,1.2029916,4.9782677,7.757531
1750851960226,0.8392825,5.035695,7.8053875
1750851960245,0.7052845,5.4376893,7.661818
1750851960265,-0.4671986,5.562116,7.4033933
1750851960284,-0.81655073,6.413961,7.274181
1750851960303,0.9302098,6.0167527,7.2933235
1750851960322,0.28414768,4.88734,6.6329045
1750851960341,-1.2807583,6.007181,7.04447
1750851960360,-0.74476606,6.6676,7.025327
1750851960379,-0.14656039,6.2416778,6.910472
1750851960398,-0.6299106,5.4089756,7.0348988
1750851960417,-1.218545,5.375476,7.479964
1750851960436,-1.0749756,5.7631135,7.6139617
1750851960456,-0.83090764,6.2608204,7.7623167
1750851960475,-0.7495517,6.0550375,7.8580294
1750851960494,-1.0175478,4.9064827,8.106883
1750851960513,-1.3286148,3.5377884,8.63809
1750851960532,-1.7736797,3.5377884,9.068798
1750851960551,-1.4003994,4.2891345,9.250652
1750851960570,-0.8213364,5.0309095,9.30808
1750851960589,-0.4432704,4.7198424,9.212367
1750851960608,-0.58683974,3.418147,8.958728
1750851960627,-0.9601201,3.2027931,9.164511
1750851960647,-0.6346962,3.7674992,9.671789
1750851960666,-0.02213361,3.8871403,9.934999
1750851960685,0.68135625,3.8584266,10.006784
1750851960704,1.0546366,2.6189444,9.322437
1750851960723,1.0259227,1.1497513,8.422736
1750851960742,1.1264212,1.5421742,8.882157
1750851960761,0.58564335,1.9872392,9.164511
1750851960780,1.0546366,0.52283174,8.896515
1750851960799,1.6863418,-0.73100734,8.030313
1750851960818,1.5954145,-1.9274186,7.800602
1750851960838,1.5427724,-3.042474,7.838887
1750851960857,1.6241283,-2.3389843,8.839087
1750851960876,1.805983,-1.9034904,9.5665045
1750851960895,1.9830518,-1.8747765,9.427721
1750851960914,2.169692,-1.7216359,9.164511
1750851960933,1.7485552,-0.5778667,9.547362
1750851960952,1.3226327,0.8769695,10.470992
1750851960971,1.4039887,-0.051445685,10.557134
1750851960990,1.2795619,0.47018966,10.652846
1750851961009,1.5236298,1.006182,10.102497
1750851961029,1.4374882,1.4321043,9.8727865
1750851961048,0.91106725,2.3461626,10.107283
1750851961067,0.50428736,2.4658036,10.724631
1750851961086,0.17407785,2.973082,10.8682
1750851961105,0.3367898,3.9445682,10.557134
1750851961124,1.0019945,3.5569308,9.992428
1750851961143,0.31764722,4.6432724,10.226924
1750851961162,-0.050847482,4.9112687,10.877771
1750851961181,-0.0029910284,3.7483566,10.365707
1750851961200,0.50428736,4.0642095,9.643075
1750851961220,0.5617151,4.62413,9.542577
1750851961239,0.8249256,4.772485,8.7673025
1750851961258,0.8488538,4.604987,9.116654
1750851961277,0.61435723,4.260421,9.092726
1750851961296,0.212363,4.7676992,9.040084
1750851961315,0.33200413,5.7487564,8.853444
1750851961334,0.8153543,4.150351,8.116454
1750851961353,0.52342993,3.9637108,7.647461
1750851961372,0.14536397,3.7339997,8.867801
1750851961391,0.34636107,4.485346,9.236296
1750851961411,0.8009974,2.4466612,7.6331043
1750851961430,-0.44805604,2.8342984,7.350751
1750851961449,-1.2616158,3.7866418,8.030313
1750851961468,-0.6586244,3.054438,8.484949
1750851961487,0.6095716,1.6857436,8.260024
1750851961506,0.3894319,0.8865408,8.772088
1750851961525,0.21714866,0.5946164,9.059227
1750851961544,0.5952146,0.465404,8.532805
1750851961563,0.116650105,0.30269206,7.948957
1750851961582,-0.3188436,-0.654437,7.704889
1750851961601,-0.0077766734,-1.5158532,7.570891
1750851961621,0.12143575,-1.3483555,7.140183
1750851961640,-0.91226363,-1.2430713,7.0061846
1750851961659,-1.5439688,-2.0757737,6.8817577
1750851961678,-1.9411774,-2.1762722,6.6568327
1750851961697,-2.2522442,-1.3818551,7.298109
1750851961716,-2.4771698,0.4031906,8.159525
1750851961735,-2.702095,0.025124637,9.509077
1750851961754,-4.128217,0.6329016,10.126426
1750851961773,-4.70728,3.1980073,10.5284195
1750851961793,-4.9896336,2.4514468,10.700703
1750851961812,-6.315257,0.19262223,9.97807
1750851961831,-7.0953174,0.015553347,9.561719
1750851961850,-6.7172513,1.5326029,9.193225
1750851961869,-7.0953174,1.4177474,8.886943
1750851961888,-7.128817,0.5563313,8.489735
1750851961907,-6.980462,0.6472585,8.523234
1750851961926,-6.339185,0.6759724,7.2693954
1750851961945,-5.535197,0.32183465,5.977271
1750851961964,-5.81755,-0.08015956,5.1158547
1750851961983,-6.870392,0.22612174,4.800002
1750851962003,-7.248458,0.24047868,4.345366
1750851962022,-6.693323,0.317049,3.249453
1750851962041,-7.0522466,-0.01794617,2.7565317
1750851962060,-7.5786676,-0.6879365,3.3116665
1750851962079,-7.3633137,-0.50129634,2.9623144
1750851962098,-7.0857463,-0.12801601,2.684747
1750851962117,-7.4398837,-0.30508488,2.4741786
1750851962136,-7.7557364,0.3074777,2.1391835
1750851962155,-7.7126656,1.9345971,2.1008983
1750851962174,-7.195816,2.7385855,1.6462619
1750851962194,-7.0139613,1.3220345,1.3351951
1750851962213,-7.6887374,0.34097722,1.3734802
1750851962232,-8.009376,0.8147561,0.7800602
1750851962251,-7.2293153,1.6187445,-0.076570325
1750851962270,-7.4446692,0.68075806,-1.119841
1750851962289,-8.397013,-1.0420742,-1.2873386
1750851962308,-9.373284,-1.410569,-0.81834537
1750851962327,-9.181859,-0.56350976,-0.3589234
1750851962346,-7.765308,0.87218386,-0.526421
1750851962365,-7.865806,1.3363914,-1.713261
1750851962385,-8.363513,0.44147578,-1.9477576
1750851962404,-8.626724,-0.8458628,-3.397808
1750851962423,-8.263015,-2.9084759,-3.3403804
1750851962442,-7.789236,-2.8031917,-3.4408789
1750851962461,-7.4303126,-2.6117659,-3.6227336
1750851962480,-7.463812,-2.4107687,-3.7184465
1750851962499,-7.4159555,-3.5641093,-4.115655
1750851962518,-6.372685,-5.5310097,-3.9098723
1750851962537,-6.262615,-5.5405807,-4.847859
1750851962556,-8.851649,-5.5453663,-5.5896335
1750851962576,-10.229915,-7.2586274,-5.0536413
1750851962595,-10.158131,-7.8376904,-4.23051
1750851962614,-8.7367935,-7.5409803,-4.910072
1750851962633,-9.631709,-9.579665,-5.8193445
1750851962652,-10.670195,-11.426925,-6.5276203
1750851962671,-11.775679,-10.067801,-5.8337016
1750851962690,-11.670394,-10.417153,-6.489335
1750851962709,-11.857035,-11.063215,-8.331808
1750851962728,-13.465012,-12.039487,-11.078769
1750851962747,-14.144573,-12.068201,-12.859029
1750851962767,-12.976875,-11.335998,-13.72523
1750851962786,-12.292528,-10.153943,-14.849857
1750851962805,-10.172487,-9.498309,-14.892928
1750851962824,-8.215158,-11.747562,-15.826129
1750851962843,-8.956933,-10.096515,-15.500705
1750851962862,-6.1860447,-9.469596,-16.443478
1750851962881,-6.128617,-9.704092,-18.510876
1750851962900,-4.831707,-10.584651,-18.774086
1750851962919,-4.295715,-12.144772,-19.884356
1750851962938,-3.2333016,-10.407582,-19.568504
1750851962958,-0.6873383,-8.043473,-15.907485
1750851962977,-0.67776704,-7.536195,-10.71506
1750851962996,-0.27098715,-7.952546,-6.8913293
1750851963015,1.4470595,-4.564309,-4.914858
1750851963034,4.6055856,2.8438697,-4.3262234
1750851963053,4.8305106,6.5958157,-2.4885356
1750851963072,7.146763,14.243277,-3.2638102
1750851963091,6.055636,19.153349,3.6610186
1750851963110,5.9694943,12.740584,-0.56470615
1750851963129,9.295518,8.213364,1.7180467
1750851963149,11.147562,13.707285,3.1489546
1750851963168,10.463215,13.267005,4.74736
1750851963187,12.525828,5.3994045,-2.416751
1750851963206,20.943779,-10.977074,-11.346765
1750851963225,7.5583286,3.3702908,3.5796626
1750851963244,-5.4346986,9.917053,17.510675
1750851963263,38.42574,-14.269598,5.383851
1750851963282,0.68135625,-2.12363,8.997013
1750851963301,-4.9178486,-11.881561,7.795816
1750851963320,-13.120444,-11.819347,9.15494
1750851963340,-5.1092744,-10.967503,5.5896335
1750851963359,1.6241283,-9.306884,2.8091738
1750851963378,2.4711876,-6.6795645,5.6327047
1750851963397,0.016151553,-4.985446,13.256237
1750851963416,-5.238487,-10.149158,9.74836
1750851963435,0.8536395,-5.985646,4.575077
1750851963454,-0.93619186,-6.215357,7.1066833
1750851963473,-1.6683956,-4.9519463,8.647661
1750851963492,-3.0035906,-5.133801,10.34178
1750851963511,-2.6925237,-3.635894,10.279566
1750851963531,-0.70648086,-5.143372,10.01157
1750851963550,-0.8021938,-2.9850461,9.695718
1750851963569,-2.3144577,-8.46461,8.484949
1750851963588,-1.189831,-3.0233314,9.241081
1750851963607,-2.2809582,-3.3439696,9.193225
1750851963626,-1.9220347,-3.2769706,9.164511
1750851963645,-2.4532413,-2.0135603,9.341579
1750851963664,-1.5248263,-4.4255257,8.379665
1750851963683,-1.7066808,-3.1669009,9.542577
1750851963702,-1.7641085,-4.401597,9.265009
1750851963722,-1.9076779,-3.4444683,8.49452
1750851963741,-1.8885353,-3.5162528,9.614362
1750851963760,-2.1038892,-4.2053857,9.466006
1750851963779,-2.4675984,-3.702893,9.23151
