timestamp,x,y,z
1750850256758,-0.31405798,7.749156,7.1880393
1750850256777,0.18364914,7.079166,6.862615
1750850256796,0.738784,7.055238,6.7381887
1750850256815,0.20279172,7.1270223,6.6759753
1750850256835,0.57607204,7.18445,6.5276203
1750850256854,0.43728834,6.7537417,6.350551
1750850256874,0.38464624,6.6053867,6.431907
1750850256893,0.61435723,6.6388865,6.431907
1750850256913,0.78664047,6.969096,6.45105
1750850256932,0.5952146,7.0983086,6.498906
1750850256952,0.38464624,6.710671,6.556334
1750850256971,0.40857446,6.37089,6.5754766
1750850256991,0.25064817,6.4666033,6.7238317
1750850257010,0.28414768,6.7202425,6.8865438
1750850257030,0.16450655,6.9212394,7.111469
1750850257049,-0.084346995,7.146165,7.240681
1750850257069,0.1692922,6.672386,7.30768
1750850257088,0.35114673,6.2512493,7.0636125
1750850257108,0.18843478,6.4905314,6.9056864
1750850257127,0.030508488,6.8015985,6.9535427
1750850257147,0.26021945,6.849455,7.01097
1750850257166,0.20279172,6.5575304,6.9152575
1750850257186,0.19322042,6.3134627,6.7669024
1750850257205,0.15972091,6.3421764,6.652047
1750850257225,0.25543383,6.5718875,6.695118
1750850257244,0.32243285,6.849455,6.7238317
1750850257264,0.26021945,6.7728844,6.8051877
1750850257283,-0.07477571,6.524031,6.9583282
1750850257302,-0.42891344,6.279963,6.7669024
1750850257322,0.19800608,6.07418,6.8051877
1750850257341,0.360718,6.29432,6.74776
1750850257361,-0.15134603,6.7537417,6.8913293
1750850257380,0.111864455,6.8925257,6.9152575
1750850257400,0.24107689,6.815955,6.8099732
1750850257419,0.030508488,6.88774,6.800402
1750850257439,-0.19441684,6.7633133,6.6855464
1750850257458,-0.15134603,6.586244,6.5371914
1750850257478,0.15972091,6.5431733,6.498906
1750850257497,0.27936205,6.768099,6.431907
1750850257517,0.4229314,6.906883,6.5228343
1750850257536,0.48993045,7.07438,6.4845495
1750850257556,0.43728834,6.863812,6.4462643
1750850257575,0.5617151,6.8542404,6.652047
1750850257595,0.52342993,6.792027,6.9822564
1750850257614,0.3367898,6.88774,7.097112
1750850257634,0.3894319,7.0839515,7.2933235
1750850257653,0.36550367,7.203593,7.192825
1750850257673,0.26021945,7.0695944,6.9966135
1750850257692,0.40378883,6.748956,6.556334
1750850257712,0.6478567,6.5001025,6.599405
1750850257731,0.43728834,6.5001025,6.853044
1750850257751,0.25064817,6.2321067,7.0492554
1750850257770,0.24586253,6.141179,7.2646093
1750850257789,0.09750752,6.279963,7.322037
1750850257808,0.1692922,6.1268225,6.853044
1750850257827,0.3367898,6.1268225,6.465407
1750850257846,0.29850462,6.303891,6.7238317
1750850257866,0.15493527,6.4666033,6.9152575
1750850257885,0.2219343,6.0837517,6.9056864
1750850257904,0.41814575,5.5573306,6.762117
1750850257923,0.6478567,5.595616,6.518049
1750850257942,0.90149593,5.8971114,6.829116
1750850257961,0.9445667,6.1842504,7.0205417
1750850257980,0.99720883,6.5431733,7.2215385
1750850257999,1.0929217,6.418747,7.259824
1750850258018,1.1120644,6.040681,7.34118
1750850258037,0.84406817,5.2941203,7.0205417
1750850258057,0.8344969,4.5858445,6.71426
1750850258076,1.049851,4.054638,6.556334
1750850258095,1.6480566,4.3465624,6.5659056
1750850258114,1.9304097,4.820341,7.2358956
1750850258133,1.1407782,4.6002016,7.810173
1750850258152,0.4229314,3.1740792,7.752745
1750850258171,0.19322042,1.7431713,7.04447
1750850258190,0.40857446,2.0207388,6.762117
1750850258209,-0.4671986,3.6000016,7.881958
1750850258228,-0.4863412,4.0594234,8.236095
1750850258247,0.116650105,3.2650065,9.049655
1750850258267,0.23629123,2.7816563,8.508878
1750850258286,0.28893334,3.3176486,9.0544405
1750850258305,0.51864433,4.9782677,9.97807
1750850258324,0.7435696,6.0598235,10.327422
1750850258343,0.590429,5.0213385,11.16491
1750850258362,0.41814575,3.3702908,11.49512
1750850258381,0.37507495,3.0879376,11.944971
1750850258400,0.3702893,4.025924,12.227324
1750850258419,0.53300124,4.0163527,11.724831
1750850258439,0.7818548,2.9587252,11.796616
1750850258458,1.41356,2.4993033,11.380264
1750850258477,1.5762719,2.3365912,10.987842
1750850258496,1.1503495,2.7912276,10.844273
1750850258515,1.0019945,2.8630123,10.916057
1750850258534,1.1264212,0.5946164,9.269794
1750850258553,1.346561,0.4319045,8.145168
1750850258572,0.5712864,1.7862421,8.987442
1750850258591,-0.15134603,3.1692936,9.504292
1750850258610,0.13579269,3.6478581,9.427721
1750850258629,0.84406817,3.054438,8.556734
1750850258649,0.49471608,2.8725836,8.748159
1750850258668,0.61435723,3.5521452,8.60459
1750850258687,1.317847,3.3463624,9.38465
1750850258706,1.2412767,2.1068804,9.79143
1750850258725,0.14536397,2.556731,9.772287
1750850258744,-0.15613168,2.853441,9.8632145
1750850258763,-0.33320054,1.7718852,9.461221
1750850258782,-0.24705894,-0.5778667,9.45165
1750850258801,-0.58683974,-1.5780666,10.021141
1750850258820,-1.1419746,-0.79800636,10.34178
1750850258840,-0.52941203,-0.104087785,9.767502
1750850258859,-0.33320054,-0.18544376,9.475577
1750850258878,-0.6346962,-1.6642082,9.647861
1750850258897,-1.1276177,-2.7601209,9.293723
1750850258916,-1.0749756,-3.5162528,8.360522
1750850258935,0.0735793,-4.0235314,8.408379
1750850258954,0.1692922,-4.210171,8.441878
1750850258973,-0.6203393,-3.822534,8.724232
1750850258992,-0.7639086,-3.056831,9.375079
1750850259011,-0.23748764,-2.4729822,9.470792
1750850259031,0.064008005,-2.82712,9.12144
1750850259050,-0.30927232,-3.4683964,9.159725
1750850259069,-0.69212395,-2.271985,8.920443
1750850259088,-1.0271192,0.27876383,9.150154
1750850259107,-1.1850454,0.762114,10.073783
1750850259126,-1.4530416,0.9296116,10.327422
1750850259145,-1.5296118,1.3172488,10.025927
1750850259164,-1.8502501,3.0640094,9.346365
1750850259183,-2.2761726,4.8155556,9.030513
1750850259202,-2.0656042,4.3944187,9.169296
1750850259222,-2.2809582,3.9254255,8.915657
1750850259241,-2.8791637,5.0309095,9.020942
1750850259260,-3.5730824,7.897511,8.403593
1750850259279,-3.0801609,9.653843,7.685746
1750850259298,-2.079961,7.658229,7.4033933
1750850259317,-2.836093,6.6149583,6.867401
1750850259336,-3.7022948,8.127222,6.987042
1750850259355,-2.7116663,9.48156,6.8913293
1750850259374,-2.405385,7.806584,7.1162543
1750850259393,-3.6975093,5.9353967,7.652247
1750850259413,-3.4390843,7.007381,8.513663
1750850259432,-2.673381,8.136793,9.456435
1750850259451,-3.3960135,7.4907312,9.456435
1750850259470,-3.5204403,5.2462635,8.886943
1750850259489,-2.8073792,4.686343,8.255239
