timestamp,x,y,z
1750850256849,-0.113162704,-0.027030766,0.011606431
1750850256869,-0.06062833,-0.027030766,0.032375835
1750850256888,-0.052076224,-0.050243627,0.045814857
1750850256908,-0.054519683,-0.0025961753,0.03604102
1750850256927,-0.10216714,0.07437278,0.026267186
1750850256947,-0.21945317,0.101250835,0.0067195124
1750850256966,-0.26465717,0.089033544,-0.007941242
1750850256986,-0.1999055,0.1122464,0.01527162
1750850257005,-0.12538,0.1036943,0.0067195124
1750850257025,-0.13515383,0.091477,-0.0042760535
1750850257044,-0.24633121,0.062155493,-0.005497783
1750850257064,-0.32085672,-0.008704823,-0.04703659
1750850257083,-0.29275694,-0.009926553,-0.03604102
1750850257103,-0.14859286,0.047494736,0.022601997
1750850257122,-0.075289086,0.04138609,0.037262753
1750850257142,-0.08994984,-0.01970039,0.025045456
1750850257161,-0.119271345,-0.016035201,0.029932374
1750850257181,-0.054519683,-0.008704823,0.016493348
1750850257200,0.038331766,0.008399391,0.026267186
1750850257220,0.099418245,0.019394957,0.018936807
1750850257239,0.099418245,0.076816246,0.020158539
1750850257259,0.040775225,0.12568542,0.025045456
1750850257278,-0.03497201,0.14034618,0.09834923
1750850257297,-0.10461059,0.054825112,0.17287473
1750850257317,0.02489274,-0.056352276,0.07147118
1750850257336,0.23258677,0.014508039,0.06536253
1750850257356,0.33032513,0.09269873,0.12156209
1750850257375,0.29489496,0.029168794,0.056810424
1750850257395,0.22647811,0.023060145,0.056810424
1750850257414,0.19471315,0.04382955,0.07391464
1750850257434,0.10674862,0.012064579,0.08613193
1750850257453,-0.0019853106,-0.04535671,0.091018856
1750850257473,-0.022754714,-0.077121675,0.08124501
1750850257492,-0.008093959,-0.0697913,0.09346231
1750850257512,-0.021532983,-0.07223476,0.08124501
1750850257531,-0.09728022,-0.06734784,0.09590577
1750850257551,-0.15958843,-0.053908817,0.12400555
1750850257570,-0.15714496,-0.030695954,0.13500112
1750850257590,-0.11560616,0.007177661,0.1508836
1750850257609,-0.0386372,0.04138609,0.15821397
1750850257629,-0.014202606,0.024281874,0.14966187
1750850257648,-0.13515383,0.00962112,0.16798781
1750850257668,-0.29153523,-0.01847866,0.1960876
1750850257687,-0.37094763,-0.062460925,0.2083049
1750850257707,-0.30863944,-0.04657844,0.22296564
1750850257726,-0.28053966,0.03161225,0.2669479
1750850257746,-0.29031348,0.06582068,0.28160867
1750850257765,-0.29397866,0.054825112,0.2828304
1750850257784,-0.34529132,0.051159926,0.2950477
1750850257803,-0.40759954,-1.527162E-4,0.2828304
1750850257822,-0.35628688,-0.023365578,0.28405213
1750850257841,-0.27687445,0.020616686,0.2864956
1750850257861,-0.3733911,0.032833982,0.2877173
1750850257880,-0.5432115,-0.006261364,0.2669479
1750850257899,-0.60796314,-0.041691523,0.23640467
1750850257918,-0.51511174,-0.033139415,0.23640467
1750850257937,-0.38316494,-0.0074830935,0.23518294
1750850257956,-0.42103854,0.0377209,0.2535089
