timestamp,x,y,z
1750850924471,0.69571316,5.51426,6.029913
1750850924490,1.6002002,6.96431,6.786045
1750850924510,1.6959131,7.8017983,7.499106
1750850924529,1.2795619,6.7441707,6.991828
1750850924548,1.5714862,6.2512493,6.6424756
1750850924567,1.791626,6.4235325,6.5371914
1750850924586,1.6336997,6.418747,6.4031935
1750850924605,1.561915,6.6532435,6.355337
1750850924624,1.5188441,6.88774,6.2644095
1750850924643,1.2077773,6.926025,6.202196
1750850924662,1.2843475,6.8255267,6.3074803
1750850924681,1.3657036,6.6915283,6.4797635
1750850924701,1.5188441,6.882954,6.695118
1750850924720,1.1934203,7.1653075,6.8243303
1750850924739,1.0546366,7.318448,6.7669024
1750850924758,1.2460624,7.3375907,6.7094746
1750850924777,1.2556337,7.2753773,6.5898337
1750850924796,1.2604194,7.0169525,6.4127645
1750850924815,1.1551352,6.710671,6.2644095
1750850924834,1.2317054,6.8542404,6.2787666
1750850924853,1.3992031,7.1413794,6.364908
1750850924872,1.2987045,7.07438,6.216553
1750850924892,1.3034902,7.198807,6.202196
1750850924911,1.1599208,7.304091,6.398408
1750850924930,0.7148558,7.160522,6.393622
1750850924949,1.1120644,6.940382,6.34098
1750850924968,1.5954145,6.88774,6.317052
1750850924987,1.4327025,7.0504518,6.317052
1750850925006,1.049851,7.29452,6.3122663
1750850925025,1.1120644,7.500303,6.245267
1750850925044,1.2556337,7.375876,6.135197
1750850925063,1.1647065,7.1222367,6.053841
1750850925083,1.3369896,7.251449,6.1639113
1750850925102,1.4279169,7.385447,6.1064835
1750850925121,1.5044873,7.26102,5.962914
1750850925140,1.6097715,7.5146594,5.9916277
1750850925159,1.8299111,7.9980097,6.005985
1750850925178,1.8729819,7.9166536,5.9294147
1750850925197,1.7676977,7.945368,5.8767724
1750850925216,1.9447666,8.706285,5.666204
1750850925235,2.5429723,10.204192,5.2833524
1750850925254,2.7870402,10.6014,5.7810597
1750850925274,2.5238297,9.6682,6.1974106
1750850925293,2.0691934,8.687142,6.384051
1750850925312,2.1361923,8.04108,6.695118
1750850925331,2.562115,7.0600233,7.0540414
1750850925350,2.6386852,6.3996043,7.125826
1750850925369,2.1649063,7.0695944,6.6424756
1750850925388,1.6863418,7.749156,6.3696938
1750850925407,1.2987045,7.0695944,6.422336
