timestamp,x,y,z
1750850924562,-0.0716239,-0.029474225,-0.06169734
1750850924581,0.040775225,0.07803798,-0.06291907
1750850924600,0.15683953,0.13545926,-0.08491021
1750850924619,0.18738277,0.18555018,-0.06780599
1750850924638,0.15439607,0.19410229,-0.007941242
1750850924657,0.17150028,0.13423753,-0.0067195124
1750850924676,0.26313,0.09880738,0.025045456
1750850924696,0.398742,0.15867212,-0.0140498895
1750850924715,0.4366156,0.22953244,0.018936807
1750850924734,0.35475972,0.17944153,-6.108648E-4
1750850924753,0.23380849,0.11102467,-0.04214967
1750850924772,0.07864884,0.101250835,-0.03970621
1750850924791,-0.039858926,0.101250835,-0.048258316
1750850924810,-0.050854493,0.095142186,-0.032375835
1750850924829,0.06276636,0.06704241,-0.022601997
1750850924848,0.15439607,0.08414663,-0.021380268
1750850924867,0.17516547,0.13545926,-0.011606431
1750850924887,0.17516547,0.15012002,-0.034819294
1750850924906,0.12140937,0.16722423,0.0030543238
1750850924925,0.012675445,0.13179408,0.103236146
1750850924944,4.581486E-4,-0.008704823,0.06780599
1750850924963,0.09453133,-0.024587307,0.04703659
1750850924982,0.19349141,0.09269873,0.076358095
1750850925001,0.23014331,0.12690715,0.103236146
1750850925020,0.15683953,0.058490302,0.082466744
1750850925039,0.009010255,0.023060145,0.1178969
1750850925058,-0.056963142,0.007177661,0.15332706
1750850925078,-0.016646065,0.012064579,0.1386663
1750850925097,-0.039858926,0.03649917,0.16187917
1750850925116,-0.08994984,0.047494736,0.1753182
1750850925135,-0.1375973,0.06826414,0.17653993
1750850925154,-0.24755295,0.10002911,0.17409647
1750850925173,-0.38805184,0.16355905,0.20586143
1750850925192,-0.4809033,0.2441932,0.262061
1750850925211,-0.5395463,0.26374087,0.31459537
1750850925230,-0.69348425,0.28084508,0.36468628
1750850925249,-0.947604,0.4091267,0.46608981
1750850925269,-1.2163845,0.61193377,0.6530144
1750850925288,-1.245706,0.778089,0.90469074
1750850925307,-1.024573,0.83673203,1.1380411
1750850925326,-0.6666062,0.91980964,1.3359612
1750850925345,-0.21823144,1.1714859,1.5351032
1750850925364,0.22892158,1.5037963,1.7183626
1750850925383,0.51724976,1.6870558,1.8197662
1750850925402,0.5526799,1.7750204,1.8906265
1750850925421,0.56367546,1.9057454,1.996917
1750850925440,0.67729634,2.0731223,2.0897684
1750850925460,0.6882919,2.1073308,2.0751076
1750850925479,0.41951138,2.132987,2.0897684
1750850925498,0.30711228,2.41765,2.3475533
1750850925517,1.1085669,2.6448917,2.6090035
1750850925536,2.0932808,2.585027,2.5625777
1750850925555,2.4646866,2.5495968,2.3328927
1750850925574,2.3901613,2.6632178,2.1313071
1750850925593,2.2850924,2.5752532,1.8723005
1750850925612,1.9649993,2.1317654,1.6206243
1750850925631,1.415221,1.5526656,1.4764602
1750850925651,1.1537708,1.0590868,1.395826
1750850925670,1.3333651,0.868497,1.2260056
1750850925689,1.4799726,0.8171843,1.0024291
1750850925708,1.0658063,0.6998983,0.82405657
1750850925727,0.6895136,0.53129965,0.69821846
1750850925746,0.7005092,0.52763444,0.59559315
1750850925765,0.7970258,0.6046034,0.5357284
1750850925784,0.8874338,0.5227475,0.47586367
1750850925803,0.7053961,0.35537058,0.3915643
1750850925822,0.24724752,0.14401138,0.28893903
1750850925842,-0.1339321,-0.029474225,0.18631376
1750850925861,-0.21090107,-0.090560704,0.12034036
1750850925880,-0.21090107,-0.1357647,0.054366965
1750850925899,-0.27198756,-0.21762058,0.0067195124
1750850925918,-0.260992,-0.2603811,-0.025045456
1750850925937,-0.1461494,-0.29458955,-0.09224058
1750850925956,-0.05818487,-0.30436337,-0.15577053
1750850925975,-0.025198173,-0.27382013,-0.15699224
1750850925994,-0.07040217,-0.21517712,-0.20952661
1750850926013,-0.29764387,-0.20418155,-0.3084867
1750850926033,-0.56398094,-0.23228133,-0.35246897
1750850926052,-0.60796314,-0.2921461,-0.36712974
1750850926071,-0.57741994,-0.18096869,-0.40011644
