timestamp,x,y,z
1750847159289,0.27936205,1.7766708,9.734002
1750847159308,0.39900318,2.0350957,9.987641
1750847159326,0.2745764,1.2023934,9.303294
1750847159346,0.45164528,0.5084748,9.79143
1750847159365,0.6478567,0.45104706,9.997213
1750847159385,0.8249256,0.75254273,10.097712
1750847159404,0.8775677,0.6903293,9.906285
1750847159424,0.8105687,0.40797627,9.633504
1750847159443,0.7722835,0.44147578,9.8727865
1750847159463,0.7435696,0.9487542,10.073783
1750847159482,0.88235337,0.9774681,9.786645
1750847159502,1.0881361,0.9822537,9.609575
1750847159521,0.7579266,1.3986049,9.5665045
1750847159540,0.7196414,1.2550355,9.561719
1750847159560,0.7435696,1.585245,9.853643
1750847159579,0.63828546,1.8723837,9.781859
1750847159599,0.92542416,1.5565311,9.547362
1750847159618,0.90149593,1.4751751,9.466006
1750847159638,0.73399836,1.6570296,9.446864
1750847159657,0.6622137,1.7527425,9.45165
1750847159677,0.509073,1.7144574,9.365508
1750847159696,0.4660022,1.9680966,9.432507
1750847159716,0.48993045,2.288735,9.437292
1750847159735,0.36550367,2.1690936,9.274581
1750847159755,0.37507495,1.7910278,9.336794
1750847159774,0.7962117,2.7003005,9.518648
1750847159794,0.99720883,2.3605196,8.992228
1750847159813,0.13579269,1.1832508,9.466006
1750847159833,-4.5541396,3.2267213,10.317851
1750847159852,3.7250266,4.193422,9.475577
1750847159872,0.71007013,0.67118675,8.695518
1750847159891,0.04965107,-0.22851457,9.19801
1750847159911,0.9493524,0.9200403,9.868001
1750847159930,0.93978107,0.7190432,10.346565
1750847159950,0.7818548,1.0731809,9.561719
1750847159969,0.69571316,2.0781665,8.896515
1750847159989,0.18364914,3.2745779,8.590233
1750847160008,-0.37627137,2.5184457,10.025927
1750847160028,1.0211371,0.6903293,10.662417
1750847160047,2.289333,-0.77407813,10.949556
1750847160066,1.2029916,-0.5395815,10.892129
1750847160086,0.40857446,-1.3435699,10.202995
1750847160105,0.4660022,-3.5880375,9.5760765
1750847160125,-0.25184458,-2.003989,9.757931
1750847160144,-1.1036894,0.18783657,10.164711
1750847160164,-2.2666013,0.8817552,10.102497
1750847160183,-2.2522442,-0.11365908,9.389436
1750847160203,-2.3575284,-0.587438,9.164511
