timestamp,x,y,z
1750847159360,0.116522454,-0.13942988,0.056810424
1750847159380,0.08231403,-0.12476913,0.049480047
1750847159399,0.0151189035,-0.06856957,-0.021380268
1750847159419,0.07131846,-0.07345649,-0.021380268
1750847159438,0.2716821,-0.13820815,0.023823727
1750847159458,0.32299474,-0.16875139,0.025045456
1750847159477,0.21914774,-0.15164718,-0.0042760535
1750847159497,0.21181737,-0.058795735,-0.058032155
1750847159516,0.27290383,-0.0025961753,-0.08735366
1750847159536,0.33643377,-0.10399973,-0.056810424
1750847159555,0.37308568,-0.16019928,-0.051923506
1750847159574,0.23625195,-0.14553854,-0.05070178
1750847159594,0.07864884,-0.08811724,-0.028710645
1750847159613,0.022449281,0.013286309,-0.051923506
1750847159633,0.035888307,0.042607818,-0.048258316
1750847159652,0.10430516,0.03161225,-0.029932374
1750847159672,0.20326525,0.018173227,-0.06780599
1750847159691,0.2924515,0.03649917,-0.12889247
1750847159711,0.26068655,0.102472566,-0.19853105
1750847159730,0.17027856,0.14401138,-0.21074834
1750847159750,0.1886045,0.17333288,-0.14355323
1750847159769,0.33521205,0.19776747,-0.083688475
1750847159789,0.5722276,0.2784016,-0.18142684
1750847159808,1.098793,0.5239693,-0.3243692
1750847159828,0.5905535,0.5374083,-0.83505213
1750847159847,-0.93905187,-0.20784675,-0.25595233
1750847159867,-1.2982404,-0.04780017,0.2864956
1750847159886,-0.8779654,0.07192933,0.0140498895
1750847159906,-0.6262891,0.069485866,0.1508836
1750847159925,-0.540768,0.046273008,0.05070178
1750847159945,-0.5432115,0.0707076,0.116675176
1750847159964,-0.5053379,0.19532402,0.14966187
1750847159984,-0.617737,0.37980518,0.18631376
1750847160003,-0.84253526,0.53863,0.20219624
1750847160023,-1.1931716,0.56550807,0.11300998
1750847160042,-1.2090541,0.6620247,0.034819294
1750847160062,-1.0624466,0.82329303,-0.01282816
1750847160081,-1.0477858,0.8660535,0.011606431
1750847160100,-0.6299543,0.82573646,0.058032155
1750847160120,0.11530073,0.80863225,0.15577053
1750847160139,0.5013673,0.7634283,0.20341797
1750847160159,0.3657553,0.79152805,0.31826055
1750847160178,0.08842268,0.7047852,0.3830122
1750847160198,0.049327333,0.65958124,0.47952884
1750847160217,0.15073088,0.6070469,0.5442805
1750847160237,0.105526894,0.506865,0.6554579
1750847160256,0.037110034,0.37369654,0.77640915
1750847160276,0.20693044,0.25641048,0.8497129
1750847160295,0.3914116,0.16966769,0.92057323
1750847160314,0.48792824,0.09880738,1.0256419
1750847160333,0.6308706,-0.020922119,1.1319324
1750847160352,0.7640391,-0.2310596,1.2321143
1750847160371,0.74326974,-0.523053,1.2260056
1750847160390,0.48059785,-0.8333723,1.070846
1750847160410,-0.11194097,-1.2670863,0.8338304
1750847160429,-0.96715164,-1.611614,1.0036508
1750847160448,-1.2151628,-1.127809,0.9107994
1750847160467,-2.0850341,-1.3953679,0.43799004
1750847160486,-3.3446374,-2.0660975,0.6517927
1750847160505,-3.1735952,-2.127184,0.5369501
1750847160524,-2.1815507,-1.9793546,0.3536907
1750847160543,-0.84253526,-1.9011639,0.36102107
1750847160562,-0.0129808765,-1.8559599,0.40255988
1750847160581,-0.15347977,-1.9720242,0.028710645
1750847160600,-0.4980075,-1.8315253,0.102014415
1750847160620,-0.73868823,-1.449124,0.31703883
1750847160639,-0.6666062,-1.3819288,0.116675176
1750847160658,0.768926,-1.2621994,0.320704
1750847160677,2.192241,-0.6904299,0.66523176
1750847160696,2.344957,-0.38499752,0.74464417
1750847160715,2.1213806,-0.3923279,0.7654136
1750847160734,2.0260859,-0.4167625,0.88758653
1750847160753,2.1091633,-0.3019199,0.7153227
1750847160772,0.8348994,0.55206907,0.6236929
1750847160792,-2.8840454,0.45677415,0.51251554
1750847160811,-5.40203,-1.3196206,0.90591246
1750847160830,-2.9365797,-2.4875941,1.8454225
1750847160849,-0.59085894,-1.4075851,0.7849612
1750847160868,0.4561633,-0.5865829,0.5503892
1750847160887,-0.2952004,-0.61346096,1.2370012
1750847160906,-0.5566505,-0.54626584,1.1246021
1750847160925,0.16050471,-0.37033677,1.0012074
1750847160944,1.6901101,0.15622866,1.0183116
1750847160963,1.234405,0.3675879,1.0635155
1750847160983,-0.1999055,0.12202024,1.1783582
1750847161002,-0.3025308,0.15867212,1.1465932
1750847161021,0.9143119,0.7707586,1.1197151
1750847161040,1.6998839,1.2753329,1.2370012
1750847161059,0.9008728,1.2289072,1.3628393
1750847161078,-0.36850417,1.1812598,1.3555089
1750847161097,-1.4680607,1.1275036,1.3127484
1750847161116,-1.5975641,1.2765547,1.2675444
1750847161135,-1.0306816,1.4720314,1.3151919
1750847161154,0.06520981,1.7799072,1.1844668
1750847161173,0.9143119,2.2075126,0.6860011
1750847161193,1.3150392,2.1403174,0.56260645
1750847161212,1.0694715,2.0853395,0.33414304
1750847161231,-0.39660397,2.2160647,0.18264857
1750847161250,-2.469879,1.9766057,0.009162972
1750847161269,-3.5877616,1.4940225,0.33169958
1750847161288,-3.7465863,1.193477,0.61025393
1750847161307,-4.412429,0.74632406,0.72387475
1750847161326,-5.3592696,0.27473643,0.754418
1750847161345,-6.196154,-0.22495095,0.76419187
1750847161365,-6.9634004,-0.51694435,0.78862643
1750847161384,-6.7153893,-0.24572036,0.6860011
1750847161403,-5.9371476,-0.22006404,0.70799226
1750847161422,-4.650666,0.12690715,0.7959568
1750847161441,-3.6683958,0.15378521,0.8167262
1750847161460,-2.5969388,-0.5560397,1.0769546
