timestamp,x,y,z
1750850362700,0.15317434,-0.029474225,0.07513637
1750850362719,0.10797035,-0.034361143,0.06902772
1750850362738,0.029779658,-0.031917684,0.06902772
1750850362757,-0.006872229,-0.025809037,0.07147118
1750850362776,-0.027641632,-0.01847866,0.054366965
1750850362795,-0.03008509,-1.527162E-4,0.034819294
1750850362814,0.046883874,0.013286309,0.017715078
1750850362833,0.15683953,0.020616686,0.009162972
1750850362852,0.18616104,0.03161225,0.0067195124
1750850362871,0.11041381,0.03649917,0.026267186
1750850362891,0.0151189035,0.016951498,0.031154104
1750850362910,-0.041080657,-0.0025961753,0.031154104
1750850362929,-0.06307179,0.00962112,0.023823727
1750850362948,-0.066736974,0.021838415,0.01527162
1750850362967,0.016340632,0.026725333,-0.0042760535
1750850362986,0.159283,0.032833982,0.011606431
1750850363005,0.20326525,0.03161225,0.016493348
1750850363024,0.07131846,0.024281874,0.01527162
1750850363043,-0.08384119,0.020616686,0.0067195124
1750850363062,-0.14126249,0.024281874,-6.108648E-4
1750850363082,-0.052076224,0.045051277,-0.005497783
1750850363101,0.07864884,0.07437278,0.016493348
1750850363120,0.07742711,0.08414663,0.04459313
1750850363139,-0.08384119,0.08536835,0.22418737
1750850363158,-0.1632536,0.020616686,0.13133593
1750850363177,-0.1669188,0.047494736,0.19975278
1750850363196,-0.04963276,0.062155493,0.1594357
1750850363215,0.009010255,0.09269873,0.16798781
1750850363234,-7.6358096E-4,0.14645483,0.18997894
1750850363253,-0.09850194,0.14767656,0.20952661
1750850363273,-0.18524474,0.14156792,0.19853105
1750850363292,-0.18280129,0.15867212,0.24617851
1750850363311,-0.0716239,0.13423753,0.2046397
1750850363330,-0.056963142,0.13545926,0.19853105
1750850363349,-0.07895427,0.12324197,0.18509203
1750850363368,-0.12171481,0.13057235,0.18509203
1750850363387,-0.15592323,0.14034618,0.18142684
1750850363406,-0.16936226,0.13545926,0.18142684
1750850363425,-0.14126249,0.13668099,0.17409647
1750850363444,-0.12049308,0.15622866,0.1924224
1750850363464,-0.15225805,0.1660025,0.20219624
1750850363483,-0.29275694,0.14767656,0.22052218
1750850363502,-0.48701194,0.12690715,0.23396121
1750850363521,-0.5566505,0.11346813,0.23518294
1750850363540,-0.34773478,0.13790272,0.216857
1750850363559,-0.12171481,0.14645483,0.20341797
1750850363578,-0.067958705,0.108581215,0.19975278
1750850363597,-0.16936226,0.06093376,0.22174391
1750850363616,-0.2451095,0.0707076,0.27427828
1750850363635,-0.2695441,0.11346813,0.34269515
1750850363655,-0.35873035,0.12935062,0.38423395
1750850363674,-0.47968158,0.14401138,0.4147772
1750850363693,-0.4735729,0.15256348,0.41844237
1750850363712,-0.41859508,0.18188499,0.43554658
1750850363731,-0.45891216,0.22953244,0.42943794
1750850363750,-0.6653845,0.25396705,0.4392118
1750850363769,-0.8852958,0.25885394,0.45142907
1750850363788,-1.0942116,0.27107126,0.43432486
1750850363807,-1.2151628,0.27229297,0.44165525
1750850363826,-1.2359321,0.27351472,0.42943794
1750850363846,-1.0319034,0.27595815,0.38912088
1750850363865,-0.85963947,0.29794928,0.3744601
1750850363884,-0.93660843,0.29917103,0.38423395
1750850363903,-1.259145,0.24174973,0.3781253
1750850363922,-1.1797326,0.19165882,0.34025168
1750850363941,-1.0001384,0.17088942,0.40378162
1750850363960,-0.82298756,0.21731515,0.46608981
1750850363979,-1.2261584,0.16966769,0.48319405
1750850363998,-1.5902337,0.08048143,0.4978548
1750850364017,-1.3996439,0.17944153,0.53206325
1750850364037,-0.7680097,0.25641048,0.6200278
1750850364056,-0.2206749,0.1989892,0.69333154
1750850364075,-0.30497423,0.07192933,0.7202096
1750850364094,-0.7619011,0.021838415,0.7531963
1750850364113,-0.82176584,0.048716467,0.8203914
1750850364132,-0.51388997,0.03161225,0.9327905
1750850364151,-0.23167047,0.007177661,1.043968
1750850364170,-0.40393433,-0.006261364,1.1197151
1750850364189,-0.5835286,0.075594515,1.1979058
1750850364208,-0.5261073,0.1574504,1.3396264
1750850364228,-0.27198756,0.19288056,1.4776819
1750850364247,-0.1583667,0.20265439,1.5705334
1750850364266,-0.15347977,0.21487169,1.6316198
1750850364285,-0.119271345,0.20876303,1.6756021
1750850364304,-0.07651082,0.21609342,1.7293582
1750850364323,0.004123337,0.21487169,1.7550145
1750850364342,0.13729186,0.27473643,1.8014402
1750850364361,0.44761115,0.33826637,1.8112141
1750850364380,0.6528617,0.29917103,1.7342451
1750850364399,0.51358455,0.27107126,1.7073671
1750850364419,0.15073088,0.19654575,1.7269148
