timestamp,x,y,z
1750849742415,0.007788526,0.09880738,-0.032375835
1750849742434,-0.016646065,0.1122464,-0.025045456
1750849742453,-0.0019853106,0.1036943,-0.020158539
1750849742472,0.021227552,0.09392046,-0.007941242
1750849742491,0.010231985,0.08048143,0.0067195124
1750849742510,-0.016646065,0.06459895,0.025045456
1750849742529,-0.0386372,0.03649917,0.03604102
1750849742548,-0.06918044,0.002290743,0.06169734
1750849742568,-0.14126249,0.004734202,0.11911863
1750849742587,-0.18524474,-0.022143848,0.12278382
1750849742606,-0.07284562,-0.0074830935,0.11423171
1750849742625,0.0065667965,0.0010690134,0.06902772
1750849742644,-0.042302385,-0.006261364,0.07024945
1750849742663,-0.075289086,0.012064579,0.04214967
1750849742682,0.045662142,0.016951498,0.032375835
1750849742701,0.11896592,0.015729768,0.03970621
1750849742720,-0.03375028,0.015729768,0.055588696
1750849742739,-0.1547015,0.03405571,0.06780599
1750849742759,-0.07773254,0.03527744,0.06658426
1750849742778,0.034666575,0.03649917,0.054366965
1750849742797,0.04444041,0.049938194,0.06902772
1750849742816,-0.080176,0.03405571,0.08491021
1750849742835,-0.13271037,0.048716467,0.08857539
1750849742854,-0.009315688,0.076816246,0.082466744
1750849742873,0.07009673,0.059712034,0.07513637
1750849742892,-0.021532983,0.06826414,0.08002329
1750849742911,-0.10949751,0.10980295,0.07513637
1750849742930,-0.07040217,0.1036943,0.04092794
1750849742950,0.045662142,0.10613775,0.01282816
1750849742969,0.10797035,0.13301581,-0.010384701
1750849742988,0.046883874,0.13301581,-0.034819294
1750849743007,-0.009315688,0.13912445,-0.053145237
1750849743026,0.022449281,0.14401138,-0.06780599
1750849743045,0.07009673,0.12812889,-0.07024945
1750849743064,0.07620538,0.1036943,-0.06780599
1750849743083,0.061544627,0.08170316,-0.049480047
1750849743102,-0.0019853106,0.054825112,-0.033597562
1750849743121,-0.06185006,0.024281874,-0.01282816
1750849743141,-0.06185006,0.0010690134,-0.0018325944
1750849743160,-0.027641632,-0.0025961753,0.0042760535
1750849743179,4.581486E-4,-0.0074830935,0.0018325944
1750849743198,-7.6358096E-4,-1.527162E-4,-0.010384701
1750849743217,0.0016798781,0.016951498,-0.0030543238
1750849743236,-0.054519683,0.025503604,-0.0030543238
1750849743255,-0.11682789,0.0377209,-0.007941242
1750849743274,-0.08506292,0.06093376,-0.020158539
1750849743293,0.018784093,0.058490302,-0.027488915
1750849743312,0.072540194,0.04138609,-0.021380268
1750849743332,0.040775225,0.03649917,-0.0018325944
1750849743351,-0.037415467,0.026725333,0.01282816
1750849743370,-0.08994984,0.0010690134,0.020158539
1750849743389,-0.08384119,-0.011148282,0.018936807
1750849743408,0.0016798781,-0.016035201,0.016493348
1750849743427,0.07009673,-0.01970039,0.01527162
1750849743446,0.017562363,-0.011148282,0.018936807
1750849743465,-0.06551525,0.0010690134,0.026267186
1750849743484,-0.107054055,-0.0050396346,0.023823727
1750849743503,-0.12904519,-0.01970039,0.017715078
1750849743523,-0.12660173,-0.011148282,0.020158539
1750849743542,-0.07895427,-1.527162E-4,0.022601997
1750849743561,-0.031306818,-0.016035201,0.01282816
1750849743580,-0.027641632,-0.008704823,0.0140498895
1750849743599,-0.06062833,0.007177661,0.009162972
1750849743618,-0.066736974,-0.003817905,0.0042760535
1750849743637,-0.025198173,-0.020922119,0.005497783
1750849743656,-0.009315688,-0.031917684,-0.0018325944
1750849743675,-0.009315688,-0.027030766,-0.0018325944
1750849743694,-0.031306818,-0.0368046,-6.108648E-4
1750849743714,-0.07040217,-0.035582874,-0.0030543238
1750849743733,-0.09483676,-0.008704823,-0.005497783
1750849743752,-0.067958705,-0.003817905,-0.0140498895
1750849743771,-0.015424335,-0.029474225,-0.027488915
