timestamp,x,y,z
1750849742324,1.6480566,7.2418776,5.2019963
1750849742343,1.0977074,7.55773,5.2833524
1750849742362,1.3848461,7.4620175,4.9866424
1750849742382,1.5954145,7.5673018,5.0105705
1750849742401,1.3609179,7.88794,5.2642097
1750849742420,1.2891332,7.864012,5.3742795
1750849742439,1.1934203,7.7443705,5.4891353
1750849742458,1.2317054,7.806584,5.517849
1750849742477,1.250848,7.911868,5.6327047
1750849742496,1.2604194,7.8831544,5.8193445
1750849742515,1.183849,7.8496547,5.9964137
1750849742534,1.183849,7.9166536,5.8863435
1750849742553,1.2795619,8.002795,5.8480587
1750849742573,1.3226327,8.036295,5.910272
1750849742592,1.6336997,7.4333034,5.7858453
1750849742611,1.5044873,7.533802,5.7667027
1750849742630,1.466202,7.7443705,5.757131
1750849742649,1.2987045,7.672586,5.5513487
1750849742668,1.2987045,7.2897344,5.460421
1750849742687,1.2364911,7.304091,5.508278
1750849742706,1.4039887,8.069795,5.7427745
1750849742725,1.3896317,8.002795,5.704489
1750849742744,1.2173486,7.6199436,5.326423
1750849742764,1.2604194,7.409375,5.359923
1750849742783,1.3800604,7.59123,5.532206
1750849742802,1.2221341,7.9597244,5.704489
1750849742821,1.317847,7.816155,5.6039906
1750849742840,1.3992031,7.4189467,5.3742795
1750849742859,1.2269198,7.4045897,5.5465627
1750849742878,1.3513466,7.749156,5.723632
1750849742897,1.5427724,7.6773715,5.800202
1750849742916,1.3417753,7.4620175,5.7523456
1750849742935,1.3417753,7.18445,5.508278
1750849742955,1.4566308,7.2562346,5.5704913
1750849742974,1.3752748,7.4141607,5.8624153
1750849742993,1.3992031,7.3902326,5.8480587
1750849743012,1.4087744,7.347162,5.709275
1750849743031,1.3704891,7.452446,5.828916
1750849743050,1.250848,7.500303,5.804988
1750849743069,1.2077773,7.7300134,5.7523456
1750849743088,1.2125629,7.9022965,5.938986
1750849743107,1.1551352,7.8592257,5.9676995
1750849743126,1.1503495,7.792227,5.9342003
1750849743146,1.2269198,7.696514,5.85763
1750849743165,1.1694921,7.672586,5.723632
1750849743184,1.2029916,7.672586,5.757131
1750849743203,1.3226327,7.696514,5.704489
1750849743222,1.2125629,7.7682986,5.723632
1750849743241,1.198206,7.749156,5.852844
1750849743260,1.2604194,7.5290165,5.7188463
1750849743279,1.1551352,7.4237323,5.642276
1750849743298,1.1359925,7.5816584,5.7284174
1750849743317,1.2317054,7.792227,5.895915
1750849743337,1.1886346,7.8113694,6.020342
1750849743356,1.0642079,7.7012997,5.9676995
1750849743375,1.0977074,7.6199436,5.8432727
1750849743394,1.1934203,7.375876,5.6949177
1750849743413,1.1934203,7.4237323,5.5944195
1750849743432,1.2556337,7.648658,5.761917
1750849743451,1.332204,7.6343007,5.8480587
1750849743470,1.2029916,7.5625157,5.7379885
1750849743489,1.1503495,7.5529447,5.771488
1750849743508,1.2891332,7.5529447,5.6997037
1750849743528,1.2843475,7.4237323,5.6470613
1750849743547,1.1551352,7.3663044,5.790631
1750849743566,1.2699906,7.342376,5.8193445
1750849743585,1.2891332,7.466803,5.8767724
1750849743604,1.2364911,7.361519,5.905486
1750849743623,1.2317054,7.3663044,5.7810597
1750849743642,1.2747762,7.4045897,5.828916
1750849743661,1.3561323,7.452446,5.871987
1750849743680,1.265205,7.4476604,5.8672013
1750849743699,1.3034902,7.524231,5.8767724
1750849743719,1.4231312,7.500303,5.8911295
1750849743738,1.3082758,7.361519,5.910272
1750849743757,1.1312069,7.385447,5.8863435
1750849743776,1.2843475,7.533802,5.9246287
1750849743795,1.3274183,7.7874413,6.020342
1750849743814,1.1551352,7.706085,6.168697
1750849743833,1.1503495,7.2897344,5.852844
1750849743852,1.2412767,7.2323065,5.7954164
1750849743871,1.1934203,7.672586,6.068198
1750849743890,1.198206,7.753942,6.1208405
1750849743910,1.2987045,7.476374,5.771488
1750849743929,1.317847,7.3375907,5.7523456
1750849743948,1.1647065,7.5673018,6.04427
1750849743967,1.1934203,7.385447,6.0107703
1750849743986,1.2604194,7.1413794,5.8097734
1750849744005,1.2077773,7.2562346,5.910272
1750849744024,1.2556337,7.5290165,5.986842
1750849744043,1.2460624,7.457232,5.919843
1750849744062,1.1407782,7.237092,5.938986
1750849744081,0.9637093,7.170093,5.8241305
1750849744101,0.9924232,7.227521,5.733203
1750849744120,1.198206,7.4380894,5.948557
1750849744139,0.9732806,7.7874413,6.111269
1750849744158,0.9589237,7.820941,6.053841
1750849744177,1.1359925,7.2753773,5.804988
1750849744196,0.9876375,7.07438,5.6949177
1750849744215,0.9445667,7.643872,5.9676995
1750849744234,1.0929217,8.036295,6.2309103
1750849744253,0.97806627,7.6199436,6.0490556
1750849744272,0.82971126,7.0504518,5.666204
1750849744292,1.0594223,7.012167,5.6853466
1750849744311,1.0929217,7.4715886,5.838487
1750849744330,0.95413804,7.55773,5.7667027
1750849744349,0.9876375,6.9738817,5.623133
1750849744368,0.8105687,6.7872415,5.6709895
1750849744387,0.6334998,7.4189467,5.9150577
1750849744406,0.88235337,7.8927255,6.135197
1750849744425,0.9445667,7.457232,6.0394845
1750849744444,0.5521438,7.227521,6.135197
1750849744463,0.45164528,7.7682986,6.398408
1750849744483,0.78664047,8.376076,6.5515485
1750849744502,0.87278205,8.10808,6.4462643
1750849744521,0.5952146,7.2179494,5.8863435
1750849744540,0.4755735,6.7968125,5.642276
1750849744559,0.6478567,7.103094,5.6997037
1750849744578,0.6334998,7.5960155,5.8432727
1750849744597,0.55692947,7.5146594,5.7810597
1750849744616,0.4660022,6.9499536,5.4891353
1750849744635,0.45164528,6.533602,5.45085
1750849744654,0.29850462,6.768099,5.6614184
1750849744674,0.33200413,7.2562346,6.0155563
1750849744693,0.3702893,7.342376,6.1878395
1750849744712,0.4564309,7.112665,6.0490556
1750849744731,0.48993045,7.131808,6.0251274
1750849744750,0.37986058,7.3567333,6.0777693
1750849744769,0.47078785,7.342376,6.096912
1750849744788,0.54257256,7.4476604,6.068198
1750849744807,0.41814575,7.4620175,6.096912
1750849744826,0.34636107,7.457232,6.1064835
1750849744845,0.39421752,7.347162,5.9437714
1750849744865,0.6478567,6.6149583,5.85763
1750849744884,0.9206385,6.1698933,5.910272
1750849744903,0.88235337,6.256035,6.125626
1750849744922,0.8392825,6.629315,6.518049
1750849744941,0.72442704,6.873383,6.7573314
1750849744960,0.54257256,6.815955,6.8099732
1750849744979,0.62871414,6.6053867,6.6041903
1750849744998,0.738784,5.9784675,6.489335
1750849745017,0.80578303,5.633901,6.541977
1750849745036,0.8536395,5.279763,6.7381887
