timestamp,x,y,z
1750849216005,-0.20723587,-0.33612835,0.051923506
1750849216024,-0.17424917,-0.27504188,-0.058032155
1750849216043,-0.08261946,-0.22250749,0.01527162
1750849216062,0.06520981,-0.2640463,0.0140498895
1750849216081,0.08353576,-0.26526803,0.04092794
1750849216100,-0.093615025,-0.19074252,0.10445788
1750849216119,-0.29764387,-0.13087778,0.15210533
1750849216138,-0.41981682,-0.13454297,0.12400555
1750849216157,-0.25121814,-0.12965605,0.103236146
1750849216177,0.021227552,-0.060017463,0.16432263
1750849216196,0.010231985,0.030390523,0.2669479
1750849216215,-0.38438666,0.0707076,0.3121519
1750849216234,-0.7130319,0.10491603,0.34025168
1750849216253,-0.8791871,0.15867212,0.3988947
1750849216272,-0.80832684,0.19288056,0.43676832
1750849216291,-0.6531672,0.17944153,0.456316
1750849216310,-0.6531672,0.13790272,0.5393936
1750849216329,-1.0428989,0.20509785,0.59559315
1750849216348,-1.4607304,0.29184064,0.5809324
1750849216368,-1.5511384,0.31994042,0.49296787
1750849216387,-1.381318,0.27351472,0.4905244
1750849216406,-1.2628102,0.28328854,0.560163
1750849216425,-1.5083779,0.30772313,0.573602
1750849216444,-1.9042182,0.32116216,0.6090322
1750849216463,-2.126573,0.2686278,0.6065887
1750849216482,-2.212094,0.28328854,0.70921403
1750849216501,-2.3000586,0.3675879,0.799622
1750849216520,-2.451553,0.5422952,0.77274394
1750849216539,-2.4992006,0.72921985,0.76419187
1750849216559,-2.369697,0.89048815,0.767857
1750849216578,-2.45644,1.035874,0.80206543
1750849216597,-2.741103,1.2325724,0.69333154
1750849216616,-2.7398813,1.2765547,0.7128792
1750849216635,-2.6128213,1.3046545,1.0134246
1750849216654,-2.5040874,1.387732,1.1832451
1750849216673,-2.853502,1.5624394,1.2027928
1750849216692,-3.3165376,1.7053818,1.3286309
1750849216711,-3.1406085,1.7053818,1.571755
1750849216730,-2.4271185,1.7188208,1.9810345
1750849216750,-1.584125,1.6711733,2.204611
1750849216769,-1.1882848,1.6479604,2.3280058
1750849216788,-1.1467459,1.6332997,2.4342961
1750849216807,-1.2078323,1.5893174,2.511265
1750849216826,-1.1308634,1.5832088,2.6053383
1750849216845,-0.75945765,1.5404483,2.718959
1750849216864,-0.43692103,1.6039782,2.7702718
1750849216883,-0.17180572,1.6479604,2.7250679
1750849216902,0.12873976,1.6125304,2.795928
1750849216921,0.62476194,1.4989095,2.8289149
1750849216941,0.9326378,1.4451534,2.7275112
1750849216960,0.93996817,1.4256057,2.497826
1750849216979,0.7005092,1.3828452,2.2559237
1750849216998,0.41828966,1.211803,2.0115776
1750849217017,0.3755291,0.89048815,1.8857396
1750849217036,0.5270236,0.62781626,1.7489059
1750849217055,0.5038107,0.38347036,1.3567307
1750849217074,0.47815442,0.19532402,1.0916153
1750849217093,0.6528617,-0.050243627,0.99998564
1750849217112,0.75670874,-0.22983788,0.85215634
1750849217132,0.7347176,-0.22372922,0.5577195
1750849217151,0.7127265,-0.14676027,0.3451386
1750849217170,0.5367974,-0.123547405,0.21441354
1750849217189,0.40118545,-0.28359398,0.13988803
1750849217208,0.093309596,-0.30680683,0.03604102
1750849217227,-0.3318523,-0.22250749,-0.13255766
1750849217246,-0.4637991,-0.22983788,-0.21074834
1750849217265,-0.364839,-0.18341215,-0.19486587
1750849217284,-0.32574365,-0.16264275,-0.18509203
1750849217303,-0.5224421,-0.1565341,-0.21197008
1750849217323,-0.8633047,-0.10766492,-0.20708317
