timestamp,x,y,z
1750849139384,0.87277305,-2.2420266,-8.600366
1750849139403,1.81717,-1.4295763,-8.441541
1750849139422,2.766454,-0.6659953,-7.8807664
1750849139441,3.7340636,-0.16019928,-7.1782722
1750849139460,4.983893,-0.23594652,-6.529534
1750849139479,5.5788755,-0.8688024,-6.122698
1750849139498,5.489689,-1.6409355,-5.7940526
1750849139517,4.721221,-2.405738,-5.309026
1750849139536,3.2661412,-2.9567382,-4.7775736
1750849139556,1.2979349,-3.287827,-4.264447
1750849139575,-0.55298537,-3.3782349,-3.9455757
1750849139594,-1.7722714,-3.4808602,-3.500866
1750849139613,-2.6030476,-3.4246607,-2.963305
1750849139632,-3.1125088,-3.3476918,-2.335336
1750849139651,-3.2945464,-3.391674,-1.8112141
1750849139670,-3.2847726,-3.2890487,-1.4715732
1750849139689,-2.4002404,-2.0441062,-1.043968
1750849139708,1.7878485,0.32849252,-0.4331031
1750849139727,5.211135,0.8929316,-0.4721985
1750849139746,7.709572,-2.3422084,0.27550003
1750849139766,2.621068,-2.6342015,0.12522727
1750849139785,-0.044745844,0.08414663,-0.37568185
1750849139804,0.54657125,-0.251829,-0.24251331
1750849139823,0.4647154,-1.0056361,-0.14477496
1750849139842,-0.039858926,-0.7600685,-0.3035998
1750849139861,0.035888307,-0.568257,-0.33047783
1750849139880,1.1134537,-0.24205516,-0.3121519
1750849139899,1.3174826,-0.31535894,-0.2828304
1750849139918,0.36942047,-0.6207913,-0.10079269
1750849139938,-0.09728022,-0.6892082,0.15699224
1750849139957,-0.24022257,-0.68309957,0.32559094
1750849139976,-0.39171705,-0.893237,0.4233293
1750849139995,-0.25977024,-0.82482016,0.5271763
1750849140014,-0.45402524,-0.7649554,0.56627166
1750849140033,-1.218828,-0.581696,0.6517927
1750849140052,-1.7307327,-0.40210176,0.75563973
1750849140071,-1.6598723,-0.4375319,0.8741475
1750849140090,-1.381318,-0.3434587,0.90469074
1750849140109,-1.1748457,-0.13698642,0.9279036
1750849140129,-1.1748457,0.091477,0.9071342
1750849140148,-1.2799144,0.082924895,0.78862643
1750849140167,-1.4912736,0.10980295,0.7336486
1750849140186,-1.7942625,0.17577635,0.8008437
1750849140205,-2.3721406,0.27229297,0.7629701
1750849140224,-2.501644,0.48243046,0.70921403
1750849140243,-2.5407393,0.46166107,0.6041453
1750849140262,-2.1155775,0.35292712,0.42943794
1750849140281,-1.4008657,0.23686282,0.320704
1750849140300,-1.0600032,0.06459895,0.24251331
1750849140319,-0.8205441,0.23808455,0.1631009
1750849140339,-0.49434233,0.25030184,0.14477496
1750849140358,-0.25243986,0.11957678,0.064140804
1750849140377,-0.14004076,0.076816246,0.13988803
1750849140396,-0.4479166,0.16355905,0.1960876
1750849140415,-0.4735729,0.04382955,0.32925612
1750849140434,-0.3489565,0.19410229,0.27183482
1750849140453,-0.2451095,0.25641048,0.2706131
1750849140472,-0.18646647,0.14767656,0.20097451
1750849140491,0.05299252,-0.025809037,0.2950477
1750849140511,-0.087506376,-0.025809037,0.39645123
1750849140530,0.009010255,0.002290743,0.54916745
1750849140549,0.41462448,-0.13087778,0.6493493
1750849140568,0.7493784,-0.17852524,0.6713404
1750849140587,0.5441278,-0.13820815,0.5503892
1750849140606,0.18127412,-0.13942988,0.6041453
1750849140625,0.067653276,-0.12599087,0.42821622
1750849140644,-0.020311253,-0.01970039,0.40378162
1750849140663,0.21426082,0.1036943,0.21074834
1750849140682,0.38041604,0.18066326,-6.108648E-4
1750849140701,0.3205513,0.5178606,-0.19853105
1750849140721,0.1470657,0.8843795,-0.2877173
1750849140740,0.5196932,0.99066997,-0.23640467
1750849140759,0.7310524,1.1311688,-0.12522727
1750849140778,0.6797398,1.4805835,-0.12767074
1750849140797,0.6394227,1.7847942,-0.17043127
1750849140816,0.606436,2.0266967,-0.049480047
1750849140835,1.1635447,2.4469717,0.1838703
1750849140854,1.6155846,3.1238098,0.36102107
1750849140873,2.1592543,3.6760316,0.44165525
1750849140892,2.8996224,3.9912376,0.4978548
1750849140912,3.3748753,4.3626437,0.59803665
1750849140931,3.542252,4.2832313,0.6969967
1750849140950,3.5239263,4.0315547,0.97188586
1750849140969,3.6204429,4.043772,0.9779945
1750849140988,3.3724318,3.6161668,0.77763087
1750849141007,1.9576689,3.5489717,0.50885034
1750849141026,-0.009315688,3.8837256,0.07391464
1750849141045,-2.1290164,3.6809185,-0.53084147
1750849141064,-4.4331985,3.4414594,-1.0696242
1750849141084,-5.832079,3.6222754,-1.1795799
1750849141103,-6.034886,3.683362,-1.1502584
1750849141122,-5.3592696,3.2496479,-1.4776819
1750849141141,-4.8803515,2.5239406,-1.770897
1750849141160,-4.3525643,2.3247986,-1.5558726
1750849141179,-3.8357728,2.7646213,-1.7794491
1750849141198,-3.0917394,1.9912665,-1.6927063
1750849141217,-1.3458878,1.8055636,-1.0781764
1750849141236,-0.24388777,0.7939715,-0.4318814
1750849141255,0.82268214,0.9124793,0.65790135
1750849141274,1.319926,1.107956,2.6810856
1750849141294,1.6253585,1.5832088,4.6737266
1750849141313,2.1946845,1.8373286,5.6303406
1750849141332,1.8965824,2.0682354,5.5179415
1750849141351,0.5881101,2.6839871,5.5093894
1750849141370,-1.9591961,3.4866633,5.4690723
1750849141389,-3.630522,3.795761,5.3322387
1750849141408,-5.221214,3.3742642,5.0304713
1750849141427,-6.003121,3.4475682,4.7152653
1750849141446,-7.411775,3.6271625,4.314538
1750849141465,-9.036675,2.7719517,3.7110035
1750849141485,-8.394046,2.4665194,3.2174249
1750849141504,-8.098387,1.5990913,2.7116287
1750849141523,-7.1344423,1.2411245,2.0213516
1750849141542,-5.5571895,0.16966769,1.3164136
1750849141561,-4.6543317,-1.0789399,1.1209369
1750849141580,-2.9243624,-2.271348,0.2791652
1750849141599,-2.808298,-4.7086983,-0.8533781
1750849141618,-2.7704246,-4.669603,-1.8698571
1750849141637,-1.8614577,-3.4429867,-2.696968
1750849141656,-0.65683234,-3.4979644,-4.006662
1750849141676,0.54901475,-4.118603,-4.805673
1750849141695,0.48914996,-4.3055277,-5.4861765
1750849141714,0.010231985,-3.8266096,-6.359713
1750849141733,0.18738277,-3.4356563,-7.2711234
1750849141752,0.5148063,-3.1326673,-8.075022
1750849141771,1.0047199,-2.4020731,-8.613804
1750849141790,2.2130103,-1.7973169,-8.817833
1750849141809,3.8660104,-1.3782637,-8.634574
1750849141828,5.2392344,-1.4014765,-8.197194
1750849141847,5.562993,-1.5297581,-7.6009903
1750849141867,4.8519464,-1.9170464,-6.8740616
1750849141886,3.8073676,-2.4631596,-6.232653
1750849141905,3.0071347,-2.9604034,-5.7622876
1750849141924,2.1323762,-3.5248425,-5.2980304
1750849141943,0.61132294,-3.8107271,-4.5442233
1750849141962,-1.277471,-3.581042,-3.4483316
1750849141981,-2.6250386,-3.4356563,-2.425744
1750849142000,-3.044092,-3.485747,-1.7171409
1750849142019,-2.5896084,-3.6384633,-1.2040145
1750849142038,-1.887114,-3.4564257,-0.7617484
1750849142058,-1.3385575,-2.0844233,-0.35491243
1750849142077,1.8245003,0.40301803,-0.34391686
1750849142096,5.9612765,0.80741054,-1.1869103
1750849142115,6.8568044,-2.1406229,0.50029826
1750849142134,2.544099,-2.4802637,0.076358095
1750849142153,-0.12660173,0.21364996,-0.365908
1750849142172,0.31932956,-0.57925254,-0.0067195124
1750849142191,0.10308343,-1.0374011,0.1924224
1750849142210,-0.6165153,-0.6892082,0.029932374
1750849142229,-1.1076505,-0.7002038,0.108123064
1750849142249,-1.0233512,-0.34834564,0.14599667
1750849142268,-0.8315397,-0.38499752,0.10445788
1750849142287,-0.947604,-0.72586006,0.1838703
1750849142306,-0.7680097,-0.77717274,0.2913825
1750849142325,-0.70692325,-0.72463834,0.3365865
1750849142344,-0.87063503,-0.7600685,0.3084867
1750849142363,-1.051451,-0.65988666,0.26572618
1750849142382,-1.1186461,-0.6366738,0.3329213
1750849142401,-0.9195042,-0.5584831,0.54672396
1750849142420,-0.66171926,-0.64644766,0.5112938
1750849142440,-0.57986337,-0.65499973,0.55894125
1750849142459,-0.97203857,-0.4424188,0.6493493
1750849142478,-1.1039854,-0.19074252,0.6346885
1750849142497,-0.90850866,0.019394957,0.5577195
1750849142516,-0.56520265,0.26374087,0.5699368
1750849142535,-0.4564687,0.2075413,0.5357284
1750849142554,-0.811992,0.14889829,0.64568406
1750849142573,-0.97448206,0.30894485,0.61147565
1750849142592,-1.2090541,0.2686278,0.5222894
1750849142611,-1.4937171,0.14767656,0.4147772
1750849142631,-1.2762493,0.36270097,0.49663305
1750849142650,-0.8950696,0.42745262,0.47464192
1750849142669,-0.34284785,0.47876528,0.4404335
1750849142688,0.3168861,0.3724748,0.20586143
1750849142707,0.27046037,0.30405796,0.116675176
1750849142726,-0.20479241,0.027947064,0.1508836
1750849142745,-0.75823593,0.045051277,0.21930045
1750849142764,-1.0319034,0.10491603,0.32559094
1750849142783,-0.9097304,0.09758565,0.40133816
1750849142802,-0.39293876,0.07315106,0.4489856
1750849142822,-0.26832235,0.054825112,0.45509425
1750849142841,0.16416991,-0.06368265,0.45875946
1750849142860,0.21426082,-0.16019928,0.4489856
1750849142879,0.060322896,-0.090560704,0.40255988
1750849142898,-0.009315688,0.03894263,0.51618075
1750849142917,0.14217877,0.03527744,0.50885034
1750849142936,0.21181737,-0.058795735,0.4233293
1750849142955,-0.017867794,-0.052687086,0.38789913
1750849142974,-0.12171481,-0.0074830935,0.47830713
1750849142993,-0.06185006,0.032833982,0.48808095
1750849143013,-0.2328922,0.07925971,0.45509425
1750849143032,-0.87430024,0.31994042,0.38545567
1750849143051,-1.2933534,0.48731738,0.28160867
1750849143070,-1.4008657,0.5740602,0.31459537
1750849143089,-1.1149809,0.6669116,0.2547306
1750849143108,-0.46746427,0.72188944,0.1472184
1750849143127,-0.15958843,1.0285436,-0.0067195124
1750849143146,0.34009898,1.5954261,-0.2498437
1750849143165,0.7212786,1.9839361,-0.13255766
1750849143184,1.2282964,2.4726279,-0.016493348
1750849143204,1.7499748,3.0211844,0.18509203
1750849143223,2.36817,3.3754861,0.4734202
1750849143242,3.185507,3.6687012,0.61269736
1750849143261,4.1641126,4.066985,0.5076286
1750849143280,4.432893,4.316218,0.41355544
1750849143299,4.162891,4.2575746,0.411112
1750849143318,3.66076,4.0718718,0.4074468
1750849143337,3.041343,3.9936812,0.320704
1750849143356,2.3131921,3.9545858,0.011606431
1750849143375,0.6724094,4.2001534,-0.39767298
1750849143395,-1.4607304,4.0694284,-0.5638282
1750849143414,-3.617083,3.5025458,-0.74097896
1750849143433,-5.375152,3.4329073,-0.83505213
1750849143452,-6.4881477,3.5599673,-0.9450078
1750849143471,-6.3427615,2.928333,-1.1869103
1750849143490,-5.7380056,2.4518585,-1.4227041
1750849143509,-4.584693,2.2209516,-1.6927063
1750849143528,-3.9164069,1.4695879,-1.6707152
1750849143547,-3.7294822,1.6406301,-1.7049236
1750849143566,-2.0801473,1.1238384,-1.0403028
1750849143586,-0.9133956,0.913701,-0.51740247
1750849143605,0.20326525,1.1482731,0.8460477
1750849143624,1.6974405,1.3229804,2.3817618
1750849143643,1.9882121,1.6051999,3.7537642
1750849143662,1.6326889,1.690721,5.4654074
1750849143681,2.0224206,2.38222,5.6718793
1750849143700,0.3620901,2.563036,5.4006557
1750849143719,-2.1339035,3.1030405,5.141649
1750849143738,-3.6610653,3.5172067,5.241831
1750849143757,-4.4331985,3.0798275,4.977937
1750849143777,-5.0159636,2.9894195,4.5356708
1750849143796,-6.257241,2.9161158,4.165487
1750849143815,-7.199194,2.0315835,3.8686066
1750849143834,-7.334806,2.3309073,3.2137597
1750849143853,-6.3390965,2.4787366,2.8765624
1750849143872,-5.6341586,0.9503529,2.7091854
1750849143891,-5.1808968,0.114689864,2.4110832
1750849143910,-4.5810275,-0.63056517,1.6792673
1750849143929,-3.988489,-1.9280419,1.1588105
1750849143948,-3.0624177,-4.592634,0.49663305
1750849143968,-2.433227,-4.982366,-1.1490366
1750849143987,-1.8932227,-4.1980157,-1.89307
1750849144006,-2.045939,-4.132042,-3.3982408
1750849144025,-1.8394666,-4.661051,-4.4257154
1750849144044,-1.4253002,-4.877297,-5.411651
1750849144063,-0.82665277,-4.475348,-6.414691
1750849144082,-0.006872229,-3.8852527,-7.390853
1750849144101,0.9277509,-3.2927139,-8.039592
1750849144120,1.9124649,-2.646419,-8.334028
1750849144139,3.1977243,-2.0538802,-8.291267
1750849144159,4.546514,-1.8608469,-7.919862
1750849144178,5.2942123,-1.9109378,-7.3578663
1750849144197,5.486024,-2.080758,-6.8117533
1750849144216,5.081631,-2.356869,-6.23021
1750849144235,4.089587,-2.7918048,-5.612015
1750849144254,3.1268642,-3.2340708,-5.0170326
1750849144273,2.04319,-3.4625342,-4.473363
1750849144292,0.72860897,-3.667785,-4.00544
1750849144311,-0.5053379,-3.8718138,-3.442223
1750849144330,-1.317788,-3.942674,-2.742172
1750849144350,-2.1070254,-3.8095055,-1.8894048
1750849144369,-2.9292493,-3.6543458,-1.0732894
1750849144388,-3.3421938,-3.3550222,-0.5882628
1750849144407,-3.33242,-2.3507605,-0.54183704
1750849144426,-1.0819943,-0.23472479,-0.5687151
1750849144445,2.684598,0.09758565,-1.4642429
1750849144464,4.7737556,-0.446084,-0.06291907
1750849144483,1.9454516,-2.651306,0.25106543
1750849144502,-0.35017824,-0.9946406,-0.18509203
1750849144521,-0.32940882,0.107359484,0.1545488
1750849144541,-0.19379686,-0.504727,0.18264857
1750849144560,-0.06062833,-0.89079356,0.14110976
1750849144579,-0.23777911,-0.911563,0.23396121
1750849144598,-0.42959064,-0.11255184,0.07513637
1750849144617,0.44638944,0.12568542,-0.054366965
1750849144636,0.52946705,-0.6867647,-6.108648E-4
1750849144655,0.43905905,-0.893237,0.16065744
1750849144674,0.30344707,-0.7160862,0.27672175
1750849144693,-0.11194097,-0.5352703,0.35246897
1750849144712,-0.33551747,-0.42287114,0.45020735
1750849144732,-0.6214022,-0.5193878,0.53084147
1750849144751,-0.6201805,-0.38866273,0.6688969
1750849144770,-0.48701194,-0.30436337,0.7006619
1750849144789,-0.6226239,-0.33124143,0.74342245
1750849144808,-0.7154754,-0.2921461,0.7373138
1750849144827,-0.585972,-0.21273366,0.6884446
1750849144846,-0.5884155,-0.21395539,0.64079714
1750849144865,-0.8352049,-0.15409064,0.68966633
1750849144884,-1.0490075,-0.08811724,0.6298016
1750849144903,-0.8462004,-0.083230324,0.64568406
1750849144923,-0.7545707,0.0010690134,0.6004801
1750849144942,-0.6458368,0.07315106,0.5968149
1750849144961,-0.75945765,0.045051277,0.56260645
1750849144980,-1.0355685,-0.05146536,0.52961975
1750849144999,-1.1394155,-0.0490219,0.5100721
