timestamp,x,y,z
1750852247602,1.5188441,2.5088747,9.466006
1750852247621,1.3561323,2.5950162,9.403793
1750852247641,1.183849,2.62373,9.293723
1750852247660,1.1790633,2.609373,9.260223
1750852247679,1.1599208,2.32702,9.150154
1750852247698,1.2364911,2.3078775,9.049655
1750852247717,1.3609179,2.4705894,9.059227
1750852247736,1.3800604,2.2408783,9.020942
1750852247755,1.4231312,2.3078775,9.317652
1750852247774,1.1790633,2.3509483,9.360723
1750852247793,1.1359925,2.32702,9.360723
1750852247812,1.183849,2.475375,9.552148
1750852247832,1.0163515,2.3700907,9.652647
1750852247851,1.1216356,2.32702,9.667004
1750852247870,1.2173486,2.312663,9.5760765
1750852247889,1.2747762,2.3174486,9.580862
1750852247908,1.3800604,2.3892334,9.571291
1750852247927,1.494916,2.5375884,9.413364
1750852247946,1.346561,2.3844478,9.312865
1750852247965,1.2843475,2.2983062,9.375079
1750852247984,1.3657036,2.1882362,9.30808
1750852248003,1.3609179,2.2648067,9.365508
1750852248023,1.3752748,2.3988047,9.241081
1750852248042,1.332204,2.475375,9.245867
1750852248061,1.3848461,2.341377,9.269794
1750852248080,1.4279169,2.1499512,9.379865
1750852248099,1.3657036,2.2408783,9.408579
1750852248118,1.4087744,2.379662,9.370294
1750852248137,1.4757733,2.4275186,9.274581
1750852248156,1.494916,2.4179473,9.284152
1750852248175,1.6193427,2.5136602,9.145369
1750852248194,1.628914,2.193022,9.078369
1750852248214,0.8679964,2.1308086,9.135797
1750852248233,0.016151553,2.7912276,9.159725
1750852248252,-0.9170493,4.6767716,8.738588
1750852248271,1.3944174,5.3563333,8.882157
1750852248290,1.939981,4.5284166,8.5423765
1750852248309,0.12622139,2.5663023,8.355737
1750852248328,-0.4001996,1.3794622,8.274381
1750852248347,-0.0029910284,1.9441684,8.456235
1750852248366,0.17407785,2.7529426,8.772088
1750852248385,0.0065802624,3.1166515,9.016156
1750852248405,-0.055633128,3.2123644,9.049655
1750852248424,-0.098703936,2.7242286,8.815159
1750852248443,-0.29491538,2.178665,8.71466
1750852248462,-0.45762733,1.9393828,8.930014
1750852248481,-0.5198407,1.9968106,9.236296
1750852248500,-0.5341976,1.8388842,9.619147
1750852248519,-0.42412782,0.5132605,9.116654
1750852248538,-1.0749756,0.6233303,9.327223
1750852248557,-0.28055847,0.56590253,9.025727
1750852248576,-0.43848476,0.47976094,8.504091
1750852248596,-1.4530416,2.2695923,9.360723
1750852248615,-0.7495517,3.2027931,9.178867
1750852248634,0.7052845,0.41754755,7.9776707
1750852248653,-0.907478,-0.8985049,8.695518
1750852248672,-1.8311075,0.80518484,10.624132
1750852248691,-1.3812568,2.1164517,10.648061
1750852248710,-1.5966109,3.1692936,10.030712
1750852248729,-1.4817554,3.269792,9.614362
1750852248748,-1.649253,2.7098715,10.04507
