timestamp,x,y,z
1750848265746,2.1026928,6.859026,5.4221363
1750848265765,2.332404,6.9499536,5.407779
1750848265785,2.6769702,7.7682986,5.235496
1750848265804,2.4903302,6.882954,4.6564326
1750848265824,2.0500507,6.586244,5.048856
1750848265843,1.9830518,6.9930243,5.7858453
1750848265863,2.0931215,7.643872,6.168697
1750848265882,2.5429723,7.4715886,6.020342
1750848265902,2.9545379,7.399804,5.359923
1750848265921,3.5288153,7.131808,4.9052863
1750848265941,2.519044,7.5673018,5.4412785
1750848265960,2.8540392,7.385447,5.733203
1750848265980,2.8348966,7.2849483,5.4317074
1750848265999,3.0885358,7.280163,5.302495
1750848266019,2.8875387,7.399804,5.3647084
1750848266038,2.236691,7.500303,5.2689953
1750848266058,1.7294126,7.2658057,5.0392847
1750848266077,1.3944174,6.9930243,5.407779
1750848266097,1.7102699,6.686743,5.986842
1750848266116,0.76271224,7.1222367,6.6185474
1750848266136,0.4325027,7.48116,6.8578296
1750848266155,1.1647065,7.155736,6.3457656
1750848266175,2.7966115,6.552745,5.838487
1750848266194,2.5094728,6.303891,5.8432727
1750848266214,1.0402796,6.806384,6.4558353
1750848266233,0.3272185,7.112665,6.9152575
1750848266253,0.9302098,6.4905314,6.8099732
1750848266272,1.198206,5.4520464,6.0107703
1750848266292,1.5379868,4.9399824,5.9676995
1750848266311,3.4570305,4.968696,6.364908
1750848266330,4.854439,4.8011985,6.1639113
1750848266350,4.179663,3.609573,6.431907
1750848266369,2.9593234,2.6476583,7.2502527
1750848266389,3.4139597,1.963311,7.9106717
1750848266408,4.907081,1.1928221,8.193025
1750848266428,4.730012,-0.10887343,8.441878
1750848266447,3.9164524,-1.8364913,8.020741
1750848266467,5.4813585,-1.7838492,8.41795
1750848266486,6.8404818,-0.02751746,8.776874
1750848266506,6.376274,1.0444671,8.968299
1750848266525,6.0364933,-0.11365908,7.795816
1750848266545,7.132406,-1.3244274,7.159325
1750848266564,7.3381886,-1.855634,7.5900335
1750848266584,6.6155562,-1.2143575,8.930014
1750848266603,6.9266233,-1.7886349,9.288938
1750848266623,7.146763,-2.9084759,8.23131
1750848266642,7.7976108,-3.0329027,6.4366927
1750848266662,7.998608,0.0634098,6.068198
1750848266681,7.118049,4.001996,7.704889
1750848266701,7.811968,5.131408,8.059027
1750848266720,8.099107,3.4372897,7.690532
1750848266739,7.8693953,1.963311,6.4366927
1750848266758,7.7162547,-1.0755738,7.63789
1750848266777,8.7164545,-1.3339987,10.34178
1750848266796,9.151948,0.24047868,11.9019
1750848266816,7.553543,1.1880364,13.596018
1750848266835,3.399603,0.95832545,12.212967
1750848266854,3.098107,0.17347965,7.0731835
1750848266873,6.022136,-0.6257231,4.101298
1750848266892,7.094121,-1.2813566,6.283552
1750848266911,6.041279,-0.4438686,10.2317095
1750848266930,5.9790654,1.3890336,10.269995
1750848266949,6.6155562,1.1497513,8.04467
1750848266968,6.9505515,-0.37208393,6.111269
1750848266987,6.9505515,-0.37686956,6.4127645
1750848267007,5.9120665,-0.022731815,7.63789
1750848267026,5.8067822,-0.5587241,8.097312
1750848267045,7.3381886,-0.8554341,7.905886
1750848267064,8.391031,-0.08015956,7.609176
1750848267083,6.553343,0.8530413,6.786045
1750848267102,5.667999,0.5276174,5.8480587
1750848267121,6.189634,-0.07537391,6.0011992
1750848267140,5.878567,0.613759,7.092326
1750848267159,6.122635,1.0396814,8.370093
1750848267178,7.199405,0.14476576,8.293523
1750848267198,7.9890366,-1.0947163,7.647461
1750848267217,7.6827555,-0.5347959,6.786045
1750848267236,7.4386873,-0.44865423,7.1688967
1750848267255,7.146763,-0.506082,7.8580294
1750848267274,6.7208405,-0.15672988,8.9108715
1750848267293,7.1228347,-0.022731815,8.733803
1750848267312,8.003393,0.05383851,7.5900335
1750848267331,7.299904,1.1306087,6.4271216
1750848267350,5.6392846,0.99661064,7.556534
1750848267369,6.146563,-0.23330021,8.34138
1750848267389,7.8071823,-0.587438,7.623533
1750848267408,7.0749784,-1.975275,8.427522
1750848267427,5.86421,-4.5451665,11.126625
1750848267446,5.352146,-3.2961133,10.920842
1750848267465,5.5722857,-1.4488541,10.667203
1750848267484,5.5722857,-0.7262217,8.681161
1750848267503,4.7156553,-1.2287145,7.3603225
1750848267522,4.7970114,-2.085345,8.221739
1750848267541,4.208377,-2.7361927,10.916057
1750848267560,2.8540392,-2.5351956,12.203396
1750848267580,1.9639091,-2.003989,11.504691
1750848267599,1.9974087,-1.5732809,9.700503
1750848267618,1.6049858,-0.63529444,7.9968133
1750848267637,-0.7399804,-0.9798609,11.667403
1750848267656,-2.1230319,-2.42034,11.820544
1750848267675,-4.6259246,-5.1625147,6.206982
1750848267694,-5.9180484,-10.560722,5.2163534
1750848267713,-4.5158544,-11.278569,7.149754
1750848267732,-9.186645,-6.9475603,10.083355
1750848267751,-12.924233,-6.9858456,7.5756764
1750848267771,-14.063217,-17.117056,-1.861616
1750848267790,-11.053046,-25.903502,-7.9537425
1750848267809,-8.8085785,-24.070599,-2.2636101
1750848267828,-3.4151561,-19.471594,3.5557344
1750848267847,2.4711876,-23.209183,6.2404814
1750848267866,8.548957,-23.438894,3.8524444
1750848267885,11.79841,-16.949558,0.37806597
1750848267904,8.630313,-13.537395,-0.2727818
1750848267923,4.581657,-13.250256,-2.2205393
1750848267942,1.198206,-10.560722,-4.2975097
1750848267962,-2.324029,-5.143372,-6.45105
1750848267981,-4.3292146,-4.49731,-7.4847493
1750848268000,-0.41455653,-6.698707,-9.968499
1750848268019,0.22671995,-6.8518476,-14.371293
1750848268038,-2.3479571,-3.932604,-15.495919
1750848268057,-4.6115675,-1.5637096,-13.127025
1750848268076,-6.090332,0.12562318,-9.585648
1750848268095,-5.59741,1.4321043,-7.379465
1750848268114,-5.22413,2.949154,-5.623133
1750848268133,-6.645467,3.6000016,-4.948357
1750848268153,-7.5116687,0.53240305,-1.6606189
1750848268172,-6.8081784,-4.0091743,1.847259
1750848268191,-9.775279,4.523631,15.883556
1750848268210,-12.570096,3.9828532,14.998212
1750848268229,-5.803193,-22.922045,5.6470613
1750848268248,-11.603395,-22.429123,5.4699926
1750848268267,-13.225729,-4.4685965,9.628718
1750848268286,-8.497512,-0.35294133,7.1976104
1750848268305,-12.6370945,3.3080773,-3.8476589
1750848268324,-16.934605,5.0739803,-1.105484
1750848268344,-22.485952,-0.62093747,16.06541
1750848268363,-28.271797,-3.946961,6.1495543
1750848268382,-10.660624,1.2119647,1.6175481
1750848268401,-7.41117,5.877969,0.4977071
1750848268420,-9.579067,6.3134627,-0.35413775
1750848268439,-14.42214,9.012567,-2.6273193
1750848268458,-12.038889,15.401402,0.3684947
1750848268477,-8.215158,22.608585,-0.32542387
1750848268496,-3.0418758,22.225733,1.8137596
1750848268515,-1.1994023,20.933609,1.3399807
1750848268535,0.04965107,20.555542,-3.1920254
1750848268554,-0.40498522,15.913467,-8.642876
1750848268573,-1.5056837,17.219948,2.6321049
1750848268592,-8.277371,24.809982,-0.5312066
1750848268611,3.3852458,22.177877,4.7042894
1750848268630,-0.6681957,15.253048,1.0911272
1750848268649,0.05922236,16.114464,-2.9623144
1750848268668,-0.9170493,7.5146594,-3.0388846
1750848268687,-9.425926,4.389633,9.399008
1750848268706,-11.000404,6.141179,11.322837
1750848268726,-10.727622,5.2749777,15.94577
1750848268745,-10.627124,10.754541,5.9437714
1750848268764,-13.3740835,4.389633,2.833102
1750848268783,-2.8935208,7.706085,-2.5268207
1750848268802,-2.8983064,6.782456,5.6997037
1750848268821,-5.793622,5.495117,3.1106694
1750848268840,-7.856235,5.21755,1.4117653
1750848268859,-6.4157557,7.2562346,2.498107
1750848268878,-2.7786653,12.271591,4.5655055
1750848268897,-5.2049875,5.992824,6.6185474
1750848268917,-4.92742,9.036494,4.627719
1750848268936,-6.291329,9.7399845,7.982456
1750848268955,-2.1134605,8.361719,6.771688
1750848268974,-2.8600214,5.968896,6.4127645
1750848268993,-3.4677982,6.007181,6.4127645
1750848269012,-5.195416,8.112865,9.360723
1750848269031,-4.6642094,5.6674004,7.972885
1750848269050,-1.4051851,7.213164,8.834301
1750848269069,-3.6161532,4.8825545,9.41815
1750848269088,-3.4534414,3.9302113,8.958728
1750848269108,-1.5391831,5.0548377,9.52822
1750848269127,-2.094318,4.054638,7.5326056
1750848269146,-2.2522442,3.9924245,9.600004
1750848269165,-1.1850454,5.432904,8.743374
1750848269184,-2.204388,4.8059845,10.112068
1750848269203,-0.86919284,3.7100716,9.178867
1750848269222,-1.7066808,4.490132,9.97807
1750848269241,-3.5682967,1.8245273,9.963714
1750848269260,0.74835527,5.8971114,8.997013
1750848269279,-1.9890338,3.6861434,10.19821
1750848269299,-2.2474587,4.9734817,8.800801
1750848269318,-0.16091733,4.9112687,10.322637
1750848269337,-0.8644072,4.499703,9.982856
1750848269356,-2.2378874,2.9970105,10.1599245
1750848269375,0.3080759,4.0737805,10.695917
1750848269394,-1.4817554,3.5808592,10.537991
1750848269413,-0.8596215,4.3609195,10.537991
1750848269432,-0.34277186,3.3846476,10.9352
1750848269451,-0.7304091,4.4135613,10.12164
1750848269470,-0.098703936,4.4614177,10.63849
1750848269490,-0.5820541,3.662215,9.829716
1750848269509,0.1788635,3.2027931,8.781659
1750848269528,0.5665008,3.3559337,8.987442
1750848269547,0.40857446,2.8390841,8.595019
1750848269566,1.2269198,2.906083,5.986842
1750848269585,1.317847,1.8484555,4.5655055
1750848269604,0.54257256,0.8961121,3.7328033
1750848269623,-0.0317049,0.45583272,1.7228323
1750848269642,-0.4336991,2.5806592,0.25842485
1750848269661,1.2987045,5.0452666,2.6895328
1750848269681,-0.41455653,4.0498524,3.5557344
1750848269700,-2.7260232,2.8582265,3.048456
1750848269719,-1.8598214,1.8388842,4.206582
1750848269738,-3.429513,3.6478581,5.6997037
1750848269757,-3.3194432,4.9974103,8.12124
1750848269776,-3.094518,2.082952,9.710074
1750848269795,-2.056033,1.9968106,10.284351
1750848269814,-0.7256235,3.21715,12.380465
1750848269833,0.7052845,2.5423741,13.945371
1750848269852,0.24107689,1.8293129,15.065211
1750848269872,-0.6969096,5.3515477,15.476777
1750848269891,2.4855444,7.237092,14.567504
1750848269910,4.6582274,4.499703,10.30828
1750848269929,3.868596,2.7338,6.7764735
1750848269948,3.6436708,4.6432724,10.762917
1750848269967,-0.7112665,6.437889,14.141582
1750848269986,-8.258229,4.4614177,16.237694
