timestamp,x,y,z
1750848054062,4.1461635,0.82911307,8.523234
1750848054081,3.7537405,1.8628124,9.083155
1750848054100,5.371289,1.747957,8.930014
1750848054119,4.8735814,0.991825,8.456235
1750848054138,4.6055856,1.2933207,8.475378
1750848054158,5.165506,2.1595225,8.566305
1750848054177,4.878367,1.9968106,8.580662
1750848054196,4.5481577,0.9870393,8.188239
1750848054215,4.811368,0.9870393,7.905886
1750848054234,5.0697927,1.599602,8.34138
1750848054253,5.0219364,1.9106688,8.599805
1750848054272,4.6151567,1.6283158,8.599805
1750848054291,4.8209395,1.5278172,8.394022
1750848054310,4.907081,1.7288144,8.666803
1750848054329,4.835296,1.5326029,8.815159
1750848054349,4.97408,1.0253245,8.690732
1750848054368,5.222934,1.0157533,8.446664
1750848054387,5.041079,1.7431713,8.9013
1750848054406,4.433302,1.9106688,9.016156
1750848054425,4.8975096,1.3363914,8.389236
1750848054444,5.1942196,0.90089774,7.920243
1750848054463,4.8448677,1.2789637,8.422736
1750848054482,4.9980083,1.814956,8.676374
1750848054501,4.7922254,1.6905292,8.671589
1750848054520,4.878367,1.6570296,8.4705925
1750848054540,4.97408,2.0925233,8.556734
1750848054559,4.8735814,1.7288144,8.508878
1750848054578,4.950152,1.2358929,8.293523
1750848054597,5.0602217,1.719243,8.336594
1750848054616,4.935795,1.6618153,8.2456665
1750848054635,5.189434,1.4656038,8.523234
1750848054654,5.1702914,1.4464613,8.575876
1750848054673,3.8111682,1.9680966,7.972885
1750848054692,5.476573,1.8580267,8.140383
1750848054711,4.1988053,0.68075806,7.393822
1750848054731,6.1322064,1.6283158,8.724232
1750848054750,5.213362,3.1692936,8.628518
1750848054769,4.241876,2.9395826,8.49452
1750848054788,4.5481577,2.2504497,8.575876
1750848054807,4.9310093,1.4177474,8.154739
1750848054826,4.816154,1.6331015,8.207381
1750848054845,4.8448677,2.1355941,8.389236
1750848054864,4.4811587,2.475375,8.16431
1750848054883,4.3854456,2.0542383,7.676175
1750848054902,3.9164524,1.1641082,7.164111
1750848054922,2.9306095,0.07776674,6.4366927
1750848054941,2.035694,-0.36251262,4.5655055
1750848054960,0.9062816,0.12083755,3.0963125
1750848054979,-0.18005991,0.6664011,4.3070807
1750848054998,-0.74476606,0.9056834,4.733003
1750848055017,-1.5104693,1.288535,4.5224347
1750848055036,-2.5202405,1.585245,3.9816568
1750848055055,-3.2045877,1.8197416,4.421936
1750848055074,-2.0464616,2.4227328,4.694718
1750848055093,-0.44805604,2.7433712,5.838487
1750848055113,0.9349955,3.3415768,7.6713896
1750848055132,2.1026928,4.174279,8.571091
1750848055151,2.0691934,5.050052,9.805787
1750848055170,1.5427724,5.562116,10.911271
1750848055189,2.466402,6.600601,11.279766
1750848055208,4.098307,8.902496,10.949556
1750848055227,5.2181478,11.108679,10.140782
1750848055246,6.419345,10.93161,12.390036
1750848055265,7.103692,6.1794643,14.409578
1750848055284,5.9934225,3.3128629,12.222538
1750848055304,3.3326037,4.6672006,13.093526
1750848055323,3.4474592,7.0169525,11.394622
1750848055342,3.1746774,5.6674004,8.805588
1750848055361,3.4713874,2.288735,6.853044
1750848055380,2.7726831,-0.13758731,11.413764
1750848055399,3.0646076,0.04426722,9.9015
1750848055418,4.222734,0.82911307,10.183853
1750848055437,3.6819558,2.082952,9.5665045
1750848055456,4.950152,1.8771694,9.370294
1750848055475,5.1272206,0.317049,8.250452
1750848055495,5.031508,-1.7503498,8.212168
1750848055514,4.1557345,-2.4729822,8.547162
1750848055533,4.868796,-1.8604196,9.164511
1750848055552,6.318846,-0.17108682,8.839087
1750848055571,6.7447686,1.7001005,6.235696
1750848055590,6.500701,0.12562318,8.312666
1750848055609,5.596214,0.42711884,10.351351
1750848055628,4.5912285,1.9154545,11.973684
1750848055647,5.395217,3.4899318,13.265809
1750848055666,4.988437,2.461018,12.538391
1750848055686,4.730012,0.21655045,9.08794
1750848055705,5.27079,-1.7934206,8.623733
1750848055724,5.959923,-2.1571295,9.767502
1750848055743,6.1178493,-0.8458628,10.19821
1750848055762,5.873781,0.16869399,8.537591
1750848055781,5.7397833,0.39361933,6.613762
1750848055800,6.1274204,0.13998012,6.6855464
1750848055819,6.337989,-0.046660043,8.3174515
1750848055838,5.715855,-0.86979103,8.987442
1750848055857,4.9453664,-2.367698,7.3459654
1750848055877,5.8546386,-1.5014962,6.245267
1750848055896,8.472386,2.4227328,7.704889
1750848055915,8.687741,4.0067816,10.269995
1750848055934,6.1274204,0.33140594,10.561919
1750848055953,5.3473606,-3.2817562,7.6809607
1750848055972,7.0606213,-2.7553353,5.666204
1750848055991,7.285547,0.58983076,6.0011992
1750848056010,6.069993,2.1260228,7.1018977
1750848056029,5.5244293,0.42711884,7.948957
1750848056048,6.649056,-1.6977077,7.609176
1750848056068,7.5678997,-1.0851451,6.8721867
1750848056087,7.0079794,0.17347965,6.8099732
1750848056106,6.658627,-0.12323037,7.164111
1750848056125,6.955337,-0.93679005,7.5230346
1750848056144,7.027122,-0.66400826,7.436893
1750848056163,7.0893354,0.20219351,7.0396843
1750848056182,7.3286176,0.24526432,7.34118
1750848056201,7.2903323,-0.69272214,7.685746
1750848056220,7.036693,-0.87936234,7.9537425
1750848056239,7.175477,-0.65922266,8.537591
1750848056259,7.663613,-1.0420742,9.035298
1750848056278,7.323832,-1.477568,8.398808
1750848056297,6.8739815,-0.7788638,7.30768
1750848056316,6.9505515,-0.32422748,6.9726853
1750848056335,6.687341,-0.37686956,7.1066833
1750848056354,6.213562,0.47976094,6.34098
1750848056373,4.3615174,0.5132605,7.7814593
1750848056392,4.08395,-1.3627125,8.939586
1750848056411,2.8253253,-5.669793,8.877372
1750848056430,-0.9984053,-9.134601,6.8243303
1750848056450,-3.242873,-8.196614,4.642076
1750848056469,-3.9607196,-4.109673,3.7040894
1750848056488,-4.7982078,-2.812763,5.895915
1750848056507,-5.4873405,-2.2145574,5.9676995
1750848056526,-5.5112686,-1.7359928,4.388437
1750848056545,-5.6500525,-0.59700924,8.16431
1750848056564,-5.9994044,-0.573081,9.19801
1750848056583,-6.22433,-2.5639095,9.729217
1750848056602,-6.1381884,-3.7746778,13.974084
1750848056621,-5.6931233,-5.885147,15.735202
1750848056641,-5.2193446,-6.914061,15.821343
1750848056660,-5.994619,-8.373683,16.122839
1750848056679,-6.0281186,-7.7180495,14.926428
1750848056698,-7.042675,-7.995617,15.773487
1750848056717,-5.03749,-5.7990055,14.696716
1750848056736,-5.5304112,-4.942375,14.778072
1750848056755,-4.8843493,-4.636094,13.050455
1750848056774,-4.2047877,-5.291727,9.116654
1750848056793,-4.1904306,-8.172686,4.469793
1750848056812,-4.11386,-12.369697,3.2350962
1750848056832,-2.2809582,-16.88256,1.9669002
1750848056851,-2.175674,-19.251455,2.1966112
1750848056870,-3.754937,-18.835104,1.9525433
1750848056889,-4.089932,-18.997816,0.0
1750848056908,-4.8029933,-18.9691,-2.6943183
1750848056927,-8.033304,-19.921446,-3.7950168
1750848056946,-12.460026,-21.629921,-4.5128636
1750848056965,-14.48914,-16.523636,-5.2689953
1750848056984,-14.355142,-12.307484,-3.426522
1750848057003,-13.211372,-15.949359,-5.3312087
1750848057023,-11.804392,-19.70609,-6.5611196
1750848057042,-11.842677,-16.470995,-5.642276
1750848057061,-12.010175,-12.704692,-4.316652
1750848057080,-11.134402,-10.120443,-2.7900312
1750848057099,-9.507282,-8.512466,-1.9573289
1750848057118,-8.650652,-6.535995,-2.6225336
1750848057137,-8.444869,-3.8368912,-2.7469604
1750848057156,-8.263015,-1.8508483,-1.7324036
1750848057175,-7.5978103,-0.9415757,-0.7082755
1750848057194,-6.7651076,-1.4440684,-0.3493521
1750848057214,-5.980262,-0.8554341,-1.5074782
1750848057233,-5.721837,1.1784651,-2.388037
1750848057252,-5.2863436,2.7912276,-2.8953154
1750848057271,-5.00399,1.0731809,-3.182454
1750848057290,-5.4203415,-0.35294133,-4.302295
1750848057309,-6.099903,0.36011982,-3.7136607
1750848057328,-5.8127646,0.15433706,-3.7950168
1750848057347,-6.8225355,-5.8803616,-4.240082
1750848057366,-17.953947,2.379662,-1.713261
1750848057385,-21.715464,22.575085,-5.9294147
1750848057405,-8.947362,10.821541,-6.556334
1750848057424,-14.326427,4.581059,-2.07697
1750848057443,-22.031317,6.3278193,-1.7611175
1750848057462,-17.432312,8.811569,-6.5228343
1750848057481,-6.439684,7.2418776,-3.010171
1750848057500,-5.506483,5.1553364,-7.379465
1750848057519,-12.04846,4.5044885,-8.073383
1750848057538,-13.359727,7.4380894,-6.690332
1750848057557,-12.211172,11.8695965,-10.523634
1750848057576,-8.583653,11.44846,-9.030513
1750848057596,-6.8895345,13.535002,-12.294323
1750848057615,-8.133802,11.290534,-10.537991
1750848057634,-8.023732,10.563115,-12.610175
1750848057653,-6.2147584,13.9369955,-12.476177
1750848057672,-5.252844,10.098908,-10.834701
1750848057691,-3.6113675,6.8015985,-11.954542
1750848057710,-5.2624154,7.6678,-11.4903345
1750848057729,-4.6259246,7.648658,-10.04507
1750848057748,-2.2857437,2.6668007,-12.691531
1750848057767,1.3896317,0.48933223,-15.189638
1750848057787,4.730012,3.231507,-13.8688
1750848057806,3.275176,2.5423741,-12.725031
1750848057825,4.5098724,0.025124637,-12.796816
1750848057844,7.2807612,0.025124637,-13.672588
1750848057863,4.6965127,0.38404804,-12.107682
1750848057882,3.5288153,-1.3244274,-11.983255
1750848057901,-4.2478585,-6.4402823,-13.337593
1750848057920,-8.554939,-8.703893,-10.145568
1750848057939,-12.996018,-6.6364937,-7.3268228
1750848057958,-8.913862,-3.7890346,-7.0636125
