timestamp,x,y,z
1750852147691,1.3274183,3.1549366,9.12144
1750852147710,1.1647065,2.92044,9.040084
1750852147729,1.3274183,3.1597223,8.977871
1750852147748,1.480559,3.3846476,8.944371
1750852147767,1.5475581,3.4133615,8.987442
1750852147787,1.5858432,3.0927234,8.9013
1750852147806,1.614557,2.9826534,8.973084
1750852147825,1.4901303,2.906083,9.020942
1750852147844,1.2364911,3.0352955,9.083155
1750852147863,1.3274183,3.1932218,9.188439
1750852147882,1.3992031,3.0496526,9.322437
1750852147901,1.628914,2.9587252,9.346365
1750852147920,1.5810575,2.92044,9.408579
1750852147939,1.4327025,2.92044,9.4229355
1750852147958,1.4518452,3.068795,9.442079
1750852147978,1.3369896,2.9156544,9.332008
1750852147997,1.2939188,2.9108686,9.389436
1750852148016,1.317847,2.7816563,9.360723
1750852148035,1.250848,2.6476583,9.23151
1750852148054,1.2077773,2.772085,8.953942
1750852148073,1.3992031,3.0879376,8.724232
1750852148092,0.9493524,2.8390841,8.815159
1750852148111,-0.92183495,3.2937205,9.092726
1750852148130,-2.161317,3.542574,9.403793
1750852148149,0.1692922,1.8723837,8.087741
1750852148169,-0.7160522,2.7960134,8.609376
1750852148188,-3.3864422,3.8536408,8.805588
1750852148207,-1.8550358,5.389833,8.676374
1750852148226,-1.2424731,6.37089,8.508878
1750852148245,-2.1708884,5.844469,7.9154572
1750852148264,-2.6255248,5.7631135,7.580462
1750852148283,-2.2378874,5.5716877,7.5756764
1750852148302,-2.228316,5.227121,7.570891
1750852148321,-2.1326032,5.3515477,7.757531
1750852148340,-1.6731812,5.332405,7.867601
1750852148360,-1.1132607,4.3130627,8.154739
1750852148379,-1.3429717,2.7625136,7.9920278
1750852148398,-1.4099708,1.4943178,8.336594
1750852148417,-1.338186,1.3938192,8.705089
1750852148436,-0.60598236,1.8245273,8.973084
1750852148455,0.23629123,1.963311,8.9348
1750852148474,0.97806627,1.8628124,8.9013
1750852148493,1.0785648,1.2598212,8.743374
1750852148512,1.3896317,0.8913264,8.762517
1750852148531,2.0644078,0.07298109,8.350951
1750852148551,2.2223341,-1.8125632,8.145168
1750852148570,1.6815561,-2.0087745,8.092526
1750852148589,2.6243281,-1.9704895,7.1066833
1750852148608,1.7389839,-2.8462625,7.2358956
1750852148627,0.8679964,-3.4923246,7.379465
1750852148646,0.5282156,-3.028117,7.690532
1750852148665,0.46121657,-2.8319056,7.092326
1750852148684,0.7531409,-4.2915273,6.9391856
1750852148703,-0.55334026,-2.7314072,8.312666
1750852148722,-1.0797613,-0.19980069,10.360922
1750852148742,-1.338186,0.4989035,10.686346
1750852148761,-2.2857437,-0.6879365,10.403993
1750852148780,-3.3577285,-1.989632,9.973285
1750852148799,-4.276572,-2.4969103,10.403993
1750852148818,-3.4630125,-3.2004004,11.71526
1750852148837,-3.1710882,-3.31047,11.332408
1750852148856,-3.6352959,-1.5206388,10.499705
1750852148875,-3.185445,-1.2717853,9.499506
