timestamp,x,y,z
1750852147743,0.038331766,-0.22617269,-0.09468404
1750852147763,-0.07040217,-0.1443168,-0.09346231
1750852147782,-0.19501857,-0.12965605,-0.09224058
1750852147801,-0.2121228,-0.08811724,-0.07269291
1750852147820,-0.1424842,-0.050243627,-0.06902772
1750852147839,-0.0716239,-0.04657844,-0.06169734
1750852147858,-0.06918044,-0.041691523,-0.09957096
1750852147877,-0.09483676,-0.07834341,-0.12278382
1750852147896,-0.080176,-0.08933897,-0.08002329
1750852147915,-0.06185006,-0.033139415,-0.08002329
1750852147934,-0.0019853106,0.014508039,-0.091018856
1750852147953,0.07131846,0.020616686,-0.091018856
1750852147973,0.05665771,-0.009926553,-0.064140804
1750852147992,0.06887501,-0.006261364,-0.048258316
1750852148011,0.032223117,0.012064579,-0.04459313
1750852148030,4.581486E-4,0.08659008,-0.054366965
1750852148049,-0.0129808765,0.1574504,-0.04092794
1750852148068,0.039553493,0.2490801,6.108648E-4
1750852148087,0.14828743,0.4298961,0.033597562
1750852148106,0.18982624,0.6620247,-0.089797124
1750852148125,0.09697478,0.45310894,-0.3329213
1750852148145,0.31199917,-0.022143848,-0.33536476
1750852148164,1.0768019,0.41279188,-0.007941242
1750852148183,1.3797908,0.53007793,0.27550003
1750852148202,1.3687953,0.102472566,0.12889247
1750852148221,0.98395044,0.1660025,0.16432263
1750852148240,0.3572032,0.45433068,0.25228715
1750852148259,-0.052076224,0.43111783,0.25717407
1750852148278,-0.39171705,0.344375,0.29382595
1750852148297,-0.66171926,0.36147922,0.4331031
1750852148316,-0.87552196,0.29917103,0.56138474
1750852148336,-1.1772891,0.15622866,0.74464417
1750852148355,-1.4656173,0.107359484,0.9828814
1750852148374,-1.525482,0.20387612,1.2504402
1750852148393,-1.2286018,0.18555018,1.4165955
1750852148412,-0.8865175,0.07437278,1.5143338
1750852148431,-0.77534014,-0.14798199,1.5204425
1750852148450,-0.8962914,-0.31902415,1.6059635
1750852148469,-1.3019055,-0.3336849,1.693928
1750852148488,-1.846797,-0.2689332,1.789223
1750852148507,-2.337932,-0.22250749,1.7635666
1750852148526,-2.7753115,-0.16752967,1.784336
