timestamp,x,y,z
1750851290272,3.1459637,8.457432,5.2833524
1750851290291,1.4757733,8.380861,5.1254263
1750851290311,2.088336,7.8257265,4.9340005
1750851290330,2.0931215,8.218149,5.1493545
1750851290349,1.7246269,8.309076,5.0919266
1750851290368,2.4951158,8.222935,4.8909297
1750851290387,2.2941186,8.036295,4.6612186
1750851290406,2.504687,7.9884386,4.6612186
1750851290425,2.1601207,8.189436,4.618148
1750851290444,2.4089742,8.270791,4.469793
1750851290463,2.4568307,8.050652,4.5224347
1750851290482,2.3802602,7.926225,4.6037908
1750851290502,2.3132613,7.954939,4.584648
1750851290521,2.4472594,7.978867,4.6468616
1750851290540,2.4616163,7.8113694,4.867001
1750851290559,2.356332,7.7347994,4.9052863
1750851290578,2.1601207,7.8687973,4.924429
1750851290597,2.1361923,7.658229,4.9579287
1750851290616,2.41376,7.5290165,4.8287163
1750851290635,2.41376,7.7012997,4.7856455
1750851290654,2.3228326,7.8017983,5.029713
1750851290673,2.4041886,7.8783684,4.9340005
1750851290693,2.4472594,7.9022965,4.85743
1750851290712,2.4329023,7.873583,4.8382874
1750851290731,2.5860431,7.7874413,4.7377887
1750851290750,2.6243281,7.9501534,4.7282176
1750851290769,2.4472594,8.222935,4.881358
1750851290788,2.437688,8.065009,4.8765726
1750851290807,2.4281168,7.9070826,4.814359
1750851290826,2.318047,8.050652,4.843073
1750851290845,2.4568307,7.969296,4.74736
1750851290864,2.3276181,7.88794,4.709075
1750851290884,2.318047,8.098508,4.766503
1750851290903,2.4903302,7.9070826,4.718646
1750851290922,2.423331,7.658229,4.6372905
1750851290941,2.480759,7.7682986,4.5798626
1750851290960,2.6338995,7.7012997,4.6085763
1750851290979,2.3898315,7.9740815,4.8382874
1750851290998,2.318047,8.132008,4.881358
1750851291017,2.4759731,8.031509,4.718646
1750851291036,2.629114,7.5290165,4.6325045
1750851291055,2.4089742,7.773084,4.766503
1750851291075,2.614757,8.07458,4.938786
1750851291094,2.7008986,8.036295,4.948357
1750851291113,2.4424736,7.9980097,4.7856455
1750851291132,2.3946173,7.8352976,4.618148
1750851291151,2.1361923,7.7156568,4.5415773
1750851291170,2.179263,7.6678,4.4075794
1750851291189,2.519044,7.844869,4.436293
1750851291208,2.3994029,7.7682986,4.4841495
1750851291227,2.3611178,7.3136625,4.618148
1750851291246,2.2271197,7.55773,4.6707897
1750851291266,1.8299111,8.160722,4.7808595
1750851291285,1.805983,8.184649,4.6037908
1750851291304,2.3467607,7.5050883,4.465007
1750851291323,2.2319052,7.600801,4.6229334
1750851291342,2.030908,7.7874413,4.7712884
1750851291361,2.035694,7.476374,4.7282176
1750851291380,1.925624,7.8017983,4.7282176
1750851291399,1.9974087,7.9310107,4.5224347
1750851291418,2.035694,7.4859457,4.4985065
1750851291437,1.7294126,7.682157,4.9292145
1750851291457,1.9016958,7.351948,5.1014977
1750851291476,1.9304097,6.7968125,5.130212
1750851291495,1.6576279,7.0600233,5.393422
1750851291514,1.7341982,6.897311,5.345566
1750851291533,2.5238297,7.194021,5.804988
1750851291552,2.7439694,7.194021,6.168697
1750851291571,2.3515465,6.538388,6.3457656
1750851291590,2.4424736,5.7391853,6.6089764
1750851291609,2.925824,6.007181,6.853044
1750851291628,3.165106,6.40439,7.0636125
1750851291648,2.8253253,6.5479593,7.542177
1750851291667,2.4472594,6.5048885,7.958528
1750851291686,2.5429723,5.7009,7.9393854
1750851291705,3.5336008,5.2031927,7.6570325
1750851291724,3.3230324,6.4474607,7.5517483
1750851291743,2.9545379,6.930811,7.489535
1750851291762,2.9018958,6.8446693,7.542177
1750851291781,2.667399,6.519245,7.905886
1750851291800,2.9401808,5.8301125,7.408179
1750851291819,3.0837502,6.007181,7.1066833
1750851291839,2.667399,6.40439,7.2789664
1750851291858,2.30369,6.236892,7.216753
1750851291877,2.1361923,5.471189,7.207182
1750851291896,3.112464,5.605187,7.245467
1750851291915,3.2033913,5.8396835,7.1688967
1750851291934,2.5908287,6.078966,7.2215385
1750851291953,2.1361923,5.6961145,7.1018977
1750851291972,2.2462623,4.8299127,7.111469
1750851291991,2.7008986,5.3946185,7.7001033
1750851292010,2.9401808,5.380262,7.7144604
1750851292030,2.89711,5.241478,7.475178
1750851292049,2.8923244,4.705486,7.2502527
1750851292068,2.978466,4.8969116,7.283752
1750851292087,2.9545379,5.0596237,7.6713896
1750851292106,3.098107,4.92084,7.9011
1750851292125,3.2129626,4.6432724,7.7001033
1750851292144,3.3661032,4.389633,7.3698936
1750851292163,3.0502508,4.753342,7.3842506
1750851292182,3.2129626,4.834698,7.479964
1750851292201,3.0358937,4.126423,7.479964
1750851292221,2.978466,4.0067816,7.556534
1750851292240,2.5764718,4.336991,7.628319
1750851292259,2.9976087,4.9256253,7.6570325
1750851292278,2.8779674,4.8011985,7.34118
1750851292297,2.289333,4.001996,7.4416785
1750851292316,2.385046,3.7770705,7.982456
1750851292335,2.6721847,4.365705,8.41795
1750851292354,2.5238297,4.619344,8.671589
1750851292373,1.9686948,5.1266227,8.920443
1750851292392,1.6049858,4.3609195,7.834101
1750851292412,1.4327025,2.9682965,8.035098
1750851292431,1.0881361,2.8773692,8.580662
1750851292450,0.6478567,3.6670008,8.963513
1750851292469,0.22671995,4.0067816,9.221938
1750851292488,-0.14656039,3.150151,8.140383
1750851292507,-0.54376894,1.8436699,8.202596
1750851292526,-0.6969096,1.948954,8.891729
1750851292545,-1.1324034,2.8342984,9.767502
1750851292564,-1.5583258,3.3750763,10.442278
1750851292583,-1.5487545,2.824727,9.934999
1750851292603,-2.108675,1.6857436,9.135797
1750851292622,-2.6638098,1.0683953,8.7577305
1750851292641,-2.7643085,0.77647096,9.092726
1750851292660,-2.687738,0.47018966,9.848858
1750851292679,-2.8265216,0.50368917,9.8727865
1750851292698,-2.8935208,0.90089774,10.2317095
1750851292717,-2.2713869,1.3698909,10.700703
1750851292736,-1.8550358,1.288535,10.815558
1750851292755,-2.1278176,1.9345971,10.925629
1750851292774,-2.998805,2.8295128,10.863415
1750851292794,-3.391228,2.1978076,9.97807
1750851292813,-2.9270203,2.906083,10.2317095
1750851292832,-2.7738798,4.2364926,10.920842
1750851292851,-3.1136606,4.3609195,10.547563
1750851292870,-3.7836509,3.7100716,9.30808
1750851292889,-3.8841493,3.1884363,8.4705925
1750851292908,-3.6927235,3.81057,8.365308
1750851292927,-3.7645082,3.5090744,8.149954
1750851292946,-4.0755754,2.92044,7.298109
1750851292965,-4.286144,1.2646067,6.020342
1750851292985,-4.2239304,1.1018949,6.384051
1750851293004,-4.578068,2.5950162,6.838687
1750851293023,-4.9417768,3.2650065,6.3696938
1750851293042,-5.1236315,1.9298115,5.623133
1750851293061,-5.415556,0.5132605,4.7282176
1750851293080,-5.4346986,0.613759,4.125226
1750851293099,-5.9324055,1.302892,3.790231
1750851293118,-6.1956162,1.154537,3.6801612
1750851293137,-6.683752,1.2263216,3.3834512
1750851293156,-7.425527,1.1641082,3.0963125
1750851293176,-7.731808,0.47018966,3.7471602
1750851293195,-8.286943,0.47018966,5.15414
1750851293214,-8.621938,1.1306087,5.4221363
1750851293233,-8.100303,-0.10887343,5.2019963
1750851293252,-8.081161,-1.0516455,5.2163534
1750851293271,-8.416156,-0.357727,3.7998023
1750851293290,-8.684152,-3.3152559,3.1537402
1750851293309,-9.392427,-2.9371898,3.4839497
1750851293328,-9.842278,-4.037888,3.211168
1750851293347,-9.086145,-4.9136615,3.8380876
1750851293367,-8.837293,-2.6021945,3.8524444
1750851293386,-8.866006,-5.3682976,3.5892339
1750851293405,-8.205587,-6.0861444,4.4075794
1750851293424,-8.593225,-2.8845477,4.8239303
1750851293443,-8.382656,-2.487339,3.9338005
1750851293462,-7.612167,-4.2053857,3.0005996
1750851293481,-7.248458,-4.506881,2.3545375
1750851293500,-7.8466635,-2.693122,2.952743
1750851293519,-8.899506,-1.8029919,2.3976083
1750851293538,-8.822935,-4.219743,1.134198
1750851293558,-8.708079,-6.378069,0.4019942
1750851293577,-9.263215,-5.1385865,1.2777673
1750851293596,-10.076775,-2.2097716,1.038485
1750851293615,-9.736994,-2.989832,0.33020952
1750851293634,-9.186645,-4.9232326,0.30149564
1750851293653,-9.229715,-3.9661036,-0.13399807
1750851293672,-9.172287,-2.7266214,-0.39720857
1750851293691,-9.067003,-2.4681966,-0.67477596
1750851293710,-7.908877,-2.7505496,-0.9092726
1750851293729,-7.932805,-3.1525438,-1.6271194
1750851293749,-7.774879,-3.2721848,-2.0865414
1750851293768,-6.669395,-3.2913275,-2.6225336
1750851293787,-7.923234,-4.325027,-3.249453
1750851293806,-6.942177,-5.0620165,-3.182454
1750851293825,-6.4923263,-4.4111686,-3.1489546
1750851293844,-7.3920274,-4.4638104,-3.7088752
1750851293863,-7.832307,-4.162315,-3.7998023
1750851293882,-7.9040914,-5.0955157,-5.2929235
1750851293901,-8.966505,-5.444868,-6.2213387
1750851293920,-9.631709,-5.0715876,-6.0107703
1750851293940,-10.263414,-5.3826547,-6.2404814
1750851293959,-9.689137,-6.067002,-6.3792653
1750851293978,-10.440483,-4.995017,-6.690332
1750851293997,-11.502896,-6.4067826,-7.436893
1750851294016,-12.134602,-6.8614187,-6.943971
1750851294035,-12.316457,-5.5070815,-6.7573314
1750851294054,-12.393026,-5.9617176,-7.752745
1750851294073,-11.512468,-6.114858,-8.810373
1750851294092,-10.8759775,-6.373283,-8.944371
1750851294111,-10.253843,-5.4496536,-9.327223
1750851294131,-8.851649,-6.3493547,-9.552148
1750851294150,-8.52144,-6.2679987,-8.599805
1750851294169,-7.3345995,-4.4925246,-9.322437
1750851294188,-6.8081784,-5.5022955,-10.30828
1750851294207,-6.0041904,-4.9663033,-10.150353
1750851294226,-5.5686965,-5.808577,-9.786645
1750851294245,-4.659424,-5.985646,-9.757931
1750851294264,-3.2620156,-6.765706,-9.60479
1750851294283,-2.0512471,-7.5553374,-9.944571
1750851294302,-0.74476606,-7.253842,-9.379865
1750851294322,-0.02213361,-6.550352,-8.384451
1750851294341,0.111864455,-7.631908,-8.719446
1750851294360,0.7962117,-8.742178,-9.556933
1750851294379,1.0977074,-9.479167,-9.700503
1750851294398,1.1694921,-10.814362,-9.217153
1750851294417,1.2364911,-11.603993,-7.4129643
1750851294436,1.4997016,-12.963117,-7.288538
1750851294455,2.385046,-12.9439745,-7.2933235
1750851294474,2.5573292,-12.412767,-4.3405805
1750851294493,2.6482565,-11.953345,-2.4311078
1750851294513,4.08395,-12.800405,-3.2685957
1750851294532,5.232505,-9.249456,-2.0482562
1750851294551,5.840282,-7.335198,-0.65084773
1750851294570,6.7686973,-7.129415,-1.579263
1750851294589,9.266804,-4.4350967,-1.727618
1750851294608,10.76471,1.9585253,0.16749759
1750851294627,12.640684,5.3706903,2.8139594
1750851294646,11.023136,11.419746,7.149754
1750851294665,13.482958,5.4089756,4.766503
1750851294684,15.430715,0.4031906,-4.5128636
1750851294704,7.663613,-3.7746778,1.3256238
1750851294723,10.281361,-7.239485,5.599205
1750851294742,18.048464,-1.558924,11.810972
1750851294761,10.989636,5.0452666,7.838887
1750851294780,8.075178,0.5563313,3.048456
1750851294799,-7.975876,-4.5834517,6.192625
1750851294818,-17.197815,-8.5220375,7.4847493
1750851294837,-2.8313074,-7.9764743,9.107083
1750851294856,-7.3776703,-3.554538,8.255239
1750851294875,-1.2424731,-3.7746778,8.666803
1750851294895,-1.9124635,-2.1379871,8.882157
1750851294914,-2.5345974,-3.6167514,8.212168
1750851294933,-1.5535401,-4.8179483,8.958728
1750851294952,-3.6640096,-4.1479583,7.8628154
1750851294971,-4.3674994,-3.3918262,8.078169
1750851294990,1.5140585,-2.1714866,9.08794
1750851295009,-1.4243277,-3.2721848,8.796016
1750851295028,-1.6444674,-2.6309085,8.130812
1750851295047,-2.5872395,-3.5401812,7.9298143
1750851295066,-1.8454645,-2.693122,7.9106717
1750851295086,-2.8839495,-3.8560338,8.183454
1750851295105,-1.4961123,-3.8368912,8.925228
1750851295124,-1.8550358,-2.664408,8.963513
1750851295143,-3.3529427,-4.5882373,8.819944
1750851295162,-1.352543,-3.7507496,8.499306
1750851295181,-2.4388845,-3.7651064,8.877372
1750851295200,-1.7114664,-3.257828,9.537791
1750851295219,-3.3433714,-2.71705,9.772287
1750851295238,-1.7736797,-3.487539,10.207782
1750851295257,-2.8695927,-3.731607,9.442079
1750851295277,-2.8121648,-3.2482567,9.341579
1750851295296,-2.3479571,-2.9180472,9.370294
1750851295315,-1.9842482,-2.8845477,9.8632145
1750851295334,-2.7882366,-2.3724837,9.432507
1750851295353,-2.888735,-2.841477,9.509077
1750851295372,-2.4149563,-2.6117659,9.609575
1750851295391,-2.946163,-1.855634,9.724431
1750851295410,-3.03709,-2.7696922,9.930214
1750851295429,-2.0225334,-2.0662024,9.523434
1750851295448,-2.352743,-1.9130617,10.222138
1750851295468,-2.2618155,-2.5782664,10.035499
1750851295487,-3.4869409,-2.635694,9.896714
1750851295506,-1.9794625,-1.6354942,9.547362
1750851295525,-3.2907293,-1.6115661,10.0881405
1750851295544,-2.161317,-1.9800607,10.179068
1750851295563,-2.3431716,-1.8939191,10.585847
1750851295582,-2.7499514,-2.2863421,10.614561
1750851295601,-2.137389,-1.2861422,10.116854
1750851295620,-2.0656042,-1.8221345,10.844273
1750851295639,-2.2809582,-0.8889336,11.394622
1750851295658,-1.7880367,-2.2671995,10.801202
1750851295678,-2.4867408,-1.6642082,11.614761
1750851295697,-1.5726827,-1.247857,12.193824
1750851295716,-2.25703,-1.5014962,13.050455
1750851295735,-2.7212377,-1.2765709,12.720245
1750851295754,-2.352743,-1.099502,12.71546
1750851295773,-1.6109679,-1.4249259,13.098311
1750851295792,-1.3286148,-2.2815564,13.715659
1750851295811,-1.8981066,-1.396212,13.978869
1750851295830,-2.2666013,-1.0468599,13.988441
1750851295850,-1.3190435,-0.64965135,13.653446
1750851295869,-0.91226363,-0.8889336,14.093725
1750851295888,-0.8596215,-0.94636136,14.2851515
1750851295907,-0.4001996,-0.73100734,13.639089
1750851295926,0.04965107,-0.5491528,13.026526
1750851295945,0.36550367,-0.55393845,12.629318
1750851295964,0.7148558,-0.8458628,11.906686
1750851295983,1.1072787,-0.89371926,10.710274
1750851296002,1.7724833,-0.6735796,9.585648
1750851296021,2.289333,-0.8315059,8.997013
1750851296041,2.9736803,-0.97507524,7.8484583
1750851296060,3.260819,-0.5587241,5.986842
1750851296079,3.8638103,-2.0805593,3.507878
1750851296098,3.9978085,3.4516466,2.804388
1750851296117,1.6671991,-3.0903304,1.0241281
1750851296136,4.1126637,0.32183465,0.7513463
1750851296155,4.7252264,3.231507,0.6795616
1750851296174,3.6245282,2.6045876,-0.32063824
1750851296193,2.9688947,1.6713866,0.59342
1750851296212,1.3992031,-1.4536397,0.6987042
1750851296231,2.9210382,1.2646067,0.66999036
1750851296251,-1.7114664,0.8913264,0.46899325
1750851296270,-2.4532413,-0.64965135,1.9381863
1750851296289,-3.3960135,-0.55393845,3.1058838
1750851296308,-3.118446,1.3507484,4.1443686
1750851296327,-3.8315072,1.2406785,4.8622155
1750851296346,-3.8410785,1.0636097,5.599205
1750851296365,-3.5682967,1.1880364,6.2883377
1750851296384,-2.5202405,0.2117648,8.216953
1750851296403,-2.716452,0.29790643,12.346965
1750851296423,-1.6971095,1.0875379,14.768501
1750851296442,-3.0514472,1.8628124,15.491134
1750851296461,-2.137389,1.6570296,18.419949
1750851296480,-3.185445,0.41754755,22.047468
1750851296499,-2.0991037,-0.56350976,24.607788
1750851296518,-4.9896336,-0.80757767,23.928226
1750851296537,-8.837293,-5.2342997,21.186052
1750851296556,-8.435298,-1.1042876,18.180666
1750851296575,-8.353942,-1.9034904,18.984655
1750851296594,-6.8464637,-5.377869,17.941383
1750851296613,-6.4588265,-4.4638104,17.146967
1750851296633,-5.4873405,-3.731607,14.802001
1750851296652,-4.726423,-3.2961133,13.706088
1750851296671,-3.3146574,-3.5401812,12.710674
1750851296690,-1.6779668,-3.0999017,11.777473
1750851296709,-0.45762733,-2.367698,10.619347
1750851296728,0.17407785,-2.1427727,10.19821
1750851296747,0.15493527,-2.4729822,9.934999
1750851296766,0.5712864,-1.8029919,9.542577
1750851296785,0.61914283,-0.9559326,8.891729
1750851296804,0.9493524,-0.50129634,7.1784678
1750851296824,1.1742777,-1.0468599,3.9290147
1750851296843,-0.16570297,-1.9944177,2.751746
1750851296862,0.8536395,-3.0999017,1.7515461
1750851296881,3.8350966,3.3846476,1.5696917
1750851296900,2.7343981,4.9878387,1.861616
1750851296919,1.3896317,1.4416757,1.5026926
1750851296938,2.2510478,2.556731,1.8041883
1750851296957,3.2847474,2.652444,1.1916257
1750851296976,1.4374882,1.2502499,0.59342
1750851296996,0.4660022,-0.08015956,0.25842485
1750851297015,-0.9314062,2.0638096,2.4885356
1750851297034,0.025722843,0.5802595,3.7950168
1750851297053,-1.1228321,-0.49651068,3.9720855
1750851297072,-0.9409775,1.2263216,4.1635113
1750851297091,-1.4721842,2.5663023,4.833502
1750851297110,-1.352543,2.0685952,5.9437714
1750851297129,-0.7256235,1.1353943,7.164111
1750851297148,-0.8117651,1.2981063,9.092726
1750851297167,-1.204188,1.1066805,12.078969
1750851297186,-0.7686943,-2.0614166,12.586247
1750851297206,1.6097715,-2.3341985,15.223138
1750851297225,-5.7074804,-0.15194423,18.69273
1750851297244,-2.525026,-0.8171489,24.808784
1750851297263,-4.458427,-0.5347959,24.717857
1750851297282,-9.19143,-4.1671004,22.387249
1750851297301,-10.636695,-4.3298125,19.314865
1750851297320,-6.6741805,-1.558924,18.563519
1750851297339,-5.1762733,-3.7890346,18.592232
1750851297358,-5.5543394,-3.0185459,18.984655
1750851297377,-5.5112686,-3.4971104,16.38605
1750851297397,-4.558925,-2.6835506,14.151154
1750851297416,-3.606582,-3.6454654,13.24188
1750851297435,-2.4675984,-3.406183,12.265609
1750851297454,-1.0845468,-2.693122,11.160125
1750851297473,0.19800608,-2.1284158,9.523434
1750851297492,-0.036490545,-1.4009976,8.082955
1750851297511,0.054436713,-0.3290131,5.211568
1750851297530,1.0737791,1.4895321,3.5700915
1750851297549,-3.539583,-4.82752,1.0815558
1750851297568,1.1407782,1.6618153,-0.45942193
1750851297588,2.720041,5.3132625,0.55034924
1750851297607,1.3417753,1.4608182,0.8805587
1750851297626,1.4374882,1.4560326,1.2873386
1750851297645,1.8203398,2.3557339,1.4835501
1750851297664,2.8061829,0.73818576,0.26799613
1750851297683,-0.25184458,2.0877378,0.7513463
1750851297702,-1.9986051,0.9774681,2.6321049
1750851297721,-2.2761726,1.4560326,4.1347976
1750851297740,-0.8596215,0.4989035,5.2498527
1750851297759,-1.6013966,1.3651053,5.5274205
1750851297779,-0.6729814,0.6664011,5.895915
1750851297798,-1.6205392,1.5469599,6.680761
1750851297817,-1.6109679,1.3938192,8.953942
1750851297836,-1.7593229,0.32183465,11.332408
1750851297855,2.748755,-0.6257231,14.361721
1750851297874,-1.8406788,0.9774681,16.151552
1750851297893,-3.6544385,2.5998018,16.204195
1750851297912,-0.6299106,-1.9417756,18.458235
