timestamp,x,y,z
1750849407295,4.0408792,4.432704,7.3986077
1750849407314,4.7156553,4.485346,7.365108
1750849407333,4.8065825,5.337191,7.4512496
1750849407352,4.4811587,5.380262,7.652247
1750849407372,4.1557345,4.51406,7.4416785
1750849407391,4.883153,3.6335013,7.1449685
1750849407411,4.639085,3.542574,7.312466
1750849407430,4.730012,4.040281,7.7096744
1750849407450,3.8255253,4.3944187,7.8963146
1750849407469,5.1032925,3.7962132,7.3842506
1750849407489,4.988437,3.81057,7.097112
1750849407508,4.4859443,4.3800616,7.503892
1750849407528,4.6295137,4.1694937,7.800602
1750849407547,5.002794,3.8727834,7.594819
1750849407567,5.203791,3.9397824,7.7479596
1750849407586,4.916652,4.0067816,7.63789
1750849407606,4.744369,4.1024942,7.570891
1750849407625,4.624728,3.8344984,7.556534
1750849407644,4.610371,3.7483566,7.5996046
1750849407664,4.730012,3.7483566,7.5613194
1750849407683,4.950152,4.040281,7.52782
1750849407703,4.7635117,4.274778,7.5182486
1750849407722,4.610371,3.7100716,7.4847493
1750849407742,4.6007996,3.4803605,7.408179
1750849407761,4.299304,4.040281,7.298109
1750849407781,3.9020956,4.226921,7.283752
1750849407800,4.71087,3.9397824,7.23111
1750849407820,5.5340004,4.4949174,7.5182486
1750849407839,4.67737,4.59063,7.4033933
1750849407859,3.4666018,3.9158542,6.9009004
1750849407878,2.9353952,2.4179473,6.6329045
1750849407898,3.6723845,2.164308,6.728617
1750849407917,4.026522,3.2075787,7.1784678
1750849407937,4.1318064,4.159922,7.800602
1750849407956,4.959723,3.3607194,8.1020975
1750849407976,7.366903,3.9828532,8.078169
1750849407995,7.285547,4.4039903,8.843872
1750849408015,5.0889354,3.3894334,9.370294
1750849408034,4.284947,3.0161529,9.413364
1750849408054,5.098507,2.9156544,9.217153
1750849408073,5.361717,2.4801607,8.810373
1750849408093,4.916652,1.7048861,8.489735
1750849408112,4.438088,1.3316058,8.432307
1750849408132,4.9692945,1.4799608,8.374879
1750849408151,5.3904314,1.8771694,8.398808
1750849408171,5.0602217,1.7670995,8.446664
1750849408190,4.5768714,1.4464613,8.465807
1750849408209,4.404588,1.0779666,8.551949
1750849408229,4.7970114,0.8769695,8.56152
1750849408248,4.988437,0.8530413,8.556734
1750849408268,4.71087,0.8961121,8.556734
1750849408287,4.3088756,1.0444671,8.60459
1750849408307,4.069593,1.2502499,8.666803
1750849408326,4.002594,1.1641082,8.748159
1750849408345,4.069593,0.95832545,8.786445
1750849408364,4.179663,0.95353985,8.738588
1750849408383,4.256233,1.0253245,8.805588
1750849408402,4.2275195,0.9631111,8.839087
1750849408421,4.1892343,0.84347,8.882157
1750849408441,4.098307,0.67118675,8.729017
1750849408460,4.127021,0.45104706,8.662018
1750849408479,4.342375,0.5419743,8.752945
1750849408498,4.5003014,0.75254273,8.930014
1750849408517,4.165306,0.7046863,8.843872
1750849408536,3.4761732,0.44147578,8.518449
1750849408555,2.9449666,0.17826529,8.183454
1750849408574,2.992823,0.111266255,7.9633136
1750849408593,3.141178,0.12083755,7.8580294
1750849408612,3.3230324,0.30269206,7.891529
1750849408632,3.409174,0.20219351,8.006385
1750849408651,3.1028929,0.025124637,8.178668
1750849408670,2.5238297,-0.061016977,8.465807
1750849408689,2.2319052,0.0011964113,8.930014
1750849408708,2.3946173,0.14476576,9.0544405
1750849408727,2.437688,0.32183465,9.083155
1750849408746,2.3276181,-0.041874398,9.19801
1750849408765,2.4424736,-0.50129634,9.102298
1750849408784,2.504687,-0.46779683,9.01137
1750849408803,2.4041886,-0.78843504,9.150154
1750849408823,2.5812573,-1.7455641,9.159725
1750849408842,2.169692,-2.1858435,9.116654
1750849408861,1.7102699,-1.9417756,9.312865
1750849408880,1.6336997,-1.6067804,9.202796
1750849408899,1.561915,-1.5541383,9.312865
1750849408918,1.5810575,-1.7216359,9.432507
1750849408937,1.4279169,-2.181058,9.580862
1750849408956,1.2556337,-2.975475,10.001999
1750849408975,0.92542416,-3.6598222,10.710274
1750849408994,0.7052845,-4.061816,10.973485
1750849409014,0.73399836,-3.7555351,11.150554
1750849409033,0.90149593,-3.353541,11.787045
1750849409052,0.87278205,-2.597409,12.342179
1750849409071,0.05922236,-2.449054,12.404392
1750849409090,-0.21355942,-2.9419754,12.050255
1750849409109,-0.6011967,-3.7938204,11.260623
1750849409128,-0.78783685,-4.1671004,10.724631
1750849409147,-1.4769697,-3.7220356,11.069198
1750849409166,-1.7784654,-2.5830522,11.222338
1750849409185,-2.027319,-1.7838492,10.643275
1750849409205,-2.7451658,-1.6546369,9.906285
1750849409224,-2.9030921,-2.3102703,8.9108715
1750849409243,-3.094518,-2.9371898,8.781659
1750849409262,-3.4486556,-2.7601209,9.274581
1750849409281,-3.92722,-1.922633,9.241081
1750849409300,-4.0037904,-1.2765709,8.930014
1750849409319,-3.266801,-1.5972091,8.671589
1750849409338,-3.5587256,-1.774278,8.26481
1750849409357,-4.9322057,-0.42951167,8.082955
1750849409376,-4.128217,-0.3481557,7.987242
1750849409396,-4.386642,0.32183465,6.8578296
1750849409415,-5.453841,0.8865408,6.719046
1750849409434,-5.5591254,-0.32422748,6.786045
1750849409453,-5.7984076,-1.396212,5.493921
1750849409472,-7.2006016,-2.5256243,5.556134
1750849409491,-7.124031,-1.5254245,5.197211
1750849409510,-5.81755,-0.03708875,5.4556355
1750849409529,-4.5062833,0.44626144,5.1876397
1750849409548,-5.023133,0.010767702,4.7808595
1750849409567,-5.59741,-2.3102703,5.5465627
1750849409587,-5.449055,-4.071388,5.1589255
1750849409606,-6.262615,-5.023731,5.0009995
1750849409625,-6.348757,-2.6691937,5.613562
1750849409644,-7.602596,-0.84107715,6.15434
1750849409663,-7.913663,-2.329413,7.2215385
1750849409682,-8.263015,-3.650251,7.082755
1750849409701,-8.330014,-3.702893,7.0875406
1750849409720,-8.574081,-2.7888348,6.9009004
1750849409739,-8.904291,-2.1332014,6.786045
1750849409758,-8.617152,-1.4584254,6.503692
1750849409778,-7.9615192,-1.1521441,6.489335
1750849409797,-7.7126656,-1.8652053,6.1734824
1750849409816,-7.545168,-2.1619153,5.881558
1750849409835,-6.7986073,-1.1090733,5.3407803
1750849409854,-6.5162544,-0.30029923,5.4987063
1750849409873,-5.9228344,-0.10887343,5.072784
1750849409892,-5.688338,-0.02751746,4.26401
1750849409911,-6.2961144,-1.1473584,3.751946
1750849409930,-5.81755,-2.8989046,2.6321049
1750849409949,-5.3964133,-4.975875,1.698904
1750849409969,-5.5591254,-6.378069,2.0673988
1750849409988,-5.721837,-5.9090757,3.5844483
1750849410007,-6.544968,-4.281956,4.139583
1750849410026,-6.463612,-3.5401812,3.6993039
1750849410045,-5.7696934,-4.3058844,3.4073794
1750849410064,-5.8654065,-5.899504,2.4454648
1750849410083,-6.81775,-8.053044,0.52163535
1750849410102,-6.0281186,-10.153943,-0.11964113
1750849410121,-6.578468,-12.053844,0.6939186
1750849410140,-5.8893347,-11.474781,-0.21535404
1750849410160,-3.9942193,-11.350354,-0.2632105
1750849410179,-4.616353,-11.943774,-1.0767702
1750849410198,-6.032904,-11.929418,-0.91405827
1750849410217,-6.81775,-11.149357,-1.0480564
1750849410236,-4.807779,-9.431311,-2.9479575
1750849410255,-4.63071,-8.565108,-4.345366
1750849410274,-6.133403,-10.302298,-4.6612186
1750849410293,-6.19083,-10.924432,-5.9007006
1750849410312,-5.291129,-11.331212,-6.9822564
1750849410331,-5.401199,-13.690535,-5.8624153
1750849410351,-5.994619,-15.217155,-4.2017965
1750849410370,-6.832107,-13.058829,-4.7952166
1750849410389,-6.305686,-11.977274,-5.0440702
1750849410408,-6.2051873,-13.073187,-6.2979093
1750849410427,-4.424927,-12.518052,-7.6666036
1750849410446,-4.8652067,-12.991831,-9.131011
1750849410465,-6.052047,-13.858032,-9.5665045
1750849410484,-5.1475596,-12.183057,-10.485349
1750849410503,-5.128417,-10.067801,-11.19841
1750849410522,-4.3818564,-8.459825,-10.461421
1750849410542,-2.649453,-7.914261,-9.8632145
1750849410561,-5.0183473,-6.674779,-9.341579
1750849410580,-5.00399,-5.0141597,-9.489935
1750849410599,-3.726223,-4.3441696,-9.23151
1750849410618,-3.1758738,-2.9084759,-9.288938
1750849410637,-2.204388,-1.2574283,-7.01097
1750849410656,-0.7112665,0.5706882,-6.4414787
1750849410675,3.964309,3.4229329,-7.9633136
1750849410694,5.510072,1.5038891,-9.891929
1750849410713,4.6438704,2.5615165,-12.844672
1750849410733,5.849853,6.5958157,-14.084154
1750849410752,8.879167,9.8835535,-15.08914
1750849410771,8.673384,9.577272,-15.347565
1750849410790,11.032707,13.994423,-13.2514515
1750849410809,13.406387,19.885553,-6.2213387
1750849410828,6.108278,6.0119667,-6.771688
1750849410847,7.3190465,-3.2338998,-7.8723865
1750849410866,7.548757,-4.186243,-4.761717
1750849410885,5.596214,-6.6891356,1.2442678
1750849410904,4.366303,-1.3818551,-3.129812
1750849410924,7.663613,0.23569304,-2.268396
1750849410943,10.874781,-4.985446,-3.8141594
1750849410962,11.252847,-4.0331025,-5.910272
1750849410981,12.382259,-2.6309085,-3.818945
1750849411000,17.110477,-1.7982062,-4.546363
1750849411019,18.144176,-3.5976088,-4.1635113
1750849411038,17.292332,-3.8177485,-4.9196434
1750849411057,14.779867,-7.402197,-4.4458647
1750849411076,12.664612,-7.3160553,-2.751746
1750849411095,12.39183,-5.109873,4.991428
1750849411115,5.2899327,-0.8602197,1.5361922
1750849411134,10.262218,-4.229314,-0.8853444
1750849411153,9.702297,-5.038088,-1.6319051
1750849411172,5.2372904,-6.4977098,3.5844483
1750849411191,-3.2907293,-6.6460648,8.896515
1750849411210,-13.230515,-0.9176475,13.840086
1750849411229,-12.890734,-3.4923246,13.385449
1750849411248,0.07836494,-7.4644103,9.844072
1750849411267,8.309675,-4.119244,5.139783
1750849411286,2.7296124,-1.4919249,6.029913
1750849411306,-1.1276177,-4.1718864,8.16431
1750849411325,-1.4338989,-5.6267223,10.293923
1750849411344,1.7150556,-0.9559326,10.403993
1750849411363,2.5573292,-3.4253256,9.647861
1750849411382,2.9976087,-0.9176475,9.188439
1750849411401,-2.8695927,-7.7276206,10.810773
1750849411420,6.0173507,0.84347,8.752945
1750849411439,0.79142606,-2.2528424,10.279566
1750849411458,1.1551352,-3.0520453,10.480563
1750849411477,0.95413804,-1.329213,11.294123
1750849411497,2.5669005,-2.4059832,9.810573
1750849411516,0.8967103,-0.654437,10.284351
1750849411535,0.064008005,-0.93679005,11.059627
1750849411554,2.1744776,-0.22372891,9.853643
1750849411573,1.7389839,-1.9513469,9.987641
1750849411592,1.0067801,-1.396212,9.571291
1750849411611,1.791626,0.4749753,9.08794
1750849411630,0.87278205,-1.989632,10.427921
1750849411649,2.533401,-0.60658056,10.059426
1750849411668,-0.30927232,-0.013160525,10.700703
1750849411688,0.5712864,-0.11365908,11.332408
1750849411707,1.8107685,0.7860422,9.834501
1750849411726,1.2269198,-0.18544376,10.064212
1750849411745,1.2987045,-0.9128618,10.427921
1750849411764,0.9637093,0.14476576,10.461421
1750849411783,1.8825532,0.4749753,9.710074
1750849411802,0.7435696,0.9870393,10.27478
1750849411821,1.0977074,0.29790643,10.021141
1750849411840,0.58564335,1.4273187,10.155139
1750849411859,0.76749784,-0.32422748,10.188639
1750849411879,1.3369896,-0.29072794,10.260424
1750849411898,1.5810575,1.6043876,9.561719
1750849411917,0.84406817,1.5086746,9.810573
1750849411936,0.71007013,1.4703895,10.19821
1750849411955,1.3417753,0.92482597,10.102497
1750849411974,1.2364911,0.72382885,9.911072
1750849411993,0.8967103,0.9822537,9.757931
1750849412012,1.1790633,0.7860422,9.537791
1750849412031,0.5138587,0.4989035,9.848858
1750849412050,0.4564309,1.4991034,9.734002
1750849412070,0.5617151,1.7623138,10.025927
1750849412089,1.3944174,2.4035904,9.805787
1750849412108,0.58564335,2.341377,9.958928
1750849412127,0.79142606,1.3555341,9.45165
1750849412146,1.4087744,1.2167503,9.513863
1750849412165,0.27936205,1.8053846,9.829716
1750849412184,0.82013994,2.6572297,9.643075
1750849412203,0.5617151,2.8965118,9.676575
1750849412222,0.31286156,2.4035904,9.394221
1750849412241,0.48993045,2.3222344,9.332008
1750849412261,0.509073,2.0733807,9.485149
1750849412280,0.68135625,2.2743778,9.461221
1750849412299,0.6047859,2.3700907,9.571291
1750849412318,0.8488538,2.528017,9.432507
1750849412337,0.1788635,2.1260228,9.389436
1750849412356,0.7148558,2.3605196,9.470792
1750849412375,0.15014961,1.9872392,9.552148
1750849412394,0.4660022,2.7290142,9.513863
1750849412413,0.8009974,2.0255244,9.934999
1750849412432,-0.16091733,1.8197416,9.801002
1750849412452,0.6047859,3.03051,9.786645
1750849412471,0.87278205,2.082952,9.585648
1750849412490,0.25543383,2.4035904,9.786645
1750849412509,0.08315059,2.8103702,10.025927
1750849412528,0.738784,2.7481568,9.652647
1750849412547,0.40857446,1.9106688,9.844072
1750849412566,0.5377869,3.2123644,10.01157
1750849412585,0.25543383,2.489732,10.097712
