timestamp,x,y,z
1750849503173,0.54534954,0.33337945,0.2999346
1750849503192,0.29000807,0.27473643,0.1545488
1750849503212,-0.26832235,-0.057574004,0.022601997
1750849503231,-0.24388777,-0.11988221,0.034819294
1750849503250,-0.08384119,0.046273008,0.21807873
1750849503270,-0.21090107,0.102472566,0.28893903
1750849503289,-0.22556181,-0.006261364,0.14355323
1750849503309,-0.16447534,-0.020922119,0.16554436
1750849503328,-0.18524474,0.091477,0.26939136
1750849503348,-0.34162614,0.06093376,0.23396121
1750849503367,-0.33796093,-0.050243627,0.20708317
1750849503387,-0.24266604,-0.11377356,0.19853105
1750849503406,-0.24755295,-0.17241658,0.21441354
1750849503426,-0.3404044,-0.32146758,0.08735366
1750849503445,-0.18890993,-0.34834564,-0.018936807
1750849503465,0.07987057,-0.123547405,0.08002329
1750849503484,0.032223117,0.09880738,0.2376264
1750849503504,-0.2866483,0.03649917,0.2547306
1750849503523,-0.51999867,-0.20540328,0.06658426
1750849503543,-0.26343542,-0.2689332,-0.103236146
1750849503562,0.33154687,-0.012370012,-0.07391464
1750849503582,0.5697841,0.28328854,0.048258316
1750849503601,0.116522454,0.27595815,0.16798781
1750849503621,-0.55787224,-0.0025961753,0.026267186
1750849503640,-0.44302967,-0.12232567,-0.19853105
1750849503660,0.36331183,0.13790272,-0.20341797
1750849503679,0.8642209,0.39813113,-0.16554436
1750849503699,0.5319105,0.33215773,-0.14599667
1750849503718,-0.17302746,0.102472566,-0.12889247
1750849503738,-0.6299543,0.023060145,-0.15821397
1750849503757,-0.41859508,0.09880738,-0.25595233
1750849503776,0.19349141,0.27595815,-0.29260424
1750849503796,0.5881101,0.43233955,-0.31703883
1750849503815,0.5392409,0.48365217,-0.365908
1750849503835,0.2423606,0.44211337,-0.3451386
1750849503854,-0.028863361,0.37614,-0.27427828
1750849503874,-0.14737113,0.31505352,-0.24373505
1750849503893,-0.07651082,0.31505352,-0.20586143
1750849503913,-0.03008509,0.35659233,-0.11056653
1750849503932,-0.1424842,0.35659233,-0.03604102
1750849503952,-0.3367392,0.36147922,0.037262753
1750849503971,-0.5212204,0.4628828,0.12767074
1750849503991,-0.64705855,0.54718214,0.1960876
1750849504010,-0.9634865,0.5007564,0.2376264
1750849504030,-1.3972005,0.24174973,0.16432263
1750849504049,-1.8639011,0.023060145,0.11300998
1750849504069,-2.3281584,-0.01725693,0.18264857
1750849504088,-2.7142248,-0.035582874,0.21563527
1750849504107,-3.1259477,-0.10766492,0.3158171
1750849504126,-3.6439612,-0.21151192,0.4721985
1750849504145,-4.226726,-0.21395539,0.682336
1750849504165,-4.4417505,-0.30436337,0.903469
1750849504184,-4.0923357,-0.21273366,1.0989457
1750849504203,-3.3092072,0.0108428495,1.5387684
1750849504222,-2.3012803,0.59727305,1.983478
1750849504241,-1.8272493,0.8758274,2.3842053
1750849504260,-1.195615,0.8196278,2.6529858
1750849504279,-1.1333069,0.58139056,2.8166976
1750849504298,-1.2090541,0.2197586,3.175886
1750849504317,-1.2994621,-0.11988221,3.311498
1750849504336,-0.98792106,0.25518876,3.5118616
1750849504356,-0.662941,0.6705768,3.6890123
1750849504375,-0.62384564,1.017548,3.6535823
1750849504394,-0.8352049,1.0688607,3.7110035
1750849504413,-1.2945752,0.87460566,3.3481498
1750849504432,-1.5523602,0.47632182,3.1868815
1750849504451,-1.1381938,0.51419544,3.3457065
1750849504470,-0.75823593,1.1201733,3.2907286
1750849504489,-0.8009964,1.424384,3.5937176
1750849504508,-1.4033091,1.1946988,3.537518
1750849504527,-2.6348126,0.7524327,3.25652
1750849504547,-3.568214,0.33704466,3.036609
1750849504566,-3.2933247,-0.014813471,2.8338017
1750849504585,-2.5944955,-0.060017463,3.045161
1750849504604,-2.185216,0.15989386,3.0195045
1750849504623,-2.4100142,-0.066126116,2.773937
1750849504642,-2.7117815,-0.34712392,2.6505423
1750849504661,-2.2634068,-0.64400417,2.6224425
1750849504680,-1.9103268,-0.8382592,2.6187773
1750849504699,-2.0532691,-1.2621994,2.470948
1750849504718,-2.5798347,-1.8046473,2.665203
1750849504738,-2.9378014,-2.0294454,2.5772386
1750849504757,-3.4582582,-2.5853324,2.3475533
1750849504776,-3.9701629,-3.0642505,2.2070544
1750849504795,-4.218174,-3.2523968,2.2754712
1750849504814,-4.7826133,-3.6653414,1.9822562
1750849504833,-5.433795,-3.879144,1.3860521
1750849504852,-6.3513136,-3.961,0.8277218
1750849504871,-7.1930857,-3.8901396,-0.19120067
1750849504890,-8.634727,-3.689776,-1.1722496
1750849504909,-9.803922,-3.2010841,-2.1875067
1750849504929,-9.778265,-2.9555166,-3.2552984
1750849504948,-8.543097,-2.3177736,-4.2668905
1750849504967,-7.106343,-1.159574,-4.733591
1750849504986,-5.9102693,-0.55970484,-5.172192
1750849505005,-6.182715,-1.0190752,-5.966316
1750849505024,-6.7288284,-0.9873102,-5.9382167
1750849505043,-7.684221,-0.2310596,-5.8673563
1750849505062,-8.428254,0.2112065,-6.3230615
1750849505081,-7.6035867,1.4805835,-6.5197597
1750849505100,-5.1918926,2.7914994,-6.2094407
1750849505120,-3.2957683,2.8525858,-5.972425
1750849505139,-3.129613,2.60824,-5.6706576
1750849505158,-2.370919,2.5422666,-5.977312
1750849505177,-1.6598723,2.8489206,-5.478846
1750849505196,-0.9182825,2.2673774,-5.513055
1750849505215,0.67485285,2.1891866,-5.2870345
1750849505234,2.3180792,2.9527676,-5.570476
1750849505253,3.6595383,3.132362,-5.7402964
1750849505272,5.280773,2.7829473,-5.2699304
1750849505291,6.6393366,2.2343907,-4.147161
1750849505311,8.479261,1.3681844,-3.8698285
1750849505330,9.919681,1.3510802,-3.0414958
1750849505349,10.143257,1.243568,-1.9504912
1750849505368,6.7480707,0.5093085,-1.5656464
1750849505387,3.0230172,1.9692754,-0.4159989
1750849505406,2.590525,3.5037677,1.174693
1750849505425,1.5300635,2.5728097,1.8319834
1750849505444,1.4225514,2.5288274,2.308458
1750849505463,2.4390304,2.6900957,2.3280058
1750849505482,4.293616,2.9710937,2.5173738
1750849505502,5.2343473,3.1641269,2.2009459
1750849505521,4.662578,4.3235483,1.467908
1750849505540,5.4200506,2.1562,0.19120067
1750849505559,6.248383,1.7114904,1.2247839
1750849505578,4.6063786,2.3712244,1.4691298
1750849505597,4.088365,1.4940225,1.9309436
1750849505616,5.716931,1.4989095,1.9113959
1750849505635,6.1799664,1.464701,1.2528837
1750849505654,5.7034917,1.8043418,1.3481786
1750849505673,5.7584696,3.1971135,1.1233803
1750849505693,5.6546226,4.143954,1.2870921
1750849505712,4.948463,4.090198,1.043968
1750849505731,6.094445,1.5746567,0.53206325
1750849505750,4.9154763,1.4756966,-0.037262753
1750849505769,1.9943208,2.1305437,-0.8778127
1750849505788,-0.69104075,2.6595526,-1.739132
1750849505807,-1.525482,1.8544327,-1.9162828
1750849505826,-0.39660397,0.5716167,-0.7483094
1750849505845,1.1647664,0.70600694,-0.5271763
1750849505864,2.567312,0.90392715,-0.65667963
1750849505884,2.1433718,1.094517,-0.67867076
1750849505903,1.1464405,1.0541999,-0.84238255
1750849505922,1.0816888,0.37980518,-0.54672396
1750849505941,1.1672099,0.59849477,-0.7666353
1750849505960,1.0413717,0.38347036,-0.61025393
1750849505979,0.8312343,0.5422952,-0.64324063
1750849505998,1.2551744,0.39568767,-0.19975278
1750849506017,1.4372121,0.525191,-0.3121519
1750849506036,1.058476,0.92103136,-0.6004801
1750849506055,0.8959859,0.5593994,-0.45142907
1750849506075,0.80557793,0.6204859,-0.44287696
1750849506094,1.0951278,0.5422952,-0.32681265
1750849506113,1.1782055,0.5508473,-0.40989026
1750849506132,0.83978635,0.41034842,-0.4159989
1750849506151,0.91797704,0.3065014,-0.36346453
1750849506170,0.6809615,0.3675879,-0.47464192
1750849506189,0.7212786,0.3517054,-0.41233373
1750849506208,0.9240857,0.36514443,-0.5406153
1750849506227,1.0181589,0.24785839,-0.4807506
1750849506246,1.0865757,0.12324197,-0.3781253
1750849506266,1.0096067,0.03527744,-0.34269515
1750849506285,0.84100807,-0.027030766,-0.30115634
1750849506304,0.92286396,-0.006261364,-0.31948227
1750849506323,1.3064871,-0.19318599,-0.35124725
1750849506342,1.4103341,-0.24083345,-0.2706131
1750849506361,1.229518,-0.30436337,-0.20097451
1750849506380,0.93874645,-0.32757625,-0.19364414
1750849506399,1.1708751,-0.42409286,-0.10445788
1750849506418,1.2466223,-0.6061306,0.017715078
1750849506437,0.9534072,-0.6843213,0.07147118
1750849506457,0.84222984,-0.69653857,0.14110976
1750849506476,0.6760746,-0.8651372,0.2828304
1750849506495,0.74449146,-0.8822415,0.37690356
1750849506514,0.90575975,-0.93599755,0.46853328
1750849506533,0.8703296,-0.79549867,0.4196641
1750849506552,1.0377065,-0.66355187,0.4233293
1750849506571,1.396895,-0.49006626,0.4856375
1750849506590,1.3125957,-0.13698642,0.33780822
1750849506609,0.72738725,0.53129965,0.103236146
1750849506628,-0.06918044,0.44089165,0.12889247
1750849506648,-0.4809033,0.900262,-0.15332706
1750849506667,-0.36361727,1.1360558,-0.5674934
1750849506686,-0.23655738,0.9650136,-0.56627166
1750849506705,-0.31841326,0.9442442,-0.70799226
1750849506724,-0.10216714,1.0261002,-0.7458659
1750849506743,-0.16447534,0.9320269,-0.6139191
1750849506762,-0.54809844,0.8660535,-0.5064069
1750849506781,-0.6849321,0.92714,-0.5064069
1750849506800,-0.5028944,0.96867883,-0.5833759
1750849506819,-0.4882337,0.95401806,-0.6261364
1750849506839,-0.6556106,0.98578304,-0.6298016
1750849506858,-0.69104075,0.78786284,-0.47464192
1750849506877,-0.6262891,0.6693551,-0.44165525
1750849506896,-0.6885973,0.6669116,-0.37079492
1750849506915,-0.8498656,0.90270543,-0.44165525
1750849506934,-0.5383246,0.9845613,-0.38789913
1750849506953,-0.41004297,0.74632406,-0.23640467
1750849506972,-0.12415826,0.51175195,-0.20586143
1750849506991,-0.08872811,0.48731738,-0.26816964
1750849507010,0.005345067,0.5093085,-0.17409647
1750849507030,0.033444848,0.5532908,-0.18264857
1750849507049,0.31444263,0.3260491,-0.1178969
1750849507068,0.22525638,0.10613775,-0.077579826
1750849507087,0.3291034,-0.12110394,-0.06780599
1750849507106,0.6223185,-0.41431904,0.08613193
1750849507125,0.98761564,-0.4424188,0.01282816
1750849507144,1.1830924,-0.55115277,0.12767074
1750849507163,1.1977531,-0.66233015,0.21930045
1750849507182,1.2490658,-0.7820596,0.30482152
1750849507201,1.356578,-0.8993457,0.33414304
1750849507221,1.3761256,-0.9482148,0.35613418
1750849507240,1.356578,-1.0166317,0.40255988
1750849507259,1.4005603,-1.0703878,0.4147772
1750849507278,1.1659882,-1.0777181,0.46242464
1750849507297,0.9570724,-1.1107049,0.560163
1750849507316,0.75915223,-1.1131483,0.59192795
1750849507335,0.6210968,-0.9934189,0.6163626
1750849507354,1.0340414,-0.7673989,0.40011644
1750849507373,1.3370303,-0.54626584,0.25961754
1750849507392,1.234405,-0.24938555,0.116675176
1750849507412,0.7029526,-0.21395539,0.1753182
1750849507431,0.004123337,-0.14187334,0.3035998
1750849507450,-0.41859508,0.30405796,0.10079269
1750849507469,-0.4063778,0.6058251,-0.1472184
1750849507488,-0.24266604,0.65958124,-0.28893903
1750849507507,-0.45524698,0.6082686,-0.3744601
1750849507526,-0.7655663,0.61804247,-0.38912088
1750849507545,-0.96715164,0.4958695,-0.35491243
1750849507564,-1.0722204,0.6009382,-0.38789913
1750849507583,-0.8962914,0.56550807,-0.32681265
1750849507603,-0.7973313,0.4958695,-0.29016078
1750849507622,-0.8339831,0.56550807,-0.36224282
1750849507641,-0.69714946,0.44089165,-0.42577276
1750849507660,-0.56398094,0.3113883,-0.3744601
1750849507679,-0.7191406,0.43356127,-0.5027417
1750849507698,-0.69104075,0.46532625,-0.3866774
1750849507717,-0.8779654,0.6840158,-0.3744601
1750849507736,-0.59574586,0.61315554,-0.3830122
1750849507755,-0.61529356,0.525191,-0.3536907
1750849507774,-0.47601637,0.14645483,-0.2254091
1750849507794,-0.7875574,0.15500695,-0.06291907
1750849507813,-0.6226239,0.22464553,-0.22418737
1750849507832,-0.3159698,0.12324197,-0.23884813
1750849507851,-0.1962403,-0.031917684,-0.12278382
1750849507870,0.0810923,-0.4045452,0.1423315
1750849507889,0.08842268,-0.5658135,0.262061
1750849507908,0.29367325,-0.6012437,0.17287473
1750849507927,0.683405,-0.79061174,0.33902994
1750849507946,0.46349365,-0.76129025,0.27672175
1750849507965,0.25824308,-0.89079356,0.36835146
1750849507985,0.18982624,-1.0593922,0.4331031
1750849508004,0.12018765,-1.0483967,0.4147772
1750849508023,0.1556178,-1.1864522,0.40989026
1750849508042,0.043218683,-1.1803435,0.43676832
1750849508061,-0.2243401,-1.2133301,0.4196641
1750849508080,-0.56398094,-1.2072215,0.44287696
1750849508099,-0.8498656,-1.2585342,0.66156656
1750849508118,-1.3080142,-1.6323835,0.650571
1750849508137,-1.4301871,-1.837634,0.23273948
1750849508156,-0.75945765,-1.7777692,0.63224506
1750849508176,-1.7368413,-1.4259111,1.238223
1750849508195,-2.9610143,-1.3965896,1.4202607
1750849508214,-1.6500984,-1.3342814,1.0684025
1750849508233,0.010231985,-0.48151416,0.5882628
1750849508252,0.38041604,-0.38255405,0.44287696
1750849508271,-1.1174244,-0.4949532,0.41844237
1750849508290,-3.5425575,0.48976085,0.47830713
1750849508309,-4.380664,0.61315554,0.5894845
1750849508328,-4.033693,0.28451028,0.7458659
1750849508347,-3.2090254,0.69378966,0.9327905
1750849508367,-3.07097,0.8269582,0.8008437
1750849508386,-2.8987062,0.67302024,0.77518743
1750849508405,-2.3501496,0.6693551,0.72509646
1750849508424,-1.2786927,0.7451023,0.5222894
1750849508443,-0.5554288,0.7451023,0.59803665
1750849508462,-0.70570153,0.82451475,0.74097896
1750849508481,-0.9891428,0.8758274,0.6542362
1750849508500,-0.6201805,0.7365502,0.5723803
1750849508519,0.09697478,0.8269582,0.5442805
