timestamp,x,y,z
1750851523806,1.3657036,7.399804,6.513263
1750851523825,1.9208384,7.2705917,6.3888364
1750851523844,1.7437695,7.1509504,6.422336
1750851523863,1.6097715,6.9882383,6.3601227
1750851523882,1.925624,6.6963143,5.948557
1750851523901,1.8825532,6.59103,5.8097734
1750851523921,1.8346968,6.629315,5.9581285
1750851523940,1.9543378,6.48096,6.111269
1750851523959,2.2319052,6.5431733,6.1064835
1750851523978,2.2797618,6.8111696,6.1734824
1750851523997,2.0404794,6.835098,5.9342003
1750851524016,2.2031915,6.9020967,6.020342
1750851524035,2.00698,6.882954,6.202196
1750851524054,1.9543378,6.9882383,6.3792653
1750851524073,1.7724833,7.0408807,6.3888364
1750851524092,2.0261226,7.328019,6.398408
1750851524112,1.8921245,7.37109,6.259624
1750851524131,1.9064814,7.2897344,6.15434
1750851524150,1.8586249,7.29452,6.3218374
1750851524169,1.9064814,7.0025954,6.364908
1750851524188,1.8011973,6.96431,6.1591253
1750851524207,1.8873389,6.99781,5.9676995
1750851524226,2.00698,6.926025,5.804988
1750851524245,1.9351953,6.96431,5.9342003
1750851524264,1.777269,6.9786673,6.2309103
1750851524283,1.7485552,7.18445,6.2979093
1750851524303,1.8011973,7.146165,6.1830535
1750851524322,1.7581264,6.9451675,6.1064835
1750851524341,1.6384853,6.5048885,5.9676995
1750851524360,1.5906289,6.2416778,6.058627
1750851524379,1.4709877,6.9595246,6.513263
1750851524398,1.7294126,6.1028943,6.125626
1750851524417,1.8729819,5.8396835,6.2883377
1750851524436,1.0785648,6.715457,6.6281185
1750851524455,0.88235337,7.3950186,6.853044
1750851524474,0.31764722,7.629515,6.9296145
1750851524494,0.24107689,5.782256,6.135197
1750851524513,1.4087744,4.3130627,6.1304116
1750851524532,0.87278205,5.2079782,6.829116
1750851524551,0.360718,6.3421764,7.240681
1750851524570,0.4564309,6.815955,7.2693954
1750851524589,0.48993045,6.725028,7.350751
1750851524608,0.79142606,6.2081785,7.609176
1750851524627,0.55692947,4.7246284,7.704889
1750851524646,0.48035914,4.145565,8.169097
1750851524665,0.34157544,4.566702,8.523234
1750851524685,0.657428,5.0644093,8.719446
1750851524704,0.80578303,5.1792645,8.882157
1750851524723,0.9732806,4.470989,8.580662
1750851524742,1.2269198,3.2937205,8.408379
1750851524761,1.0881361,3.609573,8.800801
1750851524780,0.6239285,4.045067,9.001799
1750851524799,0.62871414,4.126423,8.886943
1750851524818,0.7722835,3.4947174,8.293523
1750851524837,1.3704891,2.8917263,7.948957
1750851524856,1.643271,3.0879376,8.408379
1750851524876,1.4279169,3.1070802,8.863015
1750851524895,1.2317054,3.2123644,9.255438
1750851524914,0.95413804,2.7672994,8.9108715
1750851524933,1.5762719,2.3892334,8.666803
1750851524952,1.8777676,2.556731,8.800801
1750851524971,1.5810575,2.1547368,8.49452
1750851524990,1.4422739,1.3172488,8.46102
1750851525009,1.5714862,0.9870393,7.958528
1750851525028,1.6480566,1.6857436,7.776674
1750851525047,1.4709877,3.62393,8.571091
1750851525067,1.049851,3.6047873,9.212367
1750851525086,0.76749784,2.7816563,8.796016
1750851525105,0.53300124,2.6045876,8.422736
1750851525124,0.1692922,4.092923,8.690732
1750851525143,-0.060418773,5.026124,9.001799
1750851525162,0.064008005,4.581059,9.159725
1750851525181,-0.050847482,3.973282,9.135797
1750851525200,-0.47198427,4.5523453,9.38465
1750851525219,-0.70169526,4.935197,9.619147
1750851525238,-0.89312106,4.8681974,9.724431
1750851525258,-0.6729814,5.10748,10.078569
1750851525277,-0.97926265,5.5334024,10.19821
1750851525296,-0.8356933,5.7726846,10.284351
1750851525315,-0.8117651,5.8636117,10.19821
1750851525334,-1.1659029,5.6530433,10.260424
1750851525353,-1.2807583,5.0739803,10.040284
1750851525372,-1.0654043,5.5094743,9.60479
1750851525391,-0.9601201,5.6674004,9.686146
1750851525410,-1.0031909,5.4903316,9.695718
1750851525429,-0.73519474,5.3515477,9.671789
1750851525449,-0.5629115,5.188836,9.169296
1750851525468,-0.6969096,4.9112687,8.925228
1750851525487,-0.91226363,4.3274198,9.49472
1750851525506,-0.6538388,4.3704906,9.79143
1750851525525,-0.15134603,5.035695,9.695718
1750851525544,-0.02213361,5.0644093,9.595219
1750851525563,-0.06999006,4.7102714,9.260223
1750851525582,-0.0077766734,3.566502,8.772088
1750851525601,0.035294134,3.8536408,8.9348
1750851525620,-0.3044867,4.284349,9.5665045
1750851525640,-0.4336991,4.3130627,9.767502
1750851525659,-0.5246264,2.92044,9.23151
1750851525678,-0.10348958,2.408376,8.441878
1750851525697,0.52342993,3.4229329,8.595019
1750851525716,0.23629123,4.112066,9.073584
1750851525735,-0.232702,4.188636,9.662218
