timestamp,x,y,z
1752065714724,-0.026919255,6.6245294,9.60479
1752065714743,-0.12263216,6.131608,9.126225
1752065714762,-0.0077766734,6.815955,9.533006
1752065714781,0.2745764,6.739385,9.355937
1752065714801,0.23150559,6.5958157,9.097511
1752065714820,0.3702893,6.279963,8.135597
1752065714839,-0.012562319,6.212964,8.19781
1752065714858,0.5712864,6.471389,8.346166
1752065714877,0.92542416,6.8015985,8.719446
1752065714896,0.67178494,6.222535,9.01137
1752065714915,0.8536395,7.4380894,8.877372
1752065714934,1.2795619,6.7872415,8.484949
1752065714953,1.5906289,6.1794643,8.599805
1752065714972,1.0067801,5.9497533,7.743174
1752065714992,1.3609179,5.011767,7.475178
1752065715011,1.2317054,5.2031927,7.0731835
1752065715030,0.9924232,3.714857,5.9437714
1752065715049,0.71007013,1.9872392,4.278367
1752065715068,0.212363,-2.1762722,1.0911272
1752065715087,-0.24705894,-2.501696,-2.7421749
1752065715106,-0.70169526,-1.1952149,-1.4644074
1752065715125,-1.3860425,0.7573284,1.6558332
1752065715144,-1.2281163,3.4037902,4.694718
1752065715163,-2.1038892,4.1838503,5.9246287
1752065715183,-2.5776682,4.150351,4.996214
1752065715202,-2.2474587,4.8490553,5.206782
1752065715221,-0.77347994,6.1651077,6.9822564
1752065715240,1.1120644,6.3948183,9.60479
1752065715259,3.935595,8.22772,9.839287
1752065715278,6.9744797,7.2705917,10.303494
1752065715297,6.8021965,8.045866,10.8682
1752065715316,5.7062836,9.873982,9.619147
1752065715335,6.122635,8.969496,9.518648
1752065715354,4.0791645,12.242877,10.169497
1752065715374,2.2319052,9.6682,10.092926
1752065715393,-0.3906283,3.8536408,9.250652
1752065715412,-4.0564327,3.178865,9.542577
1752065715431,-8.028518,5.782256,11.519048
1752065715450,-6.693323,10.060623,12.973885
1752065715469,-2.998805,8.696713,11.442478
1752065715488,-0.77826554,5.026124,8.437093
1752065715507,-1.1228321,5.4999027,7.355537
1752065715526,-2.8600214,5.2510495,9.628718
1752065715545,-2.0225334,7.5290165,11.179267
1752065715564,-2.4867408,7.37109,9.686146
1752065715584,-0.45762733,6.4618177,8.288737
1752065715603,-0.67776704,6.983453,8.379665
1752065715622,0.31286156,7.4476604,8.207381
1752065715641,0.15493527,6.600601,9.346365
1752065715660,0.68135625,7.328019,8.800801
1752065715679,-1.2759727,8.581859,9.853643
1752065715698,-1.0797613,7.911868,9.499506
1752065715717,-1.2281163,8.624929,9.346365
1752065715736,-0.58683974,7.0600233,9.303294
1752065715755,-0.46241298,7.624729,9.609575
1752065715775,-0.74476606,6.5479593,8.7577305
1752065715794,-0.11306087,7.194021,8.19781
1752065715813,0.3367898,7.2658057,7.8436728
1752065715832,0.69571316,6.6915283,6.943971
1752065715851,1.2891332,5.131408,4.8191447
1752065715870,1.3944174,3.8871403,4.287938
1752065715889,0.2219343,1.6809579,2.9336007
1752065715908,0.068793654,1.4416757,1.8664017
1752065715927,-0.8452646,0.39840496,1.579263
1752065715946,-2.1708884,1.3220345,2.589034
1752065715966,-1.0462617,0.80997044,2.7708886
1752065715985,-0.8213364,0.8530413,1.9525433
1752065716004,-0.3379862,1.7814565,2.804388
1752065716023,0.360718,4.959125,4.1204405
1752065716042,0.80578303,5.7200427,4.536792
1752065716061,1.0737791,6.3182483,5.804988
1752065716080,1.1503495,6.5814586,6.1591253
1752065716099,2.1984057,6.600601,6.04427
1752065716118,2.8253253,5.973682,6.45105
1752065716137,4.1605206,7.864012,7.7096744
1752065716157,5.041079,7.500303,8.015956
1752065716176,4.2514477,6.6628146,7.298109
1752065716195,2.533401,5.581259,6.489335
1752065716214,0.48035914,5.131408,8.508878
1752065716233,-1.3477573,6.0693946,9.896714
1752065716252,-3.8267217,6.8781686,11.265409
1752065716271,-5.870192,7.179664,12.045469
1752065716290,-6.6071815,7.2083783,11.720045
1752065716309,-3.9750767,6.863812,10.547563
1752065716328,-1.5343975,5.3611193,8.685946
1752065716348,-0.55812585,3.5377884,7.3746796
1752065716367,-2.1708884,3.9493537,8.374879
1752065716386,-2.864807,5.9497533,9.772287
1752065716405,-2.8935208,8.117651,9.973285
1752065716424,-1.1324034,6.8303123,8.762517
1752065716443,-0.6346962,6.9595246,9.327223
1752065716462,-0.98883396,6.7441707,10.207782
1752065716481,-1.7880367,8.586644,11.46162
1752065716500,-1.6444674,8.711071,11.140983
1752065716519,-1.5296118,8.122437,9.585648
1752065716538,-1.1419746,8.07458,8.370093
1752065716558,-1.3908281,7.131808,8.293523
1752065716577,-1.6731812,6.3086767,8.350951
1752065716596,-1.4817554,6.6915283,8.896515
1752065716615,-1.7066808,6.7202425,8.891729
1752065716634,-1.6205392,7.1653075,8.1020975
1752065716653,-1.0271192,6.6101727,7.3459654
1752065716672,0.111864455,5.676972,7.9633136
1752065716691,-0.16570297,5.9784675,8.800801
1752065716710,-1.1659029,6.6963143,9.116654
1752065716729,-0.4671986,6.227321,8.403593
1752065716749,-0.26141587,5.241478,8.087741
1752065716768,-0.036490545,4.7485566,7.7240314
1752065716787,0.84406817,4.308277,6.4366927
1752065716806,-0.18005991,7.706085,6.0921264
1752065716825,-0.50069815,9.103494,2.120041
1752065716844,-0.3188436,-0.17108682,1.7084754
1752065716863,0.18364914,1.0683953,1.1246266
1752065716882,-1.3716856,1.7048861,2.3401806
1752065716901,-0.9553344,4.782056,5.2307105
1752065716920,-1.1180464,3.609573,6.3122663
1752065716940,-1.055833,2.882155,6.005985
1752065716959,-0.61076796,3.2506495,5.1493545
1752065716978,-0.14177474,3.0400813,5.5513487
1752065716997,-0.07956135,1.7718852,5.45085
1752065717016,-0.089132644,2.0111675,6.7764735
1752065717035,-0.61076796,0.5946164,7.3746796
1752065717054,-0.15134603,0.30269206,8.025527
1752065717073,1.1120644,3.0735807,9.001799
1752065717092,1.1551352,4.604987,10.250853
1752065717111,0.887139,4.7676992,9.662218
1752065717131,0.55692947,4.686343,9.040084
1752065717150,-0.8787641,2.0590239,6.9009004
1752065717169,-2.376671,-5.0189457,3.842873
1752065717188,-3.5539398,-9.823733,2.7565317
1752065717207,-5.4107704,-11.307283,2.833102
1752065717226,-4.7599225,-12.522838,2.8761728
1752065717245,-2.4005992,-11.517852,4.398008
1752065717264,-1.3238292,-12.393625,5.302495
1752065717283,-1.0079765,-13.298112,6.1495543
1752065717302,-0.9026923,-13.513466,5.938986
1752065717322,-1.1084751,-14.327025,5.871987
1752065717341,-0.3379862,-14.441881,6.0011992
1752065717360,0.18364914,-14.264812,5.407779
1752065717379,0.7148558,-14.781662,4.56072
1752065717398,1.4470595,-13.374682,3.4839497
1752065717417,1.035494,-10.704292,3.2590244
1752065717436,1.911267,-8.5938225,2.603391
1752065717455,2.533401,-7.8759756,1.9573289
1752065717474,1.102493,-10.053444,1.9477576
1752065717493,-0.25184458,-10.46501,2.5746772
1752065717512,0.10229317,-7.5314093,2.105684
1752065717532,-0.68255264,-6.765706,0.9954142
1752065717551,-2.6685956,-8.139186,1.7084754
1752065717570,-2.4149563,-10.512866,2.1535404
1752065717589,-1.6396817,-10.622936,0.8470592
1752065717608,-2.0656042,-10.704292,0.6843473
1752065717627,-2.9270203,-9.823733,1.119841
1752065717646,-2.2761726,-7.9716887,2.0003998
1752065717665,-1.5966109,-8.325827,3.7758741
1752065717684,-1.1467602,-7.536195,4.273581
1752065717704,-1.352543,-7.320841,4.1108694
1752065717723,-1.0319048,-8.641679,3.8620157
1752065717742,-1.4243277,-9.536594,3.818945
1752065717761,-1.0749756,-9.455238,3.9290147
1752065717780,-1.1850454,-9.728021,4.3357944
1752065717799,-1.5918252,-10.27837,4.7856455
1752065717818,-2.472384,-10.618151,4.9866424
1752065717837,-2.242673,-10.197014,4.421936
1752065717856,-2.3575284,-11.264213,3.5796626
1752065717875,-2.7451658,-11.292927,3.129812
1752065717894,-1.6971095,-9.900304,3.3834512
1752065717914,-1.6971095,-8.383254,3.5796626
1752065717933,-2.6925237,-9.68495,3.196811
1752065717952,-2.6063821,-10.268799,3.010171
1752065717971,-1.6013966,-10.1348,3.1250265
1752065717990,-1.5296118,-10.063016,3.2973096
1752065718009,-1.7210377,-10.565509,3.7088752
1752065718028,-2.094318,-10.632507,3.4217365
1752065718047,-1.4769697,-10.83829,3.2925239
1752065718066,-1.0319048,-10.316655,3.2542388
1752065718085,-1.5200406,-10.369297,3.1680973
1752065718105,-1.96032,-10.374083,3.3212378
1752065718124,-1.6157535,-9.933804,3.2159536
1752065718143,-1.5535401,-9.4839525,3.3786657
1752065718162,-1.5248263,-9.42174,3.37388
1752065718181,-1.0606186,-9.46481,3.37388
1752065718200,-0.7304091,-9.613165,3.3499517
1752065718219,-0.59641105,-9.862019,3.3499517
1752065718238,-0.35712877,-10.1683,3.3260236
1752065718257,-0.5389833,-10.335797,3.5413775
1752065718276,-0.04127619,-10.383654,3.5413775
1752065718296,0.0017946169,-9.76152,3.7806597
1752065718315,-0.6969096,-9.881161,3.9720855
1752065718334,-0.81655073,-10.240085,4.063013
1752065718353,-0.036490545,-9.632308,3.900301
1752065718372,0.5617151,-8.8905325,3.5653057
1752065718391,0.064008005,-9.101101,2.885744
1752065718410,0.15493527,-9.139386,2.0195422
1752065718429,0.064008005,-8.933603,1.6079768
1752065718448,-0.49112684,-7.3064837,1.8185452
1752065718467,-0.7543373,-6.2105713,2.225325
1752065718487,-0.7639086,-5.2534423,2.2157538
1752065718506,-0.26620153,-5.4257255,1.2729816
1752065718525,-0.26141587,-3.0185459,0.8662018
1752065718544,-0.5485546,0.19740787,0.66999036
1752065718563,-0.14656039,0.8386843,0.23928227
1752065718582,0.9302098,0.8386843,-0.41635114
1752065718601,1.3657036,4.1982074,-0.60777694
1752065718620,-2.3288147,2.5998018,-0.6269195
1752065718639,-4.7694936,2.4514468,-2.201397
1752065718658,-7.8610206,6.2847486,-1.5840486
1752065718678,-11.612967,5.3515477,-1.134198
1752065718697,-15.412769,6.9212394,0.79920274
1752065718716,-18.097515,10.476974,-0.17706887
1752065718735,-18.757935,10.381261,0.75613195
1752065718754,-23.361725,7.304091,3.694518
1752065718773,-25.409983,7.466803,4.4602213
1752065718792,-25.572693,1.5469599,1.5696917
1752065718811,-26.99403,-0.75972116,1.1581261
1752065718830,-27.783663,-2.2863421,2.4646072
1752065718849,-28.726435,-11.493923,0.43070808
1752065718868,-31.286755,-11.402996,2.8139594
1752065718888,-30.564121,-13.073187,4.6755753
1752065718907,-31.803604,-15.700506,7.757531
1752065718926,-27.128029,-10.096515,16.424335
1752065718945,-25.57748,-17.739191,13.356736
1752065718964,-22.605595,-17.80619,11.877972
1752065718983,-20.140985,-10.082158,12.533605
1752065719002,-10.124631,-0.7262217,11.169696
1752065719021,-8.703294,4.5332026,5.3742795
1752065719040,-9.952348,5.1649075,3.062813
1752065719059,-8.971291,10.515259,0.5168497
1752065719079,-11.177473,12.252448,2.6943183
1752065719098,-14.5513525,10.725827,6.7764735
1752065719117,-8.875577,13.367504,6.005985
1752065719136,-14.56571,9.5868435,5.761917
1752065719155,-12.771092,7.3902326,-0.4881358
1752065719174,-14.020146,2.5950162,-0.1052842
1752065719193,-17.518454,7.213164,3.010171
1752065719212,-19.011574,1.6283158,4.709075
1752065719231,-16.12583,-0.5491528,6.1639113
1752065719250,-18.135801,0.13519448,7.3746796
1752065719270,-13.986647,7.926225,8.743374
1752065719289,-14.771492,6.916454,10.021141
1752065719308,-16.91546,-0.63529444,11.571691
1752065719327,-14.321642,-3.5066817,10.255638
1752065719346,-14.527425,2.015953,13.351951
1752065719365,-16.886747,-0.87936234,13.734802
1752065719384,-14.34557,-2.8175488,13.596018
1752065719403,-13.546368,-4.4111686,9.016156
1752065719422,-11.962318,-6.6364937,4.5272202
1752065719441,-9.406784,-4.8323054,1.8999012
1752065719461,-6.6311097,-3.851248,0.09571291
1752065719480,-6.430113,-1.0277174,0.45942193
1752065719499,-4.8699923,-0.19501504,-1.253839
1752065719518,-3.2859437,0.13040884,-2.833102
1752065719537,-3.2572298,-0.92243314,-2.981457
1752065719556,-2.7355945,-0.7501499,-3.2877383
1752065719575,-3.0610185,0.23090738,-4.5942197
1752065719594,-3.7884364,0.61854464,-5.048856
1752065719613,-4.5206404,1.2502499,-4.9770713
1752065719632,-4.673781,1.1210374,-5.962914
1752065719652,-5.9228344,-1.1042876,-8.01117
1752065719671,-6.8368926,-2.0470598,-8.839087
1752065719690,-8.286943,-4.6169515,-8.12124
1752065719709,-9.799207,-7.426125,-8.475378
1752065719728,-11.057832,-4.578666,-11.710474
1752065719747,-17.944376,5.0644093,4.024728
1752065719766,-19.437496,15.956538,25.40699
1752065719785,-34.96213,6.6963143,9.982856
1752065719804,-17.743378,6.303891,17.831314
1752065719823,-21.973888,18.047865,17.443678
1752065719842,-2.7499514,12.539587,14.237295
1752065719862,-4.334,4.6576295,14.122439
1752065719881,-8.813364,7.3806615,15.026926
1752065719900,-8.339585,10.6205435,16.524834
1752065719919,-7.813164,7.4907312,15.026926
1752065719938,-5.3102717,4.7341995,13.069597
1752065719957,-3.606582,2.8773692,12.0023985
1752065719976,-2.1517458,1.7670995,12.433106
1752065719995,-1.7497516,4.1024942,12.959527
1752065720014,-1.634896,1.9058832,11.38505
1752065720033,-0.9553344,-3.5306098,9.346365
1752065720053,0.9732806,-6.3828545,7.379465
1752065720072,1.6863418,-7.0576305,7.3172517
