timestamp,x,y,z
1750851136973,0.038331766,0.08536835,0.01527162
1750851136992,-7.6358096E-4,0.0707076,0.032375835
1750851137012,0.009010255,0.06826414,0.059253883
1750851137031,0.0016798781,0.052381653,0.077579826
1750851137051,-0.0056504994,0.018173227,0.07269291
1750851137070,-0.0044287695,-0.0050396346,0.04214967
1750851137090,-0.0044287695,-1.527162E-4,0.021380268
1750851137109,0.011453714,0.013286309,0.017715078
1750851137129,0.029779658,0.0059559317,0.020158539
1750851137148,0.009010255,0.008399391,0.029932374
1750851137168,-0.03497201,0.025503604,0.028710645
1750851137187,-0.031306818,-0.003817905,-0.0018325944
1750851137207,0.011453714,-0.009926553,-0.017715078
1750851137226,0.037110034,0.045051277,0.04214967
1750851137246,0.037110034,0.09880738,0.08491021
1750851137265,0.02611447,0.095142186,0.058032155
1750851137285,0.0016798781,0.04382955,0.007941242
1750851137304,-0.008093959,-0.012370012,-0.01527162
1750851137324,0.02611447,-0.020922119,0.026267186
1750851137343,0.0810923,0.047494736,0.09957096
1750851137363,0.084757484,0.1122464,0.171653
1750851137382,0.027336199,0.21242823,0.24251331
1750851137402,0.038331766,0.20143266,0.1838703
1750851137421,0.1556178,0.16722423,0.1875355
1750851137441,0.36453354,0.33704466,0.30726498
1750851137460,0.8300125,0.4958695,0.34391686
1750851137480,1.284496,0.71089387,0.4074468
1750851137499,1.3907864,0.96867883,0.64568406
1750851137518,0.9937243,1.0114393,0.92546016
1750851137538,0.5844449,0.8990402,0.7177661
1750851137557,0.308334,0.85383624,0.72509646
1750851137577,0.16661337,0.850171,0.72387475
1750851137596,0.1385136,0.77564555,0.64568406
1750851137616,0.06398808,0.73899364,0.56138474
1750851137635,-0.19501857,0.6339249,0.5076286
1750851137655,-0.65683234,0.46166107,0.4196641
1750851137674,-1.0123557,0.3346012,0.31703883
1750851137694,-1.0587814,0.3358229,0.1960876
1750851137713,-0.9940297,0.25152358,0.025045456
1750851137733,-1.2640319,-0.030695954,-0.1924224
1750851137752,-1.751502,-0.13698642,-0.2864956
1750851137772,-2.1681118,0.032833982,-0.31459537
1750851137791,-2.0337217,0.11957678,-0.40500334
1750851137811,-1.4680607,0.1036943,-0.5381719
1750851137830,-0.8669698,0.12324197,-0.75563973
1750851137850,-0.32330018,0.42012227,-0.8362739
1750851137869,0.19715661,0.85872316,-0.75563973
1750851137888,0.77747816,1.017548,-0.5931497
1750851137907,0.70783955,1.0383174,-0.41844237
1750851137926,0.1886045,1.0761911,-0.15577053
1750851137946,-0.18646647,1.2008075,0.077579826
1750851137965,-0.3318523,1.2203552,0.1924224
1750851137984,-0.38927358,1.1067343,0.2547306
1750851138003,-0.52855074,1.0102177,0.30604327
1750851138022,-0.78877914,0.8171843,0.28527385
1750851138041,-1.1626284,0.6669116,0.22785257
1750851138060,-1.4497348,0.75487614,0.22418737
1750851138079,-1.3006839,0.85383624,0.27794346
1750851138098,-0.87430024,0.7609848,0.31948227
1750851138117,-0.5920807,0.60216,0.33169958
1750851138137,-0.54443324,0.5215258,0.320704
1750851138156,-0.585972,0.5410735,0.24129158
1750851138175,-0.61040664,0.71211565,0.18631376
1750851138194,-0.59452415,0.77564555,0.1472184
1750851138213,-0.5554288,0.6388118,0.102014415
1750851138232,-0.56398094,0.47021317,0.04703659
1750851138251,-0.6837104,0.33337945,-0.0018325944
1750851138270,-0.8364266,0.21609342,-0.077579826
1750851138289,-0.8987348,0.14278965,-0.11911863
1750851138308,-0.85963947,0.2234238,0.022601997
1750851138328,-0.73990995,0.09758565,-0.109344795
1750851138347,-0.48456848,0.04382955,-0.12034036
1750851138366,-0.2414443,-0.028252495,-0.22052218
1750851138385,-0.05329795,-0.14920372,-0.3084867
1750851138404,-0.00320704,-0.28970262,-0.43799004
1750851138423,-0.07040217,-0.432645,-0.52961975
1750851138442,-0.3440696,-0.3996583,-0.637132
1750851138461,-0.6348412,-0.17486005,-0.63224506
1750851138480,-0.6226239,-0.08567379,-0.54916745
1750851138499,-0.4564687,-0.20295982,-0.48441577
1750851138519,-0.35506517,-0.35201082,-0.4392118
1750851138538,-0.4027126,-0.38011062,-0.38423395
1750851138557,-0.56398094,-0.35689774,-0.320704
1750851138576,-0.721584,-0.3666716,-0.24862197
1750851138595,-0.74235344,-0.42042768,-0.16798781
1750851138614,-0.75945765,-0.5022836,-0.11911863
1750851138633,-0.9109521,-0.5988002,-0.091018856
1750851138652,-1.0844377,-0.67576915,-0.04703659
1750851138671,-1.1333069,-0.67454743,0.037262753
1750851138690,-1.096655,-0.6904299,0.07391464
1750851138710,-0.9854776,-0.7344122,0.08491021
1750851138729,-0.8168789,-0.7392991,0.115453444
1750851138748,-0.66171926,-0.7148645,0.1301142
1750851138767,-0.6299543,-0.65988666,0.21074834
1750851138786,-0.78877914,-0.6647736,0.2583958
1750851138805,-0.9561561,-0.68309957,0.27672175
1750851138824,-1.0086905,-0.6525563,0.31703883
1750851138843,-0.95859957,-0.5548179,0.33047783
1750851138862,-0.8535308,-0.46807513,0.33780822
1750851138881,-0.68126696,-0.4375319,0.3500255
1750851138901,-0.585972,-0.40332347,0.32925612
1750851138920,-0.6299543,-0.39843655,0.34269515
1750851138939,-0.61407185,-0.37278023,0.31703883
1750851138958,-0.6959277,-0.28115052,0.27672175
1750851138977,-0.72769266,-0.21151192,0.23884813
1750851138996,-0.7655663,-0.1565341,0.18142684
1750851139015,-0.9329432,-0.09911281,0.13255766
1750851139034,-1.1003202,-0.025809037,0.09224058
1750851139053,-1.2224932,0.052381653,0.045814857
1750851139072,-1.232267,0.11713332,0.009162972
1750851139092,-1.168737,0.1867719,0.020158539
1750851139111,-1.0771073,0.24297146,6.108648E-4
1750851139130,-1.0465641,0.32116216,-0.016493348
1750851139149,-0.9781472,0.40790495,0.0030543238
1750851139168,-0.811992,0.5398517,0.07513637
1750851139187,-0.5224421,0.63148147,0.13133593
1750851139206,-0.17302746,0.65958124,0.2083049
1750851139225,0.084757484,0.6717985,0.26083925
1750851139244,0.23991714,0.7035635,0.30482152
1750851139263,0.27656904,0.74388057,0.37934703
1750851139283,0.27412558,0.7634283,0.4147772
