timestamp,x,y,z
1750851136881,0.45164528,8.88814,2.7565317
1750851136900,0.82013994,9.314062,2.9479575
1750851136920,0.9876375,8.730213,2.4885356
1750851136939,0.9876375,9.395418,2.4454648
1750851136958,0.8105687,9.505488,2.6368906
1750851136978,0.67178494,9.318848,2.7900312
1750851136997,0.82013994,9.237492,2.8570302
1750851137017,0.8009974,9.170493,2.8570302
1750851137036,0.7531409,9.065208,2.8522446
1750851137056,0.7435696,8.9312105,2.8426733
1750851137075,0.82013994,8.945567,2.7852457
1750851137095,0.887139,8.988638,2.7708886
1750851137114,0.88235337,8.969496,2.7421749
1750851137134,0.9876375,9.026923,2.6512475
1750851137153,0.99720883,9.089137,2.5938199
1750851137173,0.8488538,9.026923,2.684747
1750851137192,0.8153543,8.9312105,2.6991038
1750851137212,1.0642079,9.041281,2.7326035
1750851137231,1.0594223,9.084352,2.7182465
1750851137251,0.8536395,9.055637,2.6703901
1750851137270,0.7196414,9.093923,2.6512475
1750851137290,0.67178494,9.156136,2.6799614
1750851137309,0.93978107,9.256635,2.78046
1750851137329,1.1407782,9.251849,2.7852457
1750851137348,1.1359925,9.366704,2.7708886
1750851137368,1.1599208,9.701699,2.5411777
1750851137387,0.85842514,9.658628,2.2588246
1750851137407,0.6047859,9.156136,1.5218352
1750851137426,1.5571294,9.864411,1.2921243
1750851137446,1.5332011,9.471989,0.8709874
1750851137465,1.7102699,9.515059,0.6412765
1750851137484,2.0117657,9.931411,0.6795616
1750851137504,1.6671991,10.826326,1.3974084
1750851137523,-0.012562319,11.103893,1.4404793
1750851137543,0.62871414,10.127622,1.5266209
1750851137562,0.9493524,9.515059,1.4356936
1750851137582,0.91106725,9.055637,1.430908
1750851137601,0.9062816,8.601001,1.8281165
1750851137621,0.7435696,8.136793,2.268396
1750851137640,0.68135625,8.079366,2.4023938
1750851137660,1.0546366,8.098508,2.1966112
1750851137679,1.480559,7.2418776,2.201397
1750851137699,1.0929217,6.2177496,2.589034
1750851137718,0.67178494,6.4761744,2.4358935
1750851137738,1.4327025,7.753942,1.8664017
1750851137757,2.1601207,6.8685975,1.9381863
1750851137777,1.8346968,5.8061843,2.2875385
1750851137796,1.7294126,5.3036914,2.6129622
1750851137816,1.9543378,6.5001025,1.8664017
1750851137835,2.6961129,7.658229,1.6606189
1750851137855,2.6721847,7.5816584,2.2301106
1750851137874,1.762912,8.26122,1.7419748
1750851137893,0.8344969,10.156336,2.4789643
1750851137912,0.6478567,12.132807,3.3643086
1750851137931,0.48993045,11.434103,3.8524444
1750851137951,0.068793654,10.381261,4.058227
1750851137970,-0.24227329,10.237692,4.1204405
1750851137989,-0.39541394,9.486345,4.206582
1750851138008,-0.7160522,9.065208,4.130012
1750851138027,-0.4336991,9.629914,3.9242291
1750851138046,0.3367898,9.826126,3.9816568
1750851138065,0.37507495,8.696713,4.321438
1750851138084,-0.14177474,7.452446,4.685147
1750851138103,-0.63948184,7.0169525,5.168497
1750851138122,-0.59641105,7.079166,5.178068
1750851138142,-0.15613168,7.725228,4.74736
1750851138161,0.45164528,7.820941,5.0105705
1750851138180,0.10707881,7.442875,5.8624153
1750851138199,-0.60598236,6.9738817,6.5659056
1750851138218,-0.8021938,6.552745,6.9535427
1750851138237,-0.5916254,6.5718875,7.1162543
1750851138256,-0.24705894,7.8257265,6.7238317
1750851138275,0.24107689,8.04108,7.5756764
1750851138294,0.23629123,7.2323065,7.2550383
1750851138313,-0.7495517,6.2321067,7.5469627
1750851138333,-0.83090764,5.4664035,7.8580294
1750851138352,-1.0749756,5.447261,8.097312
1750851138371,-0.89312106,5.8971114,7.948957
1750851138390,-0.70169526,6.634101,7.8197446
1750851138409,-0.20877378,7.9022965,7.3172517
1750851138428,0.4851448,9.017352,7.04447
1750851138447,0.73399836,8.758927,7.2933235
1750851138466,0.07836494,7.605587,7.460821
1750851138485,-0.70169526,6.8446693,7.6809607
1750851138504,-0.7926225,7.064809,7.800602
1750851138524,-0.4336991,7.2658057,7.834101
1750851138543,-0.19920248,7.2897344,7.719246
1750851138562,-0.35712877,7.318448,7.5182486
1750851138581,-0.4863412,6.8781686,7.2215385
1750851138600,-0.67776704,6.59103,7.216753
1750851138619,-0.73519474,6.7202425,7.460821
1750851138638,-0.54376894,6.6915283,7.5756764
1750851138657,-0.32362926,6.289534,7.5182486
1750851138676,-0.232702,5.8540406,7.322037
1750851138695,-0.07477571,5.6817575,7.3603225
1750851138715,0.293719,5.4424753,7.623533
1750851138734,0.47078785,5.117051,7.7910304
1750851138753,0.5282156,5.1361938,7.881958
1750851138772,0.41336012,5.428118,7.958528
1750851138791,0.47078785,5.4424753,7.800602
1750851138810,0.8249256,5.0069814,7.8580294
1750851138829,1.0977074,4.5523453,7.972885
1750851138848,1.3369896,4.174279,8.04467
1750851138867,1.3657036,3.9684963,8.059027
1750851138886,1.2843475,3.8153558,7.9680996
1750851138906,1.4087744,3.676572,8.288737
1750851138925,1.4757733,3.8153558,8.240881
1750851138944,1.5762719,3.6000016,8.30788
1750851138963,1.6049858,3.3846476,8.130812
1750851138982,1.628914,3.3032916,8.135597
1750851139001,1.7294126,3.3559337,8.408379
1750851139020,1.8155541,3.5042887,8.52802
1750851139039,1.8155541,3.4229329,8.480164
1750851139058,1.7341982,3.2267213,8.46102
1750851139077,1.7724833,2.8199415,8.437093
1750851139097,1.6815561,2.461018,8.609376
1750851139116,1.5906289,2.3030918,8.915657
1750851139135,1.6336997,2.2935205,9.068798
1750851139154,1.7102699,2.0590239,9.15494
1750851139173,1.5475581,1.6713866,9.236296
1750851139192,1.4279169,1.5900307,9.399008
1750851139211,1.3226327,1.6809579,9.676575
1750851139230,1.3130615,1.9585253,9.796216
1750851139249,1.2699906,2.1978076,9.834501
1750851139268,0.9637093,2.4514468,9.887143
1750851139288,0.7962117,2.489732,9.949356
1750851139307,0.7004988,2.5088747,9.911072
1750851139326,0.52342993,2.638087,9.949356
1750851139345,0.28893334,2.8342984,9.963714
1750851139364,0.09750752,2.934797,9.949356
1750851139383,0.044865426,2.8295128,9.944571
1750851139402,0.116650105,2.7768707,10.078569
1750851139421,0.10229317,2.7146573,10.1599245
1750851139440,0.12622139,2.4993033,10.049855
1750851139459,0.14057833,2.2648067,10.078569
1750851139479,0.12143575,2.2743778,10.107283
1750851139498,0.12622139,2.2360928,10.145568
1750851139517,0.22671995,2.1068804,10.179068
1750851139536,0.31764722,2.015953,10.150353
1750851139555,0.28893334,2.0111675,10.04507
1750851139574,0.15014961,1.9202402,9.930214
1750851139593,0.016151553,1.8532411,9.911072
1750851139612,0.020937199,1.8245273,9.920643
1750851139631,0.111864455,1.7623138,9.858429
1750851139650,0.19800608,1.7623138,9.805787
1750851139670,0.14536397,1.7096717,9.667004
1750851139689,0.04965107,1.570888,9.52822
1750851139708,0.08315059,1.7575282,9.341579
1750851139727,0.15972091,2.5040889,9.068798
1750851139746,0.29850462,3.1932218,9.073584
1750851139765,0.44207397,3.2410784,9.073584
1750851139784,0.34636107,2.949154,9.049655
1750851139803,0.020937199,2.5806592,9.078369
1750851139822,-0.37627137,2.3365912,9.102298
