timestamp,x,y,z
1750848789119,3.9834516,6.1124654,6.666404
1750848789138,3.7728832,6.0023956,6.5754766
1750848789157,3.6340995,5.9545393,6.7764735
1750848789176,3.3900316,5.662615,6.5659056
1750848789196,3.5958142,6.2751775,6.5659056
1750848789215,3.6819558,6.4474607,6.5228343
1750848789234,3.409174,6.519245,6.4558353
1750848789253,3.3182468,6.2847486,6.5754766
1750848789272,3.4139597,5.9497533,6.829116
1750848789291,3.2368908,5.7248282,6.8721867
1750848789310,3.3565319,5.710471,6.580262
1750848789329,3.3661032,6.2751775,6.6759753
1750848789348,3.8350966,6.117251,6.867401
1750848789367,3.705884,5.892326,7.159325
1750848789387,3.6723845,5.3994045,7.092326
1750848789406,3.6819558,5.5860443,7.0636125
1750848789425,3.5910287,5.925825,6.9391856
1750848789444,3.557529,6.0023956,6.9152575
1750848789463,3.5096726,5.9449677,6.9678993
1750848789482,3.2560334,5.7200427,7.092326
1750848789501,3.00718,6.1794643,7.1449685
1750848789520,3.9020956,5.4999027,6.6281185
1750848789539,2.815754,6.533602,6.580262
1750848789558,3.6532419,6.428318,6.647261
1750848789578,3.3900316,6.8015985,6.786045
1750848789597,3.0550363,6.509674,6.771688
1750848789616,2.9018958,6.3278193,6.4558353
1750848789635,3.141178,5.643472,6.2883377
1750848789654,3.2177482,6.007181,6.5515485
1750848789673,2.9306095,6.734599,6.948757
1750848789692,2.3802602,7.012167,6.8721867
1750848789711,2.2701905,7.2562346,6.6568327
1750848789730,2.7631118,7.079166,6.4462643
1750848789749,3.0646076,6.0837517,5.948557
1750848789769,2.629114,5.6913285,5.7523456
1750848789788,1.7102699,5.9880385,5.9150577
1750848789807,1.2747762,6.48096,6.556334
1750848789826,1.0785648,6.552745,6.465407
1750848789845,1.2077773,7.0839515,6.1447687
1750848789864,1.6624135,6.849455,6.1974106
1750848789883,1.9351953,5.9784675,6.259624
1750848789902,1.7485552,4.3130627,6.556334
1750848789921,1.4183456,2.7433712,7.0396843
1750848789940,1.7198412,2.556731,7.9920278
1750848789959,2.1457636,3.1262228,9.288938
1750848789979,2.2175484,4.001996,9.8632145
1750848789998,2.1744776,3.4851463,8.863015
1750848790017,2.6721847,2.2456641,8.020741
1750848790036,2.681756,3.5186458,8.04467
1750848790055,2.1122642,3.4995031,8.178668
1750848790074,1.9591235,3.8727834,8.255239
1750848790093,2.3898315,3.714857,8.575876
1750848790112,2.5669005,3.6957145,8.504091
1750848790131,2.030908,2.9970105,8.623733
1750848790151,1.7102699,3.2075787,8.695518
1750848790170,2.4568307,3.6382868,8.906086
1750848790189,2.4711876,3.6670008,8.9348
1750848790208,2.1649063,2.9778678,8.920443
1750848790227,2.0165513,2.2839491,9.044869
1750848790246,2.1026928,1.5134603,9.183653
1750848790265,2.0691934,0.7046863,9.336794
1750848790284,1.8299111,-0.046660043,9.556933
1750848790303,1.3130615,-0.6448657,9.801002
1750848790322,1.2412767,-0.82672024,9.930214
1750848790342,1.2029916,-1.314856,9.949356
1750848790361,0.90149593,-1.7503498,10.102497
1750848790380,0.4564309,-1.8125632,10.269995
1750848790399,0.12622139,-1.922633,10.537991
1750848790418,-0.1369891,-2.056631,10.729417
1750848790437,-0.63948184,-2.2767708,10.973485
1750848790456,-1.0319048,-1.9561325,10.997413
1750848790475,-1.1802598,-2.0135603,10.782059
1750848790494,-1.2759727,-1.6689938,10.633704
1750848790513,-1.6827525,-1.2382857,10.447063
1750848790532,-2.0512471,-1.2000005,10.217353
1750848790552,-2.5298119,-0.80757767,10.447063
1750848790571,-2.8025935,-0.54436713,10.250853
1750848790590,-3.0705895,-0.55393845,9.968499
1750848790609,-3.63051,0.36490545,9.987641
