timestamp,x,y,z
1750847693124,0.31077746,-0.035582874,0.018936807
1750847693144,0.24846925,-0.013591741,0.103236146
1750847693163,0.18249585,0.062155493,0.005497783
1750847693182,0.23014331,0.114689864,-0.08613193
1750847693201,0.22403465,0.09758565,-0.10445788
1750847693220,0.12873976,0.049938194,-0.082466744
1750847693239,0.027336199,0.008399391,-0.049480047
1750847693258,-0.0019853106,0.0059559317,-0.037262753
1750847693277,0.007788526,0.013286309,-0.034819294
1750847693296,0.038331766,0.013286309,-0.025045456
1750847693315,0.059101168,-0.0074830935,-6.108648E-4
1750847693334,0.07498365,-0.025809037,0.022601997
1750847693354,0.072540194,-0.058795735,0.020158539
1750847693373,0.04444041,-0.0697913,0.0030543238
1750847693392,0.06398808,-0.056352276,-0.0042760535
1750847693411,0.1385136,-0.062460925,-0.011606431
1750847693430,0.30589053,-0.09422589,-0.037262753
1750847693449,0.4561633,-0.07956514,-0.07269291
1750847693468,0.49648035,-0.023365578,-0.10567961
1750847693487,0.54657125,0.030390523,-0.1301142
1750847693506,0.6369792,0.04382955,-0.15821397
1750847693525,0.8996511,0.082924895,-0.21930045
1750847693545,1.26617,0.15378521,-0.3695732
1750847693564,1.3284782,0.17211115,-0.29626942
1750847693583,0.88499033,0.11102467,-0.19486587
1750847693602,0.72616553,0.25641048,0.029932374
1750847693621,0.59910566,0.45310894,0.3903426
1750847693640,0.34009898,0.6033817,0.26939136
1750847693659,-0.30863944,0.34926194,-0.51618075
1750847693678,-0.69226253,0.07192933,-0.43676832
1750847693697,0.010231985,0.4384482,-0.037262753
1750847693717,0.64430964,0.68035066,-0.09834923
1750847693736,0.5441278,0.5227475,-0.1423315
1750847693755,0.24113888,0.3773617,-0.10690133
1750847693774,0.25824308,0.3346012,-0.09957096
1750847693793,0.33887723,0.29184064,-0.08002329
1750847693812,0.33887723,0.13668099,-0.048258316
1750847693831,0.1348484,-0.029474225,-0.049480047
1750847693850,0.022449281,-0.13332124,-0.07391464
1750847693869,0.05177079,-0.19074252,-0.09346231
1750847693888,0.085979216,-0.2591594,-0.09346231
1750847693907,0.049327333,-0.31413722,-0.043371398
1750847693927,-0.08261946,-0.3837758,-0.08491021
1750847693946,-0.23167047,-0.4790707,-0.055588696
1750847693965,-0.41126472,-0.64400417,0.009162972
1750847693984,-0.50045097,-0.7551816,0.064140804
1750847694003,-0.47479466,-0.9506583,0.09590577
1750847694022,0.4366156,-1.462563,-0.07147118
1750847694041,2.6674938,-1.5383103,-0.34391686
1750847694060,4.27529,-0.9946406,-0.1386663
1750847694079,3.5630217,-0.79427695,0.39522952
1750847694098,1.3040435,-1.2279909,0.9975422
1750847694118,-0.79000086,-1.6763656,1.4495821
1750847694137,-2.1045818,-1.6091706,1.7880012
1750847694156,-2.9512405,-1.4124721,2.0262384
1750847694175,-3.4631453,-1.191339,2.1826198
1750847694194,-3.496132,-0.66110843,2.3109014
1750847694213,-3.4374888,0.075594515,2.4501786
1750847694232,-3.5169013,0.31505352,2.4648395
1750847694251,-3.9188502,-0.0697913,2.5625777
1750847694270,-4.258491,-0.15775582,2.7837107
1750847694290,-3.9799368,0.3688096,3.0378306
1750847694309,-3.5254533,0.53007793,3.4703228
1750847694328,-2.989114,0.5826123,3.8734937
1750847694347,-2.615265,0.41890052,3.9907796
1750847694366,-2.6079345,0.30894485,4.373181
