timestamp,x,y,z
1750847561144,-0.1547015,-0.17486005,0.11178826
1750847561163,-0.24022257,-0.10522146,0.08124501
1750847561182,-0.16569707,-0.0697913,0.06780599
1750847561201,-0.021532983,-0.016035201,0.022601997
1750847561221,0.08964441,0.04138609,0.0030543238
1750847561240,0.10308343,0.047494736,-0.049480047
1750847561259,0.10430516,0.057268575,-0.043371398
1750847561278,0.0481056,0.10002911,-0.049480047
1750847561297,-0.0044287695,0.08414663,-0.021380268
1750847561316,-0.06062833,0.013286309,-0.037262753
1750847561335,-0.052076224,-0.04535671,-0.04092794
1750847561354,-0.03008509,0.0010690134,-0.029932374
1750847561373,-0.0386372,0.049938194,-0.01527162
1750847561392,-0.03619374,0.049938194,0.0030543238
1750847561412,-0.023976443,0.052381653,0.0030543238
1750847561431,-0.019089524,0.047494736,-0.0067195124
1750847561450,-0.048411034,0.023060145,-0.0042760535
1750847561469,-0.18890993,-0.062460925,0.031154104
1750847561488,-0.41370818,-0.25793764,0.04703659
1750847561507,-0.5395463,-0.49373147,0.06902772
1750847561526,-0.2084576,-0.23961172,0.47708538
1750847561545,0.055435978,-0.84192437,1.0537417
1750847561564,0.6333141,0.37003133,-0.4159989
1750847561583,1.4078906,0.3688096,-1.7098105
1750847561603,1.5630503,-0.20784675,-0.74342245
1750847561622,1.4494294,-0.20540328,-0.2376264
1750847561641,1.4311035,-0.29458955,-0.4905244
1750847561660,1.2563962,-0.44852746,-0.30482152
1750847561679,1.8306091,-0.102778,0.04703659
1750847561698,2.2496622,0.13057235,0.39767298
1750847561717,2.2178974,0.11713332,0.6298016
1750847561736,2.2130103,0.12079851,0.73120517
1750847561755,2.2753186,0.19776747,0.754418
1750847561774,2.1531456,0.22586726,0.75563973
1750847561794,2.151924,0.14034618,0.68111426
1750847561813,2.2887576,0.19165882,0.36468628
1750847561832,2.4353652,0.40790495,0.03970621
1750847561851,2.1311545,0.4958695,-0.020158539
1750847561870,1.1818706,0.2600757,-0.14844014
1750847561889,0.3620901,0.08170316,-0.35246897
1750847561908,0.42928523,0.36514443,-0.49174616
1750847561927,0.8617775,0.90514886,-0.46853328
1750847561946,0.67485285,1.1446079,-0.49174616
1750847561965,-0.100945406,1.121395,-0.4489856
1750847561985,-0.6727148,1.0932952,-0.21563527
1750847562004,-0.90728694,1.1299471,0.091018856
1750847562023,-1.2628102,1.1189516,0.37079492
1750847562042,-1.4424045,1.1311688,0.9364557
1750847562061,-1.620777,1.08963,1.6902628
1750847562080,-2.121686,0.8110757,2.1313071
1750847562099,-2.7203336,0.4714349,2.3170102
1750847562118,-2.7643158,0.21853687,2.9474225
1750847562137,-2.2401938,0.03405571,3.433671
1750847562156,-2.1827726,-0.27259842,3.7378817
1750847562175,-2.6274822,-0.46929687,4.0726357
1750847562195,-2.7777548,-0.6061306,3.957793
1750847562214,-2.4637704,-0.5743656,4.263225
1750847562233,-1.3006839,0.03161225,4.1715956
1750847562252,-1.0771073,0.48243046,3.8172941
1750847562271,-1.5694643,1.3034327,3.894263
1750847562290,-3.6378524,2.0486877,4.1312785
1750847562309,-6.152172,2.5789185,4.407389
1750847562328,-6.5565643,2.7084217,4.5649924
1750847562347,-6.3940744,2.8000515,4.0103273
1750847562367,-5.840631,3.100597,3.7940812
1750847562386,-5.2786355,3.641823,3.54607
1750847562405,-4.588358,3.3999207,3.4373362
1750847562424,-2.885267,2.8635814,3.70856
1750847562443,-1.3397791,2.9674284,3.7378817
1750847562462,-1.1100941,3.204444,3.6205955
1750847562481,-1.3141229,2.8929029,3.5033095
1750847562500,-1.29091,2.1904085,3.7256644
1750847562519,-0.42470375,2.124435,3.5973828
1750847562538,0.77625644,2.3028076,3.6303694
1750847562558,0.93996817,1.9924881,3.5949392
1750847562577,-0.09605849,1.4414881,3.9602363
1750847562596,-0.052076224,1.2179116,4.3023205
1750847562615,-0.04963276,1.2765547,4.597979
1750847562634,-0.35506517,0.91980964,4.237569
1750847562653,-1.0343468,1.0676389,3.4996443
1750847562672,-2.8754933,1.0199915,3.1795511
1750847562691,-3.1259477,1.1458296,2.7714934
1750847562710,-3.4362671,0.85505795,2.6761985
1750847562729,-4.380664,0.48609564,2.353662
1750847562748,-5.365378,0.19776747,2.068999
1750847562768,-7.3421364,-0.21884231,2.5454736
1750847562787,-8.045853,-0.29825473,2.1215334
1750847562806,-8.323185,-0.44852746,2.8093672
1750847562825,-7.7135425,-0.31902415,2.6114469
1750847562844,-7.823498,-0.4045452,3.1196864
1750847562863,-5.5168724,0.38591382,2.728733
1750847562882,-5.0660543,0.34559676,2.5271475
1750847562901,-7.4044447,-0.3336849,1.9236132
1750847562920,-10.701893,-0.94332796,0.98532486
1750847562940,-12.164303,-0.8468113,-0.9657772
1750847562959,-10.386686,0.115911596,-1.6707152
1750847562978,-6.3354316,0.7609848,-2.0983205
1750847562997,-2.0080652,1.2741113,-1.978591
1750847563016,1.5154028,1.4402665,-2.2278237
1750847563035,1.2063053,1.3217586,-2.2620323
1750847563054,0.34376416,1.0419827,-2.385427
1750847563073,0.6149881,0.90392715,-2.4782784
1750847563092,0.7640391,0.6717985,-2.67009
1750847563111,1.1268928,0.70845044,-2.6187773
1750847563131,1.1513274,0.66446817,-2.3903139
1750847563150,-0.6727148,0.5508473,-2.40864
1750847563169,-1.8968879,0.35903576,-2.60656
1750847563188,-1.8920009,0.31994042,-2.6407685
1750847563207,-1.3067925,0.19288056,-2.5088217
1750847563226,-1.38987,-0.15164718,-2.343888
1750847563245,-1.4008657,-0.23472479,-2.2143848
1750847563264,-0.649502,-0.14065161,-2.196059
1750847563283,0.67729634,0.17333288,-2.0970988
1750847563302,2.0541856,0.25763223,-1.8784091
1750847563321,3.1341944,0.43600473,-1.7562362
1750847563341,4.024835,0.39202246,-1.7000366
1750847563360,4.369363,0.36514443,-1.7318016
