timestamp,x,y,z
1750850818333,0.47078785,8.864211,4.881358
1750850818352,0.19800608,8.084151,4.4315076
1750850818371,1.2077773,8.457432,4.709075
1750850818391,0.6478567,7.816155,4.6803613
1750850818410,0.54735816,8.304291,4.752146
1750850818430,1.11685,8.758927,4.761717
1750850818449,1.3609179,8.447861,4.6564326
1750850818469,1.0115658,8.179864,4.584648
1750850818488,0.61435723,8.285149,4.7377887
1750850818508,0.9302098,8.232507,4.8047876
1750850818527,1.1407782,8.093722,4.8239303
1750850818546,0.9302098,8.275578,4.924429
1750850818566,0.8536395,8.510074,4.871787
1750850818585,1.1264212,8.447861,4.7712884
1750850818605,1.41356,8.313862,4.752146
1750850818624,1.3034902,7.921439,4.7377887
1750850818644,1.2173486,7.629515,4.7282176
1750850818663,1.0546366,7.658229,4.7808595
1750850818683,1.0019945,8.136793,4.8861437
1750850818702,0.7962117,8.601001,4.74736
1750850818722,0.84406817,8.811569,4.718646
1750850818741,1.3944174,9.141779,4.436293
1750850818761,1.3704891,9.873982,4.1491547
1750850818780,1.2364911,10.055838,4.082155
1750850818800,1.1742777,9.7399845,4.0869412
1750850818819,1.0833504,9.404989,4.106084
1750850818839,1.0689936,9.199206,4.115655
1750850818858,1.2460624,9.022138,4.0007997
1750850818878,1.4039887,8.892925,3.8380876
1750850818897,1.3561323,9.132208,3.603591
1750850818917,1.4231312,9.572487,2.9862428
1750850818936,1.561915,9.385847,2.7469604
1750850818956,1.4709877,8.586644,2.6273193
1750850818975,1.1886346,8.007581,2.9671001
1750850818995,1.0737791,7.9836526,3.7423747
1750850819014,1.2699906,7.88794,4.388437
1750850819034,1.5140585,7.8017983,4.766503
1750850819053,1.480559,7.7347994,5.029713
1750850819072,1.2412767,7.739585,5.2833524
1750850819092,1.1407782,7.753942,5.4412785
1750850819111,1.102493,7.2179494,5.4173503
1750850819131,0.8488538,6.8303123,5.503492
1750850819150,0.53300124,6.8446693,5.6039906
1750850819170,0.5712864,6.792027,5.8241305
1750850819189,1.0737791,6.3948183,6.1447687
1750850819209,1.480559,6.0837517,6.364908
1750850819228,1.2747762,6.1603217,6.3696938
1750850819248,0.71007013,6.4666033,6.364908
1750850819267,0.5808577,6.552745,6.3696938
1750850819287,1.1264212,6.2847486,6.3074803
1750850819306,1.6719848,5.729614,6.1734824
1750850819326,1.6241283,5.6147585,6.0107703
1750850819345,1.1455638,6.0693946,5.9916277
1750850819364,1.265205,6.524031,5.9581285
1750850819383,2.1122642,5.8540406,5.8672013
1750850819402,2.370689,5.6099725,5.6949177
1750850819421,1.911267,6.2608204,5.828916
1750850819440,1.5379868,7.0839515,5.986842
1750850819459,1.777269,7.6534433,6.178268
1750850819479,2.126621,7.6390862,6.283552
1750850819498,2.0404794,7.0695944,6.206982
1750850819517,1.7581264,6.672386,6.3696938
1750850819536,1.332204,7.9022965,6.0825553
1750850819555,1.6002002,8.935996,6.326623
1750850819574,1.4422739,8.653643,5.9007006
1750850819593,1.6241283,8.10808,5.656633
1750850819612,1.5714862,7.978867,5.910272
1750850819631,1.4327025,7.5529447,6.0729837
1750850819650,1.317847,7.079166,6.04427
1750850819670,1.3034902,6.8303123,6.1160545
1750850819689,1.250848,6.7585278,6.532406
1750850819708,1.0737791,7.088737,7.1306114
1750850819727,0.8632108,7.3663044,7.6139617
1750850819746,0.7531409,7.213164,7.623533
1750850819765,0.67178494,6.926025,7.3603225
1750850819784,0.4325027,6.849455,7.274181
1750850819803,0.20757736,7.2418776,7.4033933
1750850819822,0.016151553,7.4907312,7.5613194
1750850819841,-0.0317049,7.385447,7.23111
1750850819861,-0.22313072,6.983453,7.207182
1750850819880,-0.35234314,6.882954,6.910472
1750850819899,-0.32362926,6.6963143,6.7669024
1750850819918,-0.21355942,6.7298136,6.800402
1750850819937,-0.036490545,6.715457,6.7908306
1750850819956,0.10229317,6.6149583,6.786045
1750850819975,0.09272188,6.6053867,6.7094746
1750850819994,0.22671995,6.538388,6.6568327
1750850820013,0.4564309,6.3134627,6.7429743
1750850820032,0.657428,6.088537,6.814759
1750850820052,0.7052845,6.0933228,6.9056864
1750850820071,0.72442704,6.2416778,6.9583282
1750850820090,0.79142606,6.4474607,7.0540414
1750850820109,0.9876375,6.485746,7.0779696
1750850820128,1.1647065,6.4331036,7.1306114
1750850820147,1.2460624,6.279963,7.2119675
1750850820166,1.0833504,6.189036,7.173682
1750850820185,0.97806627,5.940182,7.4033933
1750850820204,0.8632108,6.1363935,7.3028946
1750850820223,1.0785648,6.198607,7.4177504
1750850820243,1.3944174,6.323034,7.4512496
1750850820262,1.5044873,6.5575304,7.34118
1750850820281,1.466202,6.471389,7.365108
1750850820300,1.3034902,6.2991056,7.2502527
1750850820319,1.1120644,6.289534,7.173682
1750850820338,1.0881361,6.385247,7.2646093
1750850820357,1.1120644,6.4905314,7.312466
1750850820376,1.1120644,6.562316,7.312466
1750850820395,1.11685,6.5718875,7.3028946
1750850820414,1.198206,6.4666033,7.1880393
1750850820434,1.2604194,6.1028943,7.1210403
1750850820453,1.3130615,5.8875403,7.125826
1750850820472,1.3657036,5.8875403,7.240681
1750850820491,1.3561323,5.959325,7.3698936
1750850820510,1.3992031,6.07418,7.5182486
1750850820529,1.3034902,6.0598235,7.609176
1750850820548,1.2077773,6.0358953,7.6953177
1750850820567,1.1551352,6.050252,7.82453
1750850820586,1.1359925,5.8061843,7.881958
1750850820605,1.1120644,5.495117,7.8484583
1750850820625,1.0594223,5.375476,7.9680996
1750850820644,0.9828519,5.5669017,7.972885
1750850820663,0.9445667,5.901897,7.9393854
1750850820682,0.9445667,6.088537,7.9633136
1750850820701,1.0833504,6.1842504,7.9537425
1750850820720,1.2364911,5.9641104,7.920243
1750850820739,1.2412767,5.6147585,7.810173
1750850820758,1.2843475,5.485546,7.743174
1750850820777,1.3226327,5.633901,7.7144604
1750850820796,1.2699906,5.662615,7.881958
1750850820816,1.2843475,5.6099725,8.111669
1750850820835,1.3130615,5.5094743,8.3174515
1750850820854,1.3130615,5.346762,8.193025
1750850820873,1.3226327,5.2701917,7.958528
1750850820892,1.2939188,5.10748,7.881958
1750850820911,1.2987045,4.9974103,7.7623167
1750850820930,1.2939188,5.078766,7.609176
1750850820949,1.2125629,4.8729835,7.771888
1750850820968,1.1934203,4.9160542,7.867601
1750850820987,1.183849,5.026124,7.9298143
1750850821007,1.346561,5.131408,8.078169
1750850821026,1.5379868,5.40419,8.097312
1750850821045,1.614557,5.3994045,7.891529
1750850821064,1.6384853,5.1696935,7.594819
1750850821083,1.6241283,4.9926243,7.475178
1750850821102,1.5810575,4.9064827,7.5326056
1750850821121,1.346561,4.9495535,7.4943204
1750850821140,1.3130615,5.662615,6.991828
1750850821159,1.561915,6.1124654,6.7381887
1750850821178,1.6959131,6.0358953,6.9248285
1750850821198,1.5858432,5.9449677,7.1976104
1750850821217,1.1264212,6.2608204,6.977471
1750850821236,0.9493524,6.7202425,6.8339014
1750850821255,1.0977074,7.457232,7.0779696
1750850821274,0.95413804,8.22772,7.393822
1750850821293,0.49950173,8.060223,7.470392
1750850821312,0.15014961,7.155736,7.4512496
1750850821331,0.44207397,6.6532435,7.331609
1750850821350,0.4851448,6.495317,7.3746796
1750850821369,-0.12263216,6.4474607,7.5996046
1750850821389,-0.5102694,6.8925257,7.6953177
1750850821408,-0.9314062,7.0695944,7.7096744
1750850821427,-1.1563315,6.2991056,7.618747
1750850821446,-1.0319048,5.6817575,7.4656067
1750850821465,-1.0127622,5.2223353,7.389036
1750850821484,-0.8644072,4.5858445,7.432107
1750850821503,-0.84047896,4.3465624,7.1545396
1750850821522,-0.9601201,4.2317066,7.092326
1750850821541,-1.2568301,3.4564323,7.810173
1750850821560,-1.189831,3.5473595,8.547162
1750850821580,-1.1467602,3.9541395,8.839087
1750850821599,-0.9984053,3.379862,8.647661
1750850821618,-0.89312106,2.7146573,8.374879
1750850821637,-1.2711871,2.0542383,8.580662
