timestamp,x,y,z
1750850818386,0.005345067,0.06704241,-0.022601997
1750850818405,0.1434005,-0.011148282,0.022601997
1750850818425,0.11041381,-0.10522146,-0.037262753
1750850818444,-0.03497201,-0.055130545,-0.09224058
1750850818464,-0.12782346,0.03894263,-0.054366965
1750850818483,-0.12293654,0.03894263,0.06902772
1750850818503,-0.09728022,-0.020922119,0.12400555
1750850818522,-0.023976443,-0.041691523,0.13988803
1750850818542,0.08231403,0.04016436,0.22785257
1750850818561,0.111635536,0.020616686,0.23396121
1750850818580,0.073761925,-0.012370012,0.18997894
1750850818600,0.013897174,-1.527162E-4,0.11056653
1750850818619,-0.07773254,0.07192933,0.049480047
1750850818639,-0.10583232,0.10980295,-0.011606431
1750850818658,0.0029016077,0.13301581,0.04459313
1750850818678,0.15806127,0.15989386,0.1423315
1750850818697,0.19471315,0.17088942,0.29016078
1750850818717,0.22281294,0.10613775,0.2583958
1750850818736,0.29122978,0.108581215,0.12400555
1750850818756,0.27779076,0.22220206,0.20219624
1750850818775,0.14217877,0.3016145,0.29260424
1750850818795,0.017562363,0.36514443,0.35857764
1750850818814,0.057879437,0.46654797,0.42943794
1750850818834,0.17027856,0.5679515,0.47952884
1750850818853,0.24969098,0.6510291,0.52839804
1750850818873,0.28267768,0.77931076,0.57482374
1750850818892,0.27779076,0.9796744,0.59925836
1750850818912,0.19471315,1.1458296,0.6359102
1750850818931,0.0151189035,1.1739293,0.7031054
1750850818951,-0.20479241,1.2069161,0.74220073
1750850818970,-0.28053966,1.2557852,0.7617484
1750850818990,-0.2414443,1.2020292,0.7654136
1750850819009,-0.20112723,1.1311688,0.75686145
1750850819029,-0.1754709,1.1360558,0.7629701
1750850819048,-0.19013166,1.198364,0.8203914
1750850819068,-0.28420484,1.21669,0.8949169
1750850819087,-0.41737336,1.166599,0.92057323
1750850819106,-0.47723812,1.0688607,0.92179495
1750850819126,-0.43325585,0.9980003,0.92301667
1750850819145,-0.4149299,0.9149227,0.9291253
1750850819165,-0.5090031,0.7304416,0.8607085
1750850819184,-0.57986337,0.525191,0.73120517
1750850819204,-0.49434233,0.4714349,0.6139191
1750850819223,-0.34284785,0.54840386,0.5711586
1750850819243,-0.28787002,0.5410735,0.5516109
1750850819262,-0.37216938,0.36270097,0.45265082
1750850819282,-0.4735729,0.13912445,0.30115634
1750850819301,-0.4479166,0.0010690134,0.18142684
1750850819321,-0.35139996,0.021838415,0.12156209
1750850819340,-0.27687445,0.06093376,0.07513637
1750850819359,-0.29153523,-0.038026333,-0.06536253
1750850819378,-0.20723587,-0.21273366,-0.22663084
1750850819397,-0.0044287695,-0.11133011,-0.27794346
1750850819416,0.18127412,0.08781181,-0.27672175
1750850819435,0.18127412,0.14401138,-0.32681265
1750850819454,-0.03497201,0.11957678,-0.43432486
1750850819474,-0.319635,0.12690715,-0.49418962
1750850819493,-0.42470375,0.2234238,-0.47830713
1750850819512,-0.19746204,0.27107126,-0.40378162
1750850819531,0.13729186,0.28206682,-0.34636033
1750850819550,0.23380849,0.23441936,-0.23151775
1750850819569,-0.14981459,0.1782198,-0.102014415
1750850819588,-0.42836893,0.23075417,-0.082466744
1750850819607,-0.5383246,0.26496258,-0.01527162
1750850819626,-0.59574586,0.33704466,-0.010384701
1750850819645,-0.59452415,0.3480402,-0.018936807
1750850819665,-0.47845984,0.35537058,-0.018936807
1750850819684,-0.28909177,0.36636615,-0.009162972
1750850819703,-0.087506376,0.43600473,0.016493348
1750850819722,-0.009315688,0.49098256,0.010384701
1750850819741,-0.0594066,0.47265664,0.0018325944
1750850819760,-0.022754714,0.48120874,0.0140498895
1750850819779,0.1385136,0.51175195,0.049480047
1750850819798,0.2093739,0.506865,0.091018856
1750850819817,0.098196514,0.44944376,0.13377939
1750850819836,-0.05818487,0.38347036,0.16920954
1750850819856,-0.11438443,0.35659233,0.18997894
1750850819875,-0.20112723,0.28939718,0.24495678
1750850819894,-0.21090107,0.16844596,0.27794346
1750850819913,-0.20723587,0.059712034,0.28405213
1750850819932,-0.20723587,-0.034361143,0.28038692
1750850819951,-0.22800528,-0.08811724,0.2669479
1750850819970,-0.30863944,-0.11499529,0.25961754
1750850819989,-0.36728245,-0.14309508,0.2376264
1750850820008,-0.37461284,-0.18463388,0.23396121
1750850820027,-0.31474808,-0.19685118,0.23151775
1750850820047,-0.19746204,-0.14798199,0.23273948
1750850820066,-0.100945406,-0.084452055,0.23273948
1750850820085,-0.08872811,-0.066126116,0.22174391
1750850820104,-0.16203189,-0.06856957,0.1960876
1750850820123,-0.2622137,-0.029474225,0.17653993
1750850820142,-0.30863944,0.058490302,0.15821397
1750850820161,-0.25732678,0.14156792,0.1631009
1750850820180,-0.15225805,0.18921536,0.13255766
1750850820199,-0.13026692,0.1452331,0.13377939
1750850820218,-0.0044287695,0.029168794,0.083688475
1750850820238,-0.023976443,-0.0013744457,0.03848448
1750850820257,-0.075289086,0.023060145,0.04214967
1750850820276,-0.07651082,0.095142186,0.0140498895
1750850820295,-0.09483676,0.1452331,0.01282816
1750850820314,-0.054519683,0.15012002,0.032375835
1750850820333,0.012675445,0.14156792,0.04703659
1750850820352,0.004123337,0.14767656,0.08002329
1750850820371,-0.07773254,0.18432845,0.1178969
1750850820390,-0.19746204,0.21487169,0.1508836
1750850820409,-0.33796093,0.2197586,0.171653
1750850820429,-0.3941605,0.20509785,0.20219624
1750850820448,-0.35995206,0.21731515,0.23029602
1750850820467,-0.28542656,0.25763223,0.2706131
1750850820486,-0.21945317,0.28084508,0.31948227
1750850820505,-0.19013166,0.32482734,0.35124725
1750850820524,-0.18890993,0.39080074,0.40133816
1750850820543,-0.21334453,0.4592176,0.4404335
1750850820562,-0.25243986,0.4970912,0.47586367
1750850820581,-0.27931792,0.5166389,0.5210677
1750850820600,-0.21823144,0.5374083,0.5540544
1750850820620,-0.037415467,0.5667298,0.5809324
1750850820639,0.098196514,0.59727305,0.60781044
1750850820658,0.116522454,0.6058251,0.6261364
1750850820677,0.038331766,0.5923861,0.637132
1750850820696,-0.13148865,0.5740602,0.6395754
1750850820715,-0.28176138,0.56306463,0.6493493
1750850820734,-0.35017824,0.56550807,0.67867076
1750850820753,-0.31352636,0.5716167,0.6994402
1750850820772,-0.2451095,0.5679515,0.7348703
1750850820791,-0.2121228,0.5740602,0.75686145
1750850820811,-0.25121814,0.58139056,0.7654136
1750850820830,-0.36606073,0.61071205,0.8045089
1750850820849,-0.47112945,0.6241511,0.8655954
1750850820868,-0.41370818,0.57650363,0.90957767
1750850820887,-0.25121814,0.5215258,0.91812974
1750850820906,-0.13515383,0.4885391,0.9071342
1750850820925,-0.08872811,0.4628828,0.90957767
1750850820944,-0.027641632,0.44577858,0.88880825
1750850820963,0.022449281,0.43233955,0.8973604
1750850820982,0.11041381,0.39446592,0.9572251
1750850821002,0.19104797,0.3688096,0.9498947
1750850821021,0.1800524,0.35659233,0.9596686
1750850821040,0.14095704,0.3773617,0.9645555
1750850821059,0.12996148,0.44211337,0.948673
1750850821078,0.21181737,0.49831295,0.95111644
1750850821097,0.38163778,0.5532908,0.97432935
1750850821116,0.5710059,0.6363684,1.047633
1750850821135,0.79336065,0.73899364,1.1588105
1750850821154,1.0951278,0.74143714,1.2321143
1750850821173,1.3944516,0.8013019,1.2479967
1750850821193,1.4934117,1.0102177,1.2675444
1750850821212,1.4347687,1.1775945,1.3530655
1750850821231,1.4262166,1.2399027,1.3237439
1750850821250,1.3712387,1.320537,1.2186753
1750850821269,1.1391101,1.419497,1.1600323
1750850821288,0.755487,1.496466,1.1270455
1750850821307,0.49281517,1.4732531,1.1282673
1750850821326,0.37797257,1.4158318,1.0952805
1750850821345,0.37919432,1.4304926,1.0720677
1750850821364,0.39752024,1.5135702,1.0244203
1750850821384,0.1763872,1.514792,0.9596686
1750850821403,-0.3245219,1.4488186,0.90835595
1750850821422,-0.84009176,1.3584106,0.8045089
1750850821441,-1.200502,1.2533418,0.7202096
1750850821460,-1.4521782,1.1739293,0.6261364
1750850821479,-1.620777,1.0932952,0.47952884
1750850821498,-1.7967061,1.0297652,0.3414734
1750850821517,-1.8773402,1.0065525,0.19120067
1750850821536,-1.8455752,0.9943351,-0.017715078
1750850821555,-1.9946262,0.9430225,-0.21563527
1750850821575,-2.4417791,0.8477276,-0.365908
1750850821594,-2.9280276,0.7903063,-0.5638282
1750850821613,-3.2249079,0.7866411,-0.7458659
1750850821632,-3.174817,0.79274976,-0.8631519
1750850821651,-2.9023712,0.7805325,-0.9792162
1750850821670,-2.5028658,0.6864593,-1.084285
1750850821689,-2.054491,0.5593994,-1.1453714
1750850821708,-2.0752604,0.40668324,-1.1197151
1750850821727,-2.469879,0.29550585,-1.1331542
1750850821746,-2.822959,0.3260491,-1.1979058
1750850821766,-2.9659011,0.40057456,-1.2186753
1750850821785,-3.003775,0.4262309,-1.1795799
1750850821804,-3.0575309,0.35903576,-1.1478149
1750850821823,-3.1283913,0.28939718,-1.0781764
1750850821842,-3.2346816,0.26496258,-1.0635155
1750850821861,-3.4167194,0.2771799,-1.0830632
1750850821880,-3.5645487,0.26496258,-1.0060943
1750850821899,-3.6024222,0.25030184,-1.0268637
1750850821918,-3.4301584,0.29794928,-1.0855067
1750850821937,-2.8461716,0.40301803,-1.1355976
1750850821957,-1.8968879,0.46532625,-1.2223405
1750850821976,-0.98792106,0.42378744,-1.3848305
1750850821995,-0.4723512,0.3028362,-1.5106686
1750850822014,-0.46624255,0.23564109,-1.5888593
1750850822033,-0.69348425,0.2784016,-1.6756021
1750850822052,-0.8315397,0.29184064,-1.7269148
1750850822071,-0.8022182,0.21731515,-1.757458
1750850822090,-0.6556106,0.17944153,-1.797775
1750850822109,-0.4063778,0.23075417,-1.8490877
1750850822128,-0.087506376,0.32360563,-1.8869613
1750850822148,0.116522454,0.41157013,-1.9394957
1750850822167,0.2667952,0.5239693,-1.9370522
1750850822186,0.40240717,0.6046034,-1.9846997
1750850822205,0.5844449,0.71333736,-1.9956952
1750850822224,0.82634735,0.89170986,-1.9956952
1750850822243,1.117119,1.0541999,-1.9712607
1750850822262,1.6192498,1.1336123,-1.8014402
1750850822281,2.5013385,1.2655591,-1.467908
1750850822300,3.9698575,1.4866922,-1.1062762
1750850822319,5.3394165,1.6406301,-0.8338304
1750850822339,5.941729,1.586874,-0.6688969
1750850822358,5.7279263,1.6235259,-0.5357284
1750850822377,4.7774205,1.9472842,-0.13255766
1750850822396,3.4176357,2.1171045,0.3035998
1750850822415,2.6418374,2.1488695,0.6200278
