timestamp,x,y,z
1750850703959,0.017562363,-0.0490219,-0.0018325944
1750850703978,0.06520981,-0.03924806,-0.028710645
1750850703998,0.072540194,-0.006261364,-0.037262753
1750850704017,0.093309596,0.013286309,-0.053145237
1750850704036,0.111635536,0.062155493,-0.043371398
1750850704055,0.0810923,0.095142186,-0.026267186
1750850704074,0.055435978,0.07437278,-0.031154104
1750850704093,0.061544627,0.063377224,-0.043371398
1750850704112,0.12751803,0.0707076,-0.06902772
1750850704131,0.14950916,0.10002911,-0.055588696
1750850704150,0.123852834,0.089033544,-0.031154104
1750850704169,0.06398808,0.054825112,-0.026267186
1750850704188,0.039553493,0.06093376,-0.0030543238
1750850704208,0.067653276,0.062155493,0.01282816
1750850704227,0.057879437,0.03894263,0.031154104
1750850704246,-0.03497201,0.04138609,0.06780599
1750850704265,-0.113162704,0.046273008,0.06536253
1750850704284,-0.050854493,0.18555018,0.10445788
1750850704303,0.09453133,0.37125307,0.15210533
1750850704322,0.1385136,0.40057456,0.15699224
1750850704341,0.13362667,0.41645706,0.17409647
1750850704360,0.17027856,0.46043932,0.1838703
1750850704379,0.23136504,0.4970912,0.18142684
1750850704399,0.27290383,0.5557342,0.20097451
1750850704418,0.20570871,0.5545125,0.2131918
1750850704437,0.09575305,0.5178606,0.2131918
1750850704456,0.07987057,0.50197816,0.20341797
1750850704475,0.15806127,0.5239693,0.19364414
1750850704494,0.2215912,0.51053023,0.17287473
1750850704513,0.20204352,0.44455683,0.12278382
1750850704532,0.1434005,0.42745262,0.07880156
1750850704551,0.12507457,0.4017963,0.028710645
1750850704570,0.16172644,0.33337945,-0.021380268
1750850704590,0.20326525,0.27229297,-0.043371398
1750850704609,0.2215912,0.2234238,-0.045814857
1750850704628,0.1800524,0.16722423,-0.060475614
1750850704647,0.12140937,0.12568542,-0.06536253
1750850704666,0.092087865,0.11957678,-0.06169734
1750850704685,0.10063997,0.09392046,-0.056810424
1750850704704,0.111635536,0.056046844,-0.060475614
