timestamp,x,y,z
1750848553658,1.0067801,7.5864444,5.221139
1750848553677,0.96849495,7.5816584,5.4843497
1750848553696,1.049851,7.844869,5.6327047
1750848553715,1.11685,8.160722,5.6757755
1750848553734,0.99720883,8.610572,5.7810597
1750848553753,0.96849495,8.093722,5.5369916
1750848553772,0.4851448,7.9836526,5.556134
1750848553792,-0.14656039,7.9357963,5.938986
1750848553811,-0.5198407,8.021938,6.2979093
1750848553830,-0.40498522,7.548159,6.498906
1750848553849,-0.22791636,6.385247,6.580262
1750848553868,-0.38584265,5.633901,6.7429743
1750848553887,-0.59641105,5.1361938,6.853044
1750848553906,-0.70648086,4.5475593,7.240681
1750848553925,-0.77826554,3.8536408,7.585248
1750848553944,-0.6346962,2.8438697,7.7910304
1750848553963,-0.32362926,2.164308,8.078169
1750848553983,-0.19920248,1.7575282,8.547162
1750848554002,0.43728834,1.1306087,8.566305
1750848554021,0.21714866,0.54675996,8.618947
1750848554040,-0.15134603,-0.25244278,8.82473
1750848554059,-0.17527425,-0.42951167,8.719446
1750848554078,0.07836494,-0.7262217,8.733803
1750848554097,0.18843478,-1.0899308,8.618947
1750848554116,0.5665008,-1.5206388,8.652447
1750848554135,1.1312069,-1.8795621,8.752945
1750848554154,1.0737791,-2.329413,8.829515
1750848554174,0.87278205,-2.6883361,8.930014
1750848554193,0.887139,-3.0472596,8.963513
1750848554212,0.887139,-3.5641093,8.896515
1750848554231,1.0881361,-3.8703907,8.9013
1750848554250,1.0163515,-3.8608193,9.221938
1750848554269,0.76749784,-3.784249,9.5665045
1750848554288,0.8344969,-3.932604,9.753145
1750848554307,0.44207397,-4.267599,9.68136
1750848554326,-0.017347964,-4.9806604,9.360723
1750848554345,-0.046061836,-5.578866,9.169296
1750848554365,-0.050847482,-5.4592247,9.355937
1750848554384,-0.017347964,-5.440082,9.695718
1750848554403,-0.4671986,-5.727221,9.743574
1750848554422,-0.44805604,-6.1627145,9.796216
1750848554441,-0.68255264,-6.445068,9.389436
1750848554460,-0.6538388,-6.8805614,8.891729
1750848554479,-0.68255264,-7.344769,8.260024
1750848554498,-1.0845468,-7.4356966,7.776674
1750848554517,-1.1084751,-7.7036924,7.6809607
1750848554536,-0.97926265,-7.426125,7.8197446
1750848554556,-1.3094722,-6.8422766,8.288737
1750848554575,-1.4195421,-6.559923,8.336594
1750848554594,-1.5296118,-6.741778,8.408379
1750848554613,-1.7162521,-6.780063,8.437093
1750848554632,-1.8502501,-6.3254266,8.441878
1750848554651,-1.9938195,-5.0620165,8.805588
1750848554670,-2.0751755,-4.325027,9.260223
1750848554689,-2.2713869,-3.6933217,9.633504
1750848554708,-2.352743,-2.8845477,9.600004
1750848554727,-2.673381,-2.693122,9.676575
1750848554747,-2.6542385,-3.109473,9.312865
1750848554766,-2.5202405,-3.056831,9.073584
1750848554785,-2.4771698,-2.487339,8.925228
1750848554804,-3.0418758,-2.4299114,8.915657
1750848554823,-3.309872,-2.6069803,8.738588
1750848554842,-3.3146574,-1.9034904,8.705089
1750848554861,-3.4342988,-1.5302101,8.365308
1750848554880,-3.8506498,-1.7312071,8.082955
1750848554899,-4.4775696,-1.3483555,8.183454
1750848554918,-4.731209,-1.314856,8.523234
1750848554938,-4.855635,-1.1473584,8.829515
1750848554957,-5.152345,-0.4438686,9.083155
1750848554976,-4.898706,-0.18065812,9.040084
1750848554995,-4.831707,-0.52522457,8.819944
1750848555014,-5.104489,-0.6257231,8.566305
1750848555033,-5.3102717,-0.6975078,8.590233
1750848555052,-5.4203415,-0.75493556,8.56152
1750848555071,-5.549554,-0.6975078,8.575876
1750848555090,-5.415556,-0.62093747,8.63809
1750848555109,-5.2145586,-0.721436,8.595019
1750848555129,-5.382056,-0.424726,8.355737
1750848555148,-5.616553,-0.5778667,8.106883
1750848555167,-5.5782676,-1.0899308,7.9106717
1750848555186,-5.59741,-1.0851451,7.728817
1750848555205,-5.8271213,-1.0707881,7.5996046
1750848555224,-6.1621165,-1.396212,7.34118
1750848555243,-6.0233326,-1.5110675,7.173682
1750848555262,-6.061618,-1.5780666,7.216753
1750848555281,-6.157331,-1.8843478,7.259824
1750848555300,-6.157331,-1.7599211,7.216753
1750848555320,-6.0664034,-1.4392828,7.23111
1750848555339,-6.090332,-1.1952149,7.331609
1750848555358,-6.1764736,-0.99900347,7.4943204
1750848555377,-6.157331,-0.5395815,7.5756764
1750848555396,-6.085546,-0.1902294,7.795816
1750848555415,-6.1716876,0.0011964113,7.891529
1750848555434,-6.611967,0.4749753,7.7479596
1750848555453,-6.5832534,0.9631111,7.609176
1750848555472,-5.8510494,1.5230316,7.623533
1750848555491,-5.5686965,2.3078775,7.537391
1750848555510,-5.9467626,2.1738794,7.776674
1750848555530,-6.5258255,2.1068804,7.7240314
1750848555549,-6.406184,2.62373,7.8867435
1750848555568,-6.2865434,2.7098715,8.288737
1750848555587,-6.554539,2.6715865,8.073383
1750848555606,-6.5688963,2.6955147,7.8963146
1750848555625,-6.530611,3.2554352,7.7671022
1750848555644,-6.588039,3.3320055,8.097312
1750848555663,-6.497112,3.5090744,8.049456
1750848555682,-6.233901,3.8201413,8.140383
1750848555702,-6.2291155,3.7866418,8.097312
1750848555721,-6.19083,4.2221355,8.331808
1750848555740,-6.142974,4.8299127,8.078169
1750848555759,-6.2051873,4.6289153,7.853244
1750848555778,-6.0281186,4.4374895,7.8436728
1750848555797,-5.9228344,4.5332026,8.082955
1750848555816,-5.4777694,4.0307097,8.633304
1750848555835,-4.946563,3.9684963,8.719446
1750848555854,-4.7982078,4.2460637,8.647661
1750848555873,-5.0805607,4.054638,8.2456665
1750848555892,-5.1906304,2.9300113,8.446664
1750848555912,-5.00399,2.4035904,8.752945
1750848555931,-4.482355,2.475375,8.547162
1750848555950,-3.8506498,1.896312,7.6713896
1750848555969,-3.482155,0.5276174,6.570691
1750848555988,-4.0037904,-2.1044874,6.4941206
1750848556007,-3.510869,-3.879962,6.407979
1750848556026,-2.391028,-4.042674,6.422336
1750848556045,-2.3336003,-4.4638104,6.273981
1750848556064,-2.7499514,-5.3443694,5.977271
1750848556083,-2.5872395,-6.2871413,6.020342
1750848556103,-2.0081763,-7.0672016,6.613762
1750848556122,-1.0606186,-7.3256264,6.2548385
1750848556141,-1.0845468,-7.0815587,5.74756
1750848556160,-1.4961123,-7.9764743,5.0775695
1750848556179,-1.3286148,-9.153743,4.881358
1750848556198,-0.92183495,-9.35474,4.6468616
1750848556217,-0.83090764,-9.263813,3.9481573
1750848556236,-0.8883354,-9.675379,3.4456646
1750848556255,-0.5772685,-9.584451,3.129812
1750848556274,-0.41934216,-9.412168,2.9910283
1750848556294,-0.40977088,-9.65145,2.9575288
1750848556313,-0.30927232,-9.900304,3.0819557
1750848556332,-0.44805604,-10.043873,3.0915267
1750848556351,-0.47198427,-9.919446,2.833102
1750848556370,-0.6969096,-9.91466,2.914458
1750848556389,-0.7830512,-9.905089,3.0867412
1750848556408,-0.58683974,-9.641879,2.7038896
1750848556427,-0.7926225,-9.42174,1.9908284
1750848556446,-0.77347994,-9.637094,1.2777673
1750848556465,-0.77826554,-10.235299,1.3639089
1750848556485,-0.8356933,-9.790234,1.5361922
1750848556504,-0.8117651,-9.723235,1.4404793
1750848556523,-0.56769717,-10.254441,1.4931214
1750848556542,-0.33320054,-9.87159,1.5218352
1750848556561,-0.42891344,-9.349955,1.4117653
1750848556580,-0.52941203,-9.24467,1.7324036
1750848556599,-0.22313072,-9.550952,2.3258235
1750848556618,-0.17527425,-9.680164,2.804388
1750848556637,-0.012562319,-9.536594,3.397808
1750848556656,0.42771706,-9.010174,3.9481573
1750848556676,0.5712864,-8.05783,4.642076
1750848556695,0.7435696,-7.172486,5.532206
1750848556714,1.1264212,-6.98106,6.1639113
1750848556733,1.1647065,-6.8039913,6.532406
1750848556752,1.0977074,-6.1435723,6.532406
1750848556771,0.5665008,-5.1003013,6.795616
1750848556790,0.31286156,-4.1575294,7.5182486
1750848556809,0.46121657,-2.7361927,7.944171
1750848556828,1.0929217,-2.032703,8.279166
1750848556847,0.71007013,-2.1140587,8.370093
1750848556867,-0.381057,-2.8510482,8.532805
1750848556886,-0.8644072,-1.8508483,9.111869
1750848556905,-0.10348958,-1.1617154,9.475577
1750848556924,-0.56769717,-0.6305088,9.480363
1750848556943,-2.9653056,0.4989035,9.403793
1750848556962,-3.7980077,0.71425754,9.475577
1750848556981,-2.6781666,0.8003992,9.375079
1750848557000,-2.1852453,1.0971092,8.949157
1750848557019,-3.2859437,1.3507484,8.7577305
1750848557038,-3.391228,1.8340986,8.896515
1750848557058,-3.1902308,3.1022944,9.202796
1750848557077,-3.539583,3.0209386,9.150154
1750848557096,-3.7310088,3.1549366,9.3511505
1750848557115,-3.1806595,3.365505,9.485149
1750848557134,-2.4293132,3.906283,8.872586
1750848557153,-3.0897322,3.8584266,8.149954
1750848557172,-4.156931,3.9828532,8.456235
1750848557191,-4.362714,4.298706,9.202796
1750848557210,-4.2909293,3.8440695,9.456435
1750848557229,-4.1904306,3.001796,9.226724
1750848557249,-3.7501514,2.556731,8.595019
1750848557268,-3.8458643,2.4562325,8.365308
1750848557287,-4.491926,2.8486555,8.992228
1750848557306,-4.697709,2.8486555,9.403793
1750848557325,-4.319643,2.3988047,9.102298
1750848557344,-4.0037904,1.9680966,8.427522
1750848557363,-3.6544385,1.2981063,7.7814593
1750848557382,-4.3818564,1.0923235,7.8436728
1750848557401,-4.525426,1.5182459,8.5423765
1750848557420,-3.4342988,2.0063818,9.135797
1750848557440,-3.3816566,1.8771694,8.743374
1750848557459,-4.281358,1.0731809,8.001599
1750848557478,-4.6881375,0.09212367,8.49452
1750848557497,-4.9178486,0.34576288,8.743374
1750848557516,-4.601996,0.039481573,8.997013
1750848557535,-4.41057,0.5515456,8.647661
1750848557554,-4.712066,0.23569304,8.508878
1750848557573,-4.3579283,-0.71665037,8.427522
1750848557592,-4.3962135,-1.314856,8.336594
1750848557611,-3.955934,-1.2861422,8.097312
1750848557631,-3.9990048,-1.4679967,8.26481
1750848557650,-4.563711,-1.8029919,8.16431
1750848557669,-4.994419,-2.5351956,8.106883
1750848557688,-4.4632125,-2.6596224,8.279166
1750848557707,-4.6642094,-2.0231316,8.465807
1750848557726,-4.6546383,-1.8795621,8.41795
1750848557745,-4.8412786,-1.7982062,8.776874
1750848557764,-5.1906304,-2.1188445,8.819944
1750848557783,-5.697909,-2.9802606,8.4705925
1750848557802,-5.4346986,-2.8319056,8.169097
1750848557822,-4.9992046,-2.3868406,8.01117
1750848557841,-5.2193446,-2.6309085,7.944171
1750848557860,-5.382056,-2.8079774,7.7623167
1750848557879,-5.401199,-2.7553353,7.7910304
1750848557898,-5.2959146,-2.6739793,7.5900335
1750848557917,-5.4634123,-2.650051,7.1880393
1750848557936,-5.4586267,-2.9180472,6.647261
1750848557955,-5.563911,-3.2099717,6.2883377
1750848557974,-5.6117673,-3.31047,6.0346985
1750848557993,-5.372485,-3.1669009,5.9916277
1750848558013,-5.3342,-3.3056846,6.096912
1750848558032,-5.6500525,-3.6023946,6.068198
1750848558051,-6.0281186,-3.3918262,5.881558
1750848558070,-5.697909,-2.8558338,5.651847
1750848558089,-5.6117673,-2.8462625,5.316852
1750848558108,-6.042475,-3.3487554,5.2019963
1750848558127,-6.339185,-3.4301112,5.1876397
1750848558146,-6.387042,-2.7792635,5.245067
1750848558165,-6.506683,-1.8508483,5.139783
1750848558184,-6.59761,-1.82692,5.0009995
1750848558204,-6.702894,-1.7838492,5.235496
1750848558223,-6.8464637,-1.7503498,5.3647084
1750848558242,-7.0043902,-1.5493526,5.0344987
1750848558261,-6.884749,-1.2574283,4.7138605
1750848558280,-6.578468,-1.410569,4.3645086
1750848558299,-6.52104,-1.692922,3.9194436
1750848558318,-6.9373913,-2.1858435,3.4121652
1750848558337,-7.0761747,-1.7312071,3.2877383
1750848558356,-6.5641108,-1.5780666,2.9096723
1750848558375,-6.573682,-2.1667008,2.5124638
1750848558394,-7.181459,-2.329413,2.4646072
1750848558414,-7.7796645,-2.382055,2.2157538
1750848558433,-8.066803,-2.5639095,1.8568304
1750848558452,-8.057232,-2.271985,1.5218352
1750848558471,-7.856235,-2.5591238,0.57906306
1750848558490,-8.052446,-3.434897,-0.0526421
1750848558509,-9.124431,-3.042474,-1.038485
1750848558528,-9.311071,-3.2721848,-2.239682
1750848558547,-9.043075,-4.540381,-3.2350962
1750848558566,-8.866006,-5.5980086,-3.6849468
1750848558586,-8.531011,-6.3828545,-4.388437
1750848558605,-7.425527,-6.4737816,-6.2309103
1750848558624,-6.3439713,-7.751549,-7.4273214
1750848558643,-6.4875402,-8.129615,-7.5517483
1750848558662,-5.937191,-8.837891,-6.867401
1750848558681,-4.731209,-8.086544,-7.905886
1750848558700,-4.434499,-7.6462646,-10.413564
1750848558719,-6.6646094,-8.5938225,-10.801202
1750848558738,-8.2965145,-8.177471,-7.479964
1750848558757,-8.870791,-7.746763,-5.584848
1750848558776,-8.956933,-5.9952173,-5.3742795
1750848558796,-8.641081,-5.267799,-6.786045
1750848558815,-8.3013,-8.474181,-8.52802
1750848558834,-8.856435,-8.603394,-7.0875406
1750848558853,-7.8945203,-7.6462646,-7.8723865
1750848558872,-8.822935,-5.966503,-7.628319
1750848558891,-8.014161,-5.7990055,-9.829716
1750848558910,-8.349156,-7.469196,-10.772488
1750848558929,-8.846864,-7.5457664,-10.662417
1750848558948,-9.043075,-7.1581287,-10.164711
1750848558967,-7.8227353,-6.1627145,-9.403793
1750848558987,-6.085546,-5.6506505,-9.111869
1750848559006,-5.157131,-6.038288,-10.145568
1750848559025,-5.793622,-6.4498534,-11.700903
1750848559044,-5.00399,-7.048059,-11.346765
1750848559063,-4.434499,-5.1050873,-9.595219
1750848559082,-2.376671,-3.8033917,-9.2793665
1750848559101,-0.12263216,-4.0905304,-10.628919
1750848559120,0.41814575,-5.119444,-11.294123
1750848559139,0.77706915,-5.3970113,-10.729417
1750848559158,0.7052845,-4.1288157,-10.049855
1750848559178,2.3228326,-6.0526447,-8.925228
1750848559197,2.964109,-5.6506505,-7.948957
1750848559216,3.4857445,-4.119244,-6.8913293
1750848559235,4.8065825,-3.7411783,-7.647461
1750848559254,5.419145,-3.583252,-7.6713896
1750848559273,6.4145594,-3.3008988,-8.073383
1750848559292,6.4911294,-3.3343983,-9.250652
1750848559311,8.75474,0.16869399,-10.365707
1750848559330,8.1230345,-1.2047862,-9.5665045
1750848559349,7.3525457,-1.9274186,-8.9826565
1750848559369,6.773483,-3.7459638,-8.762517
1750848559388,6.783054,-1.9274186,-4.7569313
1750848559407,9.486943,-0.4534399,-6.3361945
1750848559426,13.363317,-3.5401812,-8.997013
1750848559445,6.658627,-3.2673993,-6.8482585
1750848559464,9.415159,-1.8747765,-5.058427
1750848559483,13.583456,-5.5166526,-6.9966135
1750848559502,13.009178,-2.7314072,-5.6039906
1750848559521,14.215161,-2.9276185,-5.800202
1750848559540,13.454244,-3.784249,-3.0915267
1750848559560,10.185648,0.07776674,-2.1343977
1750848559579,11.726625,-6.4642105,-0.7896315
1750848559598,8.280961,-6.923632,-0.6364908
1750848559617,-1.7114664,-9.479167,2.2971098
1750848559636,-7.19103,-14.073386,2.2636101
1750848559655,-15.178272,-8.493324,6.6424756
1750848559674,-9.090932,-8.861818,3.2542388
1750848559693,4.744369,-6.6125655,3.0197423
1750848559712,2.7391837,-6.454639,5.6039906
1750848559731,-0.06999006,-10.599008,8.145168
1750848559751,-2.7355945,-9.120243,8.9108715
1750848559770,0.49471608,-5.7655063,9.245867
1750848559789,-0.6969096,-8.158329,6.8913293
1750848559808,-1.3956138,-7.3304124,7.5756764
1750848559827,1.7581264,-8.067402,9.317652
1750848559846,0.90149593,-7.115058,10.351351
1750848559865,-1.055833,-6.8135624,9.537791
1750848559884,-0.78783685,-5.8947186,8.690732
1750848559903,0.0065802624,-4.932804,9.427721
1750848559922,0.34157544,-5.487939,8.992228
1750848559942,-0.50069815,-5.554938,8.202596
1750848559961,-0.27098715,-5.9234324,8.973084
1750848559980,-0.06520442,-5.215157,8.963513
1750848559999,-0.17527425,-5.4017973,9.513863
1750848560018,-1.0127622,-4.679165,8.925228
1750848560037,-0.42891344,-4.473382,9.533006
1750848560056,-0.5772685,-4.918447,9.322437
1750848560075,-0.66341007,-3.8464625,9.643075
1750848560094,-0.75912297,-3.7651064,9.2075815
1750848560113,-0.5102694,-3.621537,9.255438
1750848560133,-0.7495517,-3.702893,9.15494
1750848560152,-0.47676992,-2.8366911,10.2317095
1750848560171,-0.31405798,-3.6646078,10.423136
1750848560190,-1.4913267,-3.12383,10.877771
1750848560209,-1.2376875,-2.6021945,11.016556
1750848560228,-0.6681957,-2.6404798,10.360922
1750848560247,-0.49112684,-3.01376,9.949356
1750848560266,-0.2757728,-2.7936203,9.767502
1750848560285,-1.1994023,-2.4681966,10.576276
1750848560304,-1.4051851,-2.329413,10.916057
1750848560324,-0.15134603,-1.9609182,11.6339035
1750848560343,-1.0319048,-2.6021945,11.107483
1750848560362,-0.42412782,-2.181058,11.059627
1750848560381,-0.907478,-1.6833507,10.973485
1750848560400,-0.69212395,-1.7982062,11.294123
1750848560419,-0.4001996,-1.2239288,11.514262
1750848560438,-1.3046865,-1.0085747,12.150753
1750848560457,-0.20877378,-0.8985049,11.619547
1750848560476,-0.44805604,-0.71665037,11.710474
1750848560495,-0.32841492,-0.88414794,11.801401
1750848560515,-0.0077766734,-0.5778667,11.3371935
1750848560534,-0.4001996,-0.041874398,11.820544
1750848560553,-0.67776704,-0.3481557,11.892328
1750848560572,-0.43848476,-0.17587246,11.734403
1750848560591,0.32243285,-0.6257231,11.423335
1750848560610,0.4660022,-0.54436713,11.136196
1750848560629,0.887139,-0.6687939,10.356136
1750848560648,0.66699934,-0.6257231,10.193424
1750848560667,0.4660022,-0.06580263,9.949356
1750848560686,1.0737791,-0.29072794,9.68136
1750848560706,1.6528423,0.23090738,8.815159
1750848560725,1.8299111,0.0059820567,7.149754
1750848560744,1.8442681,-0.03708875,5.5369916
1750848560763,2.035694,-0.0035892338,5.1732826
1750848560782,2.3898315,0.010767702,5.2259245
1750848560801,2.7008986,-0.02751746,4.570291
1750848560820,2.2606192,-0.28594232,4.2352962
1750848560839,1.494916,-0.58265233,4.2975097
1750848560858,0.9828519,-0.8458628,4.814359
1750848560877,0.20279172,-1.1090733,5.0392847
1750848560897,-0.8500503,-1.0707881,5.6614184
1750848560916,-0.6203393,-1.2095718,6.1974106
1750848560935,-0.24227329,-1.0037891,6.5898337
1750848560954,-0.17527425,-1.6067804,6.5754766
1750848560973,-0.66341007,-1.7024933,6.948757
1750848560992,-1.5343975,-1.3196417,7.881958
1750848561011,-1.338186,-0.6687939,9.480363
1750848561030,-1.7593229,-0.43429732,11.361122
1750848561049,-2.1421745,-0.75493556,12.203396
1750848561068,-1.7545372,-0.74536425,11.964113
1750848561088,-0.77347994,0.058624156,12.547962
1750848561107,1.1312069,1.0923235,14.610575
1750848561126,3.78724,1.5421742,15.787844
1750848561145,3.8494534,1.3698909,15.438492
1750848561164,2.949752,0.6855437,14.835501
1750848561183,1.5810575,0.034695927,13.098311
1750848561202,-0.26141587,-0.85064846,12.686746
1750848561221,-2.821736,-1.4297116,13.53859
1750848561240,-4.03729,-1.7886349,14.208581
1750848561259,-4.7838507,-1.8460627,14.414364
1750848561279,-4.022933,-1.6307086,13.768302
1750848561298,-3.1136606,-1.6067804,13.457234
1750848561317,-2.5824537,-1.4967105,13.284951
1750848561336,-2.056033,-1.3770695,13.155739
1750848561355,-1.204188,-1.1377872,12.643675
1750848561374,-0.4671986,-1.0803595,11.155339
1750848561393,-0.050847482,-1.1569297,10.30828
1750848561412,0.27936205,-0.70229346,10.317851
1750848561431,1.0307083,-0.27158538,9.810573
1750848561450,1.8346968,-0.22851457,8.34138
1750848561470,2.1457636,-0.12323037,7.728817
1750848561489,2.720041,-0.34337005,8.106883
1750848561508,2.6578279,-0.30508488,7.9011
1750848561527,2.3467607,-0.1902294,6.7429743
1750848561546,2.423331,-0.05623133,5.733203
1750848561565,2.3467607,-1.0612168,5.3647084
1750848561584,1.2843475,-1.4584254,4.7282176
1750848561603,0.77706915,-1.625923,4.5798626
1750848561622,0.65264237,-1.3914263,4.4171505
1750848561641,-0.4432704,-0.92243314,4.5415773
1750848561661,-0.22791636,-1.180858,5.144569
1750848561680,-0.8213364,-0.94636136,5.9294147
1750848561699,-0.66341007,-0.73579293,6.8339014
1750848561718,-1.2472588,-0.51086766,7.6426754
1750848561737,-1.4147564,-0.5778667,8.149954
1750848561756,-1.0606186,-0.69272214,8.882157
1750848561775,-0.6299106,-0.5778667,9.590433
1750848561794,-0.8213364,-0.37208393,10.241281
1750848561813,-1.4291133,-0.7405786,10.719846
1750848561832,-1.6301104,-0.5922236,11.19841
1750848561851,-1.1994023,-0.22372891,12.3708935
1750848561871,1.1599208,0.6903293,13.19881
1750848561890,3.9882371,1.1353943,13.730017
1750848561909,4.5768714,1.0396814,13.686946
1750848561928,3.260819,0.5371887,13.016955
1750848561947,1.8921245,-0.0849452,12.820744
1750848561966,-0.22313072,-0.47258246,13.6199465
1750848561985,-2.5728827,-1.1282159,14.548362
1750848562004,-3.9128633,-1.3770695,15.074782
1750848562023,-4.171288,-1.6594225,14.127225
1750848562043,-3.778865,-1.7407784,13.49552
1750848562062,-3.391228,-1.3100704,13.342379
1750848562081,-2.6542385,-1.1042876,13.452449
1750848562100,-2.027319,-0.6448657,12.581462
1750848562119,-0.7256235,-0.8171489,11.566905
1750848562138,0.17407785,-1.0851451,10.451849
1750848562157,0.12622139,-1.1952149,9.628718
1750848562176,0.35593235,-0.802792,9.8727865
1750848562195,1.3274183,-0.58265233,9.68136
1750848562214,2.1744776,-0.5778667,9.164511
1750848562233,2.571686,-0.4438686,8.269595
1750848562253,3.1220353,-0.79800636,7.771888
1750848562272,2.9832516,-0.66400826,7.379465
1750848562291,2.562115,-0.20937198,7.058827
1750848562310,2.3946173,-0.16151553,6.4462643
1750848562329,1.6049858,-0.1902294,5.163711
1750848562348,0.8488538,-0.9415757,4.2352962
1750848562367,0.19800608,-1.0277174,4.287938
1750848562386,-0.1896312,-1.018146,4.9435716
1750848562405,-0.15613168,-1.0420742,5.312066
1750848562424,-0.3379862,-0.8602197,6.0011992
1750848562444,-0.41934216,-1.0803595,6.9966135
1750848562463,-0.70169526,-0.79800636,7.891529
1750848562482,-1.0175478,-0.4869394,8.815159
1750848562501,-0.96490574,-0.30508488,8.925228
1750848562520,-0.5724828,-0.59700924,8.973084
1750848562539,-0.35234314,-0.59700924,9.700503
1750848562558,-0.6729814,-0.16151553,10.892129
1750848562577,-1.2903296,-0.33379877,11.1936245
1750848562596,-1.1084751,-0.6257231,11.389835
1750848562615,0.6765706,-0.43908295,11.820544
1750848562635,3.437888,0.2213361,12.60539
1750848562654,4.9453664,0.5706882,12.959527
1750848562673,4.0648074,0.54675996,12.68196
1750848562692,2.533401,0.13040884,12.480963
1750848562711,1.0211371,-0.4103691,12.7393875
1750848562730,-0.66341007,-1.3052847,13.672588
1750848562749,-2.716452,-1.6067804,15.175282
1750848562768,-3.5826538,-1.2574283,15.510277
1750848562787,-3.3481572,-1.1282159,14.591433
1750848562806,-2.9318058,-0.81236327,13.744373
1750848562826,-2.6111677,-0.70229346,12.887743
1750848562845,-2.094318,-0.47258246,12.806387
1750848562864,-1.7545372,-0.276371,12.141182
1750848562883,-0.81655073,-0.36251262,10.949556
1750848562902,0.5665008,-0.20458634,9.891929
1750848562921,0.8632108,-0.31465617,9.375079
1750848562940,1.1216356,-0.39601216,9.064013
1750848562959,1.2987045,-0.13758731,8.848659
1750848562978,2.6865416,-0.20458634,7.9346
1750848562997,3.289533,0.12562318,7.623533
1750848563017,3.4666018,-0.11365908,7.5230346
1750848563036,3.251248,-0.07058827,6.876972
1750848563055,2.8636105,-0.18544376,5.8624153
1750848563074,2.1649063,-0.3290131,5.221139
1750848563093,1.2987045,-0.67836523,4.685147
1750848563112,0.49471608,-0.34337005,4.56072
1750848563131,0.6239285,-0.6975078,4.843073
1750848563150,0.657428,-0.8602197,5.2642097
1750848563169,0.064008005,-0.94636136,6.1064835
1750848563188,-0.15613168,-1.1425728,6.317052
1750848563208,-1.1084751,-1.032503,6.71426
1750848563227,-1.4769697,-0.92243314,7.4512496
1750848563246,-1.3046865,-0.80757767,8.106883
1750848563265,-0.8117651,-0.7932207,8.188239
1750848563284,-0.62512493,-0.89371926,8.456235
1750848563303,-0.8117651,-0.951147,9.016156
1750848563322,-1.4051851,-1.0851451,9.786645
1750848563341,-1.7880367,-0.84107715,10.959127
1750848563360,-0.21355942,-0.21415763,11.935399
1750848563379,3.141178,0.58983076,12.332608
1750848563399,5.1032925,1.2502499,12.911671
1750848563418,4.232305,1.4703895,13.112668
1750848563437,2.8779674,0.47018966,13.01217
1750848563456,1.0642079,-0.14237295,13.615161
1750848563475,-1.4291133,-0.19980069,14.476577
1750848563494,-3.0418758,-0.28115666,15.629917
1750848563513,-3.778865,-0.88414794,15.419349
1750848563532,-3.5970106,-1.2717853,14.270794
1750848563551,-3.1040893,-1.4153546,13.328022
1750848563570,-3.242873,-1.5780666,13.328022
1750848563590,-2.5585256,-1.1569297,13.710874
1750848563609,-1.2329018,-0.9846465,12.763316
1750848563628,0.116650105,-0.90807617,11.341979
1750848563647,0.7196414,-1.1904292,10.164711
1750848563666,0.46121657,-1.1234303,9.992428
1750848563685,0.78664047,-0.93679005,9.523434
