timestamp,x,y,z
1750851413696,1.2843475,8.538788,5.3072805
1750851413715,2.0261226,8.672786,5.1589255
1750851413734,1.5427724,7.873583,4.7952166
1750851413753,1.8873389,8.29472,4.8861437
1750851413772,1.6049858,8.26122,5.096712
1750851413791,1.5571294,8.088937,5.0775695
1750851413810,1.8777676,8.213364,5.048856
1750851413829,1.7006987,7.921439,4.9770713
1750851413849,1.7006987,7.763513,4.7952166
1750851413868,1.6336997,7.6343007,4.800002
1750851413887,1.6959131,7.969296,4.8861437
1750851413906,1.8155541,8.132008,4.843073
1750851413925,1.8155541,8.103293,4.8095737
1750851413944,1.9495523,7.9597244,4.709075
1750851413963,1.8394824,8.103293,4.843073
1750851413982,1.7724833,8.122437,4.9722853
1750851414001,1.8394824,7.8257265,4.9579287
1750851414020,1.7820547,7.7443705,4.881358
1750851414040,1.6767704,7.9980097,4.895715
1750851414059,1.7102699,7.9836526,4.895715
1750851414078,1.6576279,7.993224,5.0679984
1750851414097,1.5379868,8.031509,5.015356
1750851414116,1.6576279,7.864012,4.867001
1750851414135,1.7389839,8.031509,4.790431
1750851414154,1.6911274,8.146365,4.752146
1750851414173,1.6480566,8.084151,4.752146
1750851414192,1.791626,7.911868,4.694718
1750851414211,1.7054844,7.9070826,4.627719
1750851414231,1.777269,8.122437,4.6564326
1750851414250,1.8538394,8.22772,4.776074
1750851414269,1.7485552,8.222935,4.843073
1750851414288,1.6002002,7.911868,4.74736
1750851414307,1.6193427,7.706085,4.7138605
1750851414326,1.6528423,8.189436,4.752146
1750851414345,1.9064814,8.07458,4.8765726
1750851414364,1.777269,8.088937,5.1254263
1750851414383,1.5667006,8.251649,5.2402816
1750851414402,1.3274183,8.155936,5.1014977
1750851414422,1.0546366,7.7874413,4.7282176
1750851414441,1.5332011,7.2993054,4.465007
1750851414460,1.6719848,7.739585,4.867001
1750851414479,1.5954145,8.165507,5.3407803
1750851414498,1.5092729,8.045866,5.2833524
1750851414517,1.3561323,8.117651,4.9579287
1750851414536,1.0067801,7.940582,4.6612186
1750851414555,0.4755735,7.5625157,4.412365
1750851414574,-0.20877378,7.5529447,4.316652
1750851414593,0.60000026,7.2179494,4.048656
1750851414613,1.5810575,7.1078796,3.991228
1750851414632,0.91585284,7.624729,4.1874394
1750851414651,0.80578303,8.060223,4.6325045
1750851414670,0.44685963,8.553144,5.369494
1750851414689,0.16450655,7.9166536,5.465207
1750851414708,0.23629123,6.3326054,5.278567
1750851414727,0.40378883,5.050052,5.2737813
1750851414746,0.55692947,5.2749777,5.8193445
1750851414765,0.4325027,5.901897,6.546763
1750851414784,0.25543383,6.189036,6.8099732
1750851414804,0.7531409,6.0598235,7.0731835
1750851414823,1.0307083,5.710471,7.23111
1750851414842,1.2795619,5.078766,7.570891
1750851414861,1.7868403,4.753342,8.068598
1750851414880,1.3609179,4.6145587,8.513663
1750851414899,1.0163515,4.604987,9.370294
1750851414918,1.1934203,4.0211387,9.686146
1750851414937,1.7676977,2.9539394,10.767702
1750851414956,1.5954145,1.302892,10.71506
1750851414975,1.2364911,0.53240305,9.815358
1750851414995,1.9782661,0.26919255,10.179068
1750851415014,1.7485552,0.4223332,9.954143
1750851415033,2.1026928,1.4416757,9.45165
1750851415052,1.6097715,-0.47736812,8.193025
1750851415071,2.71047,-1.7455641,8.427522
1750851415090,2.4185455,0.5515456,9.250652
1750851415109,1.561915,0.95353985,9.164511
1750851415128,1.9208384,0.058624156,8.599805
1750851415147,2.265405,0.8817552,8.571091
1750851415166,2.1074786,2.231307,9.073584
1750851415186,1.6528423,2.9922247,9.346365
1750851415205,1.3082758,2.8342984,9.164511
1750851415224,1.183849,3.0640094,9.073584
1750851415243,0.97806627,3.0257242,9.341579
1750851415262,0.8488538,3.6526437,9.140582
1750851415281,1.925624,4.442275,9.0544405
1750851415300,1.7437695,5.1026945,8.872586
1750851415319,1.3752748,5.552545,8.662018
1750851415338,1.2412767,4.9974103,8.513663
1750851415357,1.2556337,5.633901,8.647661
1750851415377,1.0115658,6.289534,9.23151
1750851415396,0.8392825,6.9882383,9.537791
1750851415415,1.1742777,6.5958157,9.556933
1750851415434,1.0785648,6.428318,9.475577
1750851415453,0.9445667,6.7537417,9.839287
1750851415472,0.5521438,7.1892357,10.04507
1750851415491,0.590429,7.045666,10.327422
1750851415510,1.0067801,6.6915283,10.145568
1750851415529,1.3657036,6.145965,9.600004
1750851415548,0.9206385,5.901897,9.74836
1750851415568,0.61435723,6.265606,9.997213
1750851415587,0.5952146,5.8731833,10.054641
1750851415606,1.0115658,5.093123,9.41815
1750851415625,1.1312069,4.715057,9.001799
1750851415644,1.0785648,4.2364926,8.7673025
1750851415663,1.1790633,4.782056,9.193225
1750851415682,0.88235337,5.2127643,9.676575
1750851415701,0.6430711,4.3130627,9.116654
1750851415720,0.47078785,1.6857436,7.379465
1750851415739,1.3274183,1.5421742,7.8053875
1750851415759,1.4709877,3.714857,8.575876
1750851415778,1.183849,3.9302113,8.949157
1750851415797,1.1551352,3.0879376,8.786445
1750851415816,1.0259227,1.1210374,7.537391
1750851415835,1.628914,0.86261255,7.7240314
1750851415854,1.5810575,3.2889347,8.504091
1750851415873,1.0689936,4.2125645,8.738588
1750851415892,1.0929217,4.475775,8.762517
1750851415911,0.85842514,3.6335013,8.34138
1750851415930,0.6861419,2.3509483,7.891529
1750851415950,0.97806627,2.824727,8.212168
1750851415969,1.0211371,3.8201413,8.52802
1750851415988,1.2029916,3.8344984,8.609376
1750851416007,1.0594223,3.6861434,8.303095
1750851416026,0.12143575,2.044667,7.771888
1750851416045,0.068793654,1.3124632,7.8580294
1750851416064,0.54735816,2.3940191,8.365308
1750851416083,0.54735816,2.9970105,8.523234
1750851416102,0.39900318,2.9635108,8.475378
1750851416121,0.25543383,2.3461626,7.9346
1750851416141,-0.16091733,1.4847465,8.212168
1750851416160,-0.0077766734,2.1164517,8.882157
1750851416179,-0.20398813,2.652444,9.284152
1750851416198,-0.29491538,2.6859434,9.470792
1750851416217,-0.35234314,2.8199415,9.509077
1750851416236,-0.42891344,2.7433712,9.480363
1750851416255,-0.69212395,2.676372,9.633504
1750851416274,-1.0797613,2.312663,9.891929
1750851416293,-1.055833,2.3557339,9.858429
1750851416312,-1.3190435,2.4131618,9.609575
1750851416332,-1.5918252,2.556731,9.226724
1750851416351,-1.4386846,2.312663,9.131011
1750851416370,-1.4147564,1.9680966,9.040084
1750851416389,-1.8023937,1.8101703,8.891729
1750851416408,-2.108675,1.7144574,8.590233
1750851416427,-2.108675,1.5086746,8.283952
1750851416446,-2.405385,1.2023934,8.159525
1750851416465,-2.592025,0.8817552,8.149954
1750851416484,-2.4771698,0.67118675,8.111669
1750851416503,-2.6446671,0.71425754,8.006385
1750851416523,-3.3864422,0.39840496,7.728817
1750851416542,-3.874578,-0.6161518,7.4512496
1750851416561,-3.5874393,-1.477568,7.2789664
1750851416580,-3.1710882,-1.7599211,7.259824
1750851416599,-3.5012977,-1.869991,7.183254
1750851416618,-3.6544385,-1.9130617,6.943971
1750851416637,-4.046861,-3.1669009,6.7669024
1750851416656,-4.4201417,-4.1144586,6.6568327
1750851416675,-4.118646,-4.3537407,6.63769
1750851416694,-3.903292,-5.148158,6.4558353
1750851416714,-4.1904306,-6.181857,6.876972
1750851416733,-4.2717867,-5.889933,7.04447
1750851416752,-4.434499,-5.8277197,7.058827
1750851416771,-4.429713,-6.306284,6.7812595
1750851416790,-4.2047877,-6.6556363,6.5515485
1750851416809,-4.3148575,-6.8135624,6.853044
1750851416828,-4.4488554,-6.172286,7.1306114
1750851416847,-4.4775696,-5.2008,6.8243303
1750851416866,-4.7838507,-5.12423,6.34098
1750851416885,-5.2815576,-6.038288,5.623133
1750851416905,-5.8510494,-7.507481,5.4699926
1750851416924,-5.8558354,-7.09113,5.048856
1750851416943,-5.7840505,-6.669993,4.091727
1750851416962,-5.7840505,-7.1820574,3.2207394
1750851416981,-5.9180484,-8.120044,2.6321049
1750851417000,-6.1621165,-8.177471,2.359323
1750851417019,-6.075975,-7.8664045,1.8855443
1750851417038,-5.6117673,-7.9764743,1.8855443
1750851417057,-5.59741,-7.7946196,2.4885356
1750851417076,-5.439484,-7.8376904,2.3976083
1750851417096,-5.185845,-8.407183,1.4261223
1750851417115,-5.0566325,-8.823533,-0.18185452
1750851417134,-5.425127,-8.708678,-1.2394822
1750851417153,-5.372485,-9.081959,-2.5411777
1750851417172,-5.03749,-9.646665,-3.9720855
1750851417191,-5.0327044,-9.431311,-5.048856
1750851417210,-4.764708,-8.895318,-6.005985
1750851417229,-4.0851464,-8.756535,-7.513463
1750851417248,-4.3005004,-8.067402,-7.925029
1750851417267,-4.6546383,-7.2011995,-8.250452
1750851417287,-4.343571,-7.5026956,-8.3174515
1750851417306,-4.4057846,-7.1007013,-8.762517
1750851417325,-5.027919,-6.5312095,-9.040084
1750851417344,-5.252844,-6.114858,-9.260223
1750851417363,-5.721837,-5.4257255,-8.786445
1750851417382,-5.8749776,-4.5595236,-9.116654
1750851417401,-5.6644096,-3.999603,-10.112068
1750851417420,-5.291129,-4.636094,-11.341979
1750851417439,-4.970491,-5.038088,-11.667403
1750851417458,-4.549354,-4.5451665,-11.227124
1750851417477,-3.687938,-5.3587265,-11.643475
1750851417497,-3.3433714,-6.4163537,-13.447663
1750851417516,-2.7451658,-8.76132,-15.309279
1750851417535,-3.2476585,-9.46481,-14.773287
1750851417554,-3.8458643,-8.062616,-11.949757
1750851417573,-2.5776682,-5.6745787,-6.15434
1750851417592,-1.5248263,-8.124829,-3.507878
1750851417611,0.41336012,-11.307283,-3.2685957
1750851417630,1.7964116,-13.073187,-2.2827528
1750851417649,1.9830518,-12.484552,-2.4023938
1750851417669,2.777469,-11.656635,-2.5555346
1750851417688,1.6528423,-11.972488,-2.37368
1750851417707,2.9018958,-9.747163,-1.6558332
1750851417726,2.571686,-8.904889,-2.8953154
1750851417745,0.5138587,-11.005788,-3.5605202
1750851417764,-0.8500503,-7.493124,-4.240082
1750851417783,0.7435696,-4.875376,-5.474778
1750851417802,-0.52941203,-4.3728833,-7.1688967
1750851417821,-1.500898,-5.282156,-8.178668
1750851417840,-1.4147564,-3.5497525,-8.642876
1750851417859,-0.19920248,-1.5541383,-8.762517
1750851417879,1.911267,-1.0707881,-8.303095
1750851417898,1.7533408,-0.8889336,-7.503892
1750851417917,2.41376,-0.62093747,-7.350751
1750851417936,2.6338995,-0.11844472,-7.982456
1750851417955,3.370889,1.006182,-7.259824
1750851417974,4.1222353,1.0348958,-7.5517483
1750851417993,3.260819,0.64247286,-6.6424756
1750851418012,2.9114668,0.3505485,-5.4173503
1750851418031,1.8873389,0.95353985,-3.9194436
1750851418050,0.8105687,0.9870393,-3.4360933
1750851418070,0.111864455,1.2646067,-3.2638102
1750851418089,0.22671995,2.772085,-2.766103
1750851418108,1.0163515,3.9158542,-2.6273193
