timestamp,x,y,z
1750848349189,0.11041381,0.09025527,0.028710645
1750848349208,-0.025198173,0.03649917,0.031154104
1750848349227,4.581486E-4,0.03405571,-0.020158539
1750848349246,-0.093615025,0.019394957,-0.08735366
1750848349266,-0.028863361,0.0377209,0.0140498895
1750848349285,0.22525638,0.09025527,0.055588696
1750848349304,0.3498728,0.076816246,-0.023823727
1750848349323,0.3168861,0.042607818,-0.08002329
1750848349342,0.17272201,0.016951498,-0.027488915
1750848349361,-0.044745844,-0.01847866,0.028710645
1750848349380,-0.13515383,-0.052687086,-0.01282816
1750848349399,-0.0056504994,-0.020922119,-0.04092794
1750848349418,0.111635536,0.019394957,-0.018936807
1750848349437,-0.05329795,0.014508039,0.022601997
1750848349457,-0.31841326,-0.030695954,0.04092794
1750848349476,-0.4650208,-0.08689552,0.034819294
1750848349495,-0.37705627,-0.050243627,0.010384701
1750848349514,-0.12049308,0.07437278,-0.021380268
1750848349533,-0.009315688,0.07437278,-6.108648E-4
1750848349552,-0.18035783,-0.016035201,-0.027488915
1750848349571,-0.32085672,-0.06856957,-0.051923506
1750848349590,-0.10583232,-0.030695954,-0.06536253
1750848349609,0.12018765,0.06093376,-0.06169734
1750848349628,0.105526894,0.0010690134,-0.01527162
1750848349648,-0.14370593,-0.09911281,-0.033597562
1750848349667,-0.33551747,-0.21395539,-0.033597562
1750848349686,-0.3697259,-0.20418155,-0.025045456
1750848349705,-0.229227,-0.12965605,0.010384701
1750848349724,-0.017867794,-0.12476913,0.07024945
1750848349743,-0.0594066,-0.20173809,0.04459313
1750848349762,-0.14737113,-0.23594652,0.0018325944
1750848349781,-0.13026692,-0.2554942,-0.010384701
1750848349800,-0.10216714,-0.20906848,-0.04214967
1750848349819,0.0065667965,-0.15897755,-0.031154104
1750848349839,0.10308343,-0.19318599,-0.025045456
1750848349858,-0.05818487,-0.26648977,-0.018936807
1750848349877,-0.24022257,-0.3336849,-0.07880156
1750848349896,-0.28542656,-0.36422813,-0.14599667
1750848349915,-0.14859286,-0.28848088,-0.15577053
1750848349934,-0.14981459,-0.2102902,-0.16798781
1750848349953,-0.32696536,-0.30436337,-0.18631376
1750848349972,-0.41859508,-0.40088,-0.1802051
1750848349991,-0.72647095,-0.36178467,-0.15821397
1750848350010,-0.80466163,-0.27015495,-0.20341797
1750848350030,-0.46257734,-0.20906848,-0.24740024
1750848350049,-0.06307179,-0.20906848,-0.18631376
1750848350068,-0.14370593,-0.32757625,-0.14966187
1750848350087,-0.5261073,-0.34956738,-0.24373505
1750848350106,-0.33429575,-0.24449863,-0.25228715
1750848350125,0.05177079,-0.25305074,-0.26939136
1750848350144,0.23136504,-0.25793764,-0.2877173
1750848350163,0.06520981,-0.23716825,-0.3280344
1750848350182,-0.08384119,-0.33979353,-0.39400777
1750848350201,0.055435978,-0.34956738,-0.46242464
1750848350221,0.19837834,-0.34101525,-0.5271763
1750848350240,0.07864884,-0.34956738,-0.59803665
1750848350259,-0.031306818,-0.35567603,-0.59437144
1750848350278,-0.2121228,-0.44486228,-0.6921098
1750848350297,-0.28787002,-0.33735007,-0.67867076
1750848350316,-0.07773254,-0.07223476,-0.67378384
1750848350335,0.041996952,0.047494736,-0.6872229
1750848350354,0.061544627,-0.011148282,-0.6542362
1750848350373,-0.099723674,-0.05146536,-0.66401
1750848350392,-0.16081016,0.10613775,-0.5809324
1750848350412,-0.14981459,0.3639227,-0.54672396
1750848350431,-0.33551747,0.4017963,-0.45509425
1750848350450,-0.45402524,0.29184064,-0.3451386
1750848350469,-0.7020363,0.21364996,-0.26450446
1750848350488,-1.3055707,0.23075417,-0.09957096
1750848350507,-1.2579232,0.2784016,0.0971275
1750848350526,-0.46257734,0.62903804,0.01282816
1750848350545,0.21548255,0.8843795,0.10445788
1750848350564,0.10674862,0.8110757,0.31459537
1750848350583,-0.33796093,0.94913113,0.5186242
1750848350603,-0.74724036,1.347415,0.79106987
1750848350622,-1.0135773,1.483027,0.8607085
1750848350641,-0.90728694,1.4048363,0.6212495
1750848350660,-0.6348412,1.7921245,0.7947351
1750848350679,-1.0025818,2.0584617,1.1527019
1750848350698,-0.87430024,1.483027,0.8668171
1750848350717,-0.5187769,1.645517,0.6469058
1750848350736,-0.4650208,2.4530802,0.9315688
1750848350755,-1.0355685,2.4860668,1.1539235
1750848350774,-1.6403246,2.0218098,1.3200787
1750848350794,-2.0422738,2.1293218,1.7770057
1750848350813,-2.433227,2.3028076,2.2937973
1750848350832,-2.488205,2.09267,2.5075998
1750848350851,-2.4576616,1.6516256,2.5760167
1750848350870,-2.975675,1.193477,2.2021675
1750848350889,-4.910895,0.69256794,1.3286309
1750848350908,-6.788693,0.095142186,0.6835577
1750848350927,-7.409332,-0.94332796,-0.25106543
1750848350946,-6.15095,-0.9262237,-1.3665045
1750848350965,-3.178482,-0.0013744457,-2.7629414
1750848350985,-0.2866483,0.32116216,-4.314538
1750848351004,2.4439173,0.4176788,-5.03658
1750848351023,4.8812675,0.87460566,-5.7305226
1750848351042,5.6191926,1.1201733,-6.9131565
1750848351061,6.318022,1.5575525,-7.644973
1750848351080,6.8849044,1.4952443,-8.536836
1750848351099,6.790831,1.0688607,-9.167248
1750848351118,6.686984,1.1433861,-9.489784
1750848351137,6.5391545,1.1861467,-9.819652
1750848351156,5.791456,1.035874,-9.654717
1750848351176,5.4848022,1.184925,-9.162361
1750848351195,4.8495026,1.6332997,-8.729869
1750848351214,3.5825691,2.260047,-8.381676
1750848351233,2.6723807,2.7780602,-7.9760613
1750848351252,2.8984005,3.1103706,-7.548456
1750848351271,3.9759662,3.3547165,-7.0829773
1750848351290,4.4499974,3.15924,-6.5796247
1750848351309,4.6638,2.4885104,-5.923556
1750848351328,4.2813983,1.7957897,-4.5674357
1750848351347,2.0419683,0.42378744,-3.1111343
1750848351367,0.8984294,0.15256348,-3.324937
1750848351386,2.9081745,-1.0593922,-2.773937
1750848351405,4.057822,-2.7991352,-4.3805113
1750848351424,3.5898995,-2.5046983,-5.1660833
1750848351443,2.5343254,-0.06856957,-3.569283
1750848351462,2.1006112,1.5856522,-2.3805401
1750848351481,2.716363,1.035874,-2.710407
1750848351500,2.6540546,-0.6867647,-3.18566
1750848351519,1.6106977,-1.087492,-3.3102763
1750848351538,2.2533274,-0.13942988,-2.5283694
1750848351558,3.863567,0.37858346,-1.8087707
1750848351577,4.957015,-0.48884454,-1.5668682
1750848351596,4.6760173,-1.6727005,-1.1050544
1750848351615,4.9936666,-1.4283546,-0.95844686
1750848351634,6.403543,-1.2121085,-0.31703883
1750848351653,7.3308353,-1.5676317,0.916908
1750848351672,7.1231413,-1.747226,1.0354158
1750848351691,5.789013,-1.6372703,0.8802562
1750848351710,3.389536,-1.3807071,1.9468261
1750848351729,0.8507819,-1.0679444,2.1300855
1750848351749,0.6052143,-1.1388047,2.3793182
1750848351768,0.7493784,0.31627524,2.2351542
1750848351787,1.6449062,1.0370957,1.8478659
1750848351806,0.9656245,-0.25060728,1.8955134
1750848351825,-1.4460696,-1.5383103,2.0628903
1750848351844,-1.1992803,-1.5236495,1.8466443
1750848351863,-2.1778858,-0.80893767,2.5014913
1750848351882,-1.0221295,0.30894485,1.9297218
1750848351901,-0.11682789,1.2924372,1.5888593
1750848351920,-0.40882125,0.99922204,1.5827507
1750848351940,-0.72647095,-0.6696605,0.90469074
1750848351959,-2.6348126,0.14889829,1.1954623
1750848351978,-3.0917394,1.1568252,1.4972296
1750848351997,-2.3904667,2.521497,1.5351032
1750848352016,-0.95493436,1.8874195,1.0158682
1750848352035,-1.0856594,-0.5560397,0.059253883
1750848352054,-4.1839657,-1.3782637,1.5937462
1750848352073,-3.3214245,-2.3287692,0.7043271
1750848352092,-1.3373357,-1.5566362,0.3365865
1750848352111,-1.0050253,-0.18341215,-0.009162972
1750848352131,-2.4307837,0.115911596,0.2083049
1750848352150,-3.052644,0.54473865,0.33047783
1750848352169,-3.0624177,0.08170316,0.06902772
1750848352188,-2.7349944,-0.14798199,0.3817905
1750848352207,-2.4943137,0.07925971,0.29626942
1750848352226,-1.5364777,-0.050243627,0.18264857
1750848352245,-0.89140445,-0.47296205,0.09224058
1750848352264,-0.84253526,-0.6513346,0.32681265
1750848352283,-0.99158627,-0.504727,0.3414734
1750848352302,-1.4106395,-0.5206095,0.27550003
1750848352322,-1.5413646,-0.6562215,0.43799004
1750848352341,-0.90362173,-0.3837758,0.1802051
1750848352360,0.30222535,-0.46563166,0.1301142
1750848352379,-0.45036006,-0.6892082,0.08857539
1750848352398,-0.636063,-0.5548179,0.1301142
1750848352417,-0.2536616,-0.9592104,0.29749113
1750848352436,-0.26710063,-1.1400265,0.19120067
1750848352455,-0.14004076,-0.87246764,0.126449
1750848352474,0.41951138,-0.9311106,0.1472184
1750848352493,0.1348484,-1.0850486,0.24006985
1750848352513,-0.2988656,-1.0520619,0.22296564
1750848352532,-0.41859508,-1.159574,0.23273948
1750848352551,-0.119271345,-0.9445497,0.091018856
1750848352570,-0.22800528,-0.62689996,-0.022601997
1750848352589,-0.96715164,-0.30802858,0.18509203
1750848352608,-0.80832684,-0.20906848,0.016493348
1750848352627,-0.30986115,0.3358229,-0.27672175
1750848352646,0.34620762,1.352302,-0.5393936
