timestamp,x,y,z
1750848349099,1.1503495,-0.357727,9.341579
1750848349118,1.0881361,-0.37686956,9.016156
1750848349137,1.2221341,0.058624156,9.781859
1750848349156,1.7437695,-0.7645068,10.246066
1750848349175,1.7724833,-1.1760724,9.934999
1750848349194,1.2077773,-0.09451649,9.729217
1750848349213,1.3226327,-0.573081,9.710074
1750848349232,1.3274183,-0.21894327,10.073783
1750848349251,1.6815561,-0.64965135,9.499506
1750848349271,1.5188441,-1.2430713,9.159725
1750848349290,1.1934203,-0.60658056,9.834501
1750848349309,1.3034902,-0.3385844,10.092926
1750848349328,1.346561,-0.3481557,10.030712
1750848349347,1.2317054,0.3505485,9.427721
1750848349366,1.2891332,0.2548356,9.695718
1750848349385,1.4614165,-0.6113662,9.767502
1750848349404,1.5188441,-0.86979103,9.68136
1750848349423,1.41356,-0.041874398,10.04507
1750848349442,1.3513466,0.2548356,9.911072
1750848349462,1.2460624,-0.21415763,10.327422
1750848349481,1.4901303,-0.56350976,10.179068
1750848349500,1.805983,-0.62093747,9.394221
1750848349519,1.1551352,-0.9559326,8.863015
1750848349538,0.90149593,-0.06580263,9.41815
1750848349557,1.265205,-0.19501504,9.868001
1750848349576,1.4183456,-1.0947163,9.738789
1750848349595,1.6767704,-1.3004991,9.2793665
1750848349614,1.2269198,-0.71665037,9.265009
1750848349633,1.1120644,-0.022731815,9.686146
1750848349653,1.332204,-0.6687939,10.786844
1750848349672,1.7102699,-0.802792,10.844273
1750848349691,1.6719848,-0.98943216,9.135797
1750848349710,1.2269198,-1.5924234,8.56152
1750848349729,1.2556337,-0.75493556,9.571291
1750848349748,1.6767704,-0.506082,10.375279
1750848349767,1.791626,-0.6831509,10.164711
1750848349786,1.791626,-0.81236327,9.724431
1750848349805,1.4709877,-1.1473584,8.700303
1750848349824,1.265205,-1.099502,8.422736
1750848349844,1.5858432,-0.8650054,9.590433
1750848349863,1.805983,-0.64008003,10.643275
1750848349882,1.9782661,-0.6975078,10.188639
1750848349901,2.2558336,-0.67836523,9.006584
1750848349920,2.0691934,-0.5587241,8.370093
1750848349939,1.2221341,-1.1521441,9.19801
1750848349958,1.6193427,-1.6402799,10.179068
1750848349977,3.00718,-0.654437,10.959127
1750848349996,3.1028929,0.2548356,9.188439
1750848350015,2.3228326,-1.9417756,7.853244
1750848350035,1.7054844,-3.4683964,9.504292
1750848350054,2.1457636,-1.7264216,10.509277
1750848350073,3.1555347,-0.6879365,11.485549
1750848350092,2.7726831,-2.1858435,10.169497
1750848350111,2.1505494,-2.9659038,8.987442
1750848350130,2.8731818,-2.1188445,9.23151
1750848350149,3.00718,-1.2335001,9.987641
1750848350168,2.1505494,-1.0660025,9.3511505
1750848350187,1.9591235,-1.4297116,8.216953
1750848350206,2.2941186,-0.8985049,7.2119675
1750848350226,2.9545379,-1.0803595,8.925228
1750848350245,3.1028929,-1.0277174,10.140782
1750848350264,3.0263224,-0.8650054,10.470992
1750848350283,3.7106698,-1.7359928,9.375079
1750848350302,4.0887356,-1.3914263,7.460821
1750848350321,3.00718,-1.0277174,8.5423765
1750848350340,2.4041886,-0.85064846,9.844072
1750848350359,3.5527434,-1.0947163,10.882557
1750848350378,4.9405804,-1.9369899,10.71506
1750848350397,4.816154,-1.5828521,9.389436
1750848350417,3.260819,-1.5254245,8.853444
1750848350436,2.3467607,-0.7118647,9.245867
1750848350455,2.1074786,0.0634098,9.796216
1750848350474,2.385046,-0.31465617,10.064212
1750848350493,3.667599,-0.36251262,7.298109
1750848350512,5.0602217,-2.8845477,8.6141615
1750848350531,4.3854456,-6.698707,12.787244
1750848350550,3.0311081,-4.851448,13.155739
1750848350569,2.5860431,-0.66400826,10.265209
1750848350588,1.2604194,1.6187445,7.0205417
1750848350608,-1.0366904,1.7288144,4.7569313
1750848350627,-2.1182463,-2.0231316,6.4606214
1750848350646,-1.8837496,-5.42094,7.3842506
1750848350665,-4.0420756,-3.9421754,8.01117
1750848350684,-6.59761,-2.0949163,5.9007006
1750848350703,-4.9848475,-4.8035913,7.001399
1750848350722,-4.415356,-5.5740805,7.542177
1750848350741,-7.78445,-5.1673007,9.116654
1750848350760,-8.483154,-4.9663033,9.23151
1750848350779,-4.9513483,-4.5738807,9.537791
1750848350799,-3.7166517,-4.540381,11.499906
1750848350818,-4.7934217,-4.554738,12.504891
1750848350837,-5.645267,-5.6745787,12.567104
1750848350856,-5.6069818,-5.660222,12.5958185
1750848350875,-6.544968,-6.7848487,14.706288
1750848350894,-6.4348984,-8.445468,13.600804
1750848350913,-7.41117,-12.05863,10.250853
1750848350932,-4.6498528,-15.250655,7.23111
1750848350951,-2.2091734,-17.32284,4.7952166
1750848350970,-2.8169506,-22.58705,0.5407779
1750848350990,-2.3288147,-31.392637,-0.17706887
1750848351009,-3.266801,-24.0371,-0.29192436
1750848351028,-5.6069818,-19.70609,-0.55513483
1750848351047,-4.9082775,-21.467209,-3.493521
1750848351066,-6.061618,-20.797218,-7.068398
1750848351085,-5.965905,-18.452251,-7.7240314
1750848351104,-4.7934217,-17.825333,-6.3457656
1750848351123,-5.492126,-13.905889,-7.0540414
1750848351142,-5.382056,-10.551151,-8.886943
1750848351161,-4.2717867,-7.0289164,-12.68196
1750848351181,-3.4007993,-4.894519,-12.9643135
1750848351200,-3.4199417,-3.2530425,-10.796415
1750848351219,-4.4201417,-1.8221345,-8.403593
1750848351238,-6.090332,-2.7984061,-5.2929235
1750848351257,-6.9565334,-3.7363925,-4.790431
1750848351276,-7.387242,-0.80757767,-6.068198
1750848351295,-6.70768,2.5328028,-7.216753
1750848351314,-5.6117673,3.365505,-4.709075
1750848351333,-5.8893347,11.544173,8.829515
1750848351352,-10.014561,9.998409,14.835501
1750848351372,-5.7696934,-17.303698,12.729816
1750848351391,-20.629122,-31.186853,9.035298
1750848351410,-11.656037,-6.8374906,4.2975097
1750848351429,-7.0809603,4.442275,1.995614
1750848351448,-18.37987,-2.1140587,2.589034
1750848351467,-21.552752,-4.334598,3.2638102
1750848351486,-18.269798,-4.6121655,4.063013
1750848351505,-12.503097,-1.5397813,4.0677986
1750848351524,-8.100303,-1.1090733,0.8662018
1750848351543,-12.976875,-0.7645068,2.3784657
1750848351563,-18.43251,2.4227328,5.7284174
1750848351582,-20.394625,6.0454664,5.541777
1750848351601,-16.93939,4.7485566,3.129812
1750848351620,-15.929619,1.3076776,0.70348984
1750848351639,-12.656238,5.9880385,-0.27756742
1750848351658,-8.492725,13.592429,-1.3878372
1750848351677,-4.6881375,20.967108,-2.7900312
1750848351696,-1.3716856,20.115263,-1.9573289
1750848351715,-4.252644,17.411373,-4.369294
1750848351734,-0.86919284,24.585056,-6.2309103
1750848351754,1.0019945,18.818354,-6.876972
1750848351773,4.6438704,11.74517,-6.2691956
1750848351792,0.17407785,19.445272,-1.9860427
1750848351811,1.9734805,19.062422,3.7615173
1750848351830,3.4953158,14.362918,-2.7996025
1750848351849,6.4624157,18.990637,4.9292145
1750848351868,-4.5541396,10.677971,2.1104696
1750848351887,-9.04786,1.1832508,7.350751
1750848351906,-10.942976,5.131408,12.413964
1750848351925,-13.646866,6.385247,7.283752
1750848351945,-7.195816,2.9635108,4.517649
1750848351964,-3.2476585,12.865011,-2.3353949
1750848351983,-7.5978103,10.682756,1.4931214
1750848352002,-5.7314086,5.2606206,-0.6221339
1750848352021,-15.781263,8.682357,3.4456646
1750848352040,-9.856635,9.419347,11.045269
1750848352059,-9.870992,5.6004014,2.5986054
1750848352078,-3.8793638,-1.2287145,1.9764715
1750848352097,-0.8021938,5.9545393,2.5411777
1750848352116,-3.510869,12.38166,7.6570325
1750848352136,-4.0325046,9.366704,9.092726
1750848352155,-5.0566325,5.3706903,8.82473
1750848352174,-4.2909293,8.471788,6.6759753
1750848352193,-4.5541396,9.376275,7.34118
1750848352212,-2.649453,5.6674004,8.015956
1750848352231,-5.7170515,5.495117,7.30768
1750848352250,-3.9463627,5.2223353,7.585248
1750848352269,-2.9605198,4.3944187,9.772287
1750848352288,-3.8937206,4.8059845,10.3848505
1750848352307,-2.6590242,6.6963143,9.68136
1750848352327,-3.1375887,2.9970105,8.575876
1750848352346,-1.3669,4.025924,9.595219
1750848352365,-3.6831522,3.714857,13.447663
1750848352384,-1.7258233,5.365905,12.136396
1750848352403,-3.1232316,4.3800616,11.46162
1750848352422,-2.998805,3.8823547,11.839686
1750848352441,-0.83090764,3.32722,12.399607
1750848352460,-1.6444674,1.7670995,11.471191
1750848352479,-2.5489542,3.0879376,10.925629
1750848352498,-1.352543,4.475775,10.351351
1750848352518,-1.9268204,2.3605196,9.260223
1750848352537,-1.3573287,2.4801607,7.5613194
1750848352556,-0.21834506,3.8488553,6.1064835
1750848352575,-0.9696914,1.4464613,5.723632
1750848352594,-1.7688942,0.8530413,4.168297
1750848352613,0.12143575,2.1260228,2.2971098
1750848352632,0.15493527,1.9585253,-0.2536392
1750848352651,-0.3379862,4.2652063,0.09092726
1750848352670,-3.3146574,5.5860443,2.3449662
1750848352689,-4.482355,5.9880385,4.8909297
1750848352709,-4.362714,3.4037902,3.2207394
1750848352728,-4.903492,0.5276174,4.278367
1750848352747,-3.5443685,2.2552354,6.465407
1750848352766,-3.9511483,1.814956,10.34178
1750848352785,-4.889135,3.5473595,11.9019
1750848352804,-3.4199417,4.8969116,13.217953
1750848352823,-1.4769697,2.6907291,14.313865
1750848352842,2.858825,2.0877378,13.887942
1750848352861,0.9445667,3.4325042,14.050654
1750848352880,-1.1706885,5.2941203,14.08894
1750848352900,1.2364911,6.792027,11.150554
1750848352919,6.0843496,5.050052,10.054641
1750848352938,4.6007996,1.599602,8.71466
1750848352957,-4.1425743,3.609573,12.260823
1750848352976,-7.832307,5.820541,15.878771
1750848352995,-8.933005,3.2123644,15.558133
1750848353014,-7.205387,1.5373886,12.993027
1750848353033,-4.7168517,4.499703,12.203396
1750848353052,-4.7168517,4.59063,10.801202
1750848353071,-3.9894335,4.0067816,10.322637
1750848353091,-1.0031909,2.8390841,8.7577305
1750848353110,-3.3338,3.1453655,8.877372
1750848353129,-4.6211386,5.523831,10.207782
1750848353148,-4.424927,4.2077785,10.317851
1750848353167,-2.3718855,1.5517455,8.79123
1750848353186,-1.7449659,2.9252257,7.140183
1750848353205,-1.6588243,3.8823547,5.493921
